Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Oct 28, 2023",979230,1407,977823,20,6417
"Oct 29, 2023",979242,1418,977824,20,6418
"Oct 30, 2023",979255,1430,977825,20,6419
"Oct 31, 2023",979285,1458,977827,19,6421
"Nov 01, 2023",979323,1495,977828,21,6422
"Nov 02, 2023",979359,1530,977829,22,6423
"Nov 03, 2023",979387,1557,977830,24,6424
"Nov 04, 2023",979416,1585,977831,27,6425
"Nov 05, 2023",979425,1594,977831,26,6425
"Nov 06, 2023",979442,1608,977834,27,6428
"Nov 07, 2023",979477,1641,977836,27,6430
"Nov 08, 2023",979521,1683,977838,28,6432
"Nov 09, 2023",979548,1708,977840,27,6434
"Nov 10, 2023",979590,1749,977841,29,6435
"Nov 11, 2023",979617,1775,977842,29,6436
"Nov 12, 2023",979634,1792,977842,30,6436
"Nov 13, 2023",979654,1808,977846,30,6440
"Nov 14, 2023",979700,1850,977850,32,6444
"Nov 15, 2023",979731,1879,977852,30,6446
"Nov 16, 2023",979768,1913,977855,32,6449
"Nov 17, 2023",979815,1959,977856,32,6450
"Nov 18, 2023",979859,2001,977858,34,6452
"Nov 19, 2023",979875,2016,977859,35,6453
"Nov 20, 2023",979911,2050,977861,36,6455
"Nov 21, 2023",979925,2059,977866,33,6460
"Nov 22, 2023",979975,2106,977869,34,6463
"Nov 23, 2023",980020,2149,977871,36,6465
"Nov 24, 2023",980075,2202,977873,38,6467
"Nov 25, 2023",980129,2254,977875,38,6469
"Nov 26, 2023",980145,2268,977877,39,6471
"Nov 27, 2023",980175,2296,977879,37,6473
"Nov 28, 2023",980234,2352,977882,45,6476
"Nov 29, 2023",980287,2401,977886,44,6480
"Nov 30, 2023",980343,2453,977890,46,6484
"Dec 01, 2023",980402,2507,977895,47,6489
"Dec 02, 2023",980448,2550,977898,46,6492
"Dec 03, 2023",980474,2574,977900,47,6494
"Dec 04, 2023",980495,2589,977906,45,6500
"Dec 05, 2023",980562,2651,977911,47,6505
"Dec 06, 2023",980616,2701,977915,47,6509
"Dec 07, 2023",980683,2764,977919,49,6513
"Dec 08, 2023",980741,2818,977923,48,6517
"Dec 09, 2023",980781,2855,977926,48,6520
"Dec 10, 2023",980813,2884,977929,48,6523
"Dec 11, 2023",980847,2914,977933,50,6527
"Dec 12, 2023",980897,2960,977937,48,6531
"Dec 13, 2023",980954,3012,977942,49,6536
"Dec 14, 2023",980984,3038,977946,43,6540
"Dec 15, 2023",981018,3066,977952,39,6546
"Dec 16, 2023",981066,3111,977955,41,6549
"Dec 17, 2023",981106,3149,977957,42,6551
"Dec 18, 2023",981125,3165,977960,39,6554
"Dec 19, 2023",981194,3229,977965,43,6559
"Dec 20, 2023",981243,3273,977970,41,6564
"Dec 21, 2023",981273,3301,977972,41,6566
"Dec 22, 2023",981319,3344,977975,43,6569
"Dec 23, 2023",981372,3395,977977,44,6571
"Dec 24, 2023",981382,3404,977978,40,6572
"Dec 25, 2023",981415,3435,977980,41,6574
"Dec 26, 2023",981442,3460,977982,35,6576
"Dec 27, 2023",981466,3482,977984,32,6578
"Dec 28, 2023",981524,3536,977988,36,6582
"Dec 29, 2023",981558,3564,977994,34,6588
"Dec 30, 2023",981608,3612,977996,34,6590
"Dec 31, 2023",981633,3635,977998,36,6592
"Jan 01, 2024",981642,3642,978000,32,6594
"Jan 02, 2024",981657,3655,978002,31,6596
"Jan 03, 2024",981690,3685,978005,32,6599
"Jan 04, 2024",981715,3707,978008,27,6602
"Jan 05, 2024",981739,3728,978011,26,6605
"Jan 06, 2024",981760,3747,978013,22,6607
"Jan 07, 2024",981771,3756,978015,20,6609
"Jan 08, 2024",981787,3767,978020,20,6614
"Jan 09, 2024",981809,3785,978024,22,6618
"Jan 10, 2024",981828,3802,978026,20,6620
"Jan 11, 2024",981846,3817,978029,18,6623
"Jan 12, 2024",981865,3833,978032,18,6626
"Jan 13, 2024",981869,3834,978035,16,6629
"Jan 14, 2024",981883,3845,978038,16,6632
"Jan 15, 2024",981892,3852,978040,15,6634
"Jan 16, 2024",981922,3881,978041,16,6635
"Jan 17, 2024",981935,3892,978043,15,6637
"Jan 18, 2024",981953,3908,978045,16,6639
"Jan 19, 2024",981961,3916,978045,13,6639
"Jan 20, 2024",981971,3925,978046,15,6640
"Jan 21, 2024",981979,3932,978047,14,6641
"Jan 22, 2024",981984,3935,978049,13,6643
"Jan 23, 2024",982001,3950,978051,11,6645
"Jan 24, 2024",982014,3961,978053,11,6647
"Jan 25, 2024",982040,3985,978055,13,6649
"Jan 26, 2024",982062,4005,978057,14,6651
"Jan 27, 2024",982074,4016,978058,15,6652
"Jan 28, 2024",982075,4016,978059,14,6653
"Jan 29, 2024",982084,4024,978060,14,6654
"Jan 30, 2024",982092,4032,978060,13,6654
"Jan 31, 2024",982104,4043,978061,13,6655
"Feb 01, 2024",982109,4048,978061,10,6655
"Feb 02, 2024",982114,4052,978062,7,6656
"Feb 03, 2024",982124,4062,978062,7,6656
"Feb 04, 2024",982127,4065,978062,8,6656
"Feb 05, 2024",982131,4068,978063,6,6657
"Feb 06, 2024",982149,4084,978065,9,6659
"Feb 07, 2024",982153,4087,978066,7,6660
"Feb 08, 2024",982162,4094,978068,7,6662
"Feb 09, 2024",982173,4103,978070,9,6664
"Feb 10, 2024",982177,4105,978072,7,6666
"Feb 11, 2024",982178,4105,978073,7,6667
"Feb 12, 2024",982184,4109,978075,8,6669
"Feb 13, 2024",982194,4118,978076,6,6670
"Feb 14, 2024",982199,4122,978077,7,6671
"Feb 15, 2024",982212,4134,978078,7,6672
"Feb 16, 2024",982220,4140,978080,7,6674
"Feb 17, 2024",982231,4150,978081,8,6675
"Feb 18, 2024",982232,4151,978081,7,6675
"Feb 19, 2024",982235,4151,978084,8,6678
"Feb 20, 2024",982245,4159,978086,7,6680
"Feb 21, 2024",982249,4162,978087,7,6681
"Feb 22, 2024",982262,4174,978088,7,6682
"Feb 23, 2024",982271,4181,978090,7,6684
"Feb 24, 2024",982279,4188,978091,7,6685
"Feb 25, 2024",982280,4188,978092,7,6686
"Feb 26, 2024",982284,4191,978093,7,6687
"Feb 27, 2024",982288,4193,978095,6,6689
"Feb 28, 2024",982295,4197,978098,7,6692
"Feb 29, 2024",982302,4204,978098,6,6692
"Mar 01, 2024",982308,4210,978098,5,6692
"Mar 02, 2024",982313,4214,978099,5,6693
"Mar 03, 2024",982320,4220,978100,5,6694
"Mar 04, 2024",982323,4221,978102,6,6696
"Mar 05, 2024",982325,4222,978103,5,6697
"Mar 06, 2024",982333,4229,978104,6,6698
"Mar 07, 2024",982336,4230,978106,5,6700
"Mar 08, 2024",982338,4232,978106,4,6700
"Mar 09, 2024",982341,4234,978107,4,6701
"Mar 10, 2024",982342,4234,978108,3,6702
"Mar 11, 2024",982345,4237,978108,3,6702
"Mar 12, 2024",982350,4240,978110,4,6704
"Mar 13, 2024",982352,4241,978111,2,6705
"Mar 14, 2024",982356,4244,978112,3,6706
"Mar 15, 2024",982359,4247,978112,3,6706
"Mar 16, 2024",982361,4247,978114,3,6708
"Mar 17, 2024",982364,4250,978114,3,6708
"Mar 18, 2024",982365,4251,978114,3,6708
"Mar 19, 2024",982368,4254,978114,3,6708
"Mar 20, 2024",982370,4255,978115,2,6709
"Mar 21, 2024",982372,4256,978116,3,6710
"Mar 22, 2024",982375,4258,978117,2,6711
"Mar 23, 2024",982378,4261,978117,2,6711
"Mar 24, 2024",982381,4264,978117,3,6711
"Mar 25, 2024",982381,4264,978117,2,6711
"Mar 26, 2024",982381,4264,978117,2,6711
"Mar 27, 2024",982381,4264,978117,1,6711
"Mar 28, 2024",982381,4264,978117,2,6711
"Mar 29, 2024",982381,4264,978117,1,6711
"Mar 30, 2024",982381,4264,978117,0,6711
"Mar 31, 2024",982381,4264,978117,0,6711
