Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jan 03, 2022",404551,57149,347402,3780,1355
"Jan 04, 2022",412472,62048,350424,4241,1364
"Jan 05, 2022",420857,66392,354465,4809,1367
"Jan 06, 2022",428736,69472,359264,5360,1371
"Jan 07, 2022",434896,71342,363554,5805,1375
"Jan 08, 2022",440184,72318,367866,6253,1379
"Jan 09, 2022",444368,74234,370134,6436,1383
"Jan 10, 2022",450908,78785,372123,6622,1385
"Jan 11, 2022",460530,86193,374337,6865,1387
"Jan 12, 2022",472355,94268,378087,7357,1392
"Jan 13, 2022",483952,101163,382789,7888,1396
"Jan 14, 2022",496312,109116,387196,8774,1401
"Jan 15, 2022",504789,113575,391214,9229,1407
"Jan 16, 2022",512393,118134,394259,9718,1413
"Jan 17, 2022",523424,127009,396415,10360,1420
"Jan 18, 2022",538791,139473,399318,11180,1427
"Jan 19, 2022",554778,150227,404551,11774,1431
"Jan 20, 2022",571655,159183,412472,12529,1435
"Jan 21, 2022",596613,175756,420857,14329,1438
"Jan 22, 2022",609950,181214,428736,15023,1442
"Jan 23, 2022",622596,187700,434896,15743,1446
"Jan 24, 2022",641138,200954,440184,16817,1449
"Jan 25, 2022",665567,221199,444368,18111,1454
"Jan 26, 2022",690244,239336,450908,19352,1458
"Jan 27, 2022",714532,254002,460530,20411,1462
"Jan 28, 2022",736051,263696,472355,19920,1466
"Jan 29, 2022",751021,267069,483952,20153,1470
"Jan 30, 2022",765061,268749,496312,20352,1474
"Jan 31, 2022",781049,276260,504789,19987,1478
"Feb 01, 2022",804286,291893,512393,19817,1482
"Feb 02, 2022",827585,304161,523424,19620,1490
"Feb 03, 2022",849389,310598,538791,19265,1498
"Feb 04, 2022",870245,315467,554778,19171,1515
"Feb 05, 2022",883388,311733,571655,18910,1530
"Feb 06, 2022",893560,296947,596613,18357,1545
"Feb 07, 2022",911212,301262,609950,18594,1557
"Feb 08, 2022",937321,314725,622596,19005,1568
"Feb 09, 2022",962407,321269,641138,19261,1582
"Feb 10, 2022",986855,321288,665567,19638,1594
"Feb 11, 2022",1008789,318545,690244,19792,1607
"Feb 12, 2022",1029327,314795,714532,20848,1620
"Feb 13, 2022",1038520,302469,736051,20709,1633
"Feb 14, 2022",1046352,295331,751021,19305,1646
"Feb 15, 2022",1066625,301564,765061,18472,1660
"Feb 16, 2022",1083292,302243,781049,17270,1675
"Feb 17, 2022",1100483,296197,804286,16232,1690
"Feb 18, 2022",1116310,288725,827585,15360,1706
"Feb 19, 2022",1132010,282621,849389,14669,1722
"Feb 20, 2022",1139710,269465,870245,14456,1738
"Feb 21, 2022",1147247,263859,883388,14414,1755
"Feb 22, 2022",1169464,275904,893560,14691,1771
"Feb 23, 2022",1187800,276588,911212,14930,1789
"Feb 24, 2022",1205940,268619,937321,15065,1807
"Feb 25, 2022",1221282,258875,962407,14996,1825
"Feb 26, 2022",1235827,248972,986855,14831,1843
"Feb 27, 2022",1242037,232111,1009926,14618,1861
"Feb 28, 2022",1248225,223846,1024379,14425,1879
"Mar 01, 2022",1265772,230019,1035753,13759,1900
"Mar 02, 2022",1278240,228429,1049811,12920,1922
"Mar 03, 2022",1289342,220656,1068686,11914,1945
"Mar 04, 2022",1298238,211624,1086614,10994,1968
"Mar 05, 2022",1306529,202573,1103956,10100,1992
"Mar 06, 2022",1310251,191047,1119204,9745,2016
"Mar 07, 2022",1313648,184885,1128763,9346,2037
"Mar 08, 2022",1325269,188860,1136409,8500,2058
"Mar 09, 2022",1332827,181539,1151288,7798,2079
"Mar 10, 2022",1340015,170978,1169037,7239,2099
"Mar 11, 2022",1345861,159439,1186422,6803,2120
"Mar 12, 2022",1351246,149229,1202017,6388,2141
"Mar 13, 2022",1353454,136148,1217306,6172,2161
"Mar 14, 2022",1355710,129844,1225866,6009,2181
"Mar 15, 2022",1363088,131322,1231766,5403,2201
"Mar 16, 2022",1367716,125556,1242160,4984,2212
"Mar 17, 2022",1372284,115205,1257079,4610,2242
"Mar 18, 2022",1376061,96892,1279169,4314,2274
"Mar 19, 2022",1379527,89643,1289884,4040,2302
"Mar 20, 2022",1381103,81554,1299549,3950,2333
"Mar 21, 2022",1382393,77387,1305006,3812,2363
"Mar 22, 2022",1387090,78748,1308342,3429,2388
"Mar 23, 2022",1390093,74401,1315692,3197,2406
"Mar 24, 2022",1393339,67430,1325909,3007,2424
"Mar 25, 2022",1395834,62041,1333793,2825,2442
"Mar 26, 2022",1398125,56962,1341163,2657,2461
"Mar 27, 2022",1399112,52335,1346777,2573,2480
"Mar 28, 2022",1399928,49957,1349971,2505,2499
"Mar 29, 2022",1402775,50892,1351883,2240,2518
"Mar 30, 2022",1404519,47239,1357280,2061,2540
"Mar 31, 2022",1406487,43081,1363406,1879,2562
"Apr 01, 2022",1407946,39781,1368165,1730,2582
"Apr 02, 2022",1409384,37044,1372340,1608,2603
"Apr 03, 2022",1409933,33694,1376239,1546,2625
"Apr 04, 2022",1410443,32205,1378238,1502,2646
"Apr 05, 2022",1412283,32816,1379467,1359,2667
"Apr 06, 2022",1413535,30308,1383227,1288,2684
"Apr 07, 2022",1414756,27722,1387034,1181,2699
"Apr 08, 2022",1415669,25634,1390035,1103,2717
"Apr 09, 2022",1416617,23556,1393061,1033,2733
"Apr 10, 2022",1417007,21451,1395556,1011,2750
"Apr 11, 2022",1417338,20427,1396911,985,2768
"Apr 12, 2022",1418497,20859,1397638,888,2783
"Apr 13, 2022",1419225,19511,1399714,813,2796
"Apr 14, 2022",1419789,17570,1402219,719,2808
"Apr 15, 2022",1420092,15885,1404207,631,2819
"Apr 16, 2022",1420416,14456,1405960,543,2831
"Apr 17, 2022",1420764,13342,1407422,537,2844
"Apr 18, 2022",1420983,12726,1408257,521,2857
"Apr 19, 2022",1421456,12748,1408708,422,2871
"Apr 20, 2022",1422596,12545,1410051,482,2880
"Apr 21, 2022",1423349,11799,1411550,508,2889
"Apr 22, 2022",1423920,10951,1412969,547,2898
"Apr 23, 2022",1424469,10512,1413957,579,2907
"Apr 24, 2022",1424626,9633,1414993,552,2916
"Apr 25, 2022",1424760,9151,1415609,540,2925
"Apr 26, 2022",1425380,9452,1415928,560,2932
"Apr 27, 2022",1425732,9020,1416712,448,2943
"Apr 28, 2022",1426141,8510,1417631,399,2954
"Apr 29, 2022",1426481,8050,1418431,366,2964
"Apr 30, 2022",1426825,8011,1418814,336,2975
"May 01, 2022",1426932,7836,1419096,330,2985
"May 02, 2022",1427018,7511,1419507,322,2996
"May 03, 2022",1427483,7754,1419729,301,3006
"May 04, 2022",1427816,7783,1420033,298,3014
"May 05, 2022",1428114,7364,1420750,281,3022
"May 06, 2022",1428403,6712,1421691,275,3030
"May 07, 2022",1428722,6139,1422583,271,3038
"May 08, 2022",1428812,5592,1423220,269,3046
"May 09, 2022",1428899,5390,1423509,268,3054
"May 10, 2022",1429359,5730,1423629,268,3061
"May 11, 2022",1429650,5470,1424180,262,3066
"May 12, 2022",1429957,5285,1424672,264,3070
"May 13, 2022",1430234,5155,1425079,261,3075
"May 14, 2022",1430525,5061,1425464,258,3080
"May 15, 2022",1430611,4802,1425809,257,3084
"May 16, 2022",1430674,4661,1426013,253,3090
"May 17, 2022",1431071,4943,1426128,245,3094
"May 18, 2022",1431116,4625,1426491,209,3101
"May 19, 2022",1431487,4689,1426798,219,3107
"May 20, 2022",1431772,4624,1427148,220,3114
"May 21, 2022",1432066,4581,1427485,220,3121
"May 22, 2022",1432156,4366,1427790,220,3127
"May 23, 2022",1432230,4274,1427956,223,3134
"May 24, 2022",1432653,4643,1428010,226,3141
"May 25, 2022",1432939,4604,1428335,260,3146
"May 26, 2022",1433242,4543,1428699,251,3151
"May 27, 2022",1433322,4258,1429064,221,3155
"May 28, 2022",1433656,4303,1429353,227,3159
"May 29, 2022",1433735,4105,1429630,226,3164
"May 30, 2022",1433817,4100,1429717,227,3168
"May 31, 2022",1434291,4520,1429771,234,3172
"Jun 01, 2022",1434592,4468,1430124,236,3178
"Jun 02, 2022",1434908,4735,1430173,238,3184
"Jun 03, 2022",1435211,4680,1430531,270,3190
"Jun 04, 2022",1435517,4673,1430844,266,3195
"Jun 05, 2022",1435610,4484,1431126,267,3200
"Jun 06, 2022",1435686,4453,1431233,267,3205
"Jun 07, 2022",1435808,4517,1431291,217,3210
"Jun 08, 2022",1436322,4619,1431703,247,3216
"Jun 09, 2022",1436745,4742,1432003,263,3222
"Jun 10, 2022",1437130,4777,1432353,274,3228
"Jun 11, 2022",1437551,5085,1432466,290,3233
"Jun 12, 2022",1437670,4955,1432715,295,3238
"Jun 13, 2022",1437799,4934,1432865,302,3244
"Jun 14, 2022",1438381,5453,1432928,367,3250
"Jun 15, 2022",1438828,5521,1433307,358,3255
"Jun 16, 2022",1439340,5689,1433651,371,3260
"Jun 17, 2022",1439892,5892,1434000,394,3264
"Jun 18, 2022",1440527,6236,1434291,426,3268
"Jun 19, 2022",1440693,6018,1434675,431,3272
"Jun 20, 2022",1440867,6091,1434776,439,3276
"Jun 21, 2022",1441807,6978,1434829,489,3280
"Jun 22, 2022",1442555,7620,1434935,533,3289
"Jun 23, 2022",1443430,8128,1435302,584,3297
"Jun 24, 2022",1444187,8650,1435537,613,3305
"Jun 25, 2022",1445003,8852,1436151,640,3313
"Jun 26, 2022",1445247,8608,1436639,650,3321
"Jun 27, 2022",1445472,8664,1436808,658,3329
"Jun 28, 2022",1446464,9552,1436912,666,3337
"Jun 29, 2022",1447220,9809,1437411,666,3348
"Jun 30, 2022",1447904,10114,1437790,639,3360
"Jul 01, 2022",1448498,10220,1438278,616,3371
"Jul 02, 2022",1448951,10093,1438858,564,3382
"Jul 03, 2022",1449154,9690,1439464,558,3393
"Jul 04, 2022",1449310,9587,1439723,548,3404
"Jul 05, 2022",1449804,9975,1439829,478,3415
"Jul 06, 2022",1450236,9628,1440608,430,3428
"Jul 07, 2022",1450653,9463,1441190,393,3441
"Jul 08, 2022",1451033,8923,1442110,362,3454
"Jul 09, 2022",1451398,8455,1442943,350,3467
"Jul 10, 2022",1451532,7830,1443702,340,3480
"Jul 11, 2022",1451663,7543,1444120,336,3492
"Jul 12, 2022",1452081,7799,1444282,325,3504
"Jul 13, 2022",1452430,7293,1445137,313,3518
"Jul 14, 2022",1452759,6908,1445851,301,3531
"Jul 15, 2022",1453055,6451,1446604,289,3544
"Jul 16, 2022",1453383,6060,1447323,284,3557
"Jul 17, 2022",1453522,5571,1447951,284,3570
"Jul 18, 2022",1453650,5455,1448195,284,3583
"Jul 19, 2022",1454005,5685,1448320,275,3596
"Jul 20, 2022",1454303,5527,1448776,267,3601
"Jul 21, 2022",1454567,5350,1449217,259,3606
"Jul 22, 2022",1454815,5161,1449654,251,3611
"Jul 23, 2022",1455056,4926,1450130,239,3615
"Jul 24, 2022",1455166,4652,1450514,235,3619
"Jul 25, 2022",1455250,4589,1450661,228,3623
"Jul 26, 2022",1455524,4752,1450772,217,3638
"Jul 27, 2022",1455768,4634,1451134,210,3653
"Jul 28, 2022",1455977,4417,1451560,201,3668
"Jul 29, 2022",1456183,4269,1451914,196,3683
"Jul 30, 2022",1456377,4126,1452251,188,3698
"Jul 31, 2022",1456491,3880,1452611,190,3713
"Aug 01, 2022",1456591,3818,1452773,191,3728
"Aug 02, 2022",1456832,3957,1452875,187,3743
"Aug 03, 2022",1457035,3829,1453206,181,3758
"Aug 04, 2022",1457241,3661,1453580,181,3773
"Aug 05, 2022",1457400,3521,1453879,173,3788
"Aug 06, 2022",1457578,3413,1454165,172,3803
"Aug 07, 2022",1457640,3179,1454461,164,3818
"Aug 08, 2022",1457733,3157,1454576,163,3834
"Aug 09, 2022",1457951,3309,1454642,160,3842
"Aug 10, 2022",1458153,3462,1454691,160,3850
"Aug 11, 2022",1458350,3395,1454955,158,3858
"Aug 12, 2022",1458518,3324,1455194,160,3866
"Aug 13, 2022",1458685,3231,1455454,158,3874
"Aug 14, 2022",1458761,3105,1455656,160,3882
"Aug 15, 2022",1458840,3052,1455788,158,3890
"Aug 16, 2022",1459028,3162,1455866,154,3904
"Aug 17, 2022",1459166,3099,1456067,145,3919
"Aug 18, 2022",1459309,3005,1456304,137,3926
"Aug 19, 2022",1459446,2910,1456536,133,3933
"Aug 20, 2022",1459576,2854,1456722,127,3940
"Aug 21, 2022",1459626,2718,1456908,123,3947
"Aug 22, 2022",1459691,2706,1456985,122,3953
"Aug 23, 2022",1459836,2809,1457027,115,3957
"Aug 24, 2022",1459968,2728,1457240,115,3961
"Aug 25, 2022",1460095,2653,1457442,112,3965
"Aug 26, 2022",1460204,2601,1457603,109,3969
"Aug 27, 2022",1460314,2502,1457812,105,3973
"Aug 28, 2022",1460369,2357,1458012,106,3977
"Aug 29, 2022",1460433,2349,1458084,106,3980
"Aug 30, 2022",1460573,2450,1458123,105,3984
"Aug 31, 2022",1460667,2368,1458299,100,3988
"Sep 01, 2022",1460792,2320,1458472,100,3992
"Sep 02, 2022",1460901,2283,1458618,99,3995
"Sep 03, 2022",1461002,2233,1458769,99,3998
"Sep 04, 2022",1461041,2124,1458917,96,4001
"Sep 05, 2022",1461080,2104,1458976,92,4004
"Sep 06, 2022",1461201,2185,1459016,90,4009
"Sep 07, 2022",1461297,2158,1459139,90,4014
"Sep 08, 2022",1461377,2089,1459288,83,4019
"Sep 09, 2022",1461463,2017,1459446,81,4024
"Sep 10, 2022",1461544,1993,1459551,77,4029
"Sep 11, 2022",1461588,1897,1459691,78,4034
"Sep 12, 2022",1461626,1888,1459738,78,4038
"Sep 13, 2022",1461738,1977,1459761,77,4042
"Sep 14, 2022",1461837,1927,1459910,77,4046
"Sep 15, 2022",1461922,1899,1460023,78,4050
"Sep 16, 2022",1461998,1855,1460143,76,4054
"Sep 17, 2022",1462062,1796,1460266,74,4058
"Sep 18, 2022",1462099,1709,1460390,73,4062
"Sep 19, 2022",1462148,1716,1460432,75,4065
"Sep 20, 2022",1462213,1750,1460463,68,4070
"Sep 21, 2022",1462299,1735,1460564,66,4075
"Sep 22, 2022",1462371,1697,1460674,64,4080
"Sep 23, 2022",1462441,1662,1460779,63,4085
"Sep 24, 2022",1462509,1658,1460851,64,4090
"Sep 25, 2022",1462556,1596,1460960,65,4095
"Sep 26, 2022",1462596,1593,1461003,64,4098
"Sep 27, 2022",1462691,1659,1461032,69,4102
"Sep 28, 2022",1462770,1643,1461127,67,4106
"Sep 29, 2022",1462848,1631,1461217,68,4109
"Sep 30, 2022",1462933,1623,1461310,70,4112
"Oct 01, 2022",1463028,1623,1461405,75,4115
"Oct 02, 2022",1463056,1575,1461481,71,4118
"Oct 03, 2022",1463088,1577,1461511,70,4121
"Oct 04, 2022",1463181,1640,1461541,70,4126
"Oct 05, 2022",1463274,1671,1461603,72,4131
"Oct 06, 2022",1463346,1664,1461682,71,4136
"Oct 07, 2022",1463432,1668,1461764,72,4141
"Oct 08, 2022",1463522,1688,1461834,70,4145
"Oct 09, 2022",1463560,1648,1461912,72,4149
"Oct 10, 2022",1463602,1657,1461945,74,4153
"Oct 11, 2022",1463712,1730,1461982,76,4158
"Oct 12, 2022",1463776,1716,1462060,71,4163
"Oct 13, 2022",1463852,1673,1462179,73,4168
"Oct 14, 2022",1463930,1672,1462258,71,4173
"Oct 15, 2022",1464012,1669,1462343,70,4178
"Oct 16, 2022",1464060,1622,1462438,71,4183
"Oct 17, 2022",1464102,1631,1462471,72,4187
"Oct 18, 2022",1464195,1702,1462493,69,4190
"Oct 19, 2022",1464289,1689,1462600,73,4193
"Oct 20, 2022",1464386,1697,1462689,76,4196
"Oct 21, 2022",1464464,1714,1462750,76,4199
"Oct 22, 2022",1464555,1723,1462832,78,4202
"Oct 23, 2022",1464594,1668,1462926,76,4205
"Oct 24, 2022",1464669,1703,1462966,81,4208
"Oct 25, 2022",1464797,1800,1462997,86,4213
"Oct 26, 2022",1464916,1813,1463103,90,4218
"Oct 27, 2022",1465034,1850,1463184,92,4222
"Oct 28, 2022",1465168,1898,1463270,101,4226
"Oct 29, 2022",1465298,1952,1463346,106,4230
"Oct 30, 2022",1465379,1956,1463423,112,4234
"Oct 31, 2022",1465452,1984,1463468,112,4238
"Nov 01, 2022",1465625,2125,1463500,118,4244
"Nov 02, 2022",1465779,2196,1463583,124,4250
"Nov 03, 2022",1465931,2245,1463686,128,4256
"Nov 04, 2022",1466069,2294,1463775,129,4262
"Nov 05, 2022",1466201,2332,1463869,129,4268
"Nov 06, 2022",1466270,2307,1463963,127,4274
"Nov 07, 2022",1466341,2341,1464000,127,4280
"Nov 08, 2022",1466531,2485,1464046,129,4286
"Nov 09, 2022",1466691,2513,1464178,131,4292
"Nov 10, 2022",1466844,2597,1464247,130,4297
"Nov 11, 2022",1466975,2577,1464398,129,4303
"Nov 12, 2022",1467116,2574,1464542,131,4308
"Nov 13, 2022",1467182,2503,1464679,130,4314
"Nov 14, 2022",1467252,2503,1464749,131,4320
"Nov 15, 2022",1467420,2629,1464791,127,4325
"Nov 16, 2022",1467573,2580,1464993,126,4333
"Nov 17, 2022",1467724,2567,1465157,125,4341
"Nov 18, 2022",1467866,2565,1465301,128,4349
"Nov 19, 2022",1468016,2587,1465429,128,4356
"Nov 20, 2022",1468099,2537,1465562,131,4364
"Nov 21, 2022",1468176,2545,1465631,132,4372
"Nov 22, 2022",1468349,2663,1465686,133,4380
"Nov 23, 2022",1468519,2632,1465887,135,4388
"Nov 24, 2022",1468690,2627,1466063,138,4396
"Nov 25, 2022",1468839,2596,1466243,139,4404
"Nov 26, 2022",1469007,2607,1466400,142,4412
"Nov 27, 2022",1469106,2546,1466560,143,4419
"Nov 28, 2022",1469208,2583,1466625,148,4427
"Nov 29, 2022",1469419,2741,1466678,153,4435
"Nov 30, 2022",1469601,2758,1466843,154,4443
"Dec 01, 2022",1469796,2815,1466981,158,4451
"Dec 02, 2022",1469946,2850,1467096,158,4459
"Dec 03, 2022",1470107,2805,1467302,158,4467
"Dec 04, 2022",1470188,2711,1467477,154,4474
"Dec 05, 2022",1470293,2734,1467559,155,4482
"Dec 06, 2022",1470537,2917,1467620,160,4490
"Dec 07, 2022",1470753,2958,1467795,164,4498
"Dec 08, 2022",1470959,3173,1467786,167,4509
"Dec 09, 2022",1471182,3215,1467967,176,4520
"Dec 10, 2022",1471372,3204,1468168,181,4531
"Dec 11, 2022",1471483,3099,1468384,185,4541
"Dec 12, 2022",1471613,3141,1468472,188,4551
"Dec 13, 2022",1471899,3363,1468536,195,4561
"Dec 14, 2022",1472146,3410,1468736,199,4571
"Dec 15, 2022",1472396,3429,1468967,205,4589
"Dec 16, 2022",1472621,3451,1469170,206,4607
"Dec 17, 2022",1472845,3558,1469287,210,4625
"Dec 18, 2022",1472960,3468,1469492,211,4644
"Dec 19, 2022",1473136,3551,1469585,218,4662
"Dec 20, 2022",1473435,3766,1469669,219,4680
"Dec 21, 2022",1473733,3828,1469905,227,4698
"Dec 22, 2022",1474009,3886,1470123,230,4711
"Dec 23, 2022",1474233,3880,1470353,231,4723
"Dec 24, 2022",1474423,3827,1470596,225,4736
"Dec 25, 2022",1474524,3697,1470827,224,4748
"Dec 26, 2022",1474644,3701,1470943,215,4761
"Dec 27, 2022",1474780,3740,1471040,192,4773
"Dec 28, 2022",1475028,3681,1471347,185,4786
"Dec 29, 2022",1475244,3674,1471570,177,4799
"Dec 30, 2022",1475473,3633,1471840,177,4813
"Dec 31, 2022",1475671,3582,1472089,178,4826
"Jan 01, 2023",1475785,3427,1472358,180,4839
"Jan 02, 2023",1475888,3408,1472480,178,4852
"Jan 03, 2023",1476121,3525,1472596,191,4866
"Jan 04, 2023",1476321,3402,1472919,185,4879
"Jan 05, 2023",1476496,3295,1473201,179,4894
"Jan 06, 2023",1476672,3127,1473545,171,4909
"Jan 07, 2023",1476806,2949,1473857,162,4924
"Jan 08, 2023",1476853,2776,1474077,153,4938
"Jan 09, 2023",1476927,2697,1474230,148,4953
"Jan 10, 2023",1477080,2766,1474314,137,4968
"Jan 11, 2023",1477187,2745,1474442,124,4983
"Jan 12, 2023",1477288,2553,1474735,113,4991
"Jan 13, 2023",1477394,2450,1474944,103,4998
"Jan 14, 2023",1477481,2314,1475167,97,5006
"Jan 15, 2023",1477513,2119,1475394,94,5013
"Jan 16, 2023",1477560,2033,1475527,91,5021
"Jan 17, 2023",1477661,2056,1475605,83,5028
"Jan 18, 2023",1477732,1871,1475861,77,5036
"Jan 19, 2023",1477809,1745,1476064,75,5047
"Jan 20, 2023",1477870,1597,1476273,68,5058
"Jan 21, 2023",1477924,1460,1476464,63,5069
"Jan 22, 2023",1477941,1756,1476185,61,5080
"Jan 23, 2023",1477969,1708,1476261,59,5091
"Jan 24, 2023",1478035,1714,1476321,53,5102
"Jan 25, 2023",1478099,1620,1476479,53,5112
"Jan 26, 2023",1478142,1523,1476619,47,5114
"Jan 27, 2023",1478193,1522,1476671,46,5116
"Jan 28, 2023",1478253,1491,1476762,47,5120
"Jan 29, 2023",1478284,1398,1476886,49,5122
"Jan 30, 2023",1478315,1384,1476931,50,5126
"Jan 31, 2023",1478371,1406,1476965,48,5130
"Feb 01, 2023",1478421,1355,1477066,46,5134
"Feb 02, 2023",1478474,1320,1477154,47,5138
"Feb 03, 2023",1478517,1282,1477235,46,5142
"Feb 04, 2023",1478564,1250,1477314,45,5150
"Feb 05, 2023",1478584,1200,1477384,43,5152
"Feb 06, 2023",1478608,1209,1477399,42,5154
"Feb 07, 2023",1478661,1234,1477427,41,5156
"Feb 08, 2023",1478722,1230,1477492,43,5158
"Feb 09, 2023",1478763,1201,1477562,41,5160
"Feb 10, 2023",1478802,1185,1477617,41,5162
"Feb 11, 2023",1478844,1172,1477672,40,5164
"Feb 12, 2023",1478872,1140,1477732,41,5167
"Feb 13, 2023",1478901,1128,1477773,42,5170
"Feb 14, 2023",1478965,1168,1477797,43,5172
"Feb 15, 2023",1479004,1158,1477846,41,5174
"Feb 16, 2023",1479050,1131,1477919,41,5175
"Feb 17, 2023",1479101,1132,1477969,42,5179
"Feb 18, 2023",1479147,1122,1478025,44,5183
"Feb 19, 2023",1479168,1092,1478076,42,5186
"Feb 20, 2023",1479192,1089,1478103,42,5190
"Feb 21, 2023",1479240,1117,1478123,39,5193
"Feb 22, 2023",1479288,1109,1478179,40,5196
"Feb 23, 2023",1479335,1099,1478236,41,5200
"Feb 24, 2023",1479387,1088,1478299,41,5203
"Feb 25, 2023",1479436,1095,1478341,41,5206
"Feb 26, 2023",1479454,1070,1478384,41,5209
"Feb 27, 2023",1479476,1061,1478415,41,5212
"Feb 28, 2023",1479552,1123,1478429,44,5213
"Mar 01, 2023",1479620,1124,1478496,48,5213
"Mar 02, 2023",1479670,1198,1478472,48,5213
"Mar 03, 2023",1479718,1229,1478489,47,5213
"Mar 04, 2023",1479776,1240,1478536,48,5213
"Mar 05, 2023",1479802,1218,1478584,50,5213
"Mar 06, 2023",1479841,1232,1478609,52,5213
"Mar 07, 2023",1479912,1278,1478634,52,5213
"Mar 08, 2023",1479974,1255,1478719,50,5260
"Mar 09, 2023",1480030,1264,1478766,52,5260
"Mar 10, 2023",1480076,1262,1478814,51,5260
"Mar 11, 2023",1480121,1257,1478864,49,5260
"Mar 12, 2023",1480160,1248,1478912,51,5260
"Mar 13, 2023",1480189,1254,1478935,50,5260
"Mar 14, 2023",1480272,1318,1478954,51,5260
"Mar 15, 2023",1480338,1293,1479045,52,5279
"Mar 16, 2023",1480415,1317,1479098,55,5279
"Mar 17, 2023",1480486,1333,1479153,59,5279
"Mar 18, 2023",1480570,1355,1479215,64,5279
"Mar 19, 2023",1480599,1325,1479274,63,5279
"Mar 20, 2023",1480636,1335,1479301,64,5279
"Mar 21, 2023",1480722,1376,1479346,64,5300
"Mar 22, 2023",1480807,1386,1479421,67,5300
"Mar 23, 2023",1480897,1418,1479479,69,5300
"Mar 24, 2023",1480998,1458,1479540,73,5300
"Mar 25, 2023",1481085,1492,1479593,74,5300
"Mar 26, 2023",1481130,1493,1479637,75,5300
"Mar 27, 2023",1481168,1502,1479666,76,5300
"Mar 28, 2023",1481279,1565,1479714,80,5319
"Mar 29, 2023",1481399,1614,1479785,85,5319
"Mar 30, 2023",1481504,1652,1479852,86,5319
"Mar 31, 2023",1481623,1685,1479938,90,5319
"Apr 01, 2023",1481724,1716,1480008,91,5319
"Apr 02, 2023",1481773,1672,1480101,92,5319
"Apr 03, 2023",1481835,1700,1480135,95,5319
"Apr 04, 2023",1481939,1755,1480184,94,5344
"Apr 05, 2023",1482023,1756,1480267,89,5344
"Apr 06, 2023",1482101,1762,1480339,86,5344
"Apr 07, 2023",1482160,1743,1480417,76,5344
"Apr 08, 2023",1482223,1706,1480517,72,5344
"Apr 09, 2023",1482277,1664,1480613,72,5344
"Apr 10, 2023",1482329,1665,1480664,70,5344
"Apr 11, 2023",1482375,1662,1480713,63,5372
"Apr 12, 2023",1482508,1695,1480813,69,5372
"Apr 13, 2023",1482613,1687,1480926,73,5372
"Apr 14, 2023",1482713,1682,1481031,79,5375
"Apr 15, 2023",1482798,1644,1481154,82,5375
"Apr 16, 2023",1482834,1567,1481267,80,5375
"Apr 17, 2023",1482875,1557,1481318,78,5375
"Apr 18, 2023",1482960,1570,1481390,83,5402
"Apr 19, 2023",1483035,1517,1481518,76,5402
"Apr 20, 2023",1483118,1508,1481610,72,5402
"Apr 21, 2023",1483191,1496,1481695,68,5402
"Apr 22, 2023",1483273,1578,1481695,68,5402
"Apr 23, 2023",1483311,1514,1481797,68,5402
"Apr 24, 2023",1483378,1505,1481873,72,5402
"Apr 25, 2023",1483451,1505,1481946,70,5435
"Apr 26, 2023",1483519,1537,1481982,69,5435
"Apr 27, 2023",1483597,1505,1482092,69,5435
"Apr 28, 2023",1483663,1461,1482202,67,5435
"Apr 29, 2023",1483711,1404,1482307,63,5435
"Apr 30, 2023",1483734,1323,1482411,60,5435
"May 01, 2023",1483778,1321,1482457,57,5435
"May 02, 2023",1483812,1334,1482478,52,5435
"May 03, 2023",1483894,1333,1482561,53,5435
"May 04, 2023",1483966,1293,1482673,53,5460
"May 05, 2023",1484044,1371,1482673,54,5460
"May 06, 2023",1484099,1353,1482746,56,5460
"May 07, 2023",1484132,1298,1482834,57,5460
"May 08, 2023",1484163,1242,1482921,55,5460
"May 09, 2023",1484228,1223,1483005,59,5460
"May 10, 2023",1484277,1494,1482783,55,5460
"May 11, 2023",1484334,1478,1482856,52,5460
"May 12, 2023",1484393,1367,1483026,50,5473
"May 13, 2023",1484451,1425,1483026,51,5473
"May 14, 2023",1484471,1364,1483107,48,5473
"May 15, 2023",1484503,1325,1483178,49,5473
"May 16, 2023",1484572,1369,1483203,49,5473
"May 17, 2023",1484617,1338,1483279,48,5492
"May 18, 2023",1484636,1357,1483279,43,5492
"May 19, 2023",1484658,1313,1483345,38,5492
"May 20, 2023",1484700,1276,1483424,36,5492
"May 21, 2023",1484726,1215,1483511,36,5492
"May 22, 2023",1484749,1238,1483511,35,5492
"May 23, 2023",1484808,1297,1483511,34,5492
"May 24, 2023",1484849,1320,1483529,33,5510
"May 25, 2023",1484891,1362,1483529,37,5510
"May 26, 2023",1484925,1396,1483529,38,5510
"May 27, 2023",1484954,1425,1483529,36,5510
"May 28, 2023",1484966,1437,1483529,34,5510
"May 29, 2023",1484984,1270,1483714,34,5510
"May 30, 2023",1485005,1291,1483714,28,5510
"May 31, 2023",1485037,1323,1483714,27,5510
"Jun 01, 2023",1485078,1346,1483732,27,5528
"Jun 02, 2023",1485109,1377,1483732,26,5528
"Jun 03, 2023",1485130,1007,1484123,25,5528
"Jun 04, 2023",1485139,1016,1484123,25,5528
"Jun 05, 2023",1485144,1021,1484123,23,5528
"Jun 06, 2023",1485181,1058,1484123,25,5528
"Jun 07, 2023",1485213,1079,1484134,25,5539
