Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Mar 10, 2023",25631070,143580,25487490,3434,188570
"Mar 11, 2023",25634442,143252,25491190,3450,188594
"Mar 12, 2023",25636953,142506,25494447,3477,188621
"Mar 13, 2023",25638331,141214,25497117,3472,188658
"Mar 14, 2023",25643801,141837,25501964,3441,188696
"Mar 15, 2023",25647722,141806,25505916,3440,188724
"Mar 16, 2023",25651205,141988,25509217,3390,188750
"Mar 17, 2023",25654490,142193,25512297,3346,188774
"Mar 18, 2023",25657483,142182,25515301,3292,188795
"Mar 19, 2023",25659646,141646,25518000,3242,188802
"Mar 20, 2023",25660824,139894,25520930,3213,188823
"Mar 21, 2023",25666006,140072,25525934,3172,188869
"Mar 22, 2023",25669865,139531,25530334,3163,188899
"Mar 23, 2023",25673442,138599,25534843,3177,188933
"Mar 24, 2023",25676789,138605,25538184,3186,188955
"Mar 25, 2023",25680148,139066,25541082,3237,188974
"Mar 26, 2023",25682216,138273,25543943,3225,188983
"Mar 27, 2023",25683445,135857,25547588,3231,188999
"Mar 28, 2023",25688460,134570,25553890,3208,189037
"Mar 29, 2023",25692055,133314,25558741,3170,189060
"Mar 30, 2023",25695311,133668,25561643,3124,189089
"Mar 31, 2023",25698313,133697,25564616,3075,189131
"Apr 01, 2023",25701147,134371,25566776,3000,189155
"Apr 02, 2023",25703283,134005,25569278,3009,189167
"Apr 03, 2023",25704502,132624,25571878,3009,189182
"Apr 04, 2023",25709212,133111,25576101,2964,189221
"Apr 05, 2023",25712507,132670,25579837,2922,189251
"Apr 06, 2023",25715384,132525,25582859,2867,189262
"Apr 07, 2023",25718384,132775,25585609,2868,189281
"Apr 08, 2023",25721054,133650,25587404,2844,189303
"Apr 09, 2023",25723248,133264,25589984,2852,189309
"Apr 10, 2023",25724146,132677,25591469,2806,189315
"Apr 11, 2023",25725591,130838,25594753,2340,189337
"Apr 12, 2023",25732297,133342,25598955,2827,189363
"Apr 13, 2023",25737170,133878,25603292,3112,189391
"Apr 14, 2023",25741492,134801,25606691,3301,189427
"Apr 15, 2023",25745800,136819,25608981,3536,189440
"Apr 16, 2023",25748636,137883,25610753,3626,189444
"Apr 17, 2023",25750134,135875,25614259,3713,189462
"Apr 18, 2023",25756138,135537,25620601,4364,189490
"Apr 19, 2023",25761005,135820,25625185,4101,189560
"Apr 20, 2023",25765219,136174,25629045,4007,189582
"Apr 21, 2023",25768985,136706,25632279,3928,189603
"Apr 22, 2023",25772459,137694,25634765,3808,189627
"Apr 23, 2023",25775073,137050,25638023,3777,189643
"Apr 24, 2023",25776379,135321,25641058,3749,189662
"Apr 25, 2023",25781236,130604,25650632,3585,189687
"Apr 26, 2023",25782814,129291,25653523,3116,189712
"Apr 27, 2023",25788387,130032,25658355,3310,189738
"Apr 28, 2023",25792195,130029,25662166,3315,189759
"Apr 29, 2023",25795509,129082,25666427,3293,189786
"Apr 30, 2023",25797820,128690,25669130,3250,189796
"May 01, 2023",25798999,128495,25670504,3231,189804
"May 02, 2023",25800471,126502,25673969,2748,189825
"May 03, 2023",25805628,127652,25677976,3259,189873
"May 04, 2023",25809208,125553,25683655,2975,189904
"May 05, 2023",25812624,125865,25686759,2918,189936
"May 06, 2023",25815403,126543,25688860,2842,189968
"May 07, 2023",25817377,126899,25690478,2794,189982
"May 08, 2023",25818473,125276,25693197,2782,190005
"May 09, 2023",25822678,125988,25696690,3172,190037
"May 10, 2023",25825660,126167,25699493,2862,190056
"May 11, 2023",25828252,126475,25701777,2721,190080
"May 12, 2023",25830443,126114,25704329,2545,190101
"May 13, 2023",25832513,126255,25706258,2445,190122
"May 14, 2023",25833895,125792,25708103,2359,190138
"May 15, 2023",25834600,125212,25709388,2304,190157
"May 16, 2023",25837565,125471,25712094,2127,190192
"May 17, 2023",25840319,124464,25715855,2094,190224
"May 18, 2023",25842595,124150,25718445,2049,190242
"May 19, 2023",25844655,124070,25720585,2030,190276
"May 20, 2023",25846676,124456,25722220,2024,190286
"May 21, 2023",25848191,124230,25723961,2042,190294
"May 22, 2023",25849060,123373,25725687,2066,190313
"May 23, 2023",25852550,123631,25728919,2140,190341
"May 24, 2023",25855158,121641,25733517,2120,190366
"May 25, 2023",25857572,121783,25735789,2140,190392
"May 26, 2023",25859766,122331,25737435,2158,190419
"May 27, 2023",25861812,123101,25738711,2163,190440
"May 28, 2023",25863294,122879,25740415,2157,190452
"May 29, 2023",25864094,122095,25741999,2148,190458
"May 30, 2023",25866952,122290,25744662,2057,190482
"May 31, 2023",25869010,120327,25748683,1979,190499
"Jun 01, 2023",25870833,119805,25751028,1895,190517
"Jun 02, 2023",25872165,119651,25752514,1771,190541
"Jun 03, 2023",25872795,119480,25753315,1569,190551
"Jun 04, 2023",25873980,119244,25754736,1527,190556
"Jun 05, 2023",25874712,118366,25756346,1516,190565
"Jun 06, 2023",25877111,118388,25758723,1452,190588
"Jun 07, 2023",25878607,118321,25760286,1371,190596
"Jun 08, 2023",25879984,118319,25761665,1307,190625
"Jun 09, 2023",25881162,118313,25762849,1285,190642
"Jun 10, 2023",25882296,118414,25763882,1358,190655
"Jun 11, 2023",25883116,118095,25765021,1305,190664
"Jun 12, 2023",25883571,117708,25765863,1265,190668
"Jun 13, 2023",25885299,116678,25768621,1170,190679
"Jun 14, 2023",25886451,116395,25770056,1121,190693
"Jun 15, 2023",25887444,116031,25771413,1065,190706
"Jun 16, 2023",25888357,115926,25772431,1028,190721
"Jun 17, 2023",25889226,115830,25773396,990,190736
"Jun 18, 2023",25889813,115773,25774040,957,190744
"Jun 19, 2023",25890110,115192,25774918,934,190751
"Jun 20, 2023",25891526,115249,25776277,890,190764
"Jun 21, 2023",25892342,115177,25777165,841,190776
"Jun 22, 2023",25893101,114366,25778735,808,190782
"Jun 23, 2023",25893832,114453,25779379,782,190803
"Jun 24, 2023",25894518,114508,25780010,756,190820
"Jun 25, 2023",25895046,114474,25780572,748,190826
"Jun 26, 2023",25895427,114338,25781089,760,190836
"Jun 27, 2023",25896429,114257,25782172,700,190855
"Jun 28, 2023",25897118,113944,25783174,682,190864
"Jun 29, 2023",25897801,113365,25784436,672,190868
"Jun 30, 2023",25898386,113091,25785295,650,190877
"Jul 01, 2023",25898948,113643,25785305,633,190887
"Jul 02, 2023",25899339,113945,25785394,613,190888
"Jul 03, 2023",25899534,113725,25785809,587,190893
"Jul 04, 2023",25900344,112624,25787720,559,190900
"Jul 05, 2023",25900954,112230,25788724,548,190902
"Jul 06, 2023",25901529,112244,25789285,533,190906
"Jul 07, 2023",25901998,112285,25789713,516,190909
"Jul 08, 2023",25902484,112276,25790208,505,190916
"Jul 09, 2023",25902886,112395,25790491,507,190918
"Jul 10, 2023",25903084,112054,25791030,507,190919
"Jul 11, 2023",25903886,112115,25791771,506,190932
"Jul 12, 2023",25904400,112125,25792275,492,190934
"Jul 13, 2023",25904951,111814,25793137,489,190942
"Jul 14, 2023",25905459,111737,25793722,495,190955
"Jul 15, 2023",25905889,111729,25794160,486,190959
"Jul 16, 2023",25906206,111716,25794490,474,190961
"Jul 17, 2023",25906406,111618,25794788,475,190967
"Jul 18, 2023",25907248,111847,25795401,480,190979
"Jul 19, 2023",25907786,111773,25796013,484,190986
"Jul 20, 2023",25908353,111989,25796364,486,190987
"Jul 21, 2023",25908898,112240,25796658,491,190996
"Jul 22, 2023",25909461,112137,25797324,510,191002
"Jul 23, 2023",25909834,112144,25797690,519,191003
"Jul 24, 2023",25910065,112035,25798030,522,191004
"Jul 25, 2023",25911075,112458,25798617,547,191008
"Jul 26, 2023",25911792,112809,25798983,572,191009
"Jul 27, 2023",25912481,112799,25799682,590,191012
"Jul 28, 2023",25913187,113070,25800117,613,191017
"Jul 29, 2023",25913842,113211,25800631,626,191019
"Jul 30, 2023",25914395,113378,25801017,651,191022
"Jul 31, 2023",25914671,113394,25801277,658,191022
"Aug 01, 2023",25916066,113699,25802367,713,191031
"Aug 02, 2023",25917161,114213,25802948,767,191044
"Aug 03, 2023",25918253,114484,25803769,825,191053
"Aug 04, 2023",25919236,114864,25804372,864,191063
"Aug 05, 2023",25920194,115407,25804787,907,191068
"Aug 06, 2023",25920718,115469,25805249,904,191070
"Aug 07, 2023",25921139,115380,25805759,924,191081
"Aug 08, 2023",25922408,115481,25806927,906,191104
"Aug 09, 2023",25923349,115711,25807638,884,191111
"Aug 10, 2023",25924308,115587,25808721,865,191118
"Aug 11, 2023",25925263,115817,25809446,861,191135
"Aug 12, 2023",25926265,116110,25810155,867,191144
"Aug 13, 2023",25926954,116204,25810750,891,191147
"Aug 14, 2023",25927429,115506,25811923,898,191156
"Aug 15, 2023",25928850,115391,25813459,921,191162
"Aug 16, 2023",25929238,115223,25814015,841,191167
"Aug 17, 2023",25930932,115629,25815303,946,191175
"Aug 18, 2023",25932365,116163,25816202,1015,191180
"Aug 19, 2023",25933956,116954,25817002,1099,191182
"Aug 20, 2023",25935212,117477,25817735,1179,191186
"Aug 21, 2023",25935847,117604,25818243,1203,191189
"Aug 22, 2023",25938640,118826,25819814,1398,191200
"Aug 23, 2023",25940840,119753,25821087,1658,191211
"Aug 24, 2023",25942778,120405,25822373,1692,191219
"Aug 25, 2023",25944936,120786,25824150,1796,191233
"Aug 26, 2023",25946904,121773,25825131,1850,191237
"Aug 27, 2023",25948389,122179,25826210,1882,191247
"Aug 28, 2023",25949256,122060,25827196,1916,191253
"Aug 29, 2023",25953000,123254,25829746,2051,191266
"Aug 30, 2023",25955703,124435,25831268,2123,191276
"Aug 31, 2023",25958550,124140,25834410,2254,191292
"Sep 01, 2023",25961259,125302,25835957,2331,191308
"Sep 02, 2023",25964017,127156,25836861,2445,191318
"Sep 03, 2023",25966141,127780,25838361,2536,191324
"Sep 04, 2023",25967344,127811,25839533,2584,191337
"Sep 05, 2023",25972890,130410,25842480,2842,191349
"Sep 06, 2023",25977012,132133,25844879,3044,191370
"Sep 07, 2023",25980986,133707,25847279,3205,191391
"Sep 08, 2023",25984912,135385,25849527,3379,191401
"Sep 09, 2023",25988747,137557,25851190,3533,191407
"Sep 10, 2023",25991813,138404,25853409,3667,191415
"Sep 11, 2023",25993361,137985,25855376,3717,191429
"Sep 12, 2023",26001871,141238,25860633,4140,191447
"Sep 13, 2023",26007789,144044,25863745,4397,191469
"Sep 14, 2023",26013363,144805,25868558,4625,191483
"Sep 15, 2023",26018446,147931,25870515,4791,191503
"Sep 16, 2023",26023474,149997,25873477,4961,191516
"Sep 17, 2023",26027099,150361,25876738,5040,191521
"Sep 18, 2023",26028857,149559,25879298,5071,191539
"Sep 19, 2023",26037564,150983,25886581,5099,191566
"Sep 20, 2023",26043870,153296,25890574,5155,191586
"Sep 21, 2023",26049948,154118,25895830,5226,191618
"Sep 22, 2023",26055581,156420,25899161,5305,191638
"Sep 23, 2023",26060998,159584,25901414,5361,191650
"Sep 24, 2023",26065471,160419,25905052,5481,191656
"Sep 25, 2023",26067346,159826,25907520,5499,191664
"Sep 26, 2023",26076180,156910,25919270,5516,191684
"Sep 27, 2023",26082645,154145,25928500,5540,191715
"Sep 28, 2023",26089301,152496,25936805,5622,191732
"Sep 29, 2023",26095895,155113,25940782,5759,191758
"Sep 30, 2023",26100800,156369,25944431,5686,191780
"Oct 01, 2023",26106104,158074,25948030,5804,191791
"Oct 02, 2023",26108075,157172,25950903,5819,191813
"Oct 03, 2023",26119438,160373,25959065,6180,191838
"Oct 04, 2023",26126792,160727,25966065,6306,191852
"Oct 05, 2023",26133757,162485,25971272,6351,191880
"Oct 06, 2023",26140332,164601,25975731,6348,191906
"Oct 07, 2023",26146448,167406,25979042,6521,191934
"Oct 08, 2023",26150425,167029,25983396,6332,191940
"Oct 09, 2023",26152218,165275,25986943,6306,191960
"Oct 10, 2023",26161538,165837,25995701,6014,191988
"Oct 11, 2023",26168412,166119,26002293,5946,192013
"Oct 12, 2023",26174620,167055,26007565,5838,192039
"Oct 13, 2023",26179768,167131,26012637,5633,192075
"Oct 14, 2023",26184619,167288,26017331,5453,192098
"Oct 15, 2023",26187772,167213,26020559,5336,192113
"Oct 16, 2023",26190096,165349,26024747,5411,192141
"Oct 17, 2023",26197673,164626,26033047,5162,192185
"Oct 18, 2023",26202253,164014,26038239,4834,192210
"Oct 19, 2023",26206539,163497,26043042,4560,192254
"Oct 20, 2023",26210588,163671,26046917,4403,192283
"Oct 21, 2023",26214552,164551,26050001,4276,192312
"Oct 22, 2023",26217190,163882,26053308,4203,192326
"Oct 23, 2023",26218532,162863,26055669,4062,192350
"Oct 24, 2023",26225607,163266,26062341,3991,192374
"Oct 25, 2023",26230177,163329,26066848,3989,192406
"Oct 26, 2023",26234621,162230,26072391,4012,192436
"Oct 27, 2023",26238809,162958,26075851,4031,192462
"Oct 28, 2023",26242992,163657,26079335,4063,192479
"Oct 29, 2023",26245638,163029,26082609,4064,192485
"Oct 30, 2023",26247006,161800,26085206,4068,192504
"Oct 31, 2023",26253451,162729,26090722,3977,192535
"Nov 01, 2023",26257548,162683,26094865,3911,192554
"Nov 02, 2023",26258907,161816,26097091,3469,192594
"Nov 03, 2023",26264294,162212,26102082,3641,192620
"Nov 04, 2023",26268274,163632,26104642,3611,192646
"Nov 05, 2023",26270980,163658,26107322,3621,192652
"Nov 06, 2023",26272337,162592,26109745,3618,192658
"Nov 07, 2023",26279648,165038,26114610,3743,192690
"Nov 08, 2023",26284403,165740,26118663,3836,192717
"Nov 09, 2023",26289531,166544,26122987,4375,192740
"Nov 10, 2023",26293835,167544,26126291,4220,192772
"Nov 11, 2023",26298312,169054,26129258,4291,192794
"Nov 12, 2023",26301404,168836,26132568,4347,192815
"Nov 13, 2023",26302989,168235,26134754,4379,192840
"Nov 14, 2023",26311941,169923,26142018,4613,192885
"Nov 15, 2023",26318717,172099,26146618,4902,192909
"Nov 16, 2023",26325441,174620,26150821,5130,192945
"Nov 17, 2023",26332050,176821,26155229,5459,192984
"Nov 18, 2023",26338453,179578,26158875,5735,193020
"Nov 19, 2023",26342516,179857,26162659,5873,193043
"Nov 20, 2023",26344517,179088,26165429,5932,193079
"Nov 21, 2023",26355957,181331,26174626,6288,193126
"Nov 22, 2023",26363670,182554,26181116,6422,193144
"Nov 23, 2023",26371701,185529,26186172,6609,193187
"Nov 24, 2023",26378566,186499,26192067,6645,193228
"Nov 25, 2023",26385406,190519,26194887,6707,193264
"Nov 26, 2023",26389414,190394,26199020,6700,193284
"Nov 27, 2023",26391489,189001,26202488,6710,193314
"Nov 28, 2023",26407002,195632,26211370,7293,193381
"Nov 29, 2023",26415845,196559,26219286,7453,193435
"Nov 30, 2023",26415845,196559,26219286,6306,193435
"Dec 01, 2023",26415845,196559,26219286,5326,193435
"Dec 02, 2023",26415845,196559,26219286,4348,193435
"Dec 03, 2023",26415845,196559,26219286,3776,193435
"Dec 04, 2023",26415845,196559,26219286,3480,193435
"Dec 05, 2023",26415845,196559,26219286,1263,193435
"Dec 06, 2023",26415845,196559,26219286,0,193435
"Dec 07, 2023",26475343,212618,26262725,8500,193742
"Dec 08, 2023",26475343,212618,26262725,8499,193742
"Dec 09, 2023",26475343,212618,26262725,8500,193742
"Dec 10, 2023",26475343,212618,26262725,8500,193742
"Dec 11, 2023",26475343,212618,26262725,8500,193742
"Dec 12, 2023",26475343,212618,26262725,8499,193742
"Dec 13, 2023",26530885,224605,26306280,16435,194064
"Dec 14, 2023",26530885,224605,26306280,7934,194064
"Dec 15, 2023",26530885,224605,26306280,7935,194064
"Dec 16, 2023",26530885,224605,26306280,7934,194064
"Dec 17, 2023",26530885,224605,26306280,7935,194064
"Dec 18, 2023",26530885,224605,26306280,7934,194064
"Dec 19, 2023",26530885,224605,26306280,7935,194064
"Dec 20, 2023",26591441,234090,26357351,8651,194489
"Dec 21, 2023",26591441,234090,26357351,8651,194489
"Dec 22, 2023",26591441,234090,26357351,8651,194489
"Dec 23, 2023",26591441,234090,26357351,8650,194489
"Dec 24, 2023",26591441,234090,26357351,8651,194489
"Dec 25, 2023",26591441,234090,26357351,8651,194489
"Dec 26, 2023",26591441,234090,26357351,8651,194489
"Dec 27, 2023",26632429,225284,26407145,5855,194768
"Dec 28, 2023",26632429,225284,26407145,5856,194768
"Dec 29, 2023",26632429,225284,26407145,5855,194768
"Dec 30, 2023",26632429,225284,26407145,5856,194768
"Dec 31, 2023",26632429,225284,26407145,5855,194768
"Jan 01, 2024",26632429,225284,26407145,5856,194768
"Jan 02, 2024",26632429,225284,26407145,5855,194768
"Jan 03, 2024",26671165,218284,26452881,5534,195139
"Jan 04, 2024",26671165,218284,26452881,5533,195139
"Jan 05, 2024",26671165,218284,26452881,5534,195139
"Jan 06, 2024",26671165,218284,26452881,5534,195139
"Jan 07, 2024",26671165,218284,26452881,5534,195139
"Jan 08, 2024",26671165,218284,26452881,5533,195139
"Jan 09, 2024",26671165,218284,26452881,5534,195139
"Jan 10, 2024",26671165,218284,26452881,0,195139
"Jan 11, 2024",26671165,218284,26452881,0,195139
"Jan 12, 2024",26692251,206444,26485807,3012,195494
"Jan 13, 2024",26692251,206444,26485807,3013,195494
"Jan 14, 2024",26692251,206444,26485807,3012,195494
"Jan 15, 2024",26692251,206444,26485807,3012,195494
"Jan 16, 2024",26692251,206444,26485807,3012,195494
"Jan 17, 2024",26701924,193385,26508539,4395,195752
"Jan 18, 2024",26701924,193385,26508539,4394,195752
"Jan 19, 2024",26701924,193385,26508539,1382,195752
"Jan 20, 2024",26701924,193385,26508539,1381,195752
"Jan 21, 2024",26701924,193385,26508539,1382,195752
"Jan 22, 2024",26701924,193385,26508539,1382,195752
"Jan 23, 2024",26701924,193385,26508539,1382,195752
"Jan 24, 2024",26707734,186697,26521037,830,195955
"Jan 25, 2024",26707734,186697,26521037,830,195955
"Jan 26, 2024",26707734,186697,26521037,830,195955
"Jan 27, 2024",26707734,186697,26521037,830,195955
"Jan 28, 2024",26707734,186697,26521037,830,195955
"Jan 29, 2024",26707734,186697,26521037,830,195955
"Jan 30, 2024",26707734,186697,26521037,830,195955
"Jan 31, 2024",26707734,186697,26521037,0,195955
"Feb 01, 2024",26707734,186697,26521037,0,195955
"Feb 02, 2024",26711592,180744,26530848,551,196070
"Feb 03, 2024",26711592,180744,26530848,551,196070
"Feb 04, 2024",26711592,180744,26530848,551,196070
"Feb 05, 2024",26711592,180744,26530848,552,196070
"Feb 06, 2024",26711592,180744,26530848,551,196070
"Feb 07, 2024",26711592,180744,26530848,551,196070
"Feb 08, 2024",26711592,180744,26530848,551,196070
"Feb 09, 2024",26714583,175048,26539535,427,196165
"Feb 10, 2024",26714583,175048,26539535,428,196165
"Feb 11, 2024",26714583,175048,26539535,427,196165
"Feb 12, 2024",26714583,175048,26539535,427,196165
"Feb 13, 2024",26714583,175048,26539535,427,196165
"Feb 14, 2024",26716804,172684,26544120,745,196257
"Feb 15, 2024",26716804,172684,26544120,745,196257
"Feb 16, 2024",26716804,172684,26544120,317,196257
"Feb 17, 2024",26716804,172684,26544120,317,196257
"Feb 18, 2024",26716804,172684,26544120,317,196257
"Feb 19, 2024",26716804,172684,26544120,318,196257
"Feb 20, 2024",26716804,172684,26544120,317,196257
"Feb 21, 2024",26718411,171207,26547204,230,196309
"Feb 22, 2024",26718411,171207,26547204,229,196309
"Feb 23, 2024",26718411,171207,26547204,230,196309
"Feb 24, 2024",26718411,171207,26547204,229,196309
"Feb 25, 2024",26718411,171207,26547204,230,196309
"Feb 26, 2024",26718411,171207,26547204,229,196309
"Feb 27, 2024",26718411,171207,26547204,230,196309
"Feb 28, 2024",26719511,171192,26548319,157,196348
"Feb 29, 2024",26719511,171192,26548319,157,196348
"Mar 01, 2024",26719511,171192,26548319,157,196348
"Mar 02, 2024",26719511,171192,26548319,158,196348
"Mar 03, 2024",26719511,171192,26548319,157,196348
"Mar 04, 2024",26719511,171192,26548319,157,196348
"Mar 05, 2024",26719511,171192,26548319,157,196348
"Mar 06, 2024",26719511,171192,26548319,0,196348
"Mar 07, 2024",26719511,171192,26548319,0,196348
"Mar 08, 2024",26719511,171192,26548319,0,196348
"Mar 09, 2024",26719511,171192,26548319,0,196348
"Mar 10, 2024",26719511,171192,26548319,0,196348
"Mar 11, 2024",26719511,171192,26548319,0,196348
"Mar 12, 2024",26719511,171192,26548319,0,196348
"Mar 13, 2024",26719511,171192,26548319,0,196348
"Mar 14, 2024",26719511,171192,26548319,0,196348
"Mar 15, 2024",26721363,170036,26551327,265,196420
"Mar 16, 2024",26721363,170036,26551327,264,196420
"Mar 17, 2024",26721363,170036,26551327,265,196420
"Mar 18, 2024",26721363,170036,26551327,264,196420
"Mar 19, 2024",26721363,170036,26551327,265,196420
"Mar 20, 2024",26722143,169361,26552782,376,196446
"Mar 21, 2024",26722143,169361,26552782,376,196446
"Mar 22, 2024",26722143,169361,26552782,111,196446
"Mar 23, 2024",26722143,169361,26552782,112,196446
"Mar 24, 2024",26722143,169361,26552782,111,196446
"Mar 25, 2024",26722143,169361,26552782,112,196446
"Mar 26, 2024",26722143,169361,26552782,111,196446
"Mar 27, 2024",26722143,169361,26552782,0,196446
"Mar 28, 2024",26722143,169361,26552782,0,196446
"Mar 29, 2024",26722745,168976,26553769,86,196466
"Mar 30, 2024",26722745,168976,26553769,86,196466
"Mar 31, 2024",26722745,168976,26553769,86,196466
