Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 11, 2021",271227,25909,245318,1759,2358
"Sep 12, 2021",272982,26164,246818,1797,2359
"Sep 13, 2021",274415,26550,247865,1805,2360
"Sep 14, 2021",275910,25896,250014,1791,2367
"Sep 15, 2021",277989,25776,252213,1795,2380
"Sep 16, 2021",279930,25506,254424,1780,2386
"Sep 17, 2021",281938,25455,256483,1797,2389
"Sep 18, 2021",284022,25599,258423,1827,2394
"Sep 19, 2021",285931,26078,259853,1850,2404
"Sep 20, 2021",287536,26116,261420,1875,2409
"Sep 21, 2021",289263,26760,262503,1907,2413
"Sep 22, 2021",290983,26752,264231,1857,2419
"Sep 23, 2021",292699,27430,265269,1824,2427
"Sep 24, 2021",295129,28203,266926,1884,2434
"Sep 25, 2021",298402,29547,268855,2054,2441
"Sep 26, 2021",301172,30582,270590,2178,2450
"Sep 27, 2021",303553,31965,271588,2288,2456
"Sep 28, 2021",305842,32450,273392,2368,2464
"Sep 29, 2021",308725,33527,275198,2535,2474
"Sep 30, 2021",311289,34603,276686,2656,2481
"Oct 01, 2021",313773,35700,278073,2663,2497
"Oct 02, 2021",316020,36424,279596,2517,2504
"Oct 03, 2021",318105,36751,281354,2419,2507
"Oct 04, 2021",319777,34595,285182,2318,2513
"Oct 05, 2021",321352,34631,286721,2215,2524
"Oct 06, 2021",323379,33803,289576,2094,2536
"Oct 07, 2021",325800,34434,291366,2073,2544
"Oct 08, 2021",327976,33331,294645,2029,2554
"Oct 09, 2021",329925,32436,297489,1986,2560
"Oct 10, 2021",331519,32236,299283,1916,2575
"Oct 11, 2021",332816,32211,300605,1863,2583
"Oct 12, 2021",334158,32304,301854,1830,2594
"Oct 13, 2021",335742,31071,304671,1766,2605
"Oct 14, 2021",337679,31342,306337,1697,2618
"Oct 15, 2021",339361,30884,308477,1626,2626
"Oct 16, 2021",340978,30147,310831,1579,2644
"Oct 17, 2021",342396,29392,313004,1554,2660
"Oct 18, 2021",343445,28996,314449,1518,2668
"Oct 19, 2021",344518,28397,316121,1480,2689
"Oct 20, 2021",346088,26783,319305,1478,2698
"Oct 21, 2021",347529,27065,320464,1408,2709
"Oct 22, 2021",348969,25927,323042,1372,2725
"Oct 23, 2021",350476,25195,325281,1357,2745
"Oct 24, 2021",351899,25740,326159,1358,2766
"Oct 25, 2021",353089,25868,327221,1377,2773
"Oct 26, 2021",354355,23975,330380,1406,2788
"Oct 27, 2021",356305,23850,332455,1459,2797
"Oct 28, 2021",358412,24751,333661,1555,2808
"Oct 29, 2021",360536,24724,335812,1652,2817
"Oct 30, 2021",362639,25228,337411,1738,2830
"Oct 31, 2021",364700,25303,339397,1829,2849
"Nov 01, 2021",366386,26980,339406,1899,2858
"Nov 02, 2021",367974,28552,339422,1946,2874
"Nov 03, 2021",370640,31200,339440,2048,2892
"Nov 04, 2021",373120,33656,339464,2101,2916
"Nov 05, 2021",375464,35980,339484,2132,2936
"Nov 06, 2021",377712,38208,339504,2154,2956
"Nov 07, 2021",379935,40420,339515,2176,2967
"Nov 08, 2021",381694,30915,350779,2187,2980
"Nov 09, 2021",383407,29751,353656,2205,2998
"Nov 10, 2021",385831,29879,355952,2170,3012
"Nov 11, 2021",388351,30304,358047,2176,3033
"Nov 12, 2021",390719,31053,359666,2179,3051
"Nov 13, 2021",393042,30406,362636,2190,3083
"Nov 14, 2021",395460,31466,363994,2218,3103
"Nov 15, 2021",397466,31517,365949,2253,3115
"Nov 16, 2021",399591,31955,367636,2312,3137
"Nov 17, 2021",402775,33528,369247,2420,3158
"Nov 18, 2021",406065,35300,370765,2531,3187
"Nov 19, 2021",409099,37161,371938,2626,3215
"Nov 20, 2021",412311,34684,377627,2752,3244
"Nov 21, 2021",415425,36396,379029,2853,3274
"Nov 22, 2021",418252,38248,380004,2969,3298
"Nov 23, 2021",420950,39061,381889,3051,3328
"Nov 24, 2021",425065,41325,383740,3185,3363
"Nov 25, 2021",429002,43750,385252,3276,3401
"Nov 26, 2021",432901,45910,386991,3401,3440
"Nov 27, 2021",436968,43335,393633,3522,3492
"Nov 28, 2021",440896,45037,395859,3639,3548
"Nov 29, 2021",444200,47003,397197,3707,3580
"Nov 30, 2021",447230,47536,399694,3754,3624
"Dec 01, 2021",452350,50369,401981,3898,3658
"Dec 02, 2021",457612,53322,404290,4087,3705
"Dec 03, 2021",462555,55397,407158,4236,3739
"Dec 04, 2021",467907,58555,409352,4420,3809
"Dec 05, 2021",473034,62007,411027,4591,3852
"Dec 06, 2021",477358,64424,412934,4737,3893
"Dec 07, 2021",482310,66995,415315,5011,3957
"Dec 08, 2021",489484,71724,417760,5305,4020
"Dec 09, 2021",496584,68287,428297,5568,4077
"Dec 10, 2021",503606,73035,430571,5864,4130
"Dec 11, 2021",510583,77117,433466,6097,4210
"Dec 12, 2021",517271,81412,435859,6319,4253
"Dec 13, 2021",523088,85231,437857,6533,4293
"Dec 14, 2021",528652,88724,439928,6620,4387
"Dec 15, 2021",536495,89746,446749,6716,4456
"Dec 16, 2021",544117,94629,449488,6791,4518
"Dec 17, 2021",551551,98151,453400,6849,4591
"Dec 18, 2021",558864,102883,455981,6897,4644
"Dec 19, 2021",565098,106350,458748,6833,4722
"Dec 20, 2021",570417,109515,460902,6761,4776
"Dec 21, 2021",575615,111159,464456,6709,4828
"Dec 22, 2021",583065,114758,468307,6653,4906
"Dec 23, 2021",589978,115908,474070,6551,5015
"Dec 24, 2021",596209,105417,490792,6380,5071
"Dec 25, 2021",602045,106926,495119,6169,5176
"Dec 26, 2021",607463,108013,499450,6052,5245
"Dec 27, 2021",611670,109432,502238,5893,5300
"Dec 28, 2021",615532,109913,505619,5703,5346
"Dec 29, 2021",620938,110086,510852,5410,5382
"Dec 30, 2021",625967,110555,515412,5141,5455
"Dec 31, 2021",630838,111297,519541,4947,5563
"Jan 01, 2022",635253,111719,523534,4744,5625
"Jan 02, 2022",639083,112427,526656,4518,5694
"Jan 03, 2022",642207,111594,530613,4362,5730
"Jan 04, 2022",645226,102402,542824,4242,5781
"Jan 05, 2022",649669,101837,547832,4104,5838
"Jan 06, 2022",653792,102441,551351,3975,5887
"Jan 07, 2022",657508,102088,555420,3810,5932
"Jan 08, 2022",661015,93721,567294,3681,5986
"Jan 09, 2022",664391,94034,570357,3615,6037
"Jan 10, 2022",667390,94811,572579,3598,6071
"Jan 11, 2022",670483,94609,575874,3608,6114
"Jan 12, 2022",674868,97283,577585,3600,6166
"Jan 13, 2022",679030,97057,581973,3605,6210
"Jan 14, 2022",683566,100389,583177,3723,6259
"Jan 15, 2022",687984,101039,586945,3852,6281
"Jan 16, 2022",692174,103197,588977,3969,6310
"Jan 17, 2022",696032,105162,590870,4092,6333
"Jan 18, 2022",700102,108051,592051,4231,6378
"Jan 19, 2022",705902,110919,594983,4434,6452
"Jan 20, 2022",712503,116255,596248,4782,6480
"Jan 21, 2022",719269,118745,600524,5100,6501
"Jan 22, 2022",726274,124100,602174,5470,6529
"Jan 23, 2022",733902,127111,606791,5961,6540
"Jan 24, 2022",741413,132725,608688,6483,6565
"Jan 25, 2022",749979,139125,610854,7126,6588
"Jan 26, 2022",762983,149084,613899,8154,6620
"Jan 27, 2022",777497,160103,617394,9285,6654
"Jan 28, 2022",793582,172192,621390,10616,6678
"Jan 29, 2022",811122,185849,625273,12121,6712
"Jan 30, 2022",828637,199933,628704,13534,6732
"Jan 31, 2022",845709,214196,631513,14899,6755
"Feb 01, 2022",864042,227783,636259,16295,6772
"Feb 02, 2022",884310,244463,639847,17332,6787
"Feb 03, 2022",907214,263242,643972,18531,6812
"Feb 04, 2022",934656,285775,648881,20154,6836
"Feb 05, 2022",971018,315365,655653,22842,6858
"Feb 06, 2022",1009688,348194,661494,25864,6873
"Feb 07, 2022",1044963,383456,661507,28465,6886
"Feb 08, 2022",1081681,399700,681981,31092,6922
"Feb 09, 2022",1131248,404678,726570,35276,6943
"Feb 10, 2022",1185361,443050,742311,39736,6963
"Feb 11, 2022",1239287,477581,761706,43518,7012
"Feb 12, 2022",1294205,516487,777718,46170,7045
"Feb 13, 2022",1350630,563829,786801,48706,7081
"Feb 14, 2022",1405246,606037,799209,51469,7102
"Feb 15, 2022",1462421,652253,810168,54391,7163
"Feb 16, 2022",1552851,719873,832978,60229,7202
"Feb 17, 2022",1645978,797507,848471,65803,7238
"Feb 18, 2022",1755806,896155,859651,73788,7283
"Feb 19, 2022",1858009,980960,877049,80544,7354
"Feb 20, 2022",1962837,1063143,899694,87458,7405
"Feb 21, 2022",2058184,1145606,912578,93277,7450
"Feb 22, 2022",2157734,1213335,944399,99330,7508
"Feb 23, 2022",2329182,1358164,971018,110905,7607
"Feb 24, 2022",2499188,1489500,1009688,121887,7689
"Feb 25, 2022",2665077,1620114,1044963,129896,7783
"Feb 26, 2022",2831283,1749602,1081681,139039,7895
"Feb 27, 2022",2994841,1863593,1131248,147429,7944
"Feb 28, 2022",3134456,1949095,1185361,153753,8058
"Mar 01, 2022",3273449,2034162,1239287,159388,8170
"Mar 02, 2022",3492686,2198481,1294205,166215,8266
"Mar 03, 2022",3691488,2340858,1350630,170328,8394
"Mar 04, 2022",3958326,2553080,1405246,184750,8580
"Mar 05, 2022",4212652,2750231,1462421,197339,8796
"Mar 06, 2022",4456264,2903413,1552851,208774,8957
"Mar 07, 2022",4666977,3020999,1645978,218932,9096
"Mar 08, 2022",4869691,3113885,1755806,228034,9282
"Mar 09, 2022",5212118,3354109,1858009,245634,9440
"Mar 10, 2022",5539650,3576813,1962837,264023,9646
"Mar 11, 2022",5822626,3764442,2058184,266328,9875
"Mar 12, 2022",6206277,4048543,2157734,284804,10144
"Mar 13, 2022",6556453,4227271,2329182,300027,10395
"Mar 14, 2022",6866222,4367034,2499188,314178,10595
"Mar 15, 2022",7228550,4563473,2665077,336980,10888
"Mar 16, 2022",7629264,4797981,2831283,345306,11052
"Mar 17, 2022",8250592,5255751,2994841,387278,11481
"Mar 18, 2022",8657609,5523153,3134456,404997,11782
"Mar 19, 2022",9038938,5765489,3273449,404666,12101
"Mar 20, 2022",9373646,5880960,3492686,402456,12428
"Mar 21, 2022",9582815,5891327,3691488,388085,12757
"Mar 22, 2022",9936540,5978214,3958326,386856,13141
"Mar 23, 2022",10427247,6214595,4212652,399711,13432
"Mar 24, 2022",10822836,6366572,4456264,367464,13902
"Mar 25, 2022",11162232,6495255,4666977,357803,14294
"Mar 26, 2022",11497711,6628020,4869691,351253,14617
"Mar 27, 2022",11815841,6603723,5212118,348885,14899
"Mar 28, 2022",12003054,6463404,5539650,345749,15186
"Mar 29, 2022",12350428,6527802,5822626,344841,15423
"Mar 30, 2022",12774956,6568679,6206277,335387,15855
"Mar 31, 2022",13095631,6539178,6556453,324685,16230
"Apr 01, 2022",13375818,6509596,6866222,316227,16590
"Apr 02, 2022",13639915,6411365,7228550,306029,16929
"Apr 03, 2022",13874216,6244952,7629264,294053,17235
"Apr 04, 2022",14001406,5750814,8250592,285479,17453
"Apr 05, 2022",14267401,5609792,8657609,273853,17662
"Apr 06, 2022",14553644,5514706,9038938,254099,18033
"Apr 07, 2022",14778405,5404759,9373646,240396,18381
"Apr 08, 2022",14983694,5400879,9582815,229697,18754
"Apr 09, 2022",15169189,5232649,9936540,218467,19092
"Apr 10, 2022",15333670,4906423,10427247,208494,19421
"Apr 11, 2022",15424598,4601762,10822836,203313,19679
"Apr 12, 2022",15635274,4473042,11162232,195410,19850
"Apr 13, 2022",15830644,4332933,11497711,182429,20034
"Apr 14, 2022",15979061,4163220,11815841,171522,20352
"Apr 15, 2022",16104869,4101815,12003054,160168,20616
"Apr 16, 2022",16212751,3862323,12350428,149080,20889
"Apr 17, 2022",16305752,3530796,12774956,138869,21092
"Apr 18, 2022",16353495,3257864,13095631,132700,21224
"Apr 19, 2022",16471940,3096122,13375818,119523,21354
"Apr 20, 2022",16583220,2943305,13639915,107511,21520
"Apr 21, 2022",16674045,2799829,13874216,99284,21667
"Apr 22, 2022",16755055,2753649,14001406,92883,21873
"Apr 23, 2022",16830469,2563068,14267401,88246,22024
"Apr 24, 2022",16895194,2341550,14553644,84206,22133
"Apr 25, 2022",16929564,2151159,14778405,82295,22243
"Apr 26, 2022",17009865,2026171,14983694,76847,22325
"Apr 27, 2022",17086626,1917437,15169189,71915,22466
"Apr 28, 2022",17144065,1810395,15333670,67146,22588
"Apr 29, 2022",17194616,1770018,15424598,62794,22724
"Apr 30, 2022",17237878,1602604,15635274,58201,22794
"May 01, 2022",17275649,1445005,15830644,54351,22875
"May 02, 2022",17295733,1316672,15979061,52310,22958
"May 03, 2022",17346753,1241884,16104869,48127,23007
"May 04, 2022",17395791,1183040,16212751,44166,23079
"May 05, 2022",17438068,1132316,16305752,42001,23158
"May 06, 2022",17464782,1111287,16353495,38595,23206
"May 07, 2022",17504334,1032394,16471940,38065,23289
"May 08, 2022",17544398,961178,16583220,38393,23360
"May 09, 2022",17564999,890954,16674045,38466,23400
"May 10, 2022",17614895,859840,16755055,38306,23462
"May 11, 2022",17658794,828325,16830469,37572,23491
"May 12, 2022",17694677,799483,16895194,36659,23554
"May 13, 2022",17727086,797522,16929564,37472,23606
"May 14, 2022",17756627,746762,17009865,36041,23661
"May 15, 2022",17782061,695435,17086626,33952,23709
"May 16, 2022",17795357,651257,17144100,32909,23744
"May 17, 2022",17830429,635786,17194643,30790,23771
"May 18, 2022",17861744,623835,17237909,28993,23802
"May 19, 2022",17889849,614160,17275689,27882,23842
"May 20, 2022",17914957,619181,17295776,26838,23885
"May 21, 2022",17938399,591620,17346779,25968,23911
"May 22, 2022",17957697,561852,17395845,25091,23965
"May 23, 2022",17967672,529582,17438090,24616,23987
"May 24, 2022",17993985,529184,17464801,23365,24006
"May 25, 2022",18017923,513566,17504357,22312,24029
"May 26, 2022",18036720,492288,17544432,20981,24063
"May 27, 2022",18053287,488248,17565039,19762,24103
"May 28, 2022",18067669,452738,17614931,18467,24139
"May 29, 2022",18080323,421510,17658813,17518,24158
"May 30, 2022",18086462,391776,17694686,16970,24167
"May 31, 2022",18103638,376543,17727095,15664,24176
"Jun 01, 2022",18119415,362767,17756648,14499,24197
"Jun 02, 2022",18129313,347237,17782076,13228,24212
"Jun 03, 2022",18141835,346461,17795374,12650,24229
"Jun 04, 2022",18153851,323413,17830438,12311,24238
"Jun 05, 2022",18163686,301922,17861764,11909,24258
"Jun 06, 2022",18168708,278838,17889870,11750,24279
"Jun 07, 2022",18174880,259903,17914977,10177,24299
"Jun 08, 2022",18188200,249795,17938405,9827,24305
"Jun 09, 2022",18200346,242631,17957715,10147,24323
"Jun 10, 2022",18209650,241960,17967690,9688,24341
"Jun 11, 2022",18218078,224083,17993995,9175,24351
"Jun 12, 2022",18225460,207517,18017943,8825,24371
"Jun 13, 2022",18229288,192551,18036737,8654,24388
"Jun 14, 2022",18239056,185767,18053289,9168,24390
"Jun 15, 2022",18248479,180801,18067678,8612,24399
"Jun 16, 2022",18256457,176126,18080331,8016,24407
"Jun 17, 2022",18263643,177172,18086471,7713,24416
"Jun 18, 2022",18270481,166832,18103649,7486,24427
"Jun 19, 2022",18276552,157123,18119429,7299,24441
"Jun 20, 2022",18280090,150767,18129323,7257,24451
"Jun 21, 2022",18289373,147526,18141847,7188,24463
"Jun 22, 2022",18298341,144479,18153862,7124,24474
"Jun 23, 2022",18305783,142083,18163700,7046,24488
"Jun 24, 2022",18312993,144275,18168718,7050,24498
"Jun 25, 2022",18319773,144875,18174898,7042,24516
"Jun 26, 2022",18326019,137813,18188206,7067,24522
"Jun 27, 2022",18329448,129099,18200349,7051,24525
"Jun 28, 2022",18339319,129664,18209655,7135,24530
"Jun 29, 2022",18349756,131671,18218085,7345,24537
"Jun 30, 2022",18359341,133871,18225470,7651,24547
"Jul 01, 2022",18368857,139561,18229296,7981,24555
"Jul 02, 2022",18379552,140489,18239063,8539,24562
"Jul 03, 2022",18389611,141124,18248487,9085,24570
"Jul 04, 2022",18395864,139403,18256461,9488,24574
"Jul 05, 2022",18413997,150352,18263645,10668,24576
"Jul 06, 2022",18433359,162871,18270488,11944,24583
"Jul 07, 2022",18451862,175300,18276562,13217,24593
"Jul 08, 2022",18471172,191070,18280102,14616,24605
"Jul 09, 2022",18491435,202043,18289392,15984,24624
"Jul 10, 2022",18511845,213485,18298360,17462,24643
"Jul 11, 2022",18524538,218737,18305801,18382,24661
"Jul 12, 2022",18561861,248861,18313000,21123,24668
"Jul 13, 2022",18602109,282324,18319785,24107,24680
"Jul 14, 2022",18641278,315243,18326035,27060,24696
"Jul 15, 2022",18680142,350678,18329464,29852,24712
"Jul 16, 2022",18721415,382080,18339335,32855,24728
"Jul 17, 2022",18761757,411987,18349770,35701,24742
"Jul 18, 2022",18788056,428704,18359352,37646,24753
"Jul 19, 2022",18861593,492724,18368869,42819,24765
"Jul 20, 2022",18937971,558407,18379564,47980,24777
"Jul 21, 2022",19009080,619452,18389628,52543,24794
"Jul 22, 2022",19077659,681764,18395895,56788,24825
"Jul 23, 2022",19146180,732153,18414027,60681,24855
"Jul 24, 2022",19211613,778236,18433377,64265,24873
"Jul 25, 2022",19247496,795617,18451879,65634,24890
"Jul 26, 2022",19346764,875575,18471189,69311,24907
"Jul 27, 2022",19446946,955486,18491460,72710,24932
"Jul 28, 2022",19535242,1023372,18511870,75166,24957
"Jul 29, 2022",19620517,1095944,18524573,77551,24992
"Jul 30, 2022",19702461,1140565,18561896,79469,25027
"Jul 31, 2022",19776050,1173921,18602129,80634,25047
"Aug 01, 2022",19820739,1179440,18641299,81892,25068
"Aug 02, 2022",19932439,1252281,18680158,83668,25084
"Aug 03, 2022",20052305,1330864,18721441,86480,25110
"Aug 04, 2022",20160154,1398363,18761791,89273,25144
"Aug 05, 2022",20273011,1484908,18788103,93213,25191
"Aug 06, 2022",20383621,1521983,18861638,97309,25236
"Aug 07, 2022",20489128,1551130,18937998,101868,25263
"Aug 08, 2022",20544420,1535311,19009109,103383,25292
"Aug 09, 2022",20694239,1616540,19077699,108829,25332
"Aug 10, 2022",20845973,1699743,19146230,113381,25382
"Aug 11, 2022",20983169,1771497,19211672,117573,25441
"Aug 12, 2022",21111840,1864286,19247554,119833,25499
"Aug 13, 2022",21236355,1889524,19346831,121819,25566
"Aug 14, 2022",21355958,1908955,19447003,123833,25623
"Aug 15, 2022",21418036,1882744,19535292,124802,25673
"Aug 16, 2022",21502164,1881610,19620554,115418,25710
"Aug 17, 2022",21682816,1980313,19702503,119549,25752
"Aug 18, 2022",21861296,2085185,19776111,125447,25813
"Aug 19, 2022",22000037,2179215,19820822,126885,25896
"Aug 20, 2022",22129387,2196864,19932523,127576,25980
"Aug 21, 2022",22240331,2187962,20052369,126339,26044
"Aug 22, 2022",22299377,2139158,20160219,125906,26109
"Aug 23, 2022",22449475,2176412,20273063,135330,26161
"Aug 24, 2022",22588640,2204956,20383684,129404,26224
"Aug 25, 2022",22701921,2212685,20489236,120089,26332
"Aug 26, 2022",22802985,2258484,20544501,114707,26413
"Aug 27, 2022",22898523,2204198,20694325,109876,26499
"Aug 28, 2022",22983818,2137775,20846043,106213,26569
"Aug 29, 2022",23026960,2043742,20983218,103940,26618
"Aug 30, 2022",23142479,2030568,21111911,99001,26689
"Aug 31, 2022",23246398,2009968,21236430,93965,26764
"Sep 01, 2022",23327897,1971827,21356070,89425,26876
"Sep 02, 2022",23417425,1999325,21418100,87777,26940
"Sep 03, 2022",23497048,1994810,21502238,85504,27014
"Sep 04, 2022",23569192,1886297,21682895,83625,27093
"Sep 05, 2022",23606740,1745388,21861352,82826,27149
"Sep 06, 2022",23706477,1706396,22000081,80571,27193
"Sep 07, 2022",23791961,1662518,22129443,77937,27249
"Sep 08, 2022",23864560,1624165,22240395,76666,27313
"Sep 09, 2022",23933949,1634504,22299445,73790,27381
"Sep 10, 2022",23976673,1527150,22449523,68517,27429
"Sep 11, 2022",24004887,1416200,22588687,62243,27476
"Sep 12, 2022",24041825,1339882,22701943,62155,27498
"Sep 13, 2022",24099134,1296114,22803020,56093,27533
"Sep 14, 2022",24193038,1294455,22898583,57297,27593
"Sep 15, 2022",24264470,1280580,22983890,57130,27665
"Sep 16, 2022",24316302,1289282,23027020,54622,27725
"Sep 17, 2022",24359702,1217166,23142536,54718,27782
"Sep 18, 2022",24394466,1148022,23246444,55655,27828
"Sep 19, 2022",24413873,1085937,23327936,53149,27867
"Sep 20, 2022",24461737,1044288,23417449,51801,27891
"Sep 21, 2022",24502968,1005861,23497107,44275,27950
"Sep 22, 2022",24535940,966689,23569251,38782,28009
"Sep 23, 2022",24565021,958213,23606808,35531,28077
"Sep 24, 2022",24594336,887796,23706540,33519,28140
"Sep 25, 2022",24620128,828094,23792034,32238,28213
"Sep 26, 2022",24634296,769703,23864593,31489,28246
"Sep 27, 2022",24673663,739688,23933975,30275,28272
"Sep 28, 2022",24709789,733070,23976719,29546,28318
"Sep 29, 2022",24740635,735702,24004933,29242,28364
"Sep 30, 2022",24769101,727234,24041867,29154,28406
"Oct 01, 2022",24796014,696841,24099173,28811,28445
"Oct 02, 2022",24819611,626529,24193082,28498,28489
"Oct 03, 2022",24831761,567271,24264490,28209,28509
"Oct 04, 2022",24848184,531863,24316321,24932,28528
"Oct 05, 2022",24882894,523176,24359718,24729,28544
"Oct 06, 2022",24911497,517002,24394495,24409,28573
"Oct 07, 2022",24933756,519842,24413914,23522,28614
"Oct 08, 2022",24953135,491366,24461769,22446,28646
"Oct 09, 2022",24970789,467792,24502997,21597,28675
"Oct 10, 2022",24979770,443807,24535963,21144,28698
"Oct 11, 2022",24995246,430215,24565031,21009,28708
"Oct 12, 2022",25025749,431398,24594351,20408,28723
"Oct 13, 2022",25052677,432524,24620153,20168,28748
"Oct 14, 2022",25076239,441908,24634331,20355,28783
"Oct 15, 2022",25098996,425308,24673688,20837,28808
"Oct 16, 2022",25120465,410644,24709821,21382,28840
"Oct 17, 2022",25131505,390859,24740646,21677,28851
"Oct 18, 2022",25164695,395589,24769106,24207,28856
"Oct 19, 2022",25194177,398120,24796057,24061,28899
"Oct 20, 2022",25219546,399912,24819634,23838,28922
"Oct 21, 2022",25244255,412464,24831791,24003,28952
"Oct 22, 2022",25271078,422872,24848206,24583,28974
"Oct 23, 2022",25297334,414424,24882910,25267,28990
"Oct 24, 2022",25311636,400129,24911507,25733,29000
"Oct 25, 2022",25355350,421577,24933773,27236,29017
"Oct 26, 2022",25396155,442994,24953161,28854,29043
"Oct 27, 2022",25431105,460290,24970815,30223,29069
"Oct 28, 2022",25466992,487191,24979801,31820,29100
"Oct 29, 2022",25504288,509011,24995277,33315,29131
"Oct 30, 2022",25538799,513023,25025776,34495,29158
"Oct 31, 2022",25557309,504614,25052695,35096,29176
"Nov 01, 2022",25615667,539395,25076272,37189,29209
"Nov 02, 2022",25670407,571381,25099026,39178,29239
"Nov 03, 2022",25717277,596771,25120506,40882,29280
"Nov 04, 2022",25760701,629161,25131540,41959,29315
"Nov 05, 2022",25801564,636830,25164734,42468,29354
"Nov 06, 2022",25838239,644044,25194195,42777,29372
"Nov 07, 2022",25856910,637346,25219564,42800,29390
"Nov 08, 2022",25919183,674898,25244285,43359,29420
"Nov 09, 2022",25981655,710518,25271137,44464,29479
"Nov 10, 2022",26037020,739634,25297386,45678,29531
"Nov 11, 2022",26091539,779863,25311676,47262,29571
"Nov 12, 2022",26145764,790368,25355396,49172,29617
"Nov 13, 2022",26194229,798026,25396203,50856,29665
"Nov 14, 2022",26217994,786845,25431149,51583,29709
"Nov 15, 2022",26290877,823846,25467031,53099,29748
"Nov 16, 2022",26357464,853129,25504335,53687,29795
"Nov 17, 2022",26412901,874035,25538866,53697,29862
"Nov 18, 2022",26462319,904947,25557372,52969,29925
"Nov 19, 2022",26512754,897022,25615732,52427,29990
"Nov 20, 2022",26558765,888317,25670448,52077,30031
"Nov 21, 2022",26581856,864544,25717312,51980,30066
"Nov 22, 2022",26654729,893983,25760746,51979,30111
"Nov 23, 2022",26725053,923436,25801617,52513,30164
"Nov 24, 2022",26784142,945844,25838298,53034,30223
"Nov 25, 2022",26837840,980875,25856965,53646,30278
"Nov 26, 2022",26890488,971253,25919235,53962,30330
"Nov 27, 2022",26937516,955822,25981694,54107,30369
"Nov 28, 2022",26959843,922779,26037064,53998,30413
"Nov 29, 2022",27031319,939739,26091580,53799,30454
"Nov 30, 2022",27098734,952918,26145816,53383,30506
"Dec 01, 2022",27155813,961522,26194291,53096,30568
"Dec 02, 2022",27208800,990753,26218047,52994,30621
"Dec 03, 2022",27261526,970601,26290925,53005,30669
"Dec 04, 2022",27308090,950566,26357524,52940,30729
"Dec 05, 2022",27331250,918309,26412941,53058,30769
"Dec 06, 2022",27408854,946511,26462343,53933,30793
"Dec 07, 2022",27483568,970760,26512808,54977,30847
"Dec 08, 2022",27548821,989995,26558826,56144,30908
"Dec 09, 2022",27611555,1029632,26581923,57536,30975
"Dec 10, 2022",27674163,1019380,26654783,58948,31029
"Dec 11, 2022",27728482,1003389,26725093,60056,31069
"Dec 12, 2022",27754149,969977,26784172,60414,31099
"Dec 13, 2022",27841001,1003132,26837869,61736,31128
"Dec 14, 2022",27925572,1035038,26890534,63143,31174
"Dec 15, 2022",27995726,1058152,26937574,63844,31232
"Dec 16, 2022",28062679,1102770,26959909,64446,31298
"Dec 17, 2022",28129431,1098057,27031374,65038,31353
"Dec 18, 2022",28188293,1089517,27098776,65687,31395
"Dec 19, 2022",28214915,1059063,27155852,65824,31434
"Dec 20, 2022",28302474,1093618,27208856,65925,31490
"Dec 21, 2022",28390646,1129061,27261585,66439,31549
"Dec 22, 2022",28466390,1158238,27308152,67238,31611
"Dec 23, 2022",28534558,1203245,27331313,67411,31674
"Dec 24, 2022",28600607,1191683,27408924,67311,31744
"Dec 25, 2022",28659055,1175441,27483614,67252,31790
"Dec 26, 2022",28684600,1135737,27548863,67097,31832
"Dec 27, 2022",28772196,1160591,27611605,67104,31882
"Dec 28, 2022",28859713,1185481,27674232,67009,31951
"Dec 29, 2022",28931140,1202582,27728558,66393,32027
"Dec 30, 2022",28996347,1242130,27754217,65970,32095
"Dec 31, 2022",29059273,1218211,27841062,65524,32156
"Jan 01, 2023",29116800,1191165,27925635,65392,32219
"Jan 02, 2023",29139535,1143756,27995779,64990,32272
"Jan 03, 2023",29220591,1157883,28062708,64057,32301
"Jan 04, 2023",29299166,1169681,28129485,62779,32355
"Jan 05, 2023",29363272,1174913,28188359,61733,32421
"Jan 06, 2023",29420226,1205236,28214990,60554,32496
"Jan 07, 2023",29473834,1171300,28302534,59223,32556
"Jan 08, 2023",29520600,1129920,28390680,57686,32590
"Jan 09, 2023",29539706,1073281,28466425,57167,32625
"Jan 10, 2023",29599747,1065145,28534602,54165,32669
"Jan 11, 2023",29654090,1053407,28600683,50704,32745
"Jan 12, 2023",29698043,1038912,28659131,47824,32821
"Jan 13, 2023",29737769,1053123,28684646,45363,32867
"Jan 14, 2023",29774321,1002080,28772241,42927,32912
"Jan 15, 2023",29806891,947141,28859750,40899,32949
"Jan 16, 2023",29821035,889860,28931175,40190,32984
"Jan 17, 2023",29861234,864857,28996377,37355,33014
"Jan 18, 2023",29898142,838826,29059316,34865,33057
"Jan 19, 2023",29927958,811111,29116847,32845,33104
"Jan 20, 2023",29955366,815801,29139565,31085,33134
"Jan 21, 2023",29982905,762263,29220642,29798,33185
"Jan 22, 2023",29999529,700339,29299190,27519,33209
"Jan 23, 2023",30008756,645458,29363298,26818,33235
"Jan 24, 2023",30021018,600782,29420236,22826,33245
"Jan 25, 2023",30040556,566697,29473859,20345,33270
"Jan 26, 2023",30075652,555026,29520626,21099,33296
"Jan 27, 2023",30107363,567621,29539742,21714,33332
"Jan 28, 2023",30130730,530954,29599776,21118,33361
"Jan 29, 2023",30149601,495482,29654119,21438,33390
