Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 26, 2021",4949961,134756,4815205,2346,86275
"Sep 27, 2021",4951640,129320,4822320,2301,86298
"Sep 28, 2021",4953930,122061,4831869,2278,86358
"Sep 29, 2021",4956691,119680,4837011,2267,86397
"Sep 30, 2021",4959091,116938,4842153,2177,86415
"Oct 01, 2021",4961128,113753,4847375,2075,86463
"Oct 02, 2021",4962552,107487,4855065,2039,86484
"Oct 03, 2021",4963976,102093,4861883,2002,86505
"Oct 04, 2021",4965399,93955,4871444,1965,86527
"Oct 05, 2021",4967200,89351,4877849,1896,86621
"Oct 06, 2021",4969503,88478,4881025,1830,86678
"Oct 07, 2021",4971310,87106,4884204,1746,86701
"Oct 08, 2021",4973619,86148,4887471,1784,86778
"Oct 09, 2021",4974895,82255,4892640,1764,86794
"Oct 10, 2021",4976171,77913,4898258,1742,86810
"Oct 11, 2021",4977448,74427,4903021,1721,86827
"Oct 12, 2021",4977448,74427,4903021,1464,86827
"Oct 13, 2021",4980206,70102,4910104,1529,86869
"Oct 14, 2021",4982138,69427,4912711,1547,86917
"Oct 15, 2021",4984386,71618,4912768,1538,86974
"Oct 16, 2021",4985883,67357,4918526,1570,86993
"Oct 17, 2021",4987380,65131,4922249,1601,87012
"Oct 18, 2021",4988878,62554,4926324,1633,87030
"Oct 19, 2021",4990767,61200,4929567,1903,87051
"Oct 20, 2021",4993295,61722,4931573,1869,87082
"Oct 21, 2021",4995176,61618,4933558,1863,87102
"Oct 22, 2021",4997732,62168,4935564,1907,87132
"Oct 23, 2021",4999227,61243,4937984,1906,87150
"Oct 24, 2021",5000722,59898,4940824,1906,87168
"Oct 25, 2021",5002217,58362,4943855,1905,87186
"Oct 26, 2021",5004143,57490,4946653,1911,87238
"Oct 27, 2021",5006675,58343,4948332,1912,87289
"Oct 28, 2021",5008887,58893,4949994,1958,87322
"Oct 29, 2021",5011148,59462,4951686,1917,87368
"Oct 30, 2021",5012603,58673,4953930,1911,87382
"Oct 31, 2021",5014058,57367,4956691,1905,87396
"Nov 01, 2021",5015513,56422,4959091,1899,87410
"Nov 02, 2021",5016968,55840,4961128,1833,87423
"Nov 03, 2021",5019255,56664,4962591,1797,87462
"Nov 04, 2021",5022546,58555,4963991,1951,87477
"Nov 05, 2021",5025639,60213,4965426,2070,87504
"Nov 06, 2021",5027778,60578,4967200,2168,87522
"Nov 07, 2021",5029917,60414,4969503,2266,87540
"Nov 08, 2021",5032056,60746,4971310,2363,87558
"Nov 09, 2021",5034923,61304,4973619,2565,87584
"Nov 10, 2021",5038517,63622,4974895,2752,87617
"Nov 11, 2021",5042803,66632,4976171,2893,87647
"Nov 12, 2021",5047156,69708,4977448,3074,87673
"Nov 13, 2021",5050422,71721,4978701,3235,87687
"Nov 14, 2021",5053688,73482,4980206,3396,87701
"Nov 15, 2021",5056954,74816,4982138,3557,87716
"Nov 16, 2021",5061045,76630,4984415,3732,87745
"Nov 17, 2021",5067712,81799,4985913,4170,87775
"Nov 18, 2021",5074027,86618,4987409,4461,87804
"Nov 19, 2021",5080663,91779,4988884,4787,87810
"Nov 20, 2021",5085955,95188,4990767,5076,87817
"Nov 21, 2021",5091247,97952,4993295,5365,87824
"Nov 22, 2021",5096538,101362,4995176,5655,87832
"Nov 23, 2021",5103315,105549,4997766,6039,87866
"Nov 24, 2021",5111842,112577,4999265,6304,87904
"Nov 25, 2021",5121100,120351,5000749,6725,87931
"Nov 26, 2021",5131012,128771,5002241,7192,87955
"Nov 27, 2021",5138649,134506,5004143,7528,87973
"Nov 28, 2021",5146286,139611,5006675,7863,87991
"Nov 29, 2021",5153923,145036,5008887,8198,88008
"Nov 30, 2021",5164184,152992,5011192,8695,88052
"Dec 01, 2021",5174720,162089,5012631,8983,88080
"Dec 02, 2021",5189220,175120,5014100,9731,88122
"Dec 03, 2021",5202958,187408,5015550,10278,88159
"Dec 04, 2021",5213910,196942,5016968,10752,88179
"Dec 05, 2021",5224862,205607,5019255,11225,88199
"Dec 06, 2021",5235814,213268,5022546,11699,88219
"Dec 07, 2021",5246766,221127,5025639,11797,88237
"Dec 08, 2021",5259221,231443,5027778,12072,88271
"Dec 09, 2021",5273178,243261,5029917,11994,88321
"Dec 10, 2021",5290190,258074,5032116,12461,88381
"Dec 11, 2021",5306791,271868,5034923,13269,88415
"Dec 12, 2021",5323392,284875,5038517,14076,88449
"Dec 13, 2021",5339992,297189,5042803,14882,88484
"Dec 14, 2021",5366128,318914,5047214,17052,88542
"Dec 15, 2021",5393268,342769,5050499,19150,88619
"Dec 16, 2021",5422168,368432,5053736,21284,88667
"Dec 17, 2021",5455527,398532,5056995,23620,88708
"Dec 18, 2021",5482095,421050,5061045,25043,88736
"Dec 19, 2021",5508663,440951,5067712,26467,88764
"Dec 20, 2021",5535231,461204,5074027,27892,88793
"Dec 21, 2021",5585054,504297,5080757,31275,88887
"Dec 22, 2021",5645095,559090,5086005,35975,88937
"Dec 23, 2021",5718007,626678,5091329,42263,89019
"Dec 24, 2021",5771662,675124,5096538,45162,89049
"Dec 25, 2021",5825317,722002,5103315,49032,89079
"Dec 26, 2021",5878972,767130,5111842,52901,89109
"Dec 27, 2021",5932626,811526,5121100,56771,89139
"Dec 28, 2021",6032297,901171,5131126,63891,89253
"Dec 29, 2021",6133057,994330,5138727,69709,89331
"Dec 30, 2021",6294745,1148385,5146360,82391,89405
"Dec 31, 2021",6387937,1234014,5153923,88040,89447
"Jan 01, 2022",6481129,1316945,5164184,93687,89489
"Jan 02, 2022",6574321,1399601,5174720,99336,89531
"Jan 03, 2022",6667511,1478291,5189220,104983,89573
"Jan 04, 2022",6785286,1582212,5203074,107570,89689
"Jan 05, 2022",6922466,1708408,5214058,112773,89837
"Jan 06, 2022",7049006,1824144,5224862,107751,89919
"Jan 07, 2022",7164906,1929092,5235814,110996,89934
"Jan 08, 2022",7262371,2015605,5246766,111606,90001
"Jan 09, 2022",7359836,2100615,5259221,112216,90068
"Jan 10, 2022",7457300,2184122,5273178,112827,90136
"Jan 11, 2022",7592242,2301805,5290437,115280,90383
"Jan 12, 2022",7771367,2464451,5306916,121271,90508
"Jan 13, 2022",7930528,2607024,5323504,125932,90620
"Jan 14, 2022",8093036,2752905,5340131,132590,90759
"Jan 15, 2022",8203525,2837397,5366128,134451,90837
"Jan 16, 2022",8314014,2920746,5393268,136311,90915
"Jan 17, 2022",8424503,3002335,5422168,138172,90993
"Jan 18, 2022",8518975,3063164,5455811,132390,91277
"Jan 19, 2022",8676916,3194661,5482255,129364,91437
"Jan 20, 2022",8834363,3325538,5508825,129120,91599
"Jan 21, 2022",8975458,3440085,5535373,126060,91741
"Jan 22, 2022",9077269,3492215,5585054,124820,91825
"Jan 23, 2022",9179080,3533985,5645095,123581,91909
"Jan 24, 2022",9280890,3562883,5718007,122341,91994
"Jan 25, 2022",9395767,3623723,5772044,125256,92376
"Jan 26, 2022",9529320,3703788,5825532,121772,92591
"Jan 27, 2022",9660208,3781060,5879148,117978,92767
"Jan 28, 2022",9779130,3846305,5932825,114810,92966
"Jan 29, 2022",9839838,3807541,6032297,108939,93052
"Jan 30, 2022",9900546,3767489,6133057,103066,93138
"Jan 31, 2022",9961253,3666508,6294745,97195,93225
"Feb 01, 2022",10039126,3650781,6388345,91909,93633
"Feb 02, 2022",10125348,3643995,6481353,85146,93857
"Feb 03, 2022",10199716,3625212,6574504,77073,94040
"Feb 04, 2022",10274653,3606947,6667706,70789,94235
"Feb 05, 2022",10314926,3529640,6785286,67870,94347
"Feb 06, 2022",10355199,3432733,6922466,64950,94459
"Feb 07, 2022",10395471,3346465,7049006,62031,94570
"Feb 08, 2022",10439302,3274035,7165267,57168,94931
"Feb 09, 2022",10502141,3239488,7262653,53828,95213
"Feb 10, 2022",10555196,3194967,7360229,50783,95606
"Feb 11, 2022",10604200,3146511,7457689,47078,95995
"Feb 12, 2022",10627102,3034860,7592242,44596,96195
"Feb 13, 2022",10650004,2878637,7771367,42115,96395
"Feb 14, 2022",10672906,2742378,7930528,39634,96596
"Feb 15, 2022",10707286,2613940,8093346,38283,96906
"Feb 16, 2022",10744394,2540425,8203969,34608,97350
"Feb 17, 2022",10778607,2464233,8314374,31916,97710
"Feb 18, 2022",10809222,2384431,8424791,29289,97998
"Feb 19, 2022",10825481,2306506,8518975,28340,98153
"Feb 20, 2022",10841740,2164824,8676916,27390,98308
"Feb 21, 2022",10858000,2023637,8834363,26442,98462
"Feb 22, 2022",10880194,1904563,8975631,24702,98635
"Feb 23, 2022",10914105,1836535,9077570,24244,98936
"Feb 24, 2022",10949997,1770691,9179306,24484,99162
"Feb 25, 2022",10977524,1696386,9281138,24043,99410
"Feb 26, 2022",10992164,1596397,9395767,23812,99528
"Feb 27, 2022",11006804,1477484,9529320,23581,99646
"Feb 28, 2022",11021444,1361236,9660208,23349,99764
"Mar 01, 2022",11036085,1256955,9779130,22270,99883
"Mar 02, 2022",11054888,1214896,9839992,20112,100037
"Mar 03, 2022",11078028,1177280,9900748,18290,100239
"Mar 04, 2022",11100428,1138983,9961445,17558,100431
"Mar 05, 2022",11112427,1073301,10039126,17180,100479
"Mar 06, 2022",11124426,999078,10125348,16803,100527
"Mar 07, 2022",11136425,936709,10199716,16426,100574
"Mar 08, 2022",11159574,884636,10274938,17642,100859
"Mar 09, 2022",11181510,866451,10315059,18088,100992
"Mar 10, 2022",11204125,848841,10355284,18014,101077
"Mar 11, 2022",11223974,828445,10395529,17650,101135
"Mar 12, 2022",11232991,793689,10439302,17223,101205
"Mar 13, 2022",11242008,739867,10502141,16798,101275
"Mar 14, 2022",11251025,695829,10555196,16371,101345
"Mar 15, 2022",11260040,655840,10604200,14352,101416
"Mar 16, 2022",11281572,654470,10627102,14295,101512
"Mar 17, 2022",11303104,653100,10650004,14140,101608
"Mar 18, 2022",11324637,651731,10672906,14380,101703
"Mar 19, 2022",11338174,630888,10707286,15026,101791
"Mar 20, 2022",11351711,607317,10744394,15672,101879
"Mar 21, 2022",11365248,586641,10778607,16318,101967
"Mar 22, 2022",11378784,569562,10809222,16963,102053
"Mar 23, 2022",11403081,577600,10825481,17359,102166
"Mar 24, 2022",11427378,585638,10841740,17753,102279
"Mar 25, 2022",11451676,593676,10858000,18148,102392
"Mar 26, 2022",11465834,585596,10880238,18238,102392
"Mar 27, 2022",11479992,565799,10914193,18325,102392
"Mar 28, 2022",11494150,544021,10950129,18415,102392
"Mar 29, 2022",11508309,530611,10977698,18504,102392
"Mar 30, 2022",11522731,530567,10992164,17092,102442
"Mar 31, 2022",11537153,530349,11006804,15683,102492
"Apr 01, 2022",11551574,530130,11021444,14271,102541
"Apr 02, 2022",11558344,522259,11036085,13215,102593
"Apr 03, 2022",11565114,510226,11054888,12161,102645
"Apr 04, 2022",11571884,493856,11078028,11105,102697
"Apr 05, 2022",11578653,478225,11100428,10049,102747
"Apr 06, 2022",11594931,482504,11112427,10314,102866
"Apr 07, 2022",11611209,486783,11124426,10579,102985
"Apr 08, 2022",11627487,491062,11136425,10845,103104
"Apr 09, 2022",11636169,476595,11159574,11118,103145
"Apr 10, 2022",11644851,463341,11181510,11391,103186
"Apr 11, 2022",11653533,449408,11204125,11664,103227
"Apr 12, 2022",11662214,438240,11223974,11937,103266
"Apr 13, 2022",11672882,434463,11238419,11136,103331
"Apr 14, 2022",11683550,430686,11252864,10335,103396
"Apr 15, 2022",11694218,426909,11267309,9533,103461
"Apr 16, 2022",11704886,423132,11281754,9816,103526
"Apr 17, 2022",11715554,419354,11296200,10101,103591
"Apr 18, 2022",11726222,415576,11310646,10384,103656
"Apr 19, 2022",11736893,412191,11324702,10668,103721
"Apr 20, 2022",11753274,415100,11338174,11485,103783
"Apr 21, 2022",11769655,417944,11351711,12301,103845
"Apr 22, 2022",11786036,420788,11365248,13117,103908
"Apr 23, 2022",11797891,419107,11378784,13286,103988
"Apr 24, 2022",11809746,406665,11403081,13456,104068
"Apr 25, 2022",11821601,394223,11427378,13626,104148
"Apr 26, 2022",11833457,381781,11451676,13794,104227
"Apr 27, 2022",11854355,388521,11465834,14441,104303
"Apr 28, 2022",11875253,395261,11479992,15085,104379
"Apr 29, 2022",11896152,402002,11494150,15731,104456
"Apr 30, 2022",11910484,402175,11508309,16085,104509
"May 01, 2022",11924816,402085,11522731,16438,104562
"May 02, 2022",11939148,401995,11537153,16793,104615
"May 03, 2022",11953481,401907,11551574,17146,104668
"May 04, 2022",11972007,413663,11558344,16807,104735
"May 05, 2022",11990533,425419,11565114,16469,104802
"May 06, 2022",12009059,437175,11571884,16129,104869
"May 07, 2022",12021516,442863,11578653,15862,104933
"May 08, 2022",12033973,439042,11594931,15594,104997
"May 09, 2022",12046430,435221,11611209,15326,105061
"May 10, 2022",12058888,431401,11627487,15058,105123
"May 11, 2022",12081633,445464,11636169,15661,105230
"May 12, 2022",12104378,459527,11644851,16264,105337
"May 13, 2022",12127122,473589,11653533,16866,105444
"May 14, 2022",12140150,477936,11662214,16947,105494
"May 15, 2022",12153178,480296,11672882,17030,105544
"May 16, 2022",12166206,482656,11683550,17111,105594
"May 17, 2022",12179234,485016,11694218,17192,105642
"May 18, 2022",12198847,493961,11704886,16745,105744
"May 19, 2022",12218460,502906,11715554,16297,105846
"May 20, 2022",12238073,511851,11726222,15850,105947
"May 21, 2022",12248641,511748,11736893,15499,105987
"May 22, 2022",12259209,505935,11753274,15147,106027
"May 23, 2022",12269777,500122,11769655,14796,106067
"May 24, 2022",12280345,494309,11786036,14445,106105
"May 25, 2022",12295651,497760,11797891,13829,106184
"May 26, 2022",12310957,501211,11809746,13214,106263
"May 27, 2022",12326264,504663,11821601,12598,106341
"May 28, 2022",12334762,501305,11833457,12303,106379
"May 29, 2022",12343260,488905,11854355,12008,106417
"May 30, 2022",12351758,476505,11875253,11711,106455
"May 31, 2022",12360256,464104,11896152,11416,106493
"Jun 01, 2022",12374586,464102,11910484,11276,106594
"Jun 02, 2022",12388916,464100,11924816,11137,106695
"Jun 03, 2022",12403245,464097,11939148,10998,106797
"Jun 04, 2022",12411568,458087,11953481,10972,106826
"Jun 05, 2022",12419891,447884,11972007,10947,106855
"Jun 06, 2022",12428214,437681,11990533,10923,106884
"Jun 07, 2022",12436538,427479,12009059,10897,106914
"Jun 08, 2022",12450690,429174,12021516,10872,106979
"Jun 09, 2022",12464842,430869,12033973,10847,107044
"Jun 10, 2022",12478994,432564,12046430,10821,107108
"Jun 11, 2022",12488027,429139,12058888,10923,107141
"Jun 12, 2022",12497060,415427,12081633,11024,107174
"Jun 13, 2022",12506093,401715,12104378,11125,107207
"Jun 14, 2022",12515127,388005,12127122,11227,107239
"Jun 15, 2022",12531218,391068,12140150,11504,107320
"Jun 16, 2022",12547309,394131,12153178,11781,107401
"Jun 17, 2022",12563399,397193,12166206,12058,107482
"Jun 18, 2022",12575958,396724,12179234,12562,107513
"Jun 19, 2022",12588517,389670,12198847,13065,107544
"Jun 20, 2022",12601076,382616,12218460,13569,107575
"Jun 21, 2022",12613634,375561,12238073,14072,107604
"Jun 22, 2022",12636363,387722,12248641,15021,107669
"Jun 23, 2022",12659092,399883,12259209,15969,107734
"Jun 24, 2022",12681820,412043,12269777,16917,107799
"Jun 25, 2022",12694875,414530,12280345,16989,107826
"Jun 26, 2022",12707930,412279,12295651,17059,107853
"Jun 27, 2022",12720985,410028,12310957,17129,107880
"Jun 28, 2022",12734038,407774,12326264,17201,107906
"Jun 29, 2022",12762087,427325,12334762,17961,107974
"Jun 30, 2022",12790136,446876,12343260,18720,108042
"Jul 01, 2022",12818184,466426,12351758,19481,108111
"Jul 02, 2022",12836139,475883,12360256,20180,108148
"Jul 03, 2022",12854094,479508,12374586,20881,108185
"Jul 04, 2022",12872049,483133,12388916,21580,108222
"Jul 05, 2022",12890002,486757,12403245,22281,108259
"Jul 06, 2022",12917873,506305,12411568,22255,108416
"Jul 07, 2022",12945744,525853,12419891,22230,108573
"Jul 08, 2022",12973615,545401,12428214,22204,108730
"Jul 09, 2022",12988422,551884,12436538,21755,108785
"Jul 10, 2022",13003229,552539,12450690,21305,108840
"Jul 11, 2022",13018036,553194,12464842,20855,108895
"Jul 12, 2022",13032841,553847,12478994,20406,108948
"Jul 13, 2022",13052053,564026,12488027,19168,109081
"Jul 14, 2022",13071265,574205,12497060,17932,109214
"Jul 15, 2022",13090476,584383,12506093,16694,109348
"Jul 16, 2022",13100897,585770,12515127,16068,109422
"Jul 17, 2022",13111318,580100,12531218,15442,109496
"Jul 18, 2022",13121739,574430,12547309,14814,109570
"Jul 19, 2022",13132159,568760,12563399,14189,109642
"Jul 20, 2022",13156394,580436,12575958,14905,109824
"Jul 21, 2022",13180629,592112,12588517,15624,110006
"Jul 22, 2022",13204863,603787,12601076,16341,110187
"Jul 23, 2022",13204863,603735,12601128,14852,110239
"Jul 24, 2022",13204863,603683,12601180,13364,110291
"Jul 25, 2022",13204863,603631,12601232,11875,110343
"Jul 26, 2022",13204863,523043,12681820,10386,110394
"Jul 27, 2022",13211012,516137,12694875,7802,110502
"Jul 28, 2022",13218796,510866,12707930,5453,110610
"Jul 29, 2022",13226579,505594,12720985,3102,110719
"Jul 30, 2022",13231433,497395,12734038,3796,110719
"Jul 31, 2022",13236287,474200,12762087,4489,110719
"Aug 01, 2022",13241141,451005,12790136,5183,110719
"Aug 02, 2022",13245996,427812,12818184,5876,110719
"Aug 03, 2022",13252725,416586,12836139,5959,110840
"Aug 04, 2022",13259454,405360,12854094,5808,110967
"Aug 05, 2022",13266184,394135,12872049,5658,111094
"Aug 06, 2022",13269777,379775,12890002,5478,111155
"Aug 07, 2022",13273370,355497,12917873,5297,111216
"Aug 08, 2022",13276963,331219,12945744,5118,111277
"Aug 09, 2022",13280557,306942,12973615,4937,111339
"Aug 10, 2022",13285084,296662,12988422,4623,111448
"Aug 11, 2022",13289611,286382,13003229,4308,111557
"Aug 12, 2022",13294139,276103,13018036,3993,111667
"Aug 13, 2022",13297180,264339,13032841,3915,111727
"Aug 14, 2022",13300221,248168,13052053,3836,111787
"Aug 15, 2022",13303262,231997,13071265,3757,111847
"Aug 16, 2022",13306301,215825,13090476,3678,111906
"Aug 17, 2022",13309122,208225,13100897,3434,111980
"Aug 18, 2022",13311943,200625,13111318,3190,112054
"Aug 19, 2022",13314764,193025,13121739,2946,112128
"Aug 20, 2022",13317019,184860,13132159,2834,112158
"Aug 21, 2022",13319274,162880,13156394,2722,112188
"Aug 22, 2022",13321529,140900,13180629,2610,112218
"Aug 23, 2022",13323784,118921,13204863,2497,112246
"Aug 24, 2022",13326848,121916,13204932,2533,112315
"Aug 25, 2022",13329912,124911,13205001,2567,112384
"Aug 26, 2022",13332976,127905,13205071,2601,112454
"Aug 27, 2022",13335365,130257,13205108,2621,112491
"Aug 28, 2022",13337754,126742,13211012,2640,112528
"Aug 29, 2022",13340143,121347,13218796,2659,112565
"Aug 30, 2022",13342530,115951,13226579,2678,112600
"Aug 31, 2022",13345693,114260,13231433,2693,112668
"Sep 01, 2022",13348856,112569,13236287,2706,112736
"Sep 02, 2022",13352019,110878,13241141,2720,112804
"Sep 03, 2022",13353695,107699,13245996,2619,112834
"Sep 04, 2022",13355371,102646,13252725,2517,112864
"Sep 05, 2022",13357047,97593,13259454,2414,112894
"Sep 06, 2022",13358722,92538,13266184,2314,112923
"Sep 07, 2022",13361697,91920,13269777,2286,112992
"Sep 08, 2022",13364672,91302,13273370,2259,113061
"Sep 09, 2022",13367647,90684,13276963,2233,113130
"Sep 10, 2022",13369264,88707,13280557,2224,113167
"Sep 11, 2022",13370881,85797,13285084,2216,113204
"Sep 12, 2022",13372498,82887,13289611,2207,113241
"Sep 13, 2022",13374116,79977,13294139,2199,113279
"Sep 14, 2022",13377703,80523,13297180,2287,113428
"Sep 15, 2022",13381290,81069,13300221,2374,113577
"Sep 16, 2022",13384876,81614,13303262,2461,113725
"Sep 17, 2022",13386956,80655,13306301,2527,113755
"Sep 18, 2022",13389036,79914,13309122,2594,113785
"Sep 19, 2022",13391116,79173,13311943,2660,113815
"Sep 20, 2022",13393196,78432,13314764,2725,113845
"Sep 21, 2022",13396631,79612,13317019,2704,113900
"Sep 22, 2022",13400066,80792,13319274,2683,113955
"Sep 23, 2022",13403502,81973,13321529,2661,114009
"Sep 24, 2022",13405692,81908,13323784,2676,114028
"Sep 25, 2022",13407882,81034,13326848,2692,114047
"Sep 26, 2022",13410072,80160,13329912,2708,114066
"Sep 27, 2022",13412263,79287,13332976,2724,114084
"Sep 28, 2022",13415837,80472,13335365,2744,114116
"Sep 29, 2022",13419411,81657,13337754,2764,114148
"Sep 30, 2022",13422984,82841,13340143,2783,114179
"Oct 01, 2022",13425013,82483,13342530,2760,114200
"Oct 02, 2022",13427042,81349,13345693,2737,114221
"Oct 03, 2022",13429071,80215,13348856,2714,114242
"Oct 04, 2022",13431098,79079,13352019,2691,114262
"Oct 05, 2022",13434712,81017,13353695,2696,114331
"Oct 06, 2022",13438326,82955,13355371,2702,114400
"Oct 07, 2022",13441941,84894,13357047,2709,114468
"Oct 08, 2022",13444891,86169,13358722,2839,114493
"Oct 09, 2022",13447841,86144,13361697,2972,114518
"Oct 10, 2022",13450791,86119,13364672,3102,114543
"Oct 11, 2022",13453741,86094,13367647,3235,114568
"Oct 12, 2022",13456691,87427,13369264,3140,114593
"Oct 13, 2022",13459641,88760,13370881,3045,114618
"Oct 14, 2022",13462593,90095,13372498,2950,114641
"Oct 15, 2022",13466225,92109,13374116,3048,114672
"Oct 16, 2022",13469857,92154,13377703,3145,114703
"Oct 17, 2022",13473489,92199,13381290,3243,114734
"Oct 18, 2022",13477121,92245,13384876,3340,114765
"Oct 19, 2022",13480753,93797,13386956,3437,114796
"Oct 20, 2022",13484385,95349,13389036,3535,114827
"Oct 21, 2022",13488015,96899,13391116,3632,114858
"Oct 22, 2022",13491408,98212,13393196,3597,114889
"Oct 23, 2022",13494801,98170,13396631,3564,114920
"Oct 24, 2022",13498194,98128,13400066,3529,114951
"Oct 25, 2022",13501587,98085,13403502,3495,114982
"Oct 26, 2022",13504980,99288,13405692,3461,115013
"Oct 27, 2022",13508373,100491,13407882,3427,115044
"Oct 28, 2022",13511768,101696,13410072,3393,115078
"Oct 29, 2022",13514322,102059,13412263,3274,115101
"Oct 30, 2022",13516876,101039,13415837,3153,115124
"Oct 31, 2022",13519430,100019,13419411,3034,115147
"Nov 01, 2022",13521984,99000,13422984,2914,115170
"Nov 02, 2022",13524538,99525,13425013,2794,115193
"Nov 03, 2022",13527092,100050,13427042,2674,115216
"Nov 04, 2022",13529643,100572,13429071,2554,115239
"Nov 05, 2022",13532771,101673,13431098,2635,115256
"Nov 06, 2022",13535899,101187,13434712,2718,115273
"Nov 07, 2022",13539027,100701,13438326,2799,115290
"Nov 08, 2022",13542155,100214,13441941,2882,115307
"Nov 09, 2022",13545283,100392,13444891,2963,115324
"Nov 10, 2022",13548411,100570,13447841,3046,115341
"Nov 11, 2022",13551539,100748,13450791,3128,115357
"Nov 12, 2022",13554708,100967,13453741,3134,115398
"Nov 13, 2022",13557877,101186,13456691,3140,115439
"Nov 14, 2022",13561046,101405,13459641,3145,115480
"Nov 15, 2022",13564215,101622,13462593,3152,115521
"Nov 16, 2022",13567384,101159,13466225,3157,115562
"Nov 17, 2022",13570553,100696,13469857,3163,115603
"Nov 18, 2022",13573721,100232,13473489,3169,115641
"Nov 19, 2022",13576833,99712,13477121,3161,115678
"Nov 20, 2022",13579945,99192,13480753,3152,115715
"Nov 21, 2022",13583057,98672,13484385,3145,115752
"Nov 22, 2022",13586169,98154,13488015,3136,115789
"Nov 23, 2022",13589281,97873,13491408,3128,115826
"Nov 24, 2022",13592393,97592,13494801,3120,115863
"Nov 25, 2022",13595504,97310,13498194,3112,115901
"Nov 26, 2022",13598262,96675,13501587,3061,115931
"Nov 27, 2022",13601020,96040,13504980,3011,115961
"Nov 28, 2022",13603778,95405,13508373,2960,115991
"Nov 29, 2022",13606536,94768,13511768,2910,116021
"Nov 30, 2022",13609294,94972,13514322,2859,116051
"Dec 01, 2022",13612052,95176,13516876,2808,116081
"Dec 02, 2022",13614807,95377,13519430,2758,116108
"Dec 03, 2022",13617354,95370,13521984,2727,116153
"Dec 04, 2022",13619901,95363,13524538,2697,116198
"Dec 05, 2022",13622448,95356,13527092,2667,116243
"Dec 06, 2022",13624995,95352,13529643,2637,116288
"Dec 07, 2022",13627542,94771,13532771,2607,116333
"Dec 08, 2022",13630089,94190,13535899,2577,116378
"Dec 09, 2022",13632635,93608,13539027,2547,116422
"Dec 10, 2022",13635293,93138,13542155,2563,116456
"Dec 11, 2022",13637951,92668,13545283,2578,116490
"Dec 12, 2022",13640609,92198,13548411,2595,116524
"Dec 13, 2022",13643267,91728,13551539,2610,116558
"Dec 14, 2022",13645925,91217,13554708,2626,116592
"Dec 15, 2022",13648583,90706,13557877,2642,116626
"Dec 16, 2022",13651239,90193,13561046,2658,116658
"Dec 17, 2022",13653924,89709,13564215,2661,116692
"Dec 18, 2022",13656609,89225,13567384,2666,116726
"Dec 19, 2022",13659294,88741,13570553,2669,116760
"Dec 20, 2022",13661979,88258,13573721,2673,116794
"Dec 21, 2022",13664664,87831,13576833,2677,116828
"Dec 22, 2022",13667349,87404,13579945,2681,116862
"Dec 23, 2022",13670037,86980,13583057,2685,116899
"Dec 24, 2022",13672069,85900,13586169,2593,116927
"Dec 25, 2022",13674101,84820,13589281,2498,116955
"Dec 26, 2022",13676133,83740,13592393,2406,116983
"Dec 27, 2022",13678165,82661,13595504,2312,117011
"Dec 28, 2022",13680197,81935,13598262,2219,117039
"Dec 29, 2022",13682229,81209,13601020,2126,117067
"Dec 30, 2022",13684258,80480,13603778,2032,117095
"Dec 31, 2022",13685575,79449,13606126,1929,117140
"Jan 01, 2023",13686892,78418,13608474,1827,117185
"Jan 02, 2023",13688209,77387,13610822,1725,117230
"Jan 03, 2023",13689526,76356,13613170,1623,117275
"Jan 04, 2023",13690843,75325,13615518,1521,117320
"Jan 05, 2023",13692160,74294,13617866,1419,117365
"Jan 06, 2023",13693478,73259,13620219,1317,117413
"Jan 07, 2023",13694795,69800,13624995,1317,117458
"Jan 08, 2023",13696112,68570,13627542,1317,117503
"Jan 09, 2023",13697429,67340,13630089,1318,117548
"Jan 10, 2023",13698746,66111,13632635,1317,117593
"Jan 11, 2023",13700063,64770,13635293,1317,117638
"Jan 12, 2023",13701380,63429,13637951,1317,117683
"Jan 13, 2023",13711251,70642,13640609,2539,117759
"Jan 14, 2023",13712568,69301,13643267,2539,117804
"Jan 15, 2023",13713885,67960,13645925,2539,117849
"Jan 16, 2023",13715202,66619,13648583,2539,117894
"Jan 17, 2023",13716519,65280,13651239,2539,117939
"Jan 18, 2023",13717836,63912,13653924,2539,117984
"Jan 19, 2023",13719153,62544,13656609,2539,118029
"Jan 20, 2023",13722677,63383,13659294,1632,118183
"Jan 21, 2023",13723934,61955,13661979,1624,118219
"Jan 22, 2023",13725191,60527,13664664,1615,118255
"Jan 23, 2023",13726448,59099,13667349,1607,118291
"Jan 24, 2023",13727705,57668,13670037,1598,118327
"Jan 25, 2023",13728962,56893,13672069,1589,118363
"Jan 26, 2023",13730219,56118,13674101,1581,118399
"Jan 27, 2023",13731478,55345,13676133,1257,118434
"Jan 28, 2023",13732771,54606,13678165,1263,118474
"Jan 29, 2023",13734064,53867,13680197,1267,118514
"Jan 30, 2023",13735357,53128,13682229,1273,118554
"Jan 31, 2023",13736650,52392,13684258,1278,118594
"Feb 01, 2023",13737943,52368,13685575,1283,118634
"Feb 02, 2023",13739236,52344,13686892,1288,118674
"Feb 03, 2023",13740531,52322,13688209,1293,118712
"Feb 04, 2023",13741729,52203,13689526,1280,118750
"Feb 05, 2023",13742927,52084,13690843,1266,118788
