Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Dec 17, 2022",1283330,8419,1274911,402,9454
"Dec 18, 2022",1283407,8467,1274940,404,9457
"Dec 19, 2022",1283494,7968,1275526,410,9458
"Dec 20, 2022",1284178,8005,1276173,392,9459
"Dec 21, 2022",1284178,8005,1276173,314,9459
"Dec 22, 2022",1284778,8096,1276682,327,9463
"Dec 23, 2022",1285294,8172,1277122,338,9472
"Dec 24, 2022",1285697,8159,1277538,338,9472
"Dec 25, 2022",1286127,8517,1277610,389,9473
"Dec 26, 2022",1286183,8524,1277659,384,9473
"Dec 27, 2022",1286312,7748,1278564,305,9475
"Dec 28, 2022",1286955,7272,1279683,397,9477
"Dec 29, 2022",1287406,7278,1280128,375,9480
"Dec 30, 2022",1287937,7360,1280577,378,9481
"Dec 31, 2022",1288385,7739,1280646,384,9484
"Jan 01, 2023",1288441,7746,1280695,330,9485
"Jan 02, 2023",1288498,7016,1281482,331,9487
"Jan 03, 2023",1289281,7255,1282026,424,9490
"Jan 04, 2023",1289787,7230,1282557,405,9491
"Jan 05, 2023",1290261,7267,1282994,407,9496
"Jan 06, 2023",1290587,7187,1283400,379,9497
"Jan 07, 2023",1290892,7488,1283404,358,9501
"Jan 08, 2023",1290919,7389,1283530,354,9502
"Jan 09, 2023",1290969,6723,1284246,353,9504
"Jan 10, 2023",1291484,6669,1284815,315,9507
"Jan 11, 2023",1291790,6469,1285321,286,9511
"Jan 12, 2023",1292048,6315,1285733,255,9512
"Jan 13, 2023",1292298,6126,1286172,245,9517
"Jan 14, 2023",1292528,6306,1286222,233,9520
"Jan 15, 2023",1292563,6281,1286282,235,9520
"Jan 16, 2023",1292600,6256,1286344,233,9523
"Jan 17, 2023",1293110,6115,1286995,233,9524
"Jan 18, 2023",1293419,5950,1287469,232,9525
"Jan 19, 2023",1293710,5744,1287966,238,9526
"Jan 20, 2023",1293939,5518,1288421,234,9526
"Jan 21, 2023",1294172,5690,1288482,235,9529
"Jan 22, 2023",1294212,5702,1288510,236,9531
"Jan 23, 2023",1294236,4933,1289303,233,9531
"Jan 24, 2023",1294762,5459,1289303,236,9531
"Jan 25, 2023",1295098,4811,1290287,240,9533
"Jan 26, 2023",1295384,4760,1290624,239,9535
"Jan 27, 2023",1295649,4718,1290931,245,9536
"Jan 28, 2023",1295893,4935,1290958,245,9538
"Jan 29, 2023",1295933,4974,1290959,246,9539
"Jan 30, 2023",1295973,4460,1291513,248,9540
"Jan 31, 2023",1296514,4702,1291812,251,9542
"Feb 01, 2023",1296882,4807,1292075,255,9547
"Feb 02, 2023",1297250,4937,1292313,266,9549
"Feb 03, 2023",1297566,5013,1292553,274,9552
"Feb 04, 2023",1297841,5256,1292585,278,9552
"Feb 05, 2023",1297881,5270,1292611,279,9552
"Feb 06, 2023",1297926,4803,1293123,279,9552
"Feb 07, 2023",1298513,5080,1293433,285,9555
"Feb 08, 2023",1298900,5181,1293719,288,9556
"Feb 09, 2023",1299295,5347,1293948,293,9556
"Feb 10, 2023",1299633,5431,1294202,295,9558
"Feb 11, 2023",1299923,5688,1294235,297,9559
"Feb 12, 2023",1299971,5709,1294262,299,9559
"Feb 13, 2023",1300029,5767,1294262,300,9559
"Feb 14, 2023",1300606,5493,1295113,299,9561
"Feb 15, 2023",1300984,5575,1295409,298,9563
"Feb 16, 2023",1301338,5667,1295671,292,9567
"Feb 17, 2023",1301408,5479,1295929,253,9573
"Feb 18, 2023",1301815,5851,1295964,271,9576
"Feb 19, 2023",1301862,5868,1295994,270,9577
"Feb 20, 2023",1301920,5380,1296540,270,9578
"Feb 21, 2023",1302609,5709,1296900,286,9579
"Feb 22, 2023",1303040,5769,1297271,294,9580
"Feb 23, 2023",1303386,5804,1297582,292,9582
"Feb 24, 2023",1303699,5832,1297867,328,9583
"Feb 25, 2023",1304028,6118,1297910,316,9585
"Feb 26, 2023",1304068,6125,1297943,315,9585
"Feb 27, 2023",1304132,5590,1298542,316,9586
"Feb 28, 2023",1304787,5859,1298928,311,9589
"Mar 01, 2023",1305178,5861,1299317,306,9589
"Mar 02, 2023",1305568,5916,1299652,311,9589
"Mar 03, 2023",1305925,5966,1299959,318,9593
"Mar 04, 2023",1306276,6270,1300006,321,9594
"Mar 05, 2023",1306327,6272,1300055,323,9594
"Mar 06, 2023",1306387,5743,1300644,322,9594
"Mar 07, 2023",1307044,6025,1301019,323,9596
"Mar 08, 2023",1307448,6057,1301391,324,9596
"Mar 09, 2023",1307825,6382,1301443,322,9596
"Mar 10, 2023",1308155,6293,1301862,319,9599
"Mar 11, 2023",1308474,6561,1301913,314,9601
"Mar 12, 2023",1308506,6546,1301960,311,9603
"Mar 13, 2023",1308556,5913,1302643,310,9603
"Mar 14, 2023",1309267,6191,1303076,318,9606
"Mar 15, 2023",1309685,6268,1303417,319,9606
"Mar 16, 2023",1310073,6345,1303728,321,9608
"Mar 17, 2023",1310503,6435,1304068,336,9611
"Mar 18, 2023",1310755,6647,1304108,326,9612
"Mar 19, 2023",1310805,6643,1304162,328,9614
"Mar 20, 2023",1310872,6064,1304808,331,9616
"Mar 21, 2023",1311453,6250,1305203,312,9620
"Mar 22, 2023",1311867,6276,1305591,312,9621
"Mar 23, 2023",1312219,6275,1305944,307,9624
"Mar 24, 2023",1312523,6220,1306303,288,9625
"Mar 25, 2023",1312834,6476,1306358,297,9627
"Mar 26, 2023",1312881,6476,1306405,297,9628
"Mar 27, 2023",1312934,5864,1307070,294,9630
"Mar 28, 2023",1313480,5991,1307489,290,9631
"Mar 29, 2023",1313798,5950,1307848,276,9632
"Mar 30, 2023",1314071,5895,1308176,264,9634
"Mar 31, 2023",1314298,5795,1308503,254,9637
"Apr 01, 2023",1314518,5984,1308534,240,9637
"Apr 02, 2023",1314561,5981,1308580,240,9637
"Apr 03, 2023",1314613,5322,1309291,240,9639
"Apr 04, 2023",1315069,5349,1309720,227,9641
"Apr 05, 2023",1315351,5247,1310104,222,9642
"Apr 06, 2023",1315601,5166,1310435,219,9643
"Apr 07, 2023",1315812,5018,1310794,216,9643
"Apr 08, 2023",1316007,5156,1310851,213,9643
"Apr 09, 2023",1316039,5135,1310904,211,9644
"Apr 10, 2023",1316057,4567,1311490,206,9645
"Apr 11, 2023",1316097,4197,1311900,147,9647
"Apr 12, 2023",1316418,4146,1312272,152,9649
"Apr 13, 2023",1316643,4079,1312564,149,9649
"Apr 14, 2023",1316799,3905,1312894,141,9650
"Apr 15, 2023",1316954,4057,1312897,136,9653
"Apr 16, 2023",1316990,4013,1312977,135,9655
"Apr 17, 2023",1317028,3500,1313528,139,9657
"Apr 18, 2023",1317292,3460,1313832,171,9659
"Apr 19, 2023",1317433,3324,1314109,145,9659
"Apr 20, 2023",1317557,3222,1314335,130,9659
"Apr 21, 2023",1317682,3129,1314553,127,9659
"Apr 22, 2023",1317780,3183,1314597,118,9659
"Apr 23, 2023",1317795,3156,1314639,115,9659
"Apr 24, 2023",1317885,2799,1315086,122,9663
"Apr 25, 2023",1318059,2648,1315411,110,9663
"Apr 26, 2023",1318186,2522,1315664,107,9663
"Apr 27, 2023",1318297,2439,1315858,106,9664
"Apr 28, 2023",1318379,2325,1316054,99,9665
"Apr 29, 2023",1318457,2364,1316093,97,9665
"Apr 30, 2023",1318472,2357,1316115,97,9665
"May 01, 2023",1318488,2333,1316155,86,9667
"May 02, 2023",1318525,2022,1316503,67,9668
"May 03, 2023",1318684,1969,1316715,71,9668
"May 04, 2023",1318789,1905,1316884,70,9672
"May 05, 2023",1318867,1836,1317031,70,9673
"May 06, 2023",1318951,1887,1317064,70,9673
"May 07, 2023",1318969,1872,1317097,71,9673
"May 08, 2023",1318982,1624,1317358,71,9673
"May 09, 2023",1319118,1617,1317501,85,9673
"May 10, 2023",1319227,1603,1317624,77,9673
"May 11, 2023",1319311,1561,1317750,75,9673
"May 12, 2023",1319387,1539,1317848,74,9673
"May 13, 2023",1319457,1592,1317865,72,9673
"May 14, 2023",1319471,1585,1317886,72,9673
"May 15, 2023",1319488,1439,1318049,72,9673
"May 16, 2023",1319645,1459,1318186,76,9673
"May 17, 2023",1319712,1412,1318300,69,9673
"May 18, 2023",1319782,1402,1318380,67,9676
"May 19, 2023",1319841,1382,1318459,65,9676
"May 20, 2023",1319905,1432,1318473,64,9678
"May 21, 2023",1319915,1424,1318491,63,9679
"May 22, 2023",1319929,1408,1318521,63,9679
"May 23, 2023",1320048,1363,1318685,58,9680
"May 24, 2023",1320119,1328,1318791,58,9680
"May 25, 2023",1320185,1317,1318868,58,9680
"May 26, 2023",1320250,1293,1318957,58,9680
"May 27, 2023",1320299,1320,1318979,56,9680
"May 28, 2023",1320307,1319,1318988,56,9680
"May 29, 2023",1320321,1193,1319128,56,9681
"May 30, 2023",1320444,1204,1319240,57,9681
"May 31, 2023",1320503,1179,1319324,55,9684
"Jun 01, 2023",1320538,1143,1319395,50,9684
"Jun 02, 2023",1320584,1116,1319468,48,9684
"Jun 03, 2023",1320633,1150,1319483,48,9684
"Jun 04, 2023",1320638,1141,1319497,47,9685
"Jun 05, 2023",1320670,1015,1319655,50,9686
"Jun 06, 2023",1320744,1021,1319723,43,9687
"Jun 07, 2023",1320774,985,1319789,38,9687
"Jun 08, 2023",1320820,972,1319848,41,9687
"Jun 09, 2023",1320861,947,1319914,39,9687
"Jun 10, 2023",1320891,967,1319924,37,9687
"Jun 11, 2023",1320911,979,1319932,39,9687
"Jun 12, 2023",1320918,866,1320052,36,9688
"Jun 13, 2023",1320971,852,1320119,32,9689
"Jun 14, 2023",1321010,823,1320187,34,9689
"Jun 15, 2023",1321052,798,1320254,33,9689
"Jun 16, 2023",1321092,784,1320308,33,9690
"Jun 17, 2023",1321125,810,1320315,33,9691
"Jun 18, 2023",1321134,819,1320315,32,9691
"Jun 19, 2023",1321139,689,1320450,32,9691
"Jun 20, 2023",1321182,671,1320511,30,9691
"Jun 21, 2023",1321214,669,1320545,29,9691
"Jun 22, 2023",1321240,648,1320592,27,9691
"Jun 23, 2023",1321263,621,1320642,24,9691
"Jun 24, 2023",1321280,632,1320648,22,9691
"Jun 25, 2023",1321285,625,1320660,22,9691
"Jun 26, 2023",1321293,554,1320739,22,9691
"Jun 27, 2023",1321331,554,1320777,21,9691
"Jun 28, 2023",1321365,542,1320823,22,9691
"Jun 29, 2023",1321394,529,1320865,22,9691
"Jun 30, 2023",1321425,514,1320911,23,9691
"Jul 01, 2023",1321441,518,1320923,23,9692
"Jul 02, 2023",1321442,518,1320924,22,9692
"Jul 03, 2023",1321446,466,1320980,22,9692
"Jul 04, 2023",1321479,462,1321017,21,9692
"Jul 05, 2023",1321496,436,1321060,19,9692
"Jul 06, 2023",1321515,415,1321100,17,9692
"Jul 07, 2023",1321517,380,1321137,14,9692
"Jul 08, 2023",1321533,390,1321143,13,9692
"Jul 09, 2023",1321538,393,1321145,13,9692
"Jul 10, 2023",1321540,353,1321187,14,9692
"Jul 11, 2023",1321559,336,1321223,11,9692
"Jul 12, 2023",1321578,330,1321248,12,9692
"Jul 13, 2023",1321598,327,1321271,12,9692
"Jul 14, 2023",1321619,328,1321291,14,9693
"Jul 15, 2023",1321634,339,1321295,15,9693
"Jul 16, 2023",1321645,344,1321301,15,9693
"Jul 17, 2023",1321649,310,1321339,16,9693
"Jul 18, 2023",1321670,296,1321374,16,9693
"Jul 19, 2023",1321681,278,1321403,14,9693
"Jul 20, 2023",1321705,278,1321427,16,9693
"Jul 21, 2023",1321723,278,1321445,14,9693
"Jul 22, 2023",1321744,297,1321447,16,9693
"Jul 23, 2023",1321749,302,1321447,15,9693
"Jul 24, 2023",1321752,272,1321480,15,9693
"Jul 25, 2023",1321776,279,1321497,15,9693
"Jul 26, 2023",1321807,291,1321516,18,9694
"Jul 27, 2023",1321829,307,1321522,18,9694
"Jul 28, 2023",1321848,311,1321537,17,9694
"Jul 29, 2023",1321865,325,1321540,18,9694
"Jul 30, 2023",1321867,324,1321543,17,9694
"Jul 31, 2023",1321877,316,1321561,17,9694
"Aug 01, 2023",1321911,331,1321580,20,9694
"Aug 02, 2023",1321942,339,1321603,19,9694
"Aug 03, 2023",1321973,350,1321623,21,9694
"Aug 04, 2023",1321992,353,1321639,20,9694
"Aug 05, 2023",1322014,364,1321650,21,9694
"Aug 06, 2023",1322017,366,1321651,22,9694
"Aug 07, 2023",1322026,355,1321671,21,9694
"Aug 08, 2023",1322066,383,1321683,22,9695
"Aug 09, 2023",1322091,384,1321707,22,9695
"Aug 10, 2023",1322115,389,1321726,20,9695
"Aug 11, 2023",1322153,400,1321753,23,9695
"Aug 12, 2023",1322177,417,1321760,23,9695
"Aug 13, 2023",1322183,423,1321760,24,9695
"Aug 14, 2023",1322190,400,1321790,23,9695
"Aug 15, 2023",1322228,414,1321814,23,9695
"Aug 16, 2023",1322237,404,1321833,21,9695
"Aug 17, 2023",1322311,457,1321854,28,9695
"Aug 18, 2023",1322369,496,1321873,31,9695
"Aug 19, 2023",1322421,544,1321877,35,9695
"Aug 20, 2023",1322436,553,1321883,36,9695
"Aug 21, 2023",1322452,535,1321917,38,9695
"Aug 22, 2023",1322552,604,1321948,46,9695
"Aug 23, 2023",1322624,648,1321976,55,9695
"Aug 24, 2023",1322701,706,1321995,56,9695
"Aug 25, 2023",1322780,762,1322018,59,9695
"Aug 26, 2023",1322842,821,1322021,60,9695
"Aug 27, 2023",1322854,828,1322026,59,9695
"Aug 28, 2023",1322874,801,1322073,61,9695
"Aug 29, 2023",1323012,916,1322096,65,9695
"Aug 30, 2023",1323109,987,1322122,70,9697
"Aug 31, 2023",1323199,1042,1322157,71,9699
"Sep 01, 2023",1323298,1121,1322177,74,9699
"Sep 02, 2023",1323366,1183,1322183,75,9699
"Sep 03, 2023",1323376,1186,1322190,74,9699
"Sep 04, 2023",1323489,1247,1322242,88,9703
"Sep 05, 2023",1323617,1375,1322242,87,9703
"Sep 06, 2023",1323778,1461,1322317,95,9703
"Sep 07, 2023",1323957,1583,1322374,108,9703
"Sep 08, 2023",1324128,1699,1322429,119,9703
"Sep 09, 2023",1324274,1830,1322444,130,9703
"Sep 10, 2023",1324290,1834,1322456,130,9703
"Sep 11, 2023",1324320,1864,1322456,119,9703
"Sep 12, 2023",1324716,2083,1322633,157,9704
"Sep 13, 2023",1325073,2360,1322713,185,9704
"Sep 14, 2023",1325400,2611,1322789,206,9704
"Sep 15, 2023",1325660,2803,1322857,219,9704
"Sep 16, 2023",1325660,2803,1322857,198,9704
"Sep 17, 2023",1325660,2803,1322857,196,9704
"Sep 18, 2023",1326050,3025,1323025,247,9705
"Sep 19, 2023",1326543,3424,1323119,261,9705
"Sep 20, 2023",1326941,3731,1323210,267,9705
"Sep 21, 2023",1327312,4005,1323307,273,9705
"Sep 22, 2023",1327653,4271,1323382,285,9705
"Sep 23, 2023",1327959,4565,1323394,328,9706
"Sep 24, 2023",1327991,4580,1323411,333,9707
"Sep 25, 2023",1328033,4399,1323634,283,9707
"Sep 26, 2023",1328596,4802,1323794,294,9707
"Sep 27, 2023",1328970,4993,1323977,289,9708
"Sep 28, 2023",1329262,5116,1324146,279,9709
"Sep 29, 2023",1329570,5268,1324302,274,9709
"Sep 30, 2023",1329834,5515,1324319,268,9710
"Oct 01, 2023",1329881,5541,1324340,270,9710
"Oct 02, 2023",1329936,5179,1324757,272,9710
"Oct 03, 2023",1330411,5312,1325099,259,9710
"Oct 04, 2023",1330721,5287,1325434,250,9710
"Oct 05, 2023",1330976,5253,1325723,245,9710
"Oct 06, 2023",1331216,5195,1326021,235,9710
"Oct 07, 2023",1331478,5423,1326055,235,9712
"Oct 08, 2023",1331517,5433,1326084,234,9714
"Oct 09, 2023",1331550,4954,1326596,230,9715
"Oct 10, 2023",1332020,5004,1327016,230,9716
"Oct 11, 2023",1332355,4999,1327356,233,9716
"Oct 12, 2023",1332623,4932,1327691,236,9717
"Oct 13, 2023",1332891,4884,1328007,239,9718
"Oct 14, 2023",1333177,5136,1328041,243,9718
"Oct 15, 2023",1333220,5145,1328075,243,9718
"Oct 16, 2023",1333263,4621,1328642,245,9719
"Oct 17, 2023",1333904,4892,1329012,269,9720
"Oct 18, 2023",1334306,5001,1329305,279,9722
"Oct 19, 2023",1334725,5124,1329601,300,9724
"Oct 20, 2023",1335148,5264,1329884,322,9727
"Oct 21, 2023",1335480,5545,1329935,329,9727
"Oct 22, 2023",1335522,5551,1329971,329,9729
"Oct 23, 2023",1335602,5155,1330447,334,9730
"Oct 24, 2023",1336364,5605,1330759,352,9731
"Oct 25, 2023",1336879,5865,1331014,367,9734
"Oct 26, 2023",1337463,6449,1331014,391,9734
"Oct 27, 2023",1337913,6394,1331519,395,9734
"Oct 28, 2023",1338341,6784,1331557,409,9734
"Oct 29, 2023",1338405,6772,1331633,412,9734
"Oct 30, 2023",1338499,6432,1332067,414,9735
"Oct 31, 2023",1339355,6592,1332763,427,9735
"Nov 01, 2023",1339887,6843,1333044,430,9735
"Nov 02, 2023",1339955,6909,1333046,356,9737
"Nov 03, 2023",1340064,6839,1333225,307,9737
"Nov 04, 2023",1340794,7530,1333264,351,9737
"Nov 05, 2023",1340883,7583,1333300,354,9739
"Nov 06, 2023",1341028,7727,1333301,361,9740
"Nov 07, 2023",1342276,7910,1334366,417,9742
"Nov 08, 2023",1343004,8221,1334783,445,9745
"Nov 09, 2023",1343608,8442,1335166,522,9746
"Nov 10, 2023",1344148,8628,1335520,584,9748
"Nov 11, 2023",1344692,9121,1335571,557,9749
"Nov 12, 2023",1344761,9132,1335629,554,9750
"Nov 13, 2023",1344852,8456,1336396,546,9750
"Nov 14, 2023",1346072,9114,1336958,542,9753
"Nov 15, 2023",1346854,9354,1337500,550,9756
"Nov 16, 2023",1347549,9610,1337939,563,9756
"Nov 17, 2023",1348216,9826,1338390,581,9757
"Nov 18, 2023",1348854,10391,1338463,595,9758
"Nov 19, 2023",1348937,10417,1338520,596,9760
"Nov 20, 2023",1349055,9666,1339389,601,9760
"Nov 21, 2023",1350623,10680,1339943,650,9761
"Nov 22, 2023",1351707,11692,1340015,693,9765
"Nov 23, 2023",1352664,12567,1340097,731,9768
"Nov 24, 2023",1353520,12648,1340872,758,9768
"Nov 25, 2023",1354384,13418,1340966,790,9771
"Nov 26, 2023",1354502,13436,1341066,795,9773
"Nov 27, 2023",1354672,12343,1342329,802,9780
"Nov 28, 2023",1356600,13536,1343064,854,9781
"Nov 29, 2023",1357906,14223,1343683,886,9782
"Nov 30, 2023",1359123,14906,1344217,922,9786
"Dec 01, 2023",1360171,15399,1344772,950,9787
"Dec 02, 2023",1361167,16321,1344846,969,9789
"Dec 03, 2023",1361314,16414,1344900,974,9792
"Dec 04, 2023",1361499,15359,1346140,975,9797
"Dec 05, 2023",1363831,16900,1346931,1033,9797
"Dec 06, 2023",1365218,17499,1347719,1044,9798
"Dec 07, 2023",1366563,18282,1348281,1063,9800
"Dec 08, 2023",1367843,18890,1348953,1096,9804
"Dec 09, 2023",1369005,19961,1349044,1120,9806
"Dec 10, 2023",1369163,20039,1349124,1121,9808
"Dec 11, 2023",1369349,18629,1350720,1122,9808
"Dec 12, 2023",1371751,19970,1351781,1131,9811
"Dec 13, 2023",1373281,20559,1352722,1152,9811
"Dec 14, 2023",1374601,21015,1353586,1148,9814
"Dec 15, 2023",1375773,21258,1354515,1133,9817
"Dec 16, 2023",1376769,22147,1354622,1109,9820
"Dec 17, 2023",1376894,22170,1354724,1105,9824
"Dec 18, 2023",1377057,20355,1356702,1101,9830
"Dec 19, 2023",1379054,21065,1357989,1043,9834
"Dec 20, 2023",1380302,21107,1359195,1003,9836
"Dec 21, 2023",1381385,21131,1360254,969,9838
"Dec 22, 2023",1382285,20950,1361335,931,9841
"Dec 23, 2023",1383058,21720,1361338,898,9844
"Dec 24, 2023",1383187,21848,1361339,899,9845
"Dec 25, 2023",1383256,19351,1363905,886,9845
"Dec 26, 2023",1383316,19351,1363965,608,9845
"Dec 27, 2023",1383466,16806,1366660,452,9848
"Dec 28, 2023",1384647,16730,1367917,466,9848
"Dec 29, 2023",1385391,16223,1369168,444,9852
"Dec 30, 2023",1385992,16662,1369330,419,9853
"Dec 31, 2023",1386083,16640,1369443,414,9854
"Jan 01, 2024",1386156,14256,1371900,414,9855
"Jan 02, 2024",1386235,12833,1373402,417,9855
"Jan 03, 2024",1387242,12521,1374721,540,9858
"Jan 04, 2024",1387770,11895,1375875,446,9862
"Jan 05, 2024",1388230,11320,1376910,405,9863
"Jan 06, 2024",1388669,11627,1377042,383,9863
"Jan 07, 2024",1388712,11566,1377146,375,9863
"Jan 08, 2024",1388775,8354,1380421,375,9863
"Jan 09, 2024",1389411,8989,1380422,453,9864
"Jan 10, 2024",1389759,8247,1381512,360,9866
"Jan 11, 2024",1390111,7742,1382369,334,9866
"Jan 12, 2024",1390415,7239,1383176,312,9866
"Jan 13, 2024",1390662,7351,1383311,285,9868
"Jan 14, 2024",1390691,7309,1383382,283,9868
"Jan 15, 2024",1390735,7284,1383451,280,9871
"Jan 16, 2024",1391180,7623,1383557,253,9873
"Jan 17, 2024",1391468,6727,1384741,244,9874
"Jan 18, 2024",1391679,6220,1385459,224,9874
"Jan 19, 2024",1391910,5834,1386076,213,9877
"Jan 20, 2024",1392106,5937,1386169,207,9879
"Jan 21, 2024",1392136,5896,1386240,206,9880
"Jan 22, 2024",1392180,5900,1386280,206,9880
"Jan 23, 2024",1392582,5301,1387281,201,9881
"Jan 24, 2024",1392822,5000,1387822,193,9882
"Jan 25, 2024",1393044,4776,1388268,195,9883
"Jan 26, 2024",1393229,4505,1388724,189,9883
"Jan 27, 2024",1393384,4613,1388771,182,9883
"Jan 28, 2024",1393421,4607,1388814,184,9885
"Jan 29, 2024",1393459,4010,1389449,182,9885
"Jan 30, 2024",1393759,3961,1389798,169,9886
"Jan 31, 2024",1393975,3821,1390154,164,9889
"Feb 01, 2024",1394137,3690,1390447,156,9889
"Feb 02, 2024",1394299,3587,1390712,153,9889
"Feb 03, 2024",1394469,3728,1390741,155,9889
"Feb 04, 2024",1394488,3714,1390774,153,9889
"Feb 05, 2024",1394524,3291,1391233,152,9891
"Feb 06, 2024",1394793,3291,1391502,148,9891
"Feb 07, 2024",1394969,3259,1391710,142,9892
"Feb 08, 2024",1395096,3155,1391941,137,9892
"Feb 09, 2024",1395201,3047,1392154,128,9892
"Feb 10, 2024",1395287,3102,1392185,117,9892
"Feb 11, 2024",1395309,3092,1392217,118,9892
"Feb 12, 2024",1395339,2732,1392607,116,9892
"Feb 13, 2024",1395504,2654,1392850,102,9892
"Feb 14, 2024",1395597,2520,1393077,89,9892
"Feb 15, 2024",1395678,2405,1393273,83,9892
"Feb 16, 2024",1395747,2312,1393435,78,9893
"Feb 17, 2024",1395767,2293,1393474,69,9894
"Feb 18, 2024",1395792,2299,1393493,69,9894
"Feb 19, 2024",1395820,2017,1393803,69,9895
"Feb 20, 2024",1395960,1953,1394007,65,9895
"Feb 21, 2024",1396046,1885,1394161,64,9895
"Feb 22, 2024",1396124,1803,1394321,64,9896
"Feb 23, 2024",1396182,1685,1394497,62,9896
"Feb 24, 2024",1396240,1725,1394515,67,9897
"Feb 25, 2024",1396252,1709,1394543,66,9897
"Feb 26, 2024",1396278,1461,1394817,66,9897
"Feb 27, 2024",1396368,1379,1394989,58,9897
"Feb 28, 2024",1396509,1520,1394989,66,9897
"Feb 29, 2024",1396557,1320,1395237,62,9897
"Mar 01, 2024",1396603,1276,1395327,60,9897
"Mar 02, 2024",1396648,1294,1395354,58,9897
"Mar 03, 2024",1396658,1278,1395380,58,9897
"Mar 04, 2024",1396668,1120,1395548,56,9897
"Mar 05, 2024",1396737,1094,1395643,53,9897
"Mar 06, 2024",1396790,1062,1395728,40,9897
"Mar 07, 2024",1396828,1022,1395806,39,9897
"Mar 08, 2024",1396851,1023,1395828,35,9897
"Mar 09, 2024",1396888,1028,1395860,34,9897
"Mar 10, 2024",1396895,1007,1395888,34,9897
"Mar 11, 2024",1396905,867,1396038,34,9897
"Mar 12, 2024",1396921,811,1396110,26,9897
"Mar 13, 2024",1397005,801,1396204,31,9897
"Mar 14, 2024",1397063,799,1396264,34,9897
"Mar 15, 2024",1397093,763,1396330,34,9897
"Mar 16, 2024",1397093,763,1396330,29,9897
"Mar 17, 2024",1397137,788,1396349,35,9897
"Mar 18, 2024",1397151,702,1396449,35,9897
"Mar 19, 2024",1397212,685,1396527,42,9897
"Mar 20, 2024",1397259,691,1396568,36,9897
"Mar 21, 2024",1397297,685,1396612,33,9897
"Mar 22, 2024",1397334,722,1396612,35,9897
"Mar 23, 2024",1397367,702,1396665,39,9897
"Mar 24, 2024",1397372,696,1396676,34,9897
"Mar 25, 2024",1397382,635,1396747,33,9897
"Mar 26, 2024",1397442,642,1396800,32,9897
"Mar 27, 2024",1397476,638,1396838,31,9897
"Mar 28, 2024",1397509,648,1396861,31,9897
"Mar 29, 2024",1397533,636,1396897,28,9897
"Mar 30, 2024",1397562,659,1396903,28,9897
"Mar 31, 2024",1397569,666,1396903,28,9897
