Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Nov 16, 2023",109475822,973819,108502003,13995,1200946
"Nov 17, 2023",109491951,986332,108505619,14145,1201053
"Nov 18, 2023",109506318,988843,108517475,14271,1201151
"Nov 19, 2023",109518932,984895,108534037,14305,1201251
"Nov 20, 2023",109531788,982951,108548837,14348,1201350
"Nov 21, 2023",109545252,973537,108571715,14178,1201466
"Nov 22, 2023",109561454,968152,108593302,14393,1201585
"Nov 23, 2023",109576130,968047,108608083,14330,1201682
"Nov 24, 2023",109590178,971341,108618837,14032,1201796
"Nov 25, 2023",109603590,979884,108623706,13896,1201895
"Nov 26, 2023",109615460,987131,108628329,13790,1202019
"Nov 27, 2023",109628615,986433,108642182,13832,1202135
"Nov 28, 2023",109644949,999090,108645859,14243,1202252
"Nov 29, 2023",109662588,987221,108675367,14448,1202371
"Nov 30, 2023",109681938,988398,108693540,15115,1202518
"Dec 01, 2023",109702092,995359,108706733,15988,1202667
"Dec 02, 2023",109720045,1007364,108712681,16636,1202792
"Dec 03, 2023",109737104,1017199,108719905,17378,1202921
"Dec 04, 2023",109754450,1017331,108737119,17976,1203043
"Dec 05, 2023",109772912,1027077,108745835,18281,1203195
"Dec 06, 2023",109793514,1029144,108764370,18703,1203341
"Dec 07, 2023",109815419,1026769,108788650,19069,1203477
"Dec 08, 2023",109837537,1033751,108803786,19349,1203615
"Dec 09, 2023",109857684,1048181,108809503,19663,1203744
"Dec 10, 2023",109876868,1061795,108815073,19966,1203869
"Dec 11, 2023",109895553,1072599,108822954,20158,1204022
"Dec 12, 2023",109917148,1084122,108833026,20605,1204185
"Dec 13, 2023",109939648,1072828,108866820,20876,1204320
"Dec 14, 2023",109964581,1075095,108889486,21309,1204470
"Dec 15, 2023",109987264,1085231,108902033,21390,1204609
"Dec 16, 2023",110011409,1101237,108910172,21961,1204742
"Dec 17, 2023",110033293,1117145,108916148,22346,1204868
"Dec 18, 2023",110055469,1132989,108922480,22845,1205019
"Dec 19, 2023",110081587,1148714,108932873,23491,1205169
"Dec 20, 2023",110106981,1143885,108963096,23905,1205335
"Dec 21, 2023",110137483,1148660,108988823,24700,1205501
"Dec 22, 2023",110164155,1163751,109000404,25271,1205639
"Dec 23, 2023",110189261,1186133,109003128,25407,1205763
"Dec 24, 2023",110211622,1196139,109015483,25476,1205887
"Dec 25, 2023",110231807,1210632,109021175,25191,1205995
"Dec 26, 2023",110253503,1217144,109036359,24559,1206162
"Dec 27, 2023",110278238,1232301,109045937,24465,1206310
"Dec 28, 2023",110305182,1216958,109088224,23957,1206465
"Dec 29, 2023",110338004,1236623,109101381,24836,1206633
"Dec 30, 2023",110365775,1253146,109112629,25216,1206762
"Dec 31, 2023",110391884,1273197,109118687,25752,1206919
"Jan 01, 2024",110415800,1282672,109133128,26285,1207062
"Jan 02, 2024",110439574,1297730,109141844,26581,1207278
"Jan 03, 2024",110468668,1284102,109184566,27205,1207458
"Jan 04, 2024",110497913,1282073,109215840,27533,1207666
"Jan 05, 2024",110528637,1283443,109245194,27233,1207864
"Jan 06, 2024",110555587,1296501,109259086,27116,1208027
"Jan 07, 2024",110581476,1313981,109267495,27084,1208192
"Jan 08, 2024",110606133,1331345,109274788,27191,1208414
"Jan 09, 2024",110637415,1351914,109285501,28263,1208646
"Jan 10, 2024",110663464,1334050,109329414,27828,1208859
"Jan 11, 2024",110692993,1328204,109364789,27868,1209057
"Jan 12, 2024",110721687,1345846,109375841,27579,1209268
"Jan 13, 2024",110746461,1336437,109410024,27268,1209444
"Jan 14, 2024",110768227,1352946,109415281,26678,1209605
"Jan 15, 2024",110788574,1369202,109419372,26063,1209776
"Jan 16, 2024",110813348,1378211,109435137,25134,1210037
"Jan 17, 2024",110836537,1364296,109472241,24724,1210257
"Jan 18, 2024",110861231,1351861,109509370,24034,1210476
"Jan 19, 2024",110883945,1356942,109527003,23180,1210687
"Jan 20, 2024",110904974,1372146,109532828,22645,1210864
"Jan 21, 2024",110923949,1377086,109546863,22246,1211026
"Jan 22, 2024",110942548,1385425,109557123,21996,1211241
"Jan 23, 2024",110964335,1388819,109575516,21570,1211446
"Jan 24, 2024",110986066,1360076,109625990,21361,1211680
"Jan 25, 2024",111007854,1351206,109656648,20946,1211891
"Jan 26, 2024",111030678,1357498,109673180,20962,1212103
"Jan 27, 2024",111050341,1372439,109677902,20767,1212281
"Jan 28, 2024",111067421,1372154,109695267,20496,1212441
"Jan 29, 2024",111086271,1380495,109705776,20532,1212658
"Jan 30, 2024",111106350,1383564,109722786,20287,1212860
"Jan 31, 2024",111126440,1373497,109752943,20054,1213058
"Feb 01, 2024",111148143,1362347,109785796,20041,1213245
"Feb 02, 2024",111168589,1377495,109791094,19702,1213401
"Feb 03, 2024",111187154,1367182,109819972,19544,1213568
"Feb 04, 2024",111203626,1380126,109823500,19458,1213727
"Feb 05, 2024",111220316,1388994,109831322,19150,1213887
"Feb 06, 2024",111237692,1397174,109840518,18763,1214062
"Feb 07, 2024",111258685,1349746,109908939,18892,1214218
"Feb 08, 2024",111277799,1359715,109918084,18522,1214364
"Feb 09, 2024",111296578,1371374,109925204,18284,1214513
"Feb 10, 2024",111314534,1382663,109931871,18197,1214671
"Feb 11, 2024",111329114,1370695,109958419,17927,1214793
"Feb 12, 2024",111344017,1331891,110012126,17672,1214909
"Feb 13, 2024",111362507,1295485,110067022,17831,1215088
"Feb 14, 2024",111379429,1276610,110102819,17249,1215214
"Feb 15, 2024",111396427,1245305,110151122,16947,1215325
"Feb 16, 2024",111412605,1192544,110220061,16575,1215436
"Feb 17, 2024",111427359,1191956,110235403,16118,1215536
"Feb 18, 2024",111439986,1186574,110253412,15839,1215621
"Feb 19, 2024",111451923,1179499,110272424,15415,1215712
"Feb 20, 2024",111465512,1183847,110281665,14715,1215805
"Feb 21, 2024",111480212,1172318,110307894,14397,1215905
"Feb 22, 2024",111494756,1167905,110326851,14047,1216042
"Feb 23, 2024",111509396,1171046,110338350,13828,1216200
"Feb 24, 2024",111522980,1174898,110348082,13660,1216319
"Feb 25, 2024",111533876,1181132,110352744,13413,1216428
"Feb 26, 2024",111544744,1179225,110365519,13260,1216536
"Feb 27, 2024",111557938,1153843,110404095,13203,1216675
"Feb 28, 2024",111569851,1111928,110457923,12806,1216787
"Feb 29, 2024",111582280,1102171,110480109,12503,1216906
"Mar 01, 2024",111593576,1091821,110501755,12026,1217024
"Mar 02, 2024",111604008,1088107,110515901,11576,1217128
"Mar 03, 2024",111612401,1086389,110526012,11217,1217219
"Mar 04, 2024",111620803,1079929,110540874,10866,1217316
"Mar 05, 2024",111630694,1078040,110552654,10394,1217420
"Mar 06, 2024",111639678,1047065,110592613,9975,1217505
"Mar 07, 2024",111649176,1041616,110607560,9557,1217576
"Mar 08, 2024",111657947,1028075,110629872,9195,1217678
"Mar 09, 2024",111665693,1034417,110631276,8813,1217750
"Mar 10, 2024",111672103,1037803,110634300,8528,1217829
"Mar 11, 2024",111678578,1036666,110641912,8254,1217898
"Mar 12, 2024",111686144,1030955,110655189,7921,1218004
"Mar 13, 2024",111693221,1000819,110692402,7649,1218085
"Mar 14, 2024",111700164,989865,110710299,7284,1218150
"Mar 15, 2024",111706679,971320,110735359,6962,1218212
"Mar 16, 2024",111712802,975784,110737018,6730,1218274
"Mar 17, 2024",111716973,978376,110738597,6410,1218323
"Mar 18, 2024",111721204,956963,110764241,6089,1218377
"Mar 19, 2024",111726819,958415,110768404,5811,1218445
"Mar 20, 2024",111731832,925283,110806549,5516,1218491
"Mar 21, 2024",111737313,920211,110817102,5307,1218551
"Mar 22, 2024",111742320,896813,110845507,5092,1218597
"Mar 23, 2024",111746945,900066,110846879,4877,1218643
"Mar 24, 2024",111750443,892652,110857791,4782,1218684
"Mar 25, 2024",111753762,891446,110862316,4651,1218727
"Mar 26, 2024",111757457,888226,110869231,4377,1218780
"Mar 27, 2024",111761424,860094,110901330,4227,1218821
"Mar 28, 2024",111763303,852303,110911000,3713,1218831
"Mar 29, 2024",111764614,847934,110916680,3185,1218836
"Mar 30, 2024",111765577,846481,110919096,2661,1218840
"Mar 31, 2024",111766447,846439,110920008,2287,1218840
