Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Dec 04, 2022",1287693,4474,1283219,159,38050
"Dec 05, 2022",1287988,4428,1283560,159,38053
"Dec 06, 2022",1288196,4429,1283767,166,38053
"Dec 07, 2022",1288400,4498,1283902,163,38054
"Dec 08, 2022",1288586,4353,1284233,169,38056
"Dec 09, 2022",1288785,4418,1284367,170,38060
"Dec 10, 2022",1288853,4483,1284370,171,38061
"Dec 11, 2022",1288912,4510,1284402,174,38062
"Dec 12, 2022",1289255,4503,1284752,181,38067
"Dec 13, 2022",1289474,4577,1284897,183,38072
"Dec 14, 2022",1289685,4564,1285121,184,38076
"Dec 15, 2022",1289869,4378,1285491,183,38077
"Dec 16, 2022",1290084,4376,1285708,185,38081
"Dec 17, 2022",1290140,4425,1285715,184,38081
"Dec 18, 2022",1290186,3959,1286227,182,38082
"Dec 19, 2022",1290470,3940,1286530,174,38082
"Dec 20, 2022",1290639,3924,1286715,166,38083
"Dec 21, 2022",1290820,3950,1286870,162,38084
"Dec 22, 2022",1290967,3754,1287213,157,38089
"Dec 23, 2022",1291147,3722,1287425,152,38090
"Dec 24, 2022",1291227,3794,1287433,155,38090
"Dec 25, 2022",1291288,3828,1287460,158,38091
"Dec 26, 2022",1291377,3866,1287511,129,38097
"Dec 27, 2022",1291475,3937,1287538,120,38097
"Dec 28, 2022",1291548,3963,1287585,104,38097
"Dec 29, 2022",1291834,3828,1288006,124,38104
"Dec 30, 2022",1292033,3748,1288285,126,38106
"Dec 31, 2022",1292104,3800,1288304,126,38108
"Jan 01, 2023",1292150,3837,1288313,123,38108
"Jan 02, 2023",1292224,3872,1288352,121,38108
"Jan 03, 2023",1292525,3836,1288689,150,38113
"Jan 04, 2023",1292778,3926,1288852,175,38116
"Jan 05, 2023",1292969,3940,1289029,163,38118
"Jan 06, 2023",1293142,3972,1289170,158,38122
"Jan 07, 2023",1293216,4046,1289170,159,38122
"Jan 08, 2023",1293261,3930,1289331,159,38122
"Jan 09, 2023",1293491,4092,1289399,181,38127
"Jan 10, 2023",1293684,4118,1289566,165,38130
"Jan 11, 2023",1293812,3860,1289952,148,38135
"Jan 12, 2023",1293949,3697,1290252,140,38136
"Jan 13, 2023",1294070,3714,1290356,132,38138
"Jan 14, 2023",1294116,3757,1290359,129,38138
"Jan 15, 2023",1294152,3792,1290360,127,38139
"Jan 16, 2023",1294318,3451,1290867,118,38146
"Jan 17, 2023",1294475,3482,1290993,113,38150
"Jan 18, 2023",1294604,3445,1291159,114,38154
"Jan 19, 2023",1294697,3341,1291356,106,38157
"Jan 20, 2023",1294818,3347,1291471,107,38160
"Jan 21, 2023",1294848,3369,1291479,105,38160
"Jan 22, 2023",1294871,3373,1291498,103,38163
"Jan 23, 2023",1294987,3270,1291717,95,38167
"Jan 24, 2023",1295082,3195,1291887,87,38169
"Jan 25, 2023",1295135,3096,1292039,76,38170
"Jan 26, 2023",1295182,2966,1292216,69,38172
"Jan 27, 2023",1295242,2832,1292410,61,38174
"Jan 28, 2023",1295255,2835,1292420,58,38174
"Jan 29, 2023",1295275,2849,1292426,57,38174
"Jan 30, 2023",1295366,2795,1292571,55,38179
"Jan 31, 2023",1295426,2756,1292670,49,38179
"Feb 01, 2023",1295486,2744,1292742,50,38182
"Feb 02, 2023",1295524,2702,1292822,49,38183
"Feb 03, 2023",1295563,2689,1292874,46,38184
"Feb 04, 2023",1295585,2711,1292874,47,38184
"Feb 05, 2023",1295597,2722,1292875,46,38184
"Feb 06, 2023",1295654,2730,1292924,41,38187
"Feb 07, 2023",1295701,2669,1293032,39,38190
"Feb 08, 2023",1295748,2637,1293111,38,38191
"Feb 09, 2023",1295789,2621,1293168,37,38193
"Feb 10, 2023",1295829,2618,1293211,38,38194
"Feb 11, 2023",1295854,2641,1293213,39,38194
"Feb 12, 2023",1295870,2653,1293217,39,38194
"Feb 13, 2023",1295958,2662,1293296,43,38195
"Feb 14, 2023",1296009,2677,1293332,44,38198
"Feb 15, 2023",1296071,2694,1293377,46,38200
"Feb 16, 2023",1296119,2678,1293441,48,38201
"Feb 17, 2023",1296164,2697,1293467,47,38202
"Feb 18, 2023",1296189,2715,1293474,48,38204
"Feb 19, 2023",1296200,2720,1293480,47,38204
"Feb 20, 2023",1296299,2740,1293559,49,38206
"Feb 21, 2023",1296380,2795,1293585,53,38207
"Feb 22, 2023",1296450,2796,1293654,54,38208
"Feb 23, 2023",1296533,2865,1293668,59,38210
"Feb 24, 2023",1296614,2910,1293704,65,38210
"Feb 25, 2023",1296642,2934,1293708,64,38211
"Feb 26, 2023",1296668,2947,1293721,67,38211
"Feb 27, 2023",1296773,2944,1293829,68,38216
"Feb 28, 2023",1296853,2974,1293879,68,38217
"Mar 01, 2023",1296853,2974,1293879,57,38217
"Mar 02, 2023",1296913,2987,1293926,54,38217
"Mar 03, 2023",1297006,2928,1294078,56,38219
"Mar 04, 2023",1297037,2957,1294080,57,38219
"Mar 05, 2023",1297062,2980,1294082,56,38219
"Mar 06, 2023",1297243,2996,1294247,67,38219
"Mar 07, 2023",1297358,3053,1294305,72,38222
"Mar 08, 2023",1297451,3021,1294430,86,38225
"Mar 09, 2023",1297523,3014,1294509,87,38228
"Mar 10, 2023",1297630,2697,1294933,89,38229
"Mar 11, 2023",1297664,2728,1294936,90,38231
"Mar 12, 2023",1297697,2750,1294947,90,38231
"Mar 13, 2023",1297864,2794,1295070,89,38232
"Mar 14, 2023",1298013,2865,1295148,94,38232
"Mar 15, 2023",1298125,2961,1295164,96,38232
"Mar 16, 2023",1298238,3016,1295222,102,38233
"Mar 17, 2023",1298317,2852,1295465,98,38236
"Mar 18, 2023",1298377,2908,1295469,102,38236
"Mar 19, 2023",1298408,2937,1295471,102,38236
"Mar 20, 2023",1298608,3015,1295593,106,38240
"Mar 21, 2023",1298774,2313,1296461,109,38241
"Mar 22, 2023",1298924,2281,1296643,114,38242
"Mar 23, 2023",1299057,2379,1296678,117,38244
"Mar 24, 2023",1299205,2181,1297024,127,38246
"Mar 25, 2023",1299262,2233,1297029,126,38248
"Mar 26, 2023",1299302,2272,1297030,128,38248
"Mar 27, 2023",1299557,2407,1297150,135,38250
"Mar 28, 2023",1299702,2484,1297218,133,38253
"Mar 29, 2023",1299835,2338,1297497,130,38254
"Mar 30, 2023",1299970,2383,1297587,131,38255
"Mar 31, 2023",1300109,2362,1297747,129,38260
"Apr 01, 2023",1300168,2420,1297748,129,38260
"Apr 02, 2023",1300220,2463,1297757,131,38261
"Apr 03, 2023",1300490,2599,1297891,134,38268
"Apr 04, 2023",1300621,2650,1297971,131,38269
"Apr 05, 2023",1300831,2752,1298079,142,38274
"Apr 06, 2023",1300973,2774,1298199,143,38276
"Apr 07, 2023",1301137,2786,1298351,147,38276
"Apr 08, 2023",1301183,2827,1298356,145,38276
"Apr 09, 2023",1301227,2857,1298370,144,38277
"Apr 10, 2023",1301475,2903,1298572,141,38282
"Apr 11, 2023",1301667,3003,1298664,149,38283
"Apr 12, 2023",1301846,2707,1299139,145,38285
"Apr 13, 2023",1301997,2726,1299271,147,38288
"Apr 14, 2023",1302070,2792,1299278,133,38288
"Apr 15, 2023",1302146,2862,1299284,137,38288
"Apr 16, 2023",1302204,2914,1299290,140,38288
"Apr 17, 2023",1302267,2934,1299333,113,38290
"Apr 18, 2023",1302562,2626,1299936,128,38299
"Apr 19, 2023",1302825,2798,1300027,140,38301
"Apr 20, 2023",1303038,2879,1300159,149,38303
"Apr 21, 2023",1303244,2954,1300290,167,38305
"Apr 22, 2023",1303296,3005,1300291,165,38306
"Apr 23, 2023",1303350,3058,1300292,163,38307
"Apr 24, 2023",1303628,3162,1300466,195,38316
"Apr 25, 2023",1303813,3082,1300731,178,38321
"Apr 26, 2023",1303983,3125,1300858,166,38325
"Apr 27, 2023",1304102,2801,1301301,152,38326
"Apr 28, 2023",1304280,2900,1301380,148,38327
"Apr 29, 2023",1304320,2939,1301381,146,38327
"Apr 30, 2023",1304350,2958,1301392,143,38328
"May 01, 2023",1304393,2978,1301415,109,38328
"May 02, 2023",1304693,2953,1301740,126,38336
"May 03, 2023",1304875,2940,1301935,127,38336
"May 04, 2023",1305030,2624,1302406,133,38339
"May 05, 2023",1305164,2662,1302502,126,38341
"May 06, 2023",1305204,2699,1302505,127,38341
"May 07, 2023",1305240,2728,1302512,127,38341
"May 08, 2023",1305298,2779,1302519,129,38341
"May 09, 2023",1305520,2510,1303010,118,38345
"May 10, 2023",1305669,2540,1303129,114,38350
"May 11, 2023",1305755,2524,1303231,103,38351
"May 12, 2023",1305891,2158,1303733,104,38352
"May 13, 2023",1305922,2185,1303737,103,38353
"May 14, 2023",1305937,2200,1303737,99,38353
"May 15, 2023",1306103,2129,1303974,115,38356
"May 16, 2023",1306258,2121,1304137,106,38360
"May 17, 2023",1306393,2149,1304244,103,38361
"May 18, 2023",1306513,2114,1304399,108,38364
"May 19, 2023",1306623,2008,1304615,105,38368
"May 20, 2023",1306662,2045,1304617,106,38368
"May 21, 2023",1306689,2066,1304623,107,38369
"May 22, 2023",1306862,2090,1304772,108,38372
"May 23, 2023",1306984,1987,1304997,104,38373
"May 24, 2023",1307017,2013,1305004,89,38373
"May 25, 2023",1307125,2021,1305104,88,38378
"May 26, 2023",1307209,1904,1305305,83,38379
"May 27, 2023",1307251,1940,1305311,85,38379
"May 28, 2023",1307251,1940,1305311,80,38379
"May 29, 2023",1307420,1999,1305421,80,38382
"May 30, 2023",1307520,1967,1305553,76,38383
"May 31, 2023",1307597,1925,1305672,83,38385
"Jun 01, 2023",1307678,1919,1305759,79,38388
"Jun 02, 2023",1307770,1925,1305845,80,38391
"Jun 03, 2023",1307793,1943,1305850,78,38392
"Jun 04, 2023",1307813,1962,1305851,80,38392
"Jun 05, 2023",1307926,1925,1306001,72,38397
"Jun 06, 2023",1308003,1939,1306064,69,38399
"Jun 07, 2023",1308063,1945,1306118,67,38399
"Jun 08, 2023",1308129,1863,1306266,64,38402
"Jun 09, 2023",1308181,1828,1306353,59,38404
"Jun 10, 2023",1308215,1857,1306358,60,38404
"Jun 11, 2023",1308232,1874,1306358,60,38404
"Jun 12, 2023",1308334,1807,1306527,58,38405
"Jun 13, 2023",1308414,1752,1306662,59,38406
"Jun 14, 2023",1308475,1776,1306699,59,38406
"Jun 15, 2023",1308539,1815,1306724,58,38408
"Jun 16, 2023",1308585,1830,1306755,58,38408
"Jun 17, 2023",1308585,1830,1306755,53,38408
"Jun 18, 2023",1308614,1851,1306763,55,38411
"Jun 19, 2023",1308683,1834,1306849,49,38412
"Jun 20, 2023",1308743,1814,1306929,47,38415
"Jun 21, 2023",1308783,1824,1306959,44,38416
"Jun 22, 2023",1308825,1747,1307078,41,38418
"Jun 23, 2023",1308864,1740,1307124,40,38421
"Jun 24, 2023",1308880,1748,1307132,42,38421
"Jun 25, 2023",1308890,1740,1307150,40,38421
"Jun 26, 2023",1308941,1747,1307194,37,38424
"Jun 27, 2023",1308991,1736,1307255,35,38424
"Jun 28, 2023",1309026,1700,1307326,35,38424
"Jun 29, 2023",1309050,1565,1307485,32,38424
"Jun 30, 2023",1309077,1432,1307645,30,38426
"Jul 01, 2023",1309085,1440,1307645,30,38426
"Jul 02, 2023",1309093,1448,1307645,29,38426
"Jul 03, 2023",1309149,1427,1307722,29,38427
"Jul 04, 2023",1309178,1412,1307766,27,38428
"Jul 05, 2023",1309209,1425,1307784,26,38430
"Jul 06, 2023",1309228,1420,1307808,26,38431
"Jul 07, 2023",1309242,1416,1307826,23,38432
"Jul 08, 2023",1309257,1430,1307827,25,38432
"Jul 09, 2023",1309263,1432,1307831,24,38432
"Jul 10, 2023",1309289,1419,1307870,20,38436
"Jul 11, 2023",1309314,1421,1307893,19,38436
"Jul 12, 2023",1309338,1389,1307949,19,38437
"Jul 13, 2023",1309360,1385,1307975,19,38437
"Jul 14, 2023",1309384,1380,1308004,20,38437
"Jul 15, 2023",1309396,1392,1308004,20,38437
"Jul 16, 2023",1309401,1397,1308004,20,38437
"Jul 17, 2023",1309434,1413,1308021,20,38438
"Jul 18, 2023",1309460,1397,1308063,21,38438
"Jul 19, 2023",1309472,1387,1308085,19,38440
"Jul 20, 2023",1309472,1387,1308085,16,38440
"Jul 21, 2023",1309515,1394,1308121,19,38440
"Jul 22, 2023",1309515,1394,1308121,17,38440
"Jul 23, 2023",1309528,1396,1308132,18,38440
"Jul 24, 2023",1309558,1408,1308150,18,38440
"Jul 25, 2023",1309573,1412,1308161,16,38440
"Jul 26, 2023",1309601,1427,1308174,18,38442
"Jul 27, 2023",1309611,1358,1308253,20,38442
"Jul 28, 2023",1309628,1369,1308259,16,38442
"Jul 29, 2023",1309634,1375,1308259,17,38442
"Jul 30, 2023",1309640,1379,1308261,16,38442
"Jul 31, 2023",1309672,1394,1308278,17,38442
"Aug 01, 2023",1309700,1409,1308291,18,38442
"Aug 02, 2023",1309727,1385,1308342,18,38442
"Aug 03, 2023",1309763,1408,1308355,22,38442
"Aug 04, 2023",1309800,1429,1308371,24,38442
"Aug 05, 2023",1309811,1439,1308372,25,38442
"Aug 06, 2023",1309811,1436,1308375,25,38442
"Aug 07, 2023",1309860,1452,1308408,27,38442
"Aug 08, 2023",1309897,1445,1308452,28,38442
"Aug 09, 2023",1309932,1454,1308478,29,38442
"Aug 10, 2023",1309968,1471,1308497,29,38443
"Aug 11, 2023",1309999,1494,1308505,29,38443
"Aug 12, 2023",1310014,1509,1308505,29,38443
"Aug 13, 2023",1310019,1510,1308509,30,38443
"Aug 14, 2023",1310072,1523,1308549,30,38443
"Aug 15, 2023",1310114,1485,1308629,31,38443
"Aug 16, 2023",1310151,1499,1308652,31,38443
"Aug 17, 2023",1310182,1497,1308685,31,38444
"Aug 18, 2023",1310222,1521,1308701,32,38445
"Aug 19, 2023",1310235,1531,1308704,31,38445
"Aug 20, 2023",1310238,1531,1308707,31,38445
"Aug 21, 2023",1310312,1553,1308759,35,38445
"Aug 22, 2023",1310371,1528,1308843,36,38446
"Aug 23, 2023",1310425,1553,1308872,40,38448
"Aug 24, 2023",1310483,1596,1308887,43,38448
"Aug 25, 2023",1310525,1623,1308902,43,38448
"Aug 26, 2023",1310540,1637,1308903,43,38448
"Aug 27, 2023",1310550,1646,1308904,45,38448
"Aug 28, 2023",1310642,1693,1308949,47,38449
"Aug 29, 2023",1310691,1707,1308984,46,38449
"Aug 30, 2023",1310758,1705,1309053,47,38450
"Aug 31, 2023",1310811,1718,1309093,47,38450
"Sep 01, 2023",1310874,1747,1309127,50,38451
"Sep 02, 2023",1310896,1769,1309127,51,38451
"Sep 03, 2023",1310914,1787,1309127,52,38451
"Sep 04, 2023",1311014,1847,1309167,53,38452
"Sep 05, 2023",1311098,1881,1309217,58,38453
"Sep 06, 2023",1311118,1898,1309220,52,38453
"Sep 07, 2023",1311219,1868,1309351,58,38454
"Sep 08, 2023",1311312,1931,1309381,63,38455
"Sep 09, 2023",1311330,1948,1309382,62,38455
"Sep 10, 2023",1311355,1973,1309382,63,38455
"Sep 11, 2023",1311509,2020,1309489,70,38456
"Sep 12, 2023",1311609,1993,1309616,73,38456
"Sep 13, 2023",1311707,2064,1309643,84,38456
"Sep 14, 2023",1311789,2110,1309679,82,38457
"Sep 15, 2023",1311922,2206,1309716,87,38458
"Sep 16, 2023",1311950,2234,1309716,89,38458
"Sep 17, 2023",1311976,2260,1309716,88,38458
"Sep 18, 2023",1312209,2303,1309906,100,38458
"Sep 19, 2023",1312352,2267,1310085,106,38459
"Sep 20, 2023",1312495,2296,1310199,113,38459
"Sep 21, 2023",1312686,2449,1310237,128,38459
"Sep 22, 2023",1312718,2481,1310237,114,38459
"Sep 23, 2023",1312798,2561,1310237,121,38459
"Sep 24, 2023",1312837,2288,1310549,123,38459
"Sep 25, 2023",1313282,2477,1310805,153,38463
"Sep 26, 2023",1313593,2667,1310926,178,38464
"Sep 27, 2023",1313831,2837,1310994,190,38465
"Sep 28, 2023",1314062,2954,1311108,197,38465
"Sep 29, 2023",1314315,3122,1311193,228,38465
"Sep 30, 2023",1314391,3191,1311200,228,38465
"Oct 01, 2023",1314424,3222,1311202,226,38466
"Oct 02, 2023",1314858,3424,1311434,226,38468
"Oct 03, 2023",1315163,3475,1311688,224,38470
"Oct 04, 2023",1315440,3601,1311839,230,38475
"Oct 05, 2023",1315706,3715,1311991,235,38476
"Oct 06, 2023",1316002,3871,1312131,241,38477
"Oct 07, 2023",1316089,3956,1312133,242,38477
"Oct 08, 2023",1316168,4027,1312141,249,38478
"Oct 09, 2023",1316718,4342,1312376,266,38486
"Oct 10, 2023",1317160,4624,1312536,285,38493
"Oct 11, 2023",1317507,4391,1313116,296,38494
"Oct 12, 2023",1317811,4398,1313413,300,38497
"Oct 13, 2023",1318113,4289,1313824,302,38501
"Oct 14, 2023",1318298,4474,1313824,315,38501
"Oct 15, 2023",1318368,4491,1313877,315,38503
"Oct 16, 2023",1318967,4705,1314262,321,38506
"Oct 17, 2023",1319384,4959,1314425,318,38507
"Oct 18, 2023",1319712,4719,1314993,315,38510
"Oct 19, 2023",1320021,4889,1315132,315,38513
"Oct 20, 2023",1320331,4788,1315543,317,38516
"Oct 21, 2023",1320435,4890,1315545,306,38517
"Oct 22, 2023",1320531,4982,1315549,309,38520
"Oct 23, 2023",1321117,5154,1315963,307,38522
"Oct 24, 2023",1321520,5343,1316177,305,38528
"Oct 25, 2023",1321917,5590,1316327,315,38531
"Oct 26, 2023",1322293,5472,1316821,324,38533
"Oct 27, 2023",1322293,5472,1316821,281,38533
"Oct 28, 2023",1322712,5719,1316993,325,38539
"Oct 29, 2023",1322794,5778,1317016,323,38542
"Oct 30, 2023",1323262,5890,1317372,307,38553
"Oct 31, 2023",1323619,5468,1318151,300,38555
"Nov 01, 2023",1323939,5311,1318628,288,38556
"Nov 02, 2023",1323939,5311,1318628,236,38556
"Nov 03, 2023",1323939,5311,1318628,235,38556
"Nov 04, 2023",1323939,5311,1318628,175,38556
"Nov 05, 2023",1323939,5311,1318628,164,38556
"Nov 06, 2023",1324998,5510,1319488,248,38569
"Nov 07, 2023",1325299,5563,1319736,240,38574
"Nov 08, 2023",1325518,5631,1319887,225,38580
"Nov 09, 2023",1325518,5631,1319887,226,38580
"Nov 10, 2023",1325518,5631,1319887,225,38580
"Nov 11, 2023",1325933,5459,1320474,285,38585
"Nov 12, 2023",1325979,5488,1320491,292,38585
"Nov 13, 2023",1326248,5420,1320828,178,38590
"Nov 14, 2023",1326458,5295,1321163,166,38592
"Nov 15, 2023",1326646,5314,1321332,161,38598
"Nov 16, 2023",1326829,5364,1321465,187,38599
"Nov 17, 2023",1326829,5364,1321465,187,38599
"Nov 18, 2023",1327081,4199,1322882,164,38604
"Nov 19, 2023",1327103,4203,1322900,161,38604
"Nov 20, 2023",1327375,644,1326731,161,38608
"Nov 21, 2023",1327580,825,1326755,160,38609
"Nov 22, 2023",1327771,1012,1326759,161,38612
"Nov 23, 2023",1327950,1178,1326772,160,38616
"Nov 24, 2023",1328127,1335,1326792,186,38616
"Nov 25, 2023",1328183,1390,1326793,157,38616
"Nov 26, 2023",1328242,1447,1326795,163,38616
"Nov 27, 2023",1328523,1641,1326882,164,38622
"Nov 28, 2023",1328695,1748,1326947,159,38624
"Nov 29, 2023",1328879,1917,1326962,158,38625
"Nov 30, 2023",1329026,1893,1327133,154,38628
"Dec 01, 2023",1329026,1893,1327133,128,38628
"Dec 02, 2023",1329026,1893,1327133,121,38628
"Dec 03, 2023",1329323,2149,1327174,154,38633
"Dec 04, 2023",1329585,2293,1327292,152,38638
"Dec 05, 2023",1329809,2456,1327353,159,38642
"Dec 06, 2023",1330007,2610,1327397,161,38644
"Dec 07, 2023",1330007,2610,1327397,140,38644
"Dec 08, 2023",1330007,2610,1327397,141,38644
"Dec 09, 2023",1330007,2610,1327397,140,38644
"Dec 10, 2023",1330455,2989,1327466,161,38649
"Dec 11, 2023",1330766,3138,1327628,169,38653
"Dec 12, 2023",1331054,3396,1327658,178,38655
"Dec 13, 2023",1331239,3541,1327698,176,38656
"Dec 14, 2023",1331239,3541,1327698,176,38656
"Dec 15, 2023",1331456,3651,1327805,207,38657
"Dec 16, 2023",1331670,3745,1327925,238,38659
"Dec 17, 2023",1331730,3790,1327940,182,38659
"Dec 18, 2023",1331768,3830,1327938,143,38659
"Dec 19, 2023",1332101,4060,1328041,149,38663
"Dec 20, 2023",1332342,4212,1328130,158,38663
"Dec 21, 2023",1332568,4201,1328367,190,38664
"Dec 22, 2023",1332775,4368,1328407,188,38665
"Dec 23, 2023",1332931,4462,1328469,180,38665
"Dec 24, 2023",1333064,4603,1328461,191,38665
"Dec 25, 2023",1333154,4693,1328461,198,38665
"Dec 26, 2023",1333236,4768,1328468,162,38665
"Dec 27, 2023",1333335,4858,1328477,142,38666
"Dec 28, 2023",1333453,4963,1328490,126,38668
"Dec 29, 2023",1333863,5241,1328622,156,38673
"Dec 30, 2023",1334085,5382,1328703,165,38676
"Dec 31, 2023",1334188,5457,1328731,160,38676
"Jan 01, 2024",1334324,5593,1328731,167,38676
"Jan 02, 2024",1334390,5659,1328731,165,38676
"Jan 03, 2024",1334766,5847,1328919,205,38685
"Jan 04, 2024",1335048,6075,1328973,228,38689
"Jan 05, 2024",1335347,6295,1329052,212,38691
"Jan 06, 2024",1335616,6473,1329143,218,38696
"Jan 07, 2024",1335677,6534,1329143,213,38696
"Jan 08, 2024",1335742,6598,1329144,203,38696
"Jan 09, 2024",1336076,6853,1329223,240,38701
"Jan 10, 2024",1336282,6994,1329288,217,38702
"Jan 11, 2024",1336414,6534,1329880,195,38704
"Jan 12, 2024",1336562,6575,1329987,174,38704
"Jan 13, 2024",1336704,6634,1330070,155,38706
"Jan 14, 2024",1336754,6682,1330072,154,38706
"Jan 15, 2024",1336806,6734,1330072,152,38706
"Jan 16, 2024",1337031,6863,1330168,136,38712
"Jan 17, 2024",1337188,6972,1330216,130,38712
"Jan 18, 2024",1337318,7072,1330246,129,38716
"Jan 19, 2024",1337428,7155,1330273,124,38716
"Jan 20, 2024",1337548,7197,1330351,120,38717
"Jan 21, 2024",1337610,7259,1330351,123,38717
"Jan 22, 2024",1337653,7284,1330369,121,38717
"Jan 23, 2024",1337834,7404,1330430,114,38719
"Jan 24, 2024",1337969,7496,1330473,112,38720
"Jan 25, 2024",1338075,7519,1330556,108,38722
"Jan 26, 2024",1338163,7588,1330575,105,38725
"Jan 27, 2024",1338261,7648,1330613,102,38727
"Jan 28, 2024",1338299,7685,1330614,98,38727
"Jan 29, 2024",1338325,7711,1330614,96,38727
"Jan 30, 2024",1338461,7795,1330666,90,38729
"Jan 31, 2024",1338554,7859,1330695,83,38729
"Feb 01, 2024",1338621,7803,1330818,78,38731
"Feb 02, 2024",1338674,7845,1330829,73,38731
"Feb 03, 2024",1338740,7725,1331015,69,38732
"Feb 04, 2024",1338746,7729,1331017,64,38732
"Feb 05, 2024",1338765,7742,1331023,63,38732
"Feb 06, 2024",1338854,7790,1331064,56,38733
"Feb 07, 2024",1338912,7766,1331146,51,38733
"Feb 08, 2024",1338962,7785,1331177,49,38734
"Feb 09, 2024",1339010,7810,1331200,48,38734
"Feb 10, 2024",1339061,7854,1331207,45,38734
"Feb 11, 2024",1339071,7864,1331207,47,38734
"Feb 12, 2024",1339084,7877,1331207,45,38734
"Feb 13, 2024",1339130,7898,1331232,40,38735
"Feb 14, 2024",1339174,7935,1331239,37,38735
"Feb 15, 2024",1339208,7954,1331254,35,38735
"Feb 16, 2024",1339244,7957,1331287,34,38736
"Feb 17, 2024",1339263,7963,1331300,29,38736
"Feb 18, 2024",1339270,7964,1331306,28,38736
"Feb 19, 2024",1339273,7967,1331306,27,38736
"Feb 20, 2024",1339300,7985,1331315,24,38736
"Feb 21, 2024",1339321,7997,1331324,21,38737
"Feb 22, 2024",1339339,8004,1331335,19,38737
"Feb 23, 2024",1339358,8019,1331339,16,38737
"Feb 24, 2024",1339369,8025,1331344,16,38737
"Feb 25, 2024",1339374,8030,1331344,14,38737
"Feb 26, 2024",1339377,8032,1331345,15,38737
"Feb 27, 2024",1339409,8046,1331363,16,38737
"Feb 28, 2024",1339441,8071,1331370,17,38737
"Feb 29, 2024",1339459,8083,1331376,17,38737
"Mar 01, 2024",1339479,8103,1331376,17,38737
"Mar 02, 2024",1339491,8114,1331377,18,38737
"Mar 03, 2024",1339491,8114,1331377,17,38737
"Mar 04, 2024",1339501,8124,1331377,17,38737
"Mar 05, 2024",1339507,8131,1331376,14,38737
"Mar 06, 2024",1339528,8134,1331394,13,38737
"Mar 07, 2024",1339552,8154,1331398,13,38738
"Mar 08, 2024",1339563,8160,1331403,12,38738
"Mar 09, 2024",1339574,8168,1331406,12,38738
"Mar 10, 2024",1339576,8170,1331406,12,38738
"Mar 11, 2024",1339577,8171,1331406,11,38738
"Mar 12, 2024",1339593,8176,1331417,12,38738
"Mar 13, 2024",1339612,8184,1331428,12,38741
"Mar 14, 2024",1339621,8190,1331431,10,38741
"Mar 15, 2024",1339621,8190,1331431,8,38741
"Mar 16, 2024",1339648,8203,1331445,11,38742
"Mar 17, 2024",1339651,8206,1331445,11,38742
"Mar 18, 2024",1339652,8207,1331445,10,38742
"Mar 19, 2024",1339673,8223,1331450,12,38742
"Mar 20, 2024",1339683,8230,1331453,10,38742
"Mar 21, 2024",1339695,8239,1331456,10,38744
"Mar 22, 2024",1339695,8239,1331456,11,38744
"Mar 23, 2024",1339714,8065,1331649,9,38746
"Mar 24, 2024",1339714,8065,1331649,9,38746
"Mar 25, 2024",1339719,8070,1331649,10,38746
"Mar 26, 2024",1339738,8084,1331654,9,38746
"Mar 27, 2024",1339748,8091,1331657,10,38746
"Mar 28, 2024",1339762,8102,1331660,9,38746
"Mar 29, 2024",1339774,8109,1331665,11,38746
"Mar 30, 2024",1339780,8115,1331665,10,38746
"Mar 31, 2024",1339781,8116,1331665,9,38746
