Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Apr 26, 2023",2707384,5483,2701901,161,24188
"Apr 27, 2023",2707547,5309,2702238,159,24199
"Apr 28, 2023",2707679,5525,2702154,154,24213
"Apr 29, 2023",2707779,5433,2702346,151,24222
"Apr 30, 2023",2707866,5354,2702512,150,24243
"May 01, 2023",2707971,5270,2702701,140,24259
"May 02, 2023",2708173,5366,2702807,137,24271
"May 03, 2023",2708373,5460,2702913,142,24282
"May 04, 2023",2708510,5216,2703294,137,24290
"May 05, 2023",2708659,5410,2703249,140,24299
"May 06, 2023",2708746,5283,2703463,138,24309
"May 07, 2023",2708814,5199,2703615,136,24317
"May 08, 2023",2709008,5273,2703735,148,24326
"May 09, 2023",2709158,5329,2703829,141,24332
"May 10, 2023",2709305,5334,2703971,133,24346
"May 11, 2023",2709465,5144,2704321,136,24354
"May 12, 2023",2709586,5297,2704289,133,24364
"May 13, 2023",2709683,5169,2704514,133,24373
"May 14, 2023",2709735,4949,2704786,132,24383
"May 15, 2023",2709868,4880,2704988,123,24389
"May 16, 2023",2710046,4937,2705109,127,24400
"May 17, 2023",2710202,5005,2705197,128,24414
"May 18, 2023",2710283,4678,2705605,117,24421
"May 19, 2023",2710392,4893,2705499,115,24425
"May 20, 2023",2710455,4737,2705718,110,24434
"May 21, 2023",2710512,4604,2705908,111,24445
"May 22, 2023",2710625,4540,2706085,108,24453
"May 23, 2023",2710769,4558,2706211,104,24461
"May 24, 2023",2710871,4556,2706315,95,24471
"May 25, 2023",2710956,4237,2706719,96,24481
"May 26, 2023",2711043,4383,2706660,93,24484
"May 27, 2023",2711083,4246,2706837,90,24486
"May 28, 2023",2711125,4118,2707007,88,24493
"May 29, 2023",2711211,4066,2707145,83,24499
"May 30, 2023",2711312,4058,2707254,78,24508
"May 31, 2023",2711391,4046,2707345,74,24512
"Jun 01, 2023",2711480,3823,2707657,75,24517
"Jun 02, 2023",2711545,3906,2707639,72,24522
"Jun 03, 2023",2711595,3755,2707840,73,24523
"Jun 04, 2023",2711643,3660,2707983,74,24530
"Jun 05, 2023",2711751,3612,2708139,77,24537
"Jun 06, 2023",2711807,3575,2708232,71,24543
"Jun 07, 2023",2711879,3573,2708306,69,24549
"Jun 08, 2023",2711971,3310,2708661,71,24559
"Jun 09, 2023",2712042,3390,2708652,71,24563
"Jun 10, 2023",2712092,3287,2708805,71,24569
"Jun 11, 2023",2712123,3153,2708970,68,24574
"Jun 12, 2023",2712205,3108,2709097,65,24580
"Jun 13, 2023",2712291,3093,2709198,69,24584
"Jun 14, 2023",2712363,3111,2709252,69,24586
"Jun 15, 2023",2712422,2858,2709564,65,24588
"Jun 16, 2023",2712482,2784,2709698,63,24594
"Jun 17, 2023",2712528,2671,2709857,62,24597
"Jun 18, 2023",2712560,2616,2709944,62,24603
"Jun 19, 2023",2712635,2577,2710058,62,24608
"Jun 20, 2023",2712693,2568,2710125,57,24612
"Jun 21, 2023",2712749,2564,2710185,55,24615
"Jun 22, 2023",2712781,2332,2710449,52,24622
"Jun 23, 2023",2712815,2391,2710424,47,24624
"Jun 24, 2023",2712834,2308,2710526,44,24624
"Jun 25, 2023",2712850,2236,2710614,41,24627
"Jun 26, 2023",2712895,2189,2710706,37,24632
"Jun 27, 2023",2712943,2195,2710748,36,24634
"Jun 28, 2023",2712990,2196,2710794,35,24638
"Jun 29, 2023",2713037,2153,2710884,36,24642
"Jun 30, 2023",2713082,2095,2710987,38,24644
"Jul 01, 2023",2713099,2030,2711069,38,24647
"Jul 02, 2023",2713116,1890,2711226,38,24650
"Jul 03, 2023",2713150,1940,2711210,37,24657
"Jul 04, 2023",2713190,1927,2711263,35,24660
"Jul 05, 2023",2713228,1913,2711315,34,24664
"Jul 06, 2023",2713253,1825,2711428,31,24669
"Jul 07, 2023",2713289,1803,2711486,29,24671
"Jul 08, 2023",2713310,1749,2711561,30,24674
"Jul 09, 2023",2713327,1670,2711657,31,24678
"Jul 10, 2023",2713359,1631,2711728,29,24678
"Jul 11, 2023",2713388,1610,2711778,29,24678
"Jul 12, 2023",2713408,1596,2711812,25,24681
"Jul 13, 2023",2713431,1534,2711897,26,24684
"Jul 14, 2023",2713454,1469,2711985,23,24686
"Jul 15, 2023",2713469,1410,2712059,23,24688
"Jul 16, 2023",2713483,1363,2712120,22,24690
"Jul 17, 2023",2713517,1334,2712183,23,24693
"Jul 18, 2023",2713548,1317,2712231,23,24695
"Jul 19, 2023",2713574,1310,2712264,24,24696
"Jul 20, 2023",2713600,1332,2712268,24,24700
"Jul 21, 2023",2713621,1352,2712269,24,24701
"Jul 22, 2023",2713642,1371,2712271,24,24703
"Jul 23, 2023",2713656,1377,2712279,25,24711
"Jul 24, 2023",2713689,1207,2712482,25,24712
"Jul 25, 2023",2713721,1236,2712485,24,24715
"Jul 26, 2023",2713749,1264,2712485,25,24715
"Jul 27, 2023",2713802,1314,2712488,29,24718
"Jul 28, 2023",2713835,1346,2712489,31,24719
"Jul 29, 2023",2713853,1362,2712491,30,24721
"Jul 30, 2023",2713881,949,2712932,32,24725
"Jul 31, 2023",2713915,983,2712932,32,24725
"Aug 01, 2023",2713955,1022,2712933,34,24726
"Aug 02, 2023",2713996,1062,2712934,35,24727
"Aug 03, 2023",2714018,1082,2712936,31,24729
"Aug 04, 2023",2714065,1128,2712937,33,24730
"Aug 05, 2023",2714091,1154,2712937,34,24730
"Aug 06, 2023",2714114,1175,2712939,33,24732
"Aug 07, 2023",2714152,1213,2712939,34,24732
"Aug 08, 2023",2714184,1244,2712940,33,24733
"Aug 09, 2023",2714232,1291,2712941,33,24734
"Aug 10, 2023",2714281,1336,2712945,38,24738
"Aug 11, 2023",2714316,1370,2712946,36,24739
"Aug 12, 2023",2714345,1396,2712949,36,24742
"Aug 13, 2023",2714371,1420,2712951,37,24744
"Aug 14, 2023",2714425,1253,2713172,39,24750
"Aug 15, 2023",2714489,1313,2713176,43,24754
"Aug 16, 2023",2714550,1349,2713201,46,24756
"Aug 17, 2023",2714614,1395,2713219,47,24759
"Aug 18, 2023",2714698,1428,2713270,55,24762
"Aug 19, 2023",2714738,1389,2713349,56,24764
"Aug 20, 2023",2714779,1402,2713377,58,24766
"Aug 21, 2023",2714848,1443,2713405,61,24773
"Aug 22, 2023",2714938,1510,2713428,64,24775
"Aug 23, 2023",2715032,1588,2713444,69,24777
"Aug 24, 2023",2715121,1641,2713480,72,24780
"Aug 25, 2023",2715193,1652,2713541,71,24781
"Aug 26, 2023",2715241,1722,2713519,72,24784
"Aug 27, 2023",2715275,1702,2713573,71,24785
"Aug 28, 2023",2715368,1761,2713607,74,24786
"Aug 29, 2023",2715464,1838,2713626,75,24787
"Aug 30, 2023",2715546,1888,2713658,73,24791
"Aug 31, 2023",2715642,1945,2713697,75,24796
"Sep 01, 2023",2715741,1997,2713744,78,24803
"Sep 02, 2023",2715796,1988,2713808,79,24804
"Sep 03, 2023",2715844,2055,2713789,82,24805
"Sep 04, 2023",2715947,2109,2713838,82,24808
"Sep 05, 2023",2716080,2210,2713870,88,24814
"Sep 06, 2023",2716194,2301,2713893,93,24814
"Sep 07, 2023",2716281,2343,2713938,91,24821
"Sep 08, 2023",2716394,2375,2714019,94,24822
"Sep 09, 2023",2716450,2440,2714010,93,24830
"Sep 10, 2023",2716508,2446,2714062,95,24833
"Sep 11, 2023",2716636,2535,2714101,98,24837
"Sep 12, 2023",2716768,2631,2714137,99,24844
"Sep 13, 2023",2716890,2721,2714169,99,24850
"Sep 14, 2023",2716976,2745,2714231,99,24858
"Sep 15, 2023",2717047,2683,2714364,94,24866
"Sep 16, 2023",2717113,2776,2714337,94,24870
"Sep 17, 2023",2717164,2759,2714405,94,24874
"Sep 18, 2023",2717272,2779,2714493,91,24878
"Sep 19, 2023",2717374,2835,2714539,86,24884
"Sep 20, 2023",2717500,2916,2714584,88,24888
"Sep 21, 2023",2717613,2869,2714744,91,24889
"Sep 22, 2023",2717736,3023,2714713,98,24895
"Sep 23, 2023",2717796,2987,2714809,98,24897
"Sep 24, 2023",2717840,2939,2714901,96,24900
"Sep 25, 2023",2717945,2962,2714983,96,24910
"Sep 26, 2023",2718065,3030,2715035,99,24914
"Sep 27, 2023",2718188,3114,2715074,98,24919
"Sep 28, 2023",2718266,3093,2715173,94,24925
"Sep 29, 2023",2718356,3002,2715354,88,24928
"Sep 30, 2023",2718394,3065,2715329,86,24933
"Oct 01, 2023",2718435,3005,2715430,85,24938
"Oct 02, 2023",2718580,3047,2715533,90,24942
"Oct 03, 2023",2718675,3083,2715592,87,24946
"Oct 04, 2023",2718774,3129,2715645,84,24951
"Oct 05, 2023",2718890,3002,2715888,89,24958
"Oct 06, 2023",2718995,3137,2715858,92,24962
"Oct 07, 2023",2719067,3091,2715976,96,24966
"Oct 08, 2023",2719133,3064,2716069,99,24972
"Oct 09, 2023",2719266,3080,2716186,98,24976
"Oct 10, 2023",2719404,3156,2716248,105,24982
"Oct 11, 2023",2719580,3263,2716317,115,24993
"Oct 12, 2023",2719726,3277,2716449,119,24997
"Oct 13, 2023",2719863,3150,2716713,124,25007
"Oct 14, 2023",2720000,3312,2716688,133,25016
"Oct 15, 2023",2720097,3316,2716781,138,25023
"Oct 16, 2023",2720290,3433,2716857,146,25028
"Oct 17, 2023",2720486,3558,2716928,155,25033
"Oct 18, 2023",2720702,3712,2716990,160,25044
"Oct 19, 2023",2720887,3680,2717207,166,25051
"Oct 20, 2023",2721123,3686,2717437,180,25054
"Oct 21, 2023",2721247,3674,2717573,178,25064
"Oct 22, 2023",2721383,3686,2717697,184,25075
"Oct 23, 2023",2721686,3855,2717831,199,25086
"Oct 24, 2023",2722041,4135,2717906,223,25101
"Oct 25, 2023",2722333,4375,2717958,233,25109
"Oct 26, 2023",2722615,4536,2718079,246,25125
"Oct 27, 2023",2722963,4629,2718334,263,25138
"Oct 28, 2023",2723187,4891,2718296,277,25147
"Oct 29, 2023",2723375,4986,2718389,285,25162
"Oct 30, 2023",2723752,5266,2718486,295,25169
"Oct 31, 2023",2724190,5652,2718538,307,25183
"Nov 01, 2023",2724637,6038,2718599,329,25203
"Nov 02, 2023",2725043,6284,2718759,347,25218
"Nov 03, 2023",2725516,6545,2718971,365,25236
"Nov 04, 2023",2725821,6914,2718907,376,25252
"Nov 05, 2023",2726105,7067,2719038,390,25267
"Nov 06, 2023",2726695,7527,2719168,421,25292
"Nov 07, 2023",2727285,8021,2719264,442,25316
"Nov 08, 2023",2727859,8508,2719351,460,25337
"Nov 09, 2023",2728385,8875,2719510,477,25363
"Nov 10, 2023",2729034,9181,2719853,503,25392
"Nov 11, 2023",2729337,9567,2719770,502,25410
"Nov 12, 2023",2729628,9686,2719942,504,25436
"Nov 13, 2023",2730189,10087,2720102,499,25459
"Nov 14, 2023",2730836,10570,2720266,507,25486
"Nov 15, 2023",2731418,11025,2720393,508,25516
"Nov 16, 2023",2731924,11317,2720607,506,25537
"Nov 17, 2023",2732428,11376,2721052,485,25570
"Nov 18, 2023",2732724,11791,2720933,484,25604
"Nov 19, 2023",2732972,11593,2721379,477,25629
"Nov 20, 2023",2733543,12132,2721411,480,25661
"Nov 21, 2023",2734163,12606,2721557,475,25683
"Nov 22, 2023",2734680,12949,2721731,466,25721
"Nov 23, 2023",2735231,13162,2722069,472,25756
"Nov 24, 2023",2735731,12985,2722746,472,25786
"Nov 25, 2023",2736010,13424,2722586,470,25821
"Nov 26, 2023",2736252,13360,2722892,468,25845
"Nov 27, 2023",2736806,13537,2723269,466,25874
"Nov 28, 2023",2737355,13835,2723520,456,25901
"Nov 29, 2023",2737840,14094,2723746,452,25939
"Nov 30, 2023",2738254,14088,2724166,432,25982
"Dec 01, 2023",2738514,13869,2724645,397,26023
"Dec 02, 2023",2738533,12997,2725536,361,26061
"Dec 03, 2023",2738844,13488,2725356,370,26089
"Dec 04, 2023",2739722,13859,2725863,416,26123
"Dec 05, 2023",2740254,14059,2726195,415,26150
"Dec 06, 2023",2740754,14244,2726510,416,26181
"Dec 07, 2023",2741144,14022,2727122,413,26203
"Dec 08, 2023",2741607,13294,2728313,442,26230
"Dec 09, 2023",2741918,13788,2728130,483,26267
"Dec 10, 2023",2742136,13461,2728675,470,26286
"Dec 11, 2023",2742643,13295,2729348,418,26310
"Dec 12, 2023",2743191,13518,2729673,419,26332
"Dec 13, 2023",2743791,13791,2730000,434,26368
"Dec 14, 2023",2744198,13605,2730593,436,26400
"Dec 15, 2023",2744634,13365,2731269,433,26429
"Dec 16, 2023",2744892,13015,2731877,425,26455
"Dec 17, 2023",2745072,12152,2732920,419,26488
"Dec 18, 2023",2745536,12809,2732727,413,26516
"Dec 19, 2023",2745997,12953,2733044,401,26537
"Dec 20, 2023",2746361,13045,2733316,367,26561
"Dec 21, 2023",2746756,12841,2733915,366,26588
"Dec 22, 2023",2747129,12559,2734570,356,26623
"Dec 23, 2023",2747313,11656,2735657,346,26641
"Dec 24, 2023",2747442,11952,2735490,339,26667
"Dec 25, 2023",2747649,11627,2736022,302,26699
"Dec 26, 2023",2747850,11523,2736327,264,26725
"Dec 27, 2023",2748227,11632,2736595,267,26751
"Dec 28, 2023",2748584,11414,2737170,261,26772
"Dec 29, 2023",2748935,11191,2737744,258,26797
"Dec 30, 2023",2749159,10906,2738253,264,26821
"Dec 31, 2023",2749306,10623,2738683,266,26837
"Jan 01, 2024",2749451,10488,2738963,257,26857
"Jan 02, 2024",2749702,10697,2739005,265,26880
"Jan 03, 2024",2749979,10646,2739333,250,26897
"Jan 04, 2024",2750194,9968,2740226,230,26912
"Jan 05, 2024",2750404,9633,2740771,210,26925
"Jan 06, 2024",2750505,9225,2741280,192,26934
"Jan 07, 2024",2750590,8902,2741688,184,26952
"Jan 08, 2024",2750742,8568,2742174,184,26975
"Jan 09, 2024",2750908,8403,2742505,173,26995
"Jan 10, 2024",2751056,8314,2742742,153,27014
"Jan 11, 2024",2751199,7925,2743274,144,27039
"Jan 12, 2024",2751334,7499,2743835,133,27051
"Jan 13, 2024",2751405,6547,2744858,128,27067
"Jan 14, 2024",2751471,7105,2744366,126,27082
"Jan 15, 2024",2751603,6793,2744810,123,27090
"Jan 16, 2024",2751729,6646,2745083,118,27105
"Jan 17, 2024",2751822,6545,2745277,109,27119
"Jan 18, 2024",2751899,6142,2745757,100,27135
"Jan 19, 2024",2751968,5738,2746230,91,27147
"Jan 20, 2024",2752018,5025,2746993,87,27151
"Jan 21, 2024",2752054,5199,2746855,83,27160
"Jan 22, 2024",2752150,4911,2747239,79,27171
"Jan 23, 2024",2752236,4803,2747433,72,27181
"Jan 24, 2024",2752308,4739,2747569,69,27188
"Jan 25, 2024",2752374,4593,2747781,68,27193
"Jan 26, 2024",2752421,4054,2748367,65,27201
"Jan 27, 2024",2752456,4160,2748296,63,27209
"Jan 28, 2024",2752482,3823,2748659,61,27215
"Jan 29, 2024",2752539,3518,2749021,55,27226
"Jan 30, 2024",2752597,3346,2749251,52,27232
"Jan 31, 2024",2752630,3223,2749407,46,27241
"Feb 01, 2024",2752730,3169,2749561,51,27250
"Feb 02, 2024",2752787,2691,2750096,52,27257
"Feb 03, 2024",2752812,2777,2750035,51,27260
"Feb 04, 2024",2752831,2575,2750256,50,27266
"Feb 05, 2024",2752897,2426,2750471,51,27271
"Feb 06, 2024",2752930,2353,2750577,47,27276
"Feb 07, 2024",2752982,2314,2750668,51,27282
"Feb 08, 2024",2753028,2205,2750823,42,27285
"Feb 09, 2024",2753073,1930,2751143,41,27291
"Feb 10, 2024",2753095,2001,2751094,41,27296
"Feb 11, 2024",2753119,1877,2751242,41,27301
"Feb 12, 2024",2753159,1775,2751384,37,27308
"Feb 13, 2024",2753197,1736,2751461,38,27314
"Feb 14, 2024",2753236,1705,2751531,37,27318
"Feb 15, 2024",2753282,1615,2751667,36,27322
"Feb 16, 2024",2753316,1429,2751887,35,27323
"Feb 17, 2024",2753329,1476,2751853,33,27324
"Feb 18, 2024",2753348,1413,2751935,33,27329
"Feb 19, 2024",2753388,1378,2752010,32,27335
"Feb 20, 2024",2753421,1357,2752064,32,27339
"Feb 21, 2024",2753460,1358,2752102,32,27341
"Feb 22, 2024",2753495,1293,2752202,31,27345
"Feb 23, 2024",2753523,1160,2752363,29,27348
"Feb 24, 2024",2753546,1207,2752339,31,27353
"Feb 25, 2024",2753556,1148,2752408,30,27356
"Feb 26, 2024",2753605,1144,2752461,31,27362
"Feb 27, 2024",2753629,1132,2752497,30,27363
"Feb 28, 2024",2753655,1130,2752525,28,27365
"Feb 29, 2024",2753667,1085,2752582,24,27365
"Mar 01, 2024",2753693,1051,2752642,25,27367
"Mar 02, 2024",2753706,927,2752779,22,27371
"Mar 03, 2024",2753724,975,2752749,24,27373
"Mar 04, 2024",2753744,937,2752807,20,27374
"Mar 05, 2024",2753760,926,2752834,19,27376
"Mar 06, 2024",2753781,927,2752854,18,27377
"Mar 07, 2024",2753798,876,2752922,19,27379
"Mar 08, 2024",2753817,862,2752955,17,27379
"Mar 09, 2024",2753824,817,2753007,17,27379
"Mar 10, 2024",2753837,783,2753054,16,27380
"Mar 11, 2024",2753861,762,2753099,17,27380
"Mar 12, 2024",2753879,757,2753122,17,27381
"Mar 13, 2024",2753899,752,2753147,17,27382
"Mar 14, 2024",2753914,722,2753192,17,27387
"Mar 15, 2024",2753929,697,2753232,16,27389
"Mar 16, 2024",2753938,667,2753271,16,27389
"Mar 17, 2024",2753953,635,2753318,16,27390
"Mar 18, 2024",2753953,601,2753352,14,27390
"Mar 19, 2024",2753953,588,2753365,10,27390
"Mar 20, 2024",2753953,569,2753384,8,27390
"Mar 21, 2024",2753953,529,2753424,5,27390
"Mar 22, 2024",2753953,496,2753457,4,27390
"Mar 23, 2024",2753953,457,2753496,2,27390
"Mar 24, 2024",2753953,394,2753559,0,27390
"Mar 25, 2024",2753953,430,2753523,0,27390
"Mar 26, 2024",2753953,407,2753546,0,27390
"Mar 27, 2024",2753953,397,2753556,0,27390
"Mar 28, 2024",2753953,348,2753605,0,27390
"Mar 29, 2024",2753953,324,2753629,0,27390
"Mar 30, 2024",2753953,298,2753655,0,27390
"Mar 31, 2024",2753953,286,2753667,0,27390
