Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 10, 2023",4710047,24418,4685629,887,33623
"Feb 11, 2023",4710496,24895,4685601,900,33629
"Feb 12, 2023",4710838,24671,4686167,917,33636
"Feb 13, 2023",4712923,26352,4686571,999,33643
"Feb 14, 2023",4714430,27455,4686975,1065,33650
"Feb 15, 2023",4715938,28560,4687378,1138,33656
"Feb 16, 2023",4717433,29650,4687783,1196,33663
"Feb 17, 2023",4718860,30672,4688188,1259,33671
"Feb 18, 2023",4719455,30466,4688989,1280,33678
"Feb 19, 2023",4719857,30907,4688950,1288,33686
"Feb 20, 2023",4722193,32868,4689325,1324,33694
"Feb 21, 2023",4723935,34234,4689701,1358,33702
"Feb 22, 2023",4725562,35487,4690075,1375,33709
"Feb 23, 2023",4727129,36678,4690451,1385,33717
"Feb 24, 2023",4728591,37397,4691194,1390,33725
"Feb 25, 2023",4729217,38068,4691149,1395,33734
"Feb 26, 2023",4729635,38111,4691524,1397,33742
"Feb 27, 2023",4732260,40170,4692090,1438,33750
"Feb 28, 2023",4734129,41474,4692655,1456,33758
"Mar 01, 2023",4735887,42665,4693222,1475,33767
"Mar 02, 2023",4737679,43891,4693788,1507,33775
"Mar 03, 2023",4739367,44458,4694909,1540,33781
"Mar 04, 2023",4740037,45181,4694856,1546,33786
"Mar 05, 2023",4740541,45121,4695420,1558,33792
"Mar 06, 2023",4743601,47384,4696217,1620,33797
"Mar 07, 2023",4745886,48870,4697016,1679,33803
"Mar 08, 2023",4747927,50114,4697813,1720,33808
"Mar 09, 2023",4749967,51356,4698611,1756,33814
"Mar 10, 2023",4751851,51645,4700206,1783,33824
"Mar 11, 2023",4752544,52367,4700177,1787,33834
"Mar 12, 2023",4753012,52033,4700979,1781,33844
"Mar 13, 2023",4755984,53948,4702036,1769,33855
"Mar 14, 2023",4758166,55073,4703093,1755,33865
"Mar 15, 2023",4760058,55909,4704149,1733,33875
"Mar 16, 2023",4761860,56655,4705205,1699,33885
"Mar 17, 2023",4763428,56116,4707312,1654,33899
"Mar 18, 2023",4764107,56852,4707255,1651,33913
"Mar 19, 2023",4764503,56188,4708315,1642,33927
"Mar 20, 2023",4766953,57285,4709668,1567,33940
"Mar 21, 2023",4768789,57766,4711023,1518,33954
"Mar 22, 2023",4770347,57970,4712377,1469,33968
"Mar 23, 2023",4771938,58207,4713731,1440,33982
"Mar 24, 2023",4773336,56913,4716423,1416,33993
"Mar 25, 2023",4773859,57522,4716337,1393,34004
"Mar 26, 2023",4774229,56541,4717688,1389,34015
"Mar 27, 2023",4775938,56790,4719148,1284,34026
"Mar 28, 2023",4777239,56632,4720607,1207,34037
"Mar 29, 2023",4778430,56363,4722067,1155,34048
"Mar 30, 2023",4779481,55955,4723526,1077,34059
"Mar 31, 2023",4780456,54025,4726431,1017,34067
"Apr 01, 2023",4780853,54491,4726362,999,34075
"Apr 02, 2023",4781106,53287,4727819,983,34083
"Apr 03, 2023",4782347,52867,4729480,915,34091
"Apr 04, 2023",4783249,52108,4731141,859,34099
"Apr 05, 2023",4784056,51254,4732802,804,34107
"Apr 06, 2023",4784784,50322,4734462,757,34115
"Apr 07, 2023",4785500,47725,4737775,721,34122
"Apr 08, 2023",4785804,48077,4737727,707,34130
"Apr 09, 2023",4786033,46646,4739387,704,34137
"Apr 10, 2023",4786279,44302,4741977,562,34144
"Apr 11, 2023",4787232,42664,4744568,569,34151
"Apr 12, 2023",4788022,40863,4747159,566,34159
"Apr 13, 2023",4788624,38875,4749749,549,34166
"Apr 14, 2023",4789190,36855,4752335,527,34169
"Apr 15, 2023",4789444,31939,4757505,520,34172
"Apr 16, 2023",4789642,32185,4757457,516,34175
"Apr 17, 2023",4790435,31505,4758930,593,34179
"Apr 18, 2023",4790951,30549,4760402,532,34182
"Apr 19, 2023",4791474,29600,4761874,493,34185
"Apr 20, 2023",4791958,28613,4763345,476,34188
"Apr 21, 2023",4792383,26093,4766290,456,34195
"Apr 22, 2023",4792571,26296,4766275,447,34202
"Apr 23, 2023",4792706,24955,4767751,438,34209
"Apr 24, 2023",4793312,24253,4769059,411,34216
"Apr 25, 2023",4793806,23439,4770367,407,34223
"Apr 26, 2023",4794227,22552,4771675,394,34230
"Apr 27, 2023",4794572,21589,4772983,373,34237
"Apr 28, 2023",4794875,19286,4775589,356,34241
"Apr 29, 2023",4795030,19485,4775545,351,34246
"Apr 30, 2023",4795170,18320,4776850,352,34250
"May 01, 2023",4795309,17593,4777716,286,34255
"May 02, 2023",4795728,17147,4778581,274,34259
"May 03, 2023",4796052,16605,4779447,261,34264
"May 04, 2023",4796315,16004,4780311,249,34268
"May 05, 2023",4796592,14555,4782037,245,34272
"May 06, 2023",4796726,14715,4782011,243,34277
"May 07, 2023",4796833,13957,4782876,237,34281
"May 08, 2023",4797148,13705,4783443,263,34285
"May 09, 2023",4797423,13413,4784010,242,34289
"May 10, 2023",4797616,13038,4784578,223,34294
"May 11, 2023",4797779,12635,4785144,210,34298
"May 12, 2023",4797952,11682,4786270,194,34298
"May 13, 2023",4798028,11788,4786240,186,34298
"May 14, 2023",4798103,11300,4786803,181,34298
"May 15, 2023",4798336,10996,4787340,170,34298
"May 16, 2023",4798536,10658,4787878,159,34298
"May 17, 2023",4798714,10299,4788415,157,34298
"May 18, 2023",4798772,9808,4788964,142,34310
"May 19, 2023",4798908,8869,4790039,136,34310
"May 20, 2023",4798996,8969,4790027,139,34310
"May 21, 2023",4799055,8491,4790564,136,34310
"May 22, 2023",4799286,8313,4790973,135,34310
"May 23, 2023",4799421,8040,4791381,127,34310
"May 24, 2023",4799560,7770,4791790,121,34310
"May 25, 2023",4799675,7450,4792225,129,34336
"May 26, 2023",4799781,6739,4793042,124,34336
"May 27, 2023",4799853,6837,4793016,123,34336
"May 28, 2023",4799900,6475,4793425,120,34336
"May 29, 2023",4799949,6287,4793662,95,34336
"May 30, 2023",4800069,6171,4793898,93,34336
"May 31, 2023",4800164,6029,4794135,86,34336
"Jun 01, 2023",4800244,5859,4794385,81,34350
"Jun 02, 2023",4800326,5468,4794858,78,34350
"Jun 03, 2023",4800375,5531,4794844,75,34350
"Jun 04, 2023",4800411,5330,4795081,73,34350
"Jun 05, 2023",4800540,5169,4795371,84,34350
"Jun 06, 2023",4800616,4956,4795660,78,34350
"Jun 07, 2023",4800699,4739,4795960,77,34360
"Jun 08, 2023",4800787,4538,4796249,77,34360
"Jun 09, 2023",4800858,4030,4796828,76,34360
"Jun 10, 2023",4800884,4066,4796818,73,34360
"Jun 11, 2023",4800926,3818,4797108,74,34360
"Jun 12, 2023",4800996,3888,4797108,65,34360
"Jun 13, 2023",4801067,3959,4797108,64,34360
"Jun 14, 2023",4801113,4001,4797112,59,34364
"Jun 15, 2023",4801151,4039,4797112,52,34364
"Jun 16, 2023",4801190,4078,4797112,48,34364
"Jun 17, 2023",4801212,4104,4797108,47,34364
"Jun 18, 2023",4801228,3187,4798041,43,34364
"Jun 19, 2023",4801277,3236,4798041,40,34364
"Jun 20, 2023",4801320,3279,4798041,36,34364
"Jun 21, 2023",4801354,3305,4798049,34,34372
"Jun 22, 2023",4801396,3347,4798049,35,34372
"Jun 23, 2023",4801426,3377,4798049,34,34372
"Jun 24, 2023",4801438,3397,4798041,32,34372
"Jun 25, 2023",4801448,2341,4799107,32,34372
"Jun 26, 2023",4801487,2380,4799107,30,34372
"Jun 27, 2023",4801525,2418,4799107,29,34372
"Jun 28, 2023",4801561,2451,4799110,30,34375
"Jun 29, 2023",4801579,2469,4799110,26,34375
"Jun 30, 2023",4801605,2495,4799110,25,34375
"Jul 01, 2023",4801625,2518,4799107,27,34375
"Jul 02, 2023",4801634,1872,4799762,27,34375
"Jul 03, 2023",4801656,1894,4799762,24,34375
"Jul 04, 2023",4801689,1927,4799762,23,34375
"Jul 05, 2023",4801715,1952,4799763,22,34376
"Jul 06, 2023",4801742,1979,4799763,24,34376
"Jul 07, 2023",4801765,1452,4800313,22,34376
"Jul 08, 2023",4801783,1471,4800312,23,34376
"Jul 09, 2023",4801805,1493,4800312,24,34376
"Jul 10, 2023",4801847,1535,4800312,28,34376
"Jul 11, 2023",4801884,1572,4800312,28,34376
"Jul 12, 2023",4801923,1611,4800312,29,34376
"Jul 13, 2023",4801961,1649,4800312,32,34376
"Jul 14, 2023",4801990,1231,4800759,32,34376
"Jul 15, 2023",4802009,1250,4800759,32,34376
"Jul 16, 2023",4802026,1267,4800759,32,34376
"Jul 17, 2023",4802055,1296,4800759,29,34376
"Jul 18, 2023",4802088,1329,4800759,29,34376
"Jul 19, 2023",4802142,1383,4800759,32,34376
"Jul 20, 2023",4802171,1412,4800759,30,34376
"Jul 21, 2023",4802183,1424,4800759,27,34376
"Jul 22, 2023",4802209,686,4801523,29,34376
"Jul 23, 2023",4802235,712,4801523,30,34376
"Jul 24, 2023",4802294,771,4801523,34,34376
"Jul 25, 2023",4802341,818,4801523,36,34376
"Jul 26, 2023",4802393,870,4801523,36,34376
"Jul 27, 2023",4802453,930,4801523,40,34376
"Jul 28, 2023",4802513,789,4801724,47,34376
"Jul 29, 2023",4802540,816,4801724,48,34376
"Jul 30, 2023",4802567,843,4801724,47,34376
"Jul 31, 2023",4802672,948,4801724,54,34376
"Aug 01, 2023",4802737,1013,4801724,57,34376
"Aug 02, 2023",4802828,1104,4801724,62,34376
"Aug 03, 2023",4802922,1198,4801724,67,34376
"Aug 04, 2023",4803026,1139,4801887,73,34376
"Aug 05, 2023",4803074,1187,4801887,76,34376
"Aug 06, 2023",4803130,1243,4801887,81,34376
"Aug 07, 2023",4803286,1399,4801887,87,34376
"Aug 08, 2023",4803436,1549,4801887,100,34376
"Aug 09, 2023",4803568,1681,4801887,106,34376
"Aug 10, 2023",4803717,1830,4801887,114,34376
"Aug 11, 2023",4803844,1755,4802089,116,34376
"Aug 12, 2023",4803938,1849,4802089,124,34376
"Aug 13, 2023",4804020,1931,4802089,127,34376
"Aug 14, 2023",4804236,2147,4802089,136,34376
"Aug 15, 2023",4804332,2243,4802089,128,34376
"Aug 16, 2023",4804619,2530,4802089,150,34376
"Aug 17, 2023",4804851,2762,4802089,162,34376
"Aug 18, 2023",4805080,2781,4802299,176,34376
"Aug 19, 2023",4805178,2879,4802299,178,34376
"Aug 20, 2023",4805283,2984,4802299,180,34376
"Aug 21, 2023",4805619,3320,4802299,198,34376
"Aug 22, 2023",4805903,3604,4802299,224,34376
"Aug 23, 2023",4806170,3871,4802299,222,34376
"Aug 24, 2023",4806433,4134,4802299,226,34376
"Aug 25, 2023",4806707,4211,4802496,232,34376
"Aug 26, 2023",4806852,4356,4802496,239,34376
"Aug 27, 2023",4807000,4504,4802496,245,34376
"Aug 28, 2023",4807410,4914,4802496,256,34376
"Aug 29, 2023",4807742,5246,4802496,263,34376
"Aug 30, 2023",4808098,5602,4802496,275,34376
"Aug 31, 2023",4808409,5913,4802496,283,34376
"Sep 01, 2023",4808722,6226,4802496,288,34376
"Sep 02, 2023",4808931,6077,4802854,297,34376
"Sep 03, 2023",4809118,6264,4802854,302,34376
"Sep 04, 2023",4809731,6877,4802854,332,34376
"Sep 05, 2023",4810204,7350,4802854,351,34376
"Sep 06, 2023",4810625,7771,4802854,361,34376
"Sep 07, 2023",4811067,8213,4802854,380,34376
"Sep 08, 2023",4811474,8620,4802854,393,34376
"Sep 09, 2023",4811674,8219,4803455,392,34376
"Sep 10, 2023",4811881,8426,4803455,395,34376
"Sep 11, 2023",4812422,8967,4803455,384,34376
"Sep 12, 2023",4812927,9472,4803455,389,34376
"Sep 13, 2023",4813303,9848,4803455,383,34376
"Sep 14, 2023",4813689,10234,4803455,374,34376
"Sep 15, 2023",4814040,9554,4804486,367,34376
"Sep 16, 2023",4814232,9746,4804486,365,34376
"Sep 17, 2023",4814413,9927,4804486,362,34376
"Sep 18, 2023",4814914,10428,4804486,356,34376
"Sep 19, 2023",4815319,10833,4804486,342,34376
"Sep 20, 2023",4815717,11231,4804486,345,34376
"Sep 21, 2023",4816079,11593,4804486,341,34376
"Sep 22, 2023",4816405,11919,4804486,338,34376
"Sep 23, 2023",4816555,10845,4805710,332,34376
"Sep 24, 2023",4816720,11010,4805710,329,34376
"Sep 25, 2023",4817227,11517,4805710,331,34376
"Sep 26, 2023",4817641,11931,4805710,332,34376
"Sep 27, 2023",4818021,12311,4805710,329,34376
"Sep 28, 2023",4818426,12716,4805710,335,34376
"Sep 29, 2023",4818799,13089,4805710,342,34376
"Sep 30, 2023",4818983,11514,4807469,347,34376
"Oct 01, 2023",4819142,11673,4807469,346,34376
"Oct 02, 2023",4819616,12147,4807469,341,34376
"Oct 03, 2023",4820023,12554,4807469,340,34376
"Oct 04, 2023",4820389,12920,4807469,339,34376
"Oct 05, 2023",4820716,11028,4809688,327,34376
"Oct 06, 2023",4821041,11353,4809688,320,34376
"Oct 07, 2023",4821202,11514,4809688,317,34376
"Oct 08, 2023",4821405,11717,4809688,323,34376
"Oct 09, 2023",4821838,12150,4809688,318,34376
"Oct 10, 2023",4822200,12512,4809688,311,34376
"Oct 11, 2023",4822520,12832,4809688,304,34376
"Oct 12, 2023",4822818,13130,4809688,301,34376
"Oct 13, 2023",4823109,10713,4812396,295,34376
"Oct 14, 2023",4823266,10870,4812396,295,34376
"Oct 15, 2023",4823385,10989,4812396,283,34376
"Oct 16, 2023",4823719,11323,4812396,268,34376
"Oct 17, 2023",4823997,11601,4812396,257,34376
"Oct 18, 2023",4824297,11901,4812396,254,34376
"Oct 19, 2023",4824590,12194,4812396,253,34376
"Oct 20, 2023",4824915,10002,4814913,258,34376
"Oct 21, 2023",4825097,10184,4814913,262,34376
"Oct 22, 2023",4825254,10341,4814913,267,34376
"Oct 23, 2023",4825619,10706,4814913,271,34376
"Oct 24, 2023",4825890,10977,4814913,271,34376
"Oct 25, 2023",4826136,11223,4814913,262,34376
"Oct 26, 2023",4826426,11513,4814913,263,34376
"Oct 27, 2023",4826676,9480,4817196,251,34376
"Oct 28, 2023",4826808,9612,4817196,245,34376
"Oct 29, 2023",4826936,9740,4817196,240,34376
"Oct 30, 2023",4827209,10013,4817196,227,34376
"Oct 31, 2023",4827450,10254,4817196,223,34376
"Nov 01, 2023",4827582,10386,4817196,206,34376
"Nov 02, 2023",4827829,10633,4817196,201,34376
"Nov 03, 2023",4828047,8501,4819546,196,34376
"Nov 04, 2023",4828164,8618,4819546,193,34376
"Nov 05, 2023",4828294,8748,4819546,194,34376
"Nov 06, 2023",4828601,9055,4819546,199,34376
"Nov 07, 2023",4828818,9272,4819546,196,34376
"Nov 08, 2023",4829044,9498,4819546,209,34376
"Nov 09, 2023",4829248,7446,4821802,202,34376
"Nov 10, 2023",4829468,7666,4821802,203,34376
"Nov 11, 2023",4829587,7785,4821802,204,34376
"Nov 12, 2023",4829692,7890,4821802,199,34376
"Nov 13, 2023",4829979,8177,4821802,197,34376
"Nov 14, 2023",4830241,8439,4821802,203,34376
"Nov 15, 2023",4830473,8671,4821802,205,34376
"Nov 16, 2023",4830671,7006,4823665,203,34376
"Nov 17, 2023",4830927,7262,4823665,208,34376
"Nov 18, 2023",4831056,7391,4823665,210,34376
"Nov 19, 2023",4831171,7506,4823665,211,34376
"Nov 20, 2023",4831491,7826,4823665,216,34376
"Nov 21, 2023",4831778,8113,4823665,220,34376
"Nov 22, 2023",4832036,8371,4823665,223,34376
"Nov 23, 2023",4832335,8670,4823665,238,34376
"Nov 24, 2023",4832580,7027,4825553,236,34376
"Nov 25, 2023",4832714,7161,4825553,237,34376
"Nov 26, 2023",4832854,7301,4825553,240,34376
"Nov 27, 2023",4833297,7744,4825553,258,34376
"Nov 28, 2023",4833642,8089,4825553,267,34376
"Nov 29, 2023",4833972,8419,4825553,276,34376
"Nov 30, 2023",4834284,7026,4827258,279,34376
"Dec 01, 2023",4834646,7388,4827258,295,34376
"Dec 02, 2023",4834888,7630,4827258,310,34376
"Dec 03, 2023",4835101,7843,4827258,321,34376
"Dec 04, 2023",4835611,8353,4827258,331,34376
"Dec 05, 2023",4836164,8906,4827258,360,34376
"Dec 06, 2023",4836701,9443,4827258,390,34376
"Dec 07, 2023",4837166,9908,4827258,412,34376
"Dec 08, 2023",4837725,9158,4828567,440,34376
"Dec 09, 2023",4838078,9511,4828567,455,34376
"Dec 10, 2023",4838423,9856,4828567,475,34376
"Dec 11, 2023",4839312,10745,4828567,529,34376
"Dec 12, 2023",4840072,11505,4828567,558,34376
"Dec 13, 2023",4840751,12184,4828567,579,34376
"Dec 14, 2023",4841330,12763,4828567,594,34376
"Dec 15, 2023",4841883,11962,4829921,594,34376
"Dec 16, 2023",4842181,12260,4829921,587,34376
"Dec 17, 2023",4842495,12574,4829921,581,34376
"Dec 18, 2023",4843186,13265,4829921,554,34376
"Dec 19, 2023",4843801,13880,4829921,532,34376
"Dec 20, 2023",4844421,14500,4829921,525,34376
"Dec 21, 2023",4845071,15150,4829921,534,34376
"Dec 22, 2023",4845652,14453,4831199,539,34376
"Dec 23, 2023",4846002,14803,4831199,545,34376
"Dec 24, 2023",4846324,15125,4831199,547,34376
"Dec 25, 2023",4846667,15468,4831199,498,34376
"Dec 26, 2023",4847237,16038,4831199,491,34376
"Dec 27, 2023",4847815,16616,4831199,484,34376
"Dec 28, 2023",4848347,15411,4832936,468,34376
"Dec 29, 2023",4848850,15914,4832936,457,34376
"Dec 30, 2023",4849190,16254,4832936,456,34376
"Dec 31, 2023",4849426,16490,4832936,443,34376
"Jan 01, 2024",4849678,16742,4832936,430,34376
"Jan 02, 2024",4850167,17231,4832936,419,34376
"Jan 03, 2024",4850589,17653,4832936,396,34376
"Jan 04, 2024",4850970,15756,4835214,375,34376
"Jan 05, 2024",4851347,16133,4835214,356,34376
"Jan 06, 2024",4851528,16314,4835214,334,34376
"Jan 07, 2024",4851711,16497,4835214,327,34376
"Jan 08, 2024",4852055,16841,4835214,339,34376
"Jan 09, 2024",4852283,17069,4835214,303,34376
"Jan 10, 2024",4852546,17332,4835214,279,34376
"Jan 11, 2024",4852804,15918,4836886,262,34376
"Jan 12, 2024",4853061,16175,4836886,245,34376
"Jan 13, 2024",4853234,16348,4836886,244,34376
"Jan 14, 2024",4853413,16527,4836886,243,34376
"Jan 15, 2024",4853749,16863,4836886,242,34376
"Jan 16, 2024",4854077,17191,4836886,256,34376
"Jan 17, 2024",4854343,17457,4836886,257,34376
"Jan 18, 2024",4854604,11170,4843434,257,34376
"Jan 19, 2024",4854853,11419,4843434,256,34376
"Jan 20, 2024",4854989,10947,4844042,251,34376
"Jan 21, 2024",4855160,10472,4844688,249,34376
"Jan 22, 2024",4855498,10236,4845262,250,34376
"Jan 23, 2024",4855759,10153,4845606,240,34376
"Jan 24, 2024",4856014,10095,4845919,239,34376
"Jan 25, 2024",4856260,9446,4846814,237,34376
"Jan 26, 2024",4856528,9714,4846814,239,34376
"Jan 27, 2024",4856671,9292,4847379,240,34376
"Jan 28, 2024",4856812,8911,4847901,236,34376
"Jan 29, 2024",4857104,8706,4848398,230,34376
"Jan 30, 2024",4857290,8558,4848732,218,34376
"Jan 31, 2024",4857481,8516,4848965,210,34376
"Feb 01, 2024",4857673,7982,4849691,202,34376
"Feb 02, 2024",4857874,8183,4849691,192,34376
"Feb 03, 2024",4857985,7877,4850108,188,34376
"Feb 04, 2024",4858096,7611,4850485,183,34376
"Feb 05, 2024",4858311,7457,4850854,173,34376
"Feb 06, 2024",4858508,7473,4851035,174,34376
"Feb 07, 2024",4858679,7464,4851215,171,34376
"Feb 08, 2024",4858833,7059,4851774,166,34376
"Feb 09, 2024",4858958,7184,4851774,154,34376
"Feb 10, 2024",4859049,7004,4852045,152,34376
"Feb 11, 2024",4859134,6833,4852301,149,34376
"Feb 12, 2024",4859270,6717,4852553,137,34376
"Feb 13, 2024",4859396,6674,4852722,127,34376
"Feb 14, 2024",4859512,6615,4852897,119,34376
"Feb 15, 2024",4859610,6053,4853557,111,34376
"Feb 16, 2024",4859712,6155,4853557,107,34376
"Feb 17, 2024",4859766,5949,4853817,103,34376
"Feb 18, 2024",4859842,5770,4854072,101,34376
"Feb 19, 2024",4859944,5626,4854318,96,34376
"Feb 20, 2024",4860030,5576,4854454,91,34376
"Feb 21, 2024",4860113,5491,4854622,86,34376
"Feb 22, 2024",4860190,5233,4854957,82,34376
"Feb 23, 2024",4860283,4817,4855466,82,34376
"Feb 24, 2024",4860333,4616,4855717,81,34376
"Feb 25, 2024",4860373,4390,4855983,76,34376
"Feb 26, 2024",4860444,4319,4856125,71,34376
"Feb 27, 2024",4860493,4228,4856265,66,34376
"Feb 28, 2024",4860551,3999,4856552,63,34376
"Feb 29, 2024",4860604,3683,4856921,59,34376
"Mar 01, 2024",4860666,4034,4856632,55,34376
"Mar 02, 2024",4860699,3882,4856817,52,34376
"Mar 03, 2024",4860737,3730,4857007,52,34376
"Mar 04, 2024",4860786,3585,4857201,49,34376
"Mar 05, 2024",4860827,3518,4857309,48,34376
"Mar 06, 2024",4860868,3449,4857419,45,34376
"Mar 07, 2024",4860906,3278,4857628,43,34376
"Mar 08, 2024",4860963,3146,4857817,43,34376
"Mar 09, 2024",4860990,3006,4857984,41,34376
"Mar 10, 2024",4861025,2891,4858134,41,34376
"Mar 11, 2024",4861087,2831,4858256,43,34376
"Mar 12, 2024",4861123,2777,4858346,43,34376
"Mar 13, 2024",4861173,2742,4858431,43,34376
"Mar 14, 2024",4861209,2521,4858688,43,34376
"Mar 15, 2024",4861254,1647,4859607,42,34376
"Mar 16, 2024",4861277,1568,4859709,41,34376
"Mar 17, 2024",4861296,1533,4859763,39,34376
"Mar 18, 2024",4861333,1494,4859839,35,34376
"Mar 19, 2024",4861359,1418,4859941,34,34376
"Mar 20, 2024",4861389,1362,4860027,30,34376
"Mar 21, 2024",4861425,1238,4860187,31,34376
"Mar 22, 2024",4861455,1425,4860030,29,34376
"Mar 23, 2024",4861481,1368,4860113,29,34376
"Mar 24, 2024",4861500,1310,4860190,29,34376
"Mar 25, 2024",4861521,1238,4860283,27,34376
"Mar 26, 2024",4861523,1190,4860333,24,34376
"Mar 27, 2024",4861523,1150,4860373,19,34376
"Mar 28, 2024",4861523,1079,4860444,14,34376
"Mar 29, 2024",4861523,972,4860551,9,34376
"Mar 30, 2024",4861523,972,4860551,6,34376
"Mar 31, 2024",4861523,919,4860604,4,34376
