Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Aug 19, 2022",574124,12191,561933,304,1152
"Aug 20, 2022",574431,11515,562916,305,1154
"Aug 21, 2022",574738,11039,563699,305,1156
"Aug 22, 2022",575046,9782,565264,306,1158
"Aug 23, 2022",575354,10091,565263,306,1160
"Aug 24, 2022",575662,9615,566047,307,1162
"Aug 25, 2022",575970,9138,566832,307,1165
"Aug 26, 2022",576278,8661,567617,308,1168
"Aug 27, 2022",576528,8129,568399,300,1168
"Aug 28, 2022",576778,7864,568914,291,1168
"Aug 29, 2022",577028,7598,569430,283,1168
"Aug 30, 2022",577278,7331,569947,275,1169
"Aug 31, 2022",577528,6548,570980,267,1170
"Sep 01, 2022",577779,6814,570965,258,1171
"Sep 02, 2022",578030,6032,571998,250,1172
"Sep 03, 2022",578297,6303,571994,253,1172
"Sep 04, 2022",578564,6266,572298,255,1172
"Sep 05, 2022",578831,6229,572602,258,1172
"Sep 06, 2022",579098,6192,572906,260,1172
"Sep 07, 2022",579365,6155,573210,262,1172
"Sep 08, 2022",579632,6117,573515,265,1173
"Sep 09, 2022",579899,6079,573820,267,1173
"Sep 10, 2022",580253,5820,574433,279,1174
"Sep 11, 2022",580607,6174,574433,292,1175
"Sep 12, 2022",580961,6220,574741,305,1176
"Sep 13, 2022",581315,6265,575050,316,1177
"Sep 14, 2022",581669,6310,575359,329,1178
"Sep 15, 2022",582023,6356,575667,342,1178
"Sep 16, 2022",582381,6406,575975,355,1178
"Sep 17, 2022",582381,5848,576533,304,1178
"Sep 18, 2022",582381,5853,576528,253,1178
"Sep 19, 2022",582381,5603,576778,203,1178
"Sep 20, 2022",582381,5353,577028,152,1178
"Sep 21, 2022",582381,5103,577278,102,1178
"Sep 22, 2022",582381,4853,577528,51,1178
"Sep 23, 2022",585313,7532,577781,419,1180
"Sep 24, 2022",585313,7281,578032,419,1180
"Sep 25, 2022",585313,6747,578566,419,1180
"Sep 26, 2022",585313,6749,578564,418,1180
"Sep 27, 2022",585313,6482,578831,419,1180
"Sep 28, 2022",585313,6215,579098,419,1180
"Sep 29, 2022",585313,5948,579365,419,1180
"Sep 30, 2022",585313,5681,579632,0,1180
"Oct 01, 2022",587994,8093,579901,383,1182
"Oct 02, 2022",587994,7385,580609,383,1182
"Oct 03, 2022",587994,7387,580607,383,1182
"Oct 04, 2022",587994,7033,580961,383,1182
"Oct 05, 2022",587994,6679,581315,383,1182
"Oct 06, 2022",587994,6325,581669,383,1182
"Oct 07, 2022",587994,5971,582023,383,1182
"Oct 08, 2022",590783,8397,582386,398,1187
"Oct 09, 2022",590783,8397,582386,399,1187
"Oct 10, 2022",590783,8402,582381,398,1187
"Oct 11, 2022",590783,8402,582381,399,1187
"Oct 12, 2022",590783,8402,582381,398,1187
"Oct 13, 2022",590783,8402,582381,399,1187
"Oct 14, 2022",593542,8227,585315,792,1189
"Oct 15, 2022",593542,8229,585313,394,1189
"Oct 16, 2022",593542,8229,585313,394,1189
"Oct 17, 2022",593542,8229,585313,395,1189
"Oct 18, 2022",593542,8229,585313,394,1189
"Oct 19, 2022",593542,8229,585313,394,1189
"Oct 20, 2022",593542,8229,585313,394,1189
"Oct 21, 2022",593542,8229,585313,0,1189
"Oct 22, 2022",596297,8301,587996,394,1191
"Oct 23, 2022",596297,8303,587994,393,1191
"Oct 24, 2022",596297,8303,587994,394,1191
"Oct 25, 2022",596297,8303,587994,393,1191
"Oct 26, 2022",596297,8303,587994,394,1191
"Oct 27, 2022",596297,8303,587994,393,1191
"Oct 28, 2022",599118,11121,587997,797,1194
"Oct 29, 2022",599118,11124,587994,403,1194
"Oct 30, 2022",599118,8335,590783,403,1194
"Oct 31, 2022",599118,8335,590783,403,1194
"Nov 01, 2022",599118,8335,590783,403,1194
"Nov 02, 2022",599118,8335,590783,403,1194
"Nov 03, 2022",599118,8335,590783,403,1194
"Nov 04, 2022",602662,9114,593548,506,1200
"Nov 05, 2022",602662,9120,593542,507,1200
"Nov 06, 2022",602662,9120,593542,506,1200
"Nov 07, 2022",602662,9120,593542,506,1200
"Nov 08, 2022",602662,9120,593542,506,1200
"Nov 09, 2022",602662,9120,593542,507,1200
"Nov 10, 2022",602662,9120,593542,506,1200
"Nov 11, 2022",602662,9120,593542,0,1200
"Nov 12, 2022",606287,9980,596307,518,1210
"Nov 13, 2022",606287,9990,596297,518,1210
"Nov 14, 2022",606287,9990,596297,518,1210
"Nov 15, 2022",606287,9990,596297,517,1210
"Nov 16, 2022",606287,9990,596297,518,1210
"Nov 17, 2022",606287,9990,596297,518,1210
"Nov 18, 2022",610023,10897,599126,1052,1218
"Nov 19, 2022",610023,10905,599118,533,1218
"Nov 20, 2022",610023,10905,599118,534,1218
"Nov 21, 2022",610023,10905,599118,534,1218
"Nov 22, 2022",610023,10905,599118,534,1218
"Nov 23, 2022",610023,10905,599118,533,1218
"Nov 24, 2022",610023,10905,599118,534,1218
"Nov 25, 2022",614237,11567,602670,602,1226
"Nov 26, 2022",614237,11575,602662,602,1226
"Nov 27, 2022",614237,11575,602662,602,1226
"Nov 28, 2022",614237,11575,602662,602,1226
"Nov 29, 2022",614237,11575,602662,602,1226
"Nov 30, 2022",614237,11575,602662,602,1226
"Dec 01, 2022",614237,11575,602662,602,1226
"Dec 02, 2022",618248,15575,602673,573,1237
"Dec 03, 2022",618248,15586,602662,573,1237
"Dec 04, 2022",618248,11961,606287,573,1237
"Dec 05, 2022",618248,11961,606287,573,1237
"Dec 06, 2022",618248,11961,606287,573,1237
"Dec 07, 2022",618248,11961,606287,573,1237
"Dec 08, 2022",618248,11961,606287,573,1237
"Dec 09, 2022",622101,12073,610028,550,1242
"Dec 10, 2022",622101,12078,610023,551,1242
"Dec 11, 2022",622101,12078,610023,550,1242
"Dec 12, 2022",622101,12078,610023,551,1242
"Dec 13, 2022",622101,12078,610023,550,1242
"Dec 14, 2022",622101,12078,610023,551,1242
"Dec 15, 2022",622101,12078,610023,550,1242
"Dec 16, 2022",625562,11317,614245,494,1250
"Dec 17, 2022",625562,11325,614237,495,1250
"Dec 18, 2022",625562,11325,614237,494,1250
"Dec 19, 2022",625562,11325,614237,495,1250
"Dec 20, 2022",625562,11325,614237,494,1250
"Dec 21, 2022",625562,11325,614237,495,1250
"Dec 22, 2022",625562,11325,614237,494,1250
"Dec 23, 2022",628509,10256,618253,421,1255
"Dec 24, 2022",628509,10261,618248,421,1255
"Dec 25, 2022",628509,10261,618248,421,1255
"Dec 26, 2022",628509,10261,618248,421,1255
"Dec 27, 2022",628509,10261,618248,421,1255
"Dec 28, 2022",628509,10261,618248,421,1255
"Dec 29, 2022",628509,10261,618248,421,1255
"Dec 30, 2022",631111,9007,622104,372,1258
"Dec 31, 2022",631111,9010,622101,371,1258
"Jan 01, 2023",631111,9010,622101,372,1258
"Jan 02, 2023",631111,9010,622101,372,1258
"Jan 03, 2023",631111,9010,622101,372,1258
"Jan 04, 2023",631111,9010,622101,371,1258
"Jan 05, 2023",631111,9010,622101,372,1258
"Jan 06, 2023",634709,12604,622105,514,1262
"Jan 07, 2023",634709,9143,625566,514,1262
"Jan 08, 2023",634709,9147,625562,514,1262
"Jan 09, 2023",634709,9147,625562,514,1262
"Jan 10, 2023",634709,9147,625562,514,1262
"Jan 11, 2023",634709,9147,625562,514,1262
"Jan 12, 2023",634709,9147,625562,514,1262
"Jan 13, 2023",638062,9545,628517,479,1270
"Jan 14, 2023",638062,9553,628509,479,1270
"Jan 15, 2023",638062,9553,628509,479,1270
"Jan 16, 2023",638062,9553,628509,479,1270
"Jan 17, 2023",638062,9553,628509,479,1270
"Jan 18, 2023",638062,9553,628509,479,1270
"Jan 19, 2023",638062,9553,628509,479,1270
"Jan 20, 2023",640729,12210,628519,381,1280
"Jan 21, 2023",640729,9608,631121,381,1280
"Jan 22, 2023",640729,9618,631111,381,1280
"Jan 23, 2023",640729,9618,631111,381,1280
"Jan 24, 2023",640729,9618,631111,381,1280
"Jan 25, 2023",640729,9618,631111,381,1280
"Jan 26, 2023",640729,9618,631111,381,1280
"Jan 27, 2023",642663,7947,634716,276,1287
"Jan 28, 2023",642663,7954,634709,277,1287
"Jan 29, 2023",642663,7954,634709,276,1287
"Jan 30, 2023",642663,7954,634709,276,1287
"Jan 31, 2023",642663,7954,634709,276,1287
"Feb 01, 2023",642663,7954,634709,277,1287
"Feb 02, 2023",642663,7954,634709,276,1287
"Feb 03, 2023",644160,6094,638066,214,1291
"Feb 04, 2023",644160,6098,638062,214,1291
"Feb 05, 2023",644160,6098,638062,214,1291
"Feb 06, 2023",644160,6098,638062,213,1291
"Feb 07, 2023",644160,6098,638062,214,1291
"Feb 08, 2023",644160,6098,638062,214,1291
"Feb 09, 2023",644160,6098,638062,214,1291
"Feb 10, 2023",645515,4784,640731,194,1293
"Feb 11, 2023",645515,4786,640729,193,1293
"Feb 12, 2023",645515,4786,640729,194,1293
"Feb 13, 2023",645515,4786,640729,193,1293
"Feb 14, 2023",645515,4786,640729,194,1293
"Feb 15, 2023",645515,4786,640729,193,1293
"Feb 16, 2023",645515,4786,640729,194,1293
"Feb 17, 2023",647031,4364,642667,217,1297
"Feb 18, 2023",647031,4368,642663,216,1297
"Feb 19, 2023",647031,4368,642663,217,1297
"Feb 20, 2023",647031,4368,642663,216,1297
"Feb 21, 2023",647031,4368,642663,217,1297
"Feb 22, 2023",647031,4368,642663,216,1297
"Feb 23, 2023",647031,4368,642663,217,1297
"Feb 24, 2023",649093,4925,644168,295,1305
"Feb 25, 2023",649093,4933,644160,294,1305
"Feb 26, 2023",649093,4933,644160,295,1305
"Feb 27, 2023",649093,4933,644160,294,1305
"Feb 28, 2023",649093,4933,644160,295,1305
"Mar 01, 2023",649093,4933,644160,294,1305
"Mar 02, 2023",649093,4933,644160,295,1305
"Mar 03, 2023",650685,5145,645540,227,1330
"Mar 04, 2023",650685,5170,645515,228,1330
"Mar 05, 2023",650685,5170,645515,227,1330
"Mar 06, 2023",650685,5170,645515,228,1330
"Mar 07, 2023",650685,5170,645515,227,1330
"Mar 08, 2023",650685,5170,645515,228,1330
"Mar 09, 2023",650685,5170,645515,227,1330
"Mar 10, 2023",652386,6866,645520,243,1335
"Mar 11, 2023",652386,5350,647036,243,1335
"Mar 12, 2023",652386,5355,647031,243,1335
"Mar 13, 2023",652386,5355,647031,243,1335
"Mar 14, 2023",652386,5355,647031,243,1335
"Mar 15, 2023",652386,5355,647031,243,1335
"Mar 16, 2023",652386,5355,647031,243,1335
"Mar 17, 2023",653667,6630,647037,183,1341
"Mar 18, 2023",653667,4568,649099,183,1341
"Mar 19, 2023",653667,4574,649093,183,1341
"Mar 20, 2023",653667,4574,649093,183,1341
"Mar 21, 2023",653667,4574,649093,183,1341
"Mar 22, 2023",653667,4574,649093,183,1341
"Mar 23, 2023",653667,4574,649093,183,1341
"Mar 24, 2023",654714,4025,650689,150,1345
"Mar 25, 2023",654714,4029,650685,149,1345
"Mar 26, 2023",654714,4029,650685,150,1345
"Mar 27, 2023",654714,4029,650685,149,1345
"Mar 28, 2023",654714,4029,650685,150,1345
"Mar 29, 2023",654714,4029,650685,149,1345
"Mar 30, 2023",654714,4029,650685,150,1345
"Mar 31, 2023",655664,3274,652390,136,1349
"Apr 01, 2023",655664,3278,652386,135,1349
"Apr 02, 2023",655664,3278,652386,136,1349
"Apr 03, 2023",655664,3278,652386,136,1349
"Apr 04, 2023",655664,3278,652386,136,1349
"Apr 05, 2023",655664,3278,652386,135,1349
"Apr 06, 2023",655664,3278,652386,136,1349
"Apr 07, 2023",656904,4517,652387,177,1350
"Apr 08, 2023",656904,3236,653668,177,1350
"Apr 09, 2023",656904,3236,653668,177,1350
"Apr 10, 2023",656904,3237,653667,178,1350
"Apr 11, 2023",656904,3237,653667,177,1350
"Apr 12, 2023",656904,3237,653667,177,1350
"Apr 13, 2023",656904,3237,653667,177,1350
"Apr 14, 2023",656904,3237,653667,0,1350
"Apr 15, 2023",656904,2190,654714,0,1350
"Apr 16, 2023",656904,2190,654714,0,1350
"Apr 17, 2023",656904,2190,654714,0,1350
"Apr 18, 2023",658450,3732,654718,221,1354
"Apr 19, 2023",658450,3732,654718,221,1354
"Apr 20, 2023",658450,3732,654718,221,1354
"Apr 21, 2023",658450,3732,654718,220,1354
"Apr 22, 2023",658450,2782,655668,221,1354
"Apr 23, 2023",658450,2782,655668,221,1354
"Apr 24, 2023",658450,2782,655668,221,1354
"Apr 25, 2023",658450,2782,655668,0,1354
"Apr 26, 2023",658450,2782,655668,0,1354
"Apr 27, 2023",658450,2782,655668,0,1354
"Apr 28, 2023",658450,1542,656908,0,1354
"Apr 29, 2023",658450,1546,656904,0,1354
"Apr 30, 2023",658450,1546,656904,0,1354
"May 01, 2023",658450,1546,656904,0,1354
"May 02, 2023",660854,3940,656914,343,1364
"May 03, 2023",660854,3940,656914,344,1364
"May 04, 2023",660854,3940,656914,343,1364
"May 05, 2023",660854,3940,656914,344,1364
"May 06, 2023",660854,3950,656904,343,1364
"May 07, 2023",660854,3950,656904,344,1364
"May 08, 2023",660854,3950,656904,343,1364
"May 09, 2023",660854,3950,656904,0,1364
"May 10, 2023",660854,2404,658450,0,1364
"May 11, 2023",660854,2404,658450,0,1364
"May 12, 2023",660854,2404,658450,0,1364
"May 13, 2023",660854,2404,658450,0,1364
"May 14, 2023",660854,2404,658450,0,1364
"May 15, 2023",660854,2404,658450,0,1364
"May 16, 2023",660854,2404,658450,0,1364
"May 17, 2023",660854,2404,658450,0,1364
"May 18, 2023",660854,2404,658450,0,1364
"May 19, 2023",660854,2404,658450,0,1364
"May 20, 2023",660854,2404,658450,0,1364
"May 21, 2023",660854,2404,658450,0,1364
"May 22, 2023",660854,2404,658450,0,1364
"May 23, 2023",660854,2404,658450,0,1364
"May 24, 2023",660854,0,660854,0,1364
"May 25, 2023",660854,0,660854,0,1364
"May 26, 2023",660854,0,660854,0,1364
"May 27, 2023",660854,0,660854,0,1364
"May 28, 2023",660854,0,660854,0,1364
"May 29, 2023",660854,0,660854,0,1364
"May 30, 2023",660854,0,660854,0,1364
"May 31, 2023",660854,0,660854,0,1364
"Jun 01, 2023",660854,0,660854,0,1364
"Jun 02, 2023",660854,0,660854,0,1364
"Jun 03, 2023",660854,0,660854,0,1364
"Jun 04, 2023",660854,0,660854,0,1364
"Jun 05, 2023",660854,0,660854,0,1364
"Jun 06, 2023",660854,0,660854,0,1364
"Jun 07, 2023",660854,0,660854,0,1364
"Jun 08, 2023",660854,0,660854,0,1364
"Jun 09, 2023",660854,0,660854,0,1364
"Jun 10, 2023",660854,0,660854,0,1364
"Jun 11, 2023",660854,0,660854,0,1364
"Jun 12, 2023",660854,0,660854,0,1364
"Jun 13, 2023",660854,0,660854,0,1364
"Jun 14, 2023",660854,0,660854,0,1364
"Jun 15, 2023",660854,0,660854,0,1364
"Jun 16, 2023",660854,0,660854,0,1364
"Jun 17, 2023",660854,0,660854,0,1364
"Jun 18, 2023",660854,0,660854,0,1364
"Jun 19, 2023",660854,0,660854,0,1364
"Jun 20, 2023",660854,0,660854,0,1364
"Jun 21, 2023",660854,0,660854,0,1364
"Jun 22, 2023",660854,0,660854,0,1364
"Jun 23, 2023",660854,0,660854,0,1364
"Jun 24, 2023",660854,0,660854,0,1364
"Jun 25, 2023",660854,0,660854,0,1364
"Jun 26, 2023",660854,0,660854,0,1364
"Jun 27, 2023",660854,0,660854,0,1364
"Jun 28, 2023",660854,0,660854,0,1364
"Jun 29, 2023",660854,0,660854,0,1364
"Jun 30, 2023",660854,0,660854,0,1364
"Jul 01, 2023",660854,0,660854,0,1364
"Jul 02, 2023",660854,0,660854,0,1364
"Jul 03, 2023",660854,0,660854,0,1364
"Jul 04, 2023",660854,0,660854,0,1364
"Jul 05, 2023",660854,0,660854,0,1364
"Jul 06, 2023",660854,0,660854,0,1364
"Jul 07, 2023",660854,0,660854,0,1364
"Jul 08, 2023",660854,0,660854,0,1364
"Jul 09, 2023",660854,0,660854,0,1364
"Jul 10, 2023",660854,0,660854,0,1364
"Jul 11, 2023",660854,0,660854,0,1364
"Jul 12, 2023",660854,0,660854,0,1364
"Jul 13, 2023",660854,0,660854,0,1364
"Jul 14, 2023",660854,0,660854,0,1364
"Jul 15, 2023",660854,0,660854,0,1364
"Jul 16, 2023",660854,0,660854,0,1364
"Jul 17, 2023",660854,0,660854,0,1364
"Jul 18, 2023",660854,0,660854,0,1364
"Jul 19, 2023",660854,0,660854,0,1364
"Jul 20, 2023",660854,0,660854,0,1364
"Jul 21, 2023",660854,0,660854,0,1364
"Jul 22, 2023",660854,0,660854,0,1364
"Jul 23, 2023",660854,0,660854,0,1364
"Jul 24, 2023",660854,0,660854,0,1364
"Jul 25, 2023",660854,0,660854,0,1364
"Jul 26, 2023",660854,0,660854,0,1364
"Jul 27, 2023",660854,0,660854,0,1364
"Jul 28, 2023",660854,0,660854,0,1364
"Jul 29, 2023",660854,0,660854,0,1364
"Jul 30, 2023",660854,0,660854,0,1364
"Jul 31, 2023",660854,0,660854,0,1364
"Aug 01, 2023",660854,0,660854,0,1364
"Aug 02, 2023",660854,0,660854,0,1364
"Aug 03, 2023",660854,0,660854,0,1364
"Aug 04, 2023",660854,0,660854,0,1364
"Aug 05, 2023",660854,0,660854,0,1364
"Aug 06, 2023",660854,0,660854,0,1364
"Aug 07, 2023",660854,0,660854,0,1364
"Aug 08, 2023",660854,0,660854,0,1364
"Aug 09, 2023",660854,0,660854,0,1364
"Aug 10, 2023",660854,0,660854,0,1364
"Aug 11, 2023",660854,0,660854,0,1364
"Aug 12, 2023",660854,0,660854,0,1364
"Aug 13, 2023",660854,0,660854,0,1364
"Aug 14, 2023",660854,0,660854,0,1364
"Aug 15, 2023",660854,0,660854,0,1364
"Aug 16, 2023",660854,0,660854,0,1364
"Aug 17, 2023",660854,0,660854,0,1364
"Aug 18, 2023",660854,0,660854,0,1364
"Aug 19, 2023",660854,0,660854,0,1364
"Aug 20, 2023",660854,0,660854,0,1364
"Aug 21, 2023",660854,0,660854,0,1364
"Aug 22, 2023",660854,0,660854,0,1364
"Aug 23, 2023",660854,0,660854,0,1364
"Aug 24, 2023",660854,0,660854,0,1364
"Aug 25, 2023",660854,0,660854,0,1364
"Aug 26, 2023",660854,0,660854,0,1364
"Aug 27, 2023",660854,0,660854,0,1364
"Aug 28, 2023",660854,0,660854,0,1364
"Aug 29, 2023",660854,0,660854,0,1364
"Aug 30, 2023",660854,0,660854,0,1364
"Aug 31, 2023",660854,0,660854,0,1364
"Sep 01, 2023",660854,0,660854,0,1364
"Sep 02, 2023",660854,0,660854,0,1364
"Sep 03, 2023",660854,0,660854,0,1364
"Sep 04, 2023",660854,0,660854,0,1364
"Sep 05, 2023",660854,0,660854,0,1364
"Sep 06, 2023",660854,0,660854,0,1364
"Sep 07, 2023",660854,0,660854,0,1364
"Sep 08, 2023",660854,0,660854,0,1364
"Sep 09, 2023",660854,0,660854,0,1364
"Sep 10, 2023",660854,0,660854,0,1364
"Sep 11, 2023",660854,0,660854,0,1364
"Sep 12, 2023",660854,0,660854,0,1364
"Sep 13, 2023",660854,0,660854,0,1364
"Sep 14, 2023",660854,0,660854,0,1364
"Sep 15, 2023",660854,0,660854,0,1364
"Sep 16, 2023",660854,0,660854,0,1364
"Sep 17, 2023",660854,0,660854,0,1364
"Sep 18, 2023",660854,0,660854,0,1364
"Sep 19, 2023",660854,0,660854,0,1364
"Sep 20, 2023",660854,0,660854,0,1364
"Sep 21, 2023",660854,0,660854,0,1364
"Sep 22, 2023",660854,0,660854,0,1364
"Sep 23, 2023",660854,0,660854,0,1364
"Sep 24, 2023",660854,0,660854,0,1364
"Sep 25, 2023",660854,0,660854,0,1364
"Sep 26, 2023",660854,0,660854,0,1364
"Sep 27, 2023",660854,0,660854,0,1364
"Sep 28, 2023",660854,0,660854,0,1364
"Sep 29, 2023",660854,0,660854,0,1364
"Sep 30, 2023",660854,0,660854,0,1364
"Oct 01, 2023",660854,0,660854,0,1364
"Oct 02, 2023",660854,0,660854,0,1364
"Oct 03, 2023",660854,0,660854,0,1364
"Oct 04, 2023",660854,0,660854,0,1364
"Oct 05, 2023",660854,0,660854,0,1364
"Oct 06, 2023",660854,0,660854,0,1364
"Oct 07, 2023",660854,0,660854,0,1364
"Oct 08, 2023",660854,0,660854,0,1364
"Oct 09, 2023",660854,0,660854,0,1364
"Oct 10, 2023",660854,0,660854,0,1364
"Oct 11, 2023",660854,0,660854,0,1364
"Oct 12, 2023",660854,0,660854,0,1364
"Oct 13, 2023",660854,0,660854,0,1364
"Oct 14, 2023",660854,0,660854,0,1364
"Oct 15, 2023",660854,0,660854,0,1364
"Oct 16, 2023",660854,0,660854,0,1364
"Oct 17, 2023",660854,0,660854,0,1364
"Oct 18, 2023",660854,0,660854,0,1364
"Oct 19, 2023",660854,0,660854,0,1364
"Oct 20, 2023",660854,0,660854,0,1364
"Oct 21, 2023",660854,0,660854,0,1364
"Oct 22, 2023",660854,0,660854,0,1364
"Oct 23, 2023",660854,0,660854,0,1364
"Oct 24, 2023",660854,0,660854,0,1364
"Oct 25, 2023",660854,0,660854,0,1364
"Oct 26, 2023",660854,0,660854,0,1364
"Oct 27, 2023",660854,0,660854,0,1364
"Oct 28, 2023",660854,0,660854,0,1364
"Oct 29, 2023",660854,0,660854,0,1364
"Oct 30, 2023",660854,0,660854,0,1364
"Oct 31, 2023",660854,0,660854,0,1364
"Nov 01, 2023",660854,0,660854,0,1364
"Nov 02, 2023",660854,0,660854,0,1364
"Nov 03, 2023",660854,0,660854,0,1364
"Nov 04, 2023",660854,0,660854,0,1364
"Nov 05, 2023",661829,975,660854,139,1364
"Nov 06, 2023",661829,975,660854,140,1364
"Nov 07, 2023",661829,975,660854,139,1364
"Nov 08, 2023",661829,975,660854,139,1364
"Nov 09, 2023",661829,975,660854,139,1364
"Nov 10, 2023",661829,975,660854,140,1364
"Nov 11, 2023",661829,975,660854,139,1364
"Nov 12, 2023",662654,1800,660854,118,1364
"Nov 13, 2023",662654,1800,660854,118,1364
"Nov 14, 2023",662654,1800,660854,118,1364
"Nov 15, 2023",662654,1800,660854,117,1364
"Nov 16, 2023",662654,1800,660854,118,1364
"Nov 17, 2023",662654,1800,660854,118,1364
"Nov 18, 2023",662654,1800,660854,118,1364
"Nov 19, 2023",662962,2108,660854,44,1364
"Nov 20, 2023",662962,2108,660854,44,1364
"Nov 21, 2023",662962,2108,660854,44,1364
"Nov 22, 2023",662962,2108,660854,44,1364
"Nov 23, 2023",662962,2108,660854,44,1364
"Nov 24, 2023",662962,2108,660854,44,1364
"Nov 25, 2023",662962,2108,660854,44,1364
"Nov 26, 2023",663740,2886,660854,111,1364
"Nov 27, 2023",663740,2886,660854,111,1364
"Nov 28, 2023",663740,2886,660854,111,1364
"Nov 29, 2023",663740,2886,660854,112,1364
"Nov 30, 2023",663740,2886,660854,111,1364
"Dec 01, 2023",663740,2886,660854,111,1364
"Dec 02, 2023",663740,2886,660854,111,1364
"Dec 03, 2023",664794,3940,660854,151,1364
"Dec 04, 2023",664794,3940,660854,150,1364
"Dec 05, 2023",664794,3940,660854,151,1364
"Dec 06, 2023",664794,3940,660854,150,1364
"Dec 07, 2023",664794,3940,660854,151,1364
"Dec 08, 2023",664794,3940,660854,150,1364
"Dec 09, 2023",664794,3940,660854,151,1364
"Dec 10, 2023",666479,5625,660854,241,1364
"Dec 11, 2023",666479,5625,660854,240,1364
"Dec 12, 2023",666479,5625,660854,241,1364
"Dec 13, 2023",666479,5625,660854,241,1364
"Dec 14, 2023",666479,5625,660854,241,1364
"Dec 15, 2023",666479,5625,660854,240,1364
"Dec 16, 2023",666479,5625,660854,241,1364
"Dec 17, 2023",668669,7815,660854,313,1364
"Dec 18, 2023",668669,7815,660854,313,1364
"Dec 19, 2023",668669,7815,660854,313,1364
"Dec 20, 2023",668669,7815,660854,312,1364
"Dec 21, 2023",668669,7815,660854,313,1364
"Dec 22, 2023",668669,7815,660854,313,1364
"Dec 23, 2023",668669,7815,660854,313,1364
"Dec 24, 2023",671577,10722,660855,415,1365
"Dec 25, 2023",671577,10722,660855,416,1365
"Dec 26, 2023",671577,10722,660855,415,1365
"Dec 27, 2023",671577,10722,660855,416,1365
"Dec 28, 2023",671577,10722,660855,415,1365
"Dec 29, 2023",671577,10722,660855,416,1365
"Dec 30, 2023",671577,10722,660855,415,1365
"Dec 31, 2023",675109,14254,660855,505,1365
"Jan 01, 2024",675109,14254,660855,504,1365
"Jan 02, 2024",675109,14254,660855,505,1365
"Jan 03, 2024",675109,14254,660855,504,1365
"Jan 04, 2024",675109,14254,660855,505,1365
"Jan 05, 2024",675109,14254,660855,504,1365
"Jan 06, 2024",675109,14254,660855,505,1365
"Jan 07, 2024",681110,20255,660855,857,1365
"Jan 08, 2024",681110,20255,660855,858,1365
"Jan 09, 2024",681110,20255,660855,857,1365
"Jan 10, 2024",681110,20255,660855,857,1365
"Jan 11, 2024",681110,20255,660855,857,1365
"Jan 12, 2024",681110,20255,660855,858,1365
"Jan 13, 2024",681110,20255,660855,857,1365
"Jan 14, 2024",681110,20255,660855,0,1365
"Jan 15, 2024",681110,20255,660855,0,1365
"Jan 16, 2024",681110,20255,660855,0,1365
"Jan 17, 2024",681110,18147,662963,0,1365
"Jan 18, 2024",681110,18147,662963,0,1365
"Jan 19, 2024",681110,18147,662963,0,1365
"Jan 20, 2024",681110,18147,662963,0,1365
"Jan 21, 2024",681110,18147,662963,0,1365
"Jan 22, 2024",681110,18147,662963,0,1365
"Jan 23, 2024",681110,18147,662963,0,1365
"Jan 24, 2024",681110,18147,662963,0,1365
"Jan 25, 2024",681110,18147,662963,0,1365
"Jan 26, 2024",681110,18147,662963,0,1365
"Jan 27, 2024",681110,18147,662963,0,1365
"Jan 28, 2024",681110,18147,662963,0,1365
"Jan 29, 2024",681110,0,681110,0,1365
"Jan 30, 2024",681110,0,681110,0,1365
"Jan 31, 2024",681110,0,681110,0,1365
"Feb 01, 2024",681110,0,681110,0,1365
"Feb 02, 2024",681110,0,681110,0,1365
"Feb 03, 2024",681110,0,681110,0,1365
"Feb 04, 2024",681110,0,681110,0,1365
"Feb 05, 2024",681110,0,681110,0,1365
"Feb 06, 2024",681110,0,681110,0,1365
"Feb 07, 2024",681110,0,681110,0,1365
"Feb 08, 2024",681110,0,681110,0,1365
"Feb 09, 2024",681110,0,681110,0,1365
"Feb 10, 2024",681110,0,681110,0,1365
"Feb 11, 2024",681110,0,681110,0,1365
"Feb 12, 2024",681110,0,681110,0,1365
"Feb 13, 2024",681110,0,681110,0,1365
"Feb 14, 2024",681110,0,681110,0,1365
"Feb 15, 2024",681110,0,681110,0,1365
"Feb 16, 2024",681110,0,681110,0,1365
"Feb 17, 2024",681110,0,681110,0,1365
"Feb 18, 2024",681110,0,681110,0,1365
"Feb 19, 2024",681110,0,681110,0,1365
"Feb 20, 2024",681110,0,681110,0,1365
"Feb 21, 2024",681110,0,681110,0,1365
"Feb 22, 2024",681110,0,681110,0,1365
"Feb 23, 2024",681110,0,681110,0,1365
"Feb 24, 2024",681110,0,681110,0,1365
"Feb 25, 2024",681110,0,681110,0,1365
"Feb 26, 2024",681110,0,681110,0,1365
"Feb 27, 2024",681110,0,681110,0,1365
"Feb 28, 2024",681110,0,681110,0,1365
"Feb 29, 2024",681110,0,681110,0,1365
"Mar 01, 2024",681110,0,681110,0,1365
"Mar 02, 2024",681110,0,681110,0,1365
"Mar 03, 2024",681110,0,681110,0,1365
"Mar 04, 2024",681110,0,681110,0,1365
"Mar 05, 2024",681110,0,681110,0,1365
"Mar 06, 2024",681110,0,681110,0,1365
"Mar 07, 2024",681110,0,681110,0,1365
"Mar 08, 2024",681110,0,681110,0,1365
"Mar 09, 2024",681110,0,681110,0,1365
