Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 12, 2022",1226925,239845,987080,17917,18081
"Feb 13, 2022",1241121,240762,1000359,17724,18095
"Feb 14, 2022",1249673,241522,1008151,17522,18105
"Feb 15, 2022",1268569,245767,1022802,17472,18123
"Feb 16, 2022",1288524,245494,1043030,17384,18145
"Feb 17, 2022",1306967,244537,1062430,17137,18179
"Feb 18, 2022",1324503,242552,1081951,16779,18201
"Feb 19, 2022",1342436,240906,1101530,16502,18225
"Feb 20, 2022",1354348,237278,1117070,16175,18240
"Feb 21, 2022",1361039,234007,1127032,15909,18252
"Feb 22, 2022",1374459,228172,1146287,15127,18279
"Feb 23, 2022",1393534,226657,1166877,15002,18314
"Feb 24, 2022",1408717,221691,1187026,14536,18338
"Feb 25, 2022",1421546,214456,1207090,13863,18375
"Feb 26, 2022",1433930,206967,1226963,13070,18413
"Feb 27, 2022",1442194,201033,1241161,12550,18453
"Feb 28, 2022",1446922,197217,1249705,12269,18485
"Mar 01, 2022",1458129,189515,1268614,11953,18530
"Mar 02, 2022",1470892,182331,1288561,11051,18567
"Mar 03, 2022",1482354,175343,1307011,10519,18611
"Mar 04, 2022",1493383,168860,1324523,10263,18631
"Mar 05, 2022",1503308,160840,1342468,9911,18663
"Mar 06, 2022",1509494,155122,1354372,9614,18687
"Mar 07, 2022",1512913,151857,1361056,9428,18704
"Mar 08, 2022",1522732,148227,1374505,9229,18750
"Mar 09, 2022",1534444,140874,1393570,9078,18786
"Mar 10, 2022",1546510,137762,1408748,9166,18817
"Mar 11, 2022",1556433,134857,1421576,9007,18847
"Mar 12, 2022",1565484,131520,1433964,8882,18881
"Mar 13, 2022",1573111,130880,1442231,9088,18918
"Mar 14, 2022",1576486,129532,1446954,9082,18950
"Mar 15, 2022",1586140,127982,1458158,9058,18979
"Mar 16, 2022",1597668,126746,1470922,9032,19009
"Mar 17, 2022",1608668,126283,1482385,8880,19040
"Mar 18, 2022",1618450,125034,1493416,8860,19073
"Mar 19, 2022",1627836,124508,1503328,8907,19093
"Mar 20, 2022",1634669,125158,1509511,8794,19110
"Mar 21, 2022",1637509,124573,1512936,8718,19133
"Mar 22, 2022",1646446,123686,1522760,8615,19161
"Mar 23, 2022",1656833,122365,1534468,8452,19185
"Mar 24, 2022",1666482,119948,1546534,8259,19209
"Mar 25, 2022",1674586,118133,1556453,8019,19229
"Mar 26, 2022",1681865,116359,1565506,7719,19251
"Mar 27, 2022",1687425,114295,1573130,7536,19270
"Mar 28, 2022",1690203,113695,1576508,7528,19292
"Mar 29, 2022",1696760,110601,1586159,7188,19311
"Mar 30, 2022",1703550,105859,1597691,6674,19334
"Mar 31, 2022",1710884,102198,1608686,6343,19352
"Apr 01, 2022",1716638,98172,1618466,6007,19368
"Apr 02, 2022",1722229,94369,1627860,5767,19392
"Apr 03, 2022",1725487,90793,1634694,5437,19417
"Apr 04, 2022",1726952,89420,1637532,5250,19440
"Apr 05, 2022",1732096,85628,1646468,5048,19462
"Apr 06, 2022",1737315,80462,1656853,4823,19482
"Apr 07, 2022",1741695,75195,1666500,4402,19500
"Apr 08, 2022",1745268,70659,1674609,4090,19523
"Apr 09, 2022",1748373,66482,1681891,3735,19549
"Apr 10, 2022",1750541,63092,1687449,3579,19573
"Apr 11, 2022",1751565,61340,1690225,3516,19595
"Apr 12, 2022",1754579,57796,1696783,3212,19618
"Apr 13, 2022",1757117,53542,1703575,2829,19643
"Apr 14, 2022",1759793,48882,1710911,2585,19670
"Apr 15, 2022",1762270,45605,1716665,2429,19697
"Apr 16, 2022",1763197,40944,1722253,2118,19721
"Apr 17, 2022",1763995,38488,1725507,1922,19741
"Apr 18, 2022",1765258,38288,1726970,1956,19759
"Apr 19, 2022",1765962,33852,1732110,1626,19773
"Apr 20, 2022",1768045,30713,1737332,1561,19790
"Apr 21, 2022",1770460,28752,1741708,1524,19803
"Apr 22, 2022",1772201,26919,1745282,1419,19817
"Apr 23, 2022",1773653,25268,1748385,1494,19829
"Apr 24, 2022",1774808,24257,1750551,1544,19839
"Apr 25, 2022",1775178,23600,1751578,1417,19852
"Apr 26, 2022",1776576,21987,1754589,1517,19862
"Apr 27, 2022",1777971,20843,1757128,1418,19873
"Apr 28, 2022",1779096,19297,1759799,1233,19879
"Apr 29, 2022",1780022,17740,1762282,1118,19891
"Apr 30, 2022",1780955,17744,1763211,1043,19905
"May 01, 2022",1781692,17685,1764007,983,19917
"May 02, 2022",1781842,16570,1765272,952,19931
"May 03, 2022",1782607,16638,1765969,862,19938
"May 04, 2022",1783353,15303,1768050,769,19943
"May 05, 2022",1783906,13437,1770469,687,19952
"May 06, 2022",1784410,12200,1772210,627,19961
"May 07, 2022",1784899,11239,1773660,563,19968
"May 08, 2022",1785133,10315,1774818,492,19978
"May 09, 2022",1785186,10002,1775184,477,19984
"May 10, 2022",1785535,8949,1776586,419,19994
"May 11, 2022",1785978,7999,1777979,375,20002
"May 12, 2022",1786328,7223,1779105,346,20011
"May 13, 2022",1786579,6550,1780029,310,20018
"May 14, 2022",1786914,5949,1780965,287,20028
"May 15, 2022",1787093,5388,1781705,280,20041
"May 16, 2022",1787142,5291,1781851,280,20050
"May 17, 2022",1787404,4785,1782619,267,20062
"May 18, 2022",1787657,4297,1783360,240,20069
"May 19, 2022",1787919,4009,1783910,227,20073
"May 20, 2022",1788133,3721,1784412,222,20075
"May 21, 2022",1788334,3433,1784901,203,20077
"May 22, 2022",1788452,3316,1785136,194,20080
"May 23, 2022",1788490,3303,1785187,193,20081
"May 24, 2022",1788686,3149,1785537,183,20083
"May 25, 2022",1788865,2882,1785983,172,20088
"May 26, 2022",1789037,2706,1786331,160,20091
"May 27, 2022",1789201,2620,1786581,153,20093
"May 28, 2022",1789351,2434,1786917,145,20096
"May 29, 2022",1789437,2343,1787094,141,20097
"May 30, 2022",1789465,2322,1787143,139,20098
"May 31, 2022",1789610,2204,1787406,132,20100
"Jun 01, 2022",1789752,2095,1787657,127,20100
"Jun 02, 2022",1789900,1980,1787920,123,20101
"Jun 03, 2022",1790017,1882,1788135,116,20103
"Jun 04, 2022",1790150,1815,1788335,115,20104
"Jun 05, 2022",1790228,1776,1788452,113,20104
"Jun 06, 2022",1790256,1766,1788490,113,20104
"Jun 07, 2022",1790423,1736,1788687,116,20105
"Jun 08, 2022",1790597,1730,1788867,120,20107
"Jun 09, 2022",1790791,1752,1789039,128,20109
"Jun 10, 2022",1790959,1755,1789204,134,20112
"Jun 11, 2022",1791124,1771,1789353,139,20114
"Jun 12, 2022",1791192,1753,1789439,138,20116
"Jun 13, 2022",1791220,1755,1789465,138,20116
"Jun 14, 2022",1791426,1813,1789613,143,20119
"Jun 15, 2022",1791639,1887,1789752,149,20119
"Jun 16, 2022",1791816,1913,1789903,146,20122
"Jun 17, 2022",1791987,1966,1790021,147,20126
"Jun 18, 2022",1792203,2049,1790154,154,20130
"Jun 19, 2022",1792317,2086,1790231,161,20133
"Jun 20, 2022",1792381,2121,1790260,166,20137
"Jun 21, 2022",1792700,2277,1790423,182,20137
"Jun 22, 2022",1793031,2431,1790600,199,20140
"Jun 23, 2022",1793369,2576,1790793,222,20142
"Jun 24, 2022",1793688,2729,1790959,243,20142
"Jun 25, 2022",1794113,2989,1791124,273,20142
"Jun 26, 2022",1794311,3119,1791192,284,20142
"Jun 27, 2022",1794406,3186,1791220,290,20142
"Jun 28, 2022",1794876,3448,1791428,311,20144
"Jun 29, 2022",1795398,3757,1791641,338,20146
"Jun 30, 2022",1796017,4200,1791817,378,20147
"Jul 01, 2022",1796554,4567,1791987,409,20147
"Jul 02, 2022",1797131,4926,1792205,432,20149
"Jul 03, 2022",1797405,5086,1792319,442,20151
"Jul 04, 2022",1797464,5083,1792381,436,20151
"Jul 05, 2022",1798131,5430,1792701,465,20152
"Jul 06, 2022",1798381,5350,1793031,427,20152
"Jul 07, 2022",1799054,5683,1793371,433,20154
"Jul 08, 2022",1799763,6072,1793691,459,20157
"Jul 09, 2022",1800673,6558,1794115,506,20159
"Jul 10, 2022",1801038,6726,1794312,519,20160
"Jul 11, 2022",1801152,6746,1794406,527,20160
"Jul 12, 2022",1801993,7114,1794879,551,20163
"Jul 13, 2022",1802866,7465,1795401,641,20166
"Jul 14, 2022",1803688,7669,1796019,662,20168
"Jul 15, 2022",1804534,7979,1796555,682,20169
"Jul 16, 2022",1805619,8486,1797133,706,20171
"Jul 17, 2022",1806090,8684,1797406,722,20172
"Jul 18, 2022",1806246,8782,1797464,728,20172
"Jul 19, 2022",1807228,9093,1798135,748,20176
"Jul 20, 2022",1808387,9999,1798388,788,20183
"Jul 21, 2022",1809403,10344,1799059,817,20188
"Jul 22, 2022",1810418,10650,1799768,840,20193
"Jul 23, 2022",1811383,10708,1800675,824,20195
"Jul 24, 2022",1812050,11010,1801040,851,20197
"Jul 25, 2022",1812203,11050,1801153,851,20198
"Jul 26, 2022",1813388,11392,1801996,880,20201
"Jul 27, 2022",1814507,11636,1802871,874,20206
"Jul 28, 2022",1815107,11413,1803694,815,20212
"Jul 29, 2022",1816121,11583,1804538,815,20216
"Jul 30, 2022",1817305,11683,1805622,846,20219
"Jul 31, 2022",1817779,11685,1806094,818,20223
"Aug 01, 2022",1817918,11668,1806250,817,20227
"Aug 02, 2022",1818852,11619,1807233,780,20232
"Aug 03, 2022",1819930,11539,1808391,775,20236
"Aug 04, 2022",1820961,11552,1809409,836,20242
"Aug 05, 2022",1821908,11484,1810424,827,20248
"Aug 06, 2022",1822841,11453,1811388,791,20253
"Aug 07, 2022",1823259,11203,1812056,783,20259
"Aug 08, 2022",1823364,11157,1812207,778,20263
"Aug 09, 2022",1824238,10844,1813394,769,20269
"Aug 10, 2022",1825164,10652,1814512,748,20274
"Aug 11, 2022",1826017,10904,1815113,722,20280
"Aug 12, 2022",1826628,10498,1816130,675,20289
"Aug 13, 2022",1827404,10092,1817312,651,20296
"Aug 14, 2022",1827711,9925,1817786,636,20303
"Aug 15, 2022",1827804,9883,1817921,635,20306
"Aug 16, 2022",1828499,9642,1818857,608,20311
"Aug 17, 2022",1829138,9202,1819936,568,20317
"Aug 18, 2022",1829709,8743,1820966,528,20322
"Aug 19, 2022",1830206,8291,1821915,511,20329
"Aug 20, 2022",1830756,7913,1822843,479,20331
"Aug 21, 2022",1831052,7791,1823261,477,20333
"Aug 22, 2022",1831135,7771,1823364,476,20333
"Aug 23, 2022",1831679,7436,1824243,454,20338
"Aug 24, 2022",1832225,7058,1825167,441,20341
"Aug 25, 2022",1832691,6672,1826019,426,20343
"Aug 26, 2022",1833056,6425,1826631,407,20346
"Aug 27, 2022",1833519,6114,1827405,395,20347
"Aug 28, 2022",1833691,5979,1827712,377,20348
"Aug 29, 2022",1833748,5943,1827805,373,20349
"Aug 30, 2022",1833873,5374,1828499,314,20349
"Aug 31, 2022",1834215,5073,1829142,284,20353
"Sep 01, 2022",1834717,5004,1829713,289,20357
"Sep 02, 2022",1834791,4582,1830209,248,20360
"Sep 03, 2022",1835116,4358,1830758,228,20362
"Sep 04, 2022",1835277,4224,1831053,227,20363
"Sep 05, 2022",1835328,4191,1831137,226,20365
"Sep 06, 2022",1835665,3982,1831683,256,20369
"Sep 07, 2022",1836074,3844,1832230,265,20374
"Sep 08, 2022",1836431,3735,1832696,245,20379
"Sep 09, 2022",1836740,3677,1833063,278,20386
"Sep 10, 2022",1837073,3545,1833528,280,20395
"Sep 11, 2022",1837223,3525,1833698,278,20402
"Sep 12, 2022",1837272,3515,1833757,278,20411
"Sep 13, 2022",1837628,3749,1833879,280,20417
"Sep 14, 2022",1838046,3827,1834219,282,20421
"Sep 15, 2022",1838393,3671,1834722,280,20426
"Sep 16, 2022",1838466,3672,1834794,247,20429
"Sep 17, 2022",1838952,3832,1835120,268,20433
"Sep 18, 2022",1839156,3876,1835280,276,20436
"Sep 19, 2022",1839213,3885,1835328,278,20436
"Sep 20, 2022",1839635,3967,1835668,286,20439
"Sep 21, 2022",1840054,3980,1836074,287,20439
"Sep 22, 2022",1840519,4086,1836433,304,20441
"Sep 23, 2022",1840902,4160,1836742,348,20443
"Sep 24, 2022",1841307,4231,1837076,336,20446
"Sep 25, 2022",1841502,4277,1837225,335,20448
"Sep 26, 2022",1841580,4306,1837274,339,20450
"Sep 27, 2022",1842022,4391,1837631,341,20453
"Sep 28, 2022",1842619,4572,1838047,366,20454
"Sep 29, 2022",1843220,4826,1838394,386,20455
"Sep 30, 2022",1843685,5217,1838468,397,20457
"Oct 01, 2022",1844129,5175,1838954,404,20459
"Oct 02, 2022",1844400,5242,1839158,414,20461
"Oct 03, 2022",1844453,5239,1839214,410,20462
"Oct 04, 2022",1844988,5350,1839638,424,20465
"Oct 05, 2022",1845590,5534,1840056,424,20467
"Oct 06, 2022",1846079,5557,1840522,409,20470
"Oct 07, 2022",1846529,5625,1840904,406,20472
"Oct 08, 2022",1847006,5696,1841310,411,20475
"Oct 09, 2022",1847246,5741,1841505,406,20478
"Oct 10, 2022",1847301,5718,1841583,407,20481
"Oct 11, 2022",1847728,5702,1842026,392,20485
"Oct 12, 2022",1848237,5612,1842625,378,20491
"Oct 13, 2022",1848667,5442,1843225,370,20496
"Oct 14, 2022",1848977,5287,1843690,349,20501
"Oct 15, 2022",1849389,5254,1844135,341,20507
"Oct 16, 2022",1849527,5123,1844404,326,20511
"Oct 17, 2022",1849602,5142,1844460,328,20518
"Oct 18, 2022",1849960,4967,1844993,319,20523
"Oct 19, 2022",1850339,4742,1845597,300,20530
"Oct 20, 2022",1850692,4605,1846087,290,20538
"Oct 21, 2022",1850928,4394,1846534,278,20543
"Oct 22, 2022",1851160,4146,1847014,253,20551
"Oct 23, 2022",1851283,4031,1847252,251,20557
"Oct 24, 2022",1851312,4004,1847308,245,20564
"Oct 25, 2022",1851539,3802,1847737,225,20573
"Oct 26, 2022",1851796,3553,1848243,208,20579
"Oct 27, 2022",1852048,3374,1848674,194,20586
"Oct 28, 2022",1852223,3240,1848983,185,20592
"Oct 29, 2022",1852442,3048,1849394,183,20597
"Oct 30, 2022",1852552,3021,1849531,181,20601
"Oct 31, 2022",1852589,2982,1849607,183,20606
"Nov 01, 2022",1852784,2821,1849963,178,20609
"Nov 02, 2022",1852839,2495,1850344,149,20614
"Nov 03, 2022",1853088,2390,1850698,148,20620
"Nov 04, 2022",1853296,2364,1850932,154,20624
"Nov 05, 2022",1853466,2301,1851165,146,20629
"Nov 06, 2022",1853549,2260,1851289,142,20635
"Nov 07, 2022",1853573,2255,1851318,141,20641
"Nov 08, 2022",1853706,2163,1851543,132,20645
"Nov 09, 2022",1853864,2062,1851802,146,20651
"Nov 10, 2022",1854022,1969,1852053,133,20656
"Nov 11, 2022",1854168,1938,1852230,125,20663
"Nov 12, 2022",1854291,1842,1852449,118,20670
"Nov 13, 2022",1854371,1813,1852558,117,20676
"Nov 14, 2022",1854391,1794,1852597,117,20684
"Nov 15, 2022",1854521,1732,1852789,117,20689
"Nov 16, 2022",1854676,1830,1852846,116,20696
"Nov 17, 2022",1854798,1706,1853092,110,20700
"Nov 18, 2022",1854840,1539,1853301,96,20705
"Nov 19, 2022",1854940,1470,1853470,93,20709
"Nov 20, 2022",1854999,1448,1853551,90,20711
"Nov 21, 2022",1855037,1463,1853574,92,20712
"Nov 22, 2022",1855129,1420,1853709,87,20715
"Nov 23, 2022",1855204,1336,1853868,75,20719
"Nov 24, 2022",1855349,1324,1854025,79,20722
"Nov 25, 2022",1855460,1289,1854171,89,20725
"Nov 26, 2022",1855603,1310,1854293,94,20727
"Nov 27, 2022",1855664,1291,1854373,95,20729
"Nov 28, 2022",1855704,1313,1854391,96,20729
"Nov 29, 2022",1855827,1303,1854524,99,20732
"Nov 30, 2022",1855953,1276,1854677,107,20733
"Dec 01, 2022",1856083,1284,1854799,105,20734
"Dec 02, 2022",1856208,1365,1854843,107,20737
"Dec 03, 2022",1856330,1387,1854943,104,20740
"Dec 04, 2022",1856377,1377,1855000,102,20741
"Dec 05, 2022",1856391,1353,1855038,98,20742
"Dec 06, 2022",1856552,1420,1855132,104,20745
"Dec 07, 2022",1856699,1493,1855206,106,20747
"Dec 08, 2022",1856853,1501,1855352,110,20750
"Dec 09, 2022",1856981,1519,1855462,111,20752
"Dec 10, 2022",1857137,1530,1855607,115,20756
"Dec 11, 2022",1857189,1520,1855669,116,20761
"Dec 12, 2022",1857211,1504,1855707,117,20764
"Dec 13, 2022",1857373,1540,1855833,117,20770
"Dec 14, 2022",1857540,1584,1855956,120,20773
"Dec 15, 2022",1857686,1600,1856086,119,20776
"Dec 16, 2022",1857765,1555,1856210,112,20778
"Dec 17, 2022",1857901,1568,1856333,110,20781
"Dec 18, 2022",1857968,1589,1856379,111,20783
"Dec 19, 2022",1857997,1604,1856393,112,20785
"Dec 20, 2022",1858133,1578,1856555,109,20788
"Dec 21, 2022",1858290,1587,1856703,107,20792
"Dec 22, 2022",1858400,1545,1856855,102,20794
"Dec 23, 2022",1858531,1547,1856984,109,20797
"Dec 24, 2022",1858653,1514,1857139,108,20799
"Dec 25, 2022",1858687,1494,1857193,102,20803
"Dec 26, 2022",1858709,1495,1857214,102,20806
"Dec 27, 2022",1858747,1372,1857375,88,20808
"Dec 28, 2022",1858879,1334,1857545,84,20813
"Dec 29, 2022",1858997,1307,1857690,85,20817
"Dec 30, 2022",1859083,1314,1857769,79,20821
"Dec 31, 2022",1859186,1283,1857903,76,20823
"Jan 01, 2023",1859236,1268,1857968,79,20823
"Jan 02, 2023",1859255,1256,1857999,78,20825
"Jan 03, 2023",1859363,1228,1858135,88,20827
"Jan 04, 2023",1859475,1182,1858293,85,20830
"Jan 05, 2023",1859562,1159,1858403,81,20833
"Jan 06, 2023",1859632,1096,1858536,78,20838
"Jan 07, 2023",1859668,1012,1858656,69,20841
"Jan 08, 2023",1859692,1001,1858691,65,20845
"Jan 09, 2023",1859705,992,1858713,64,20849
"Jan 10, 2023",1859788,1035,1858753,61,20855
"Jan 11, 2023",1859907,1024,1858883,62,20859
"Jan 12, 2023",1859993,993,1859000,61,20862
"Jan 13, 2023",1860041,954,1859087,59,20866
"Jan 14, 2023",1860094,904,1859190,61,20870
"Jan 15, 2023",1860109,868,1859241,59,20875
"Jan 16, 2023",1860113,855,1859258,58,20878
"Jan 17, 2023",1860177,810,1859367,56,20882
"Jan 18, 2023",1860251,770,1859481,49,20888
"Jan 19, 2023",1860315,747,1859568,46,20894
"Jan 20, 2023",1860366,731,1859635,47,20897
"Jan 21, 2023",1860422,750,1859672,46,20901
"Jan 22, 2023",1860439,742,1859697,48,20906
"Jan 23, 2023",1860448,738,1859710,47,20911
"Jan 24, 2023",1860506,714,1859792,47,20915
"Jan 25, 2023",1860564,654,1859910,45,20918
"Jan 26, 2023",1860619,620,1859999,44,20924
"Jan 27, 2023",1860681,635,1860046,45,20929
"Jan 28, 2023",1860745,645,1860100,46,20935
"Jan 29, 2023",1860750,638,1860112,44,20938
"Jan 30, 2023",1860767,652,1860115,46,20940
"Jan 31, 2023",1860818,639,1860179,44,20942
"Feb 01, 2023",1860893,638,1860255,47,20946
"Feb 02, 2023",1860959,641,1860318,49,20949
"Feb 03, 2023",1861034,665,1860369,50,20952
"Feb 04, 2023",1861090,663,1860427,50,20957
"Feb 05, 2023",1861112,669,1860443,51,20961
"Feb 06, 2023",1861126,675,1860451,52,20964
"Feb 07, 2023",1861209,701,1860508,55,20966
"Feb 08, 2023",1861309,742,1860567,60,20969
"Feb 09, 2023",1861381,758,1860623,60,20973
"Feb 10, 2023",1861462,780,1860682,61,20974
"Feb 11, 2023",1861541,793,1860748,65,20977
"Feb 12, 2023",1861585,832,1860753,67,20980
"Feb 13, 2023",1861599,830,1860769,68,20982
"Feb 14, 2023",1861704,882,1860822,71,20986
"Feb 15, 2023",1861830,934,1860896,74,20989
"Feb 16, 2023",1861923,962,1860961,77,20991
"Feb 17, 2023",1862025,989,1861036,81,20993
"Feb 18, 2023",1862112,1020,1861092,81,20995
"Feb 19, 2023",1862140,1027,1861113,80,20996
"Feb 20, 2023",1862152,1023,1861129,79,20999
"Feb 21, 2023",1862257,1044,1861213,79,21003
"Feb 22, 2023",1862395,1081,1861314,80,21008
"Feb 23, 2023",1862495,1111,1861384,82,21011
"Feb 24, 2023",1862590,1125,1861465,81,21014
"Feb 25, 2023",1862716,1173,1861543,86,21016
"Feb 26, 2023",1862760,1174,1861586,89,21017
"Feb 27, 2023",1862779,1180,1861599,89,21017
"Feb 28, 2023",1862889,1181,1861708,91,21021
"Mar 01, 2023",1863022,1189,1861833,89,21024
"Mar 02, 2023",1863115,1190,1861925,89,21026
"Mar 03, 2023",1863238,1210,1862028,92,21029
"Mar 04, 2023",1863377,1264,1862113,95,21030
"Mar 05, 2023",1863398,1258,1862140,91,21030
"Mar 06, 2023",1863419,1266,1862153,91,21031
"Mar 07, 2023",1863590,1333,1862257,100,21031
"Mar 08, 2023",1863749,1352,1862397,104,21033
"Mar 09, 2023",1863865,1368,1862497,107,21035
"Mar 10, 2023",1863974,1383,1862591,106,21036
"Mar 11, 2023",1864103,1384,1862719,103,21039
"Mar 12, 2023",1864120,1357,1862763,103,21042
"Mar 13, 2023",1864135,1354,1862781,103,21044
"Mar 14, 2023",1864247,1355,1862892,94,21047
"Mar 15, 2023",1864353,1329,1863024,86,21049
"Mar 16, 2023",1864447,1328,1863119,83,21053
"Mar 17, 2023",1864529,1289,1863240,79,21055
"Mar 18, 2023",1864607,1227,1863380,72,21058
"Mar 19, 2023",1864631,1228,1863403,73,21063
"Mar 20, 2023",1864643,1221,1863422,73,21066
"Mar 21, 2023",1864741,1148,1863593,70,21069
"Mar 22, 2023",1864827,1076,1863751,68,21071
"Mar 23, 2023",1864904,1036,1863868,65,21074
"Mar 24, 2023",1864969,991,1863978,63,21078
"Mar 25, 2023",1865032,927,1864105,61,21080
"Mar 26, 2023",1865055,932,1864123,61,21083
"Mar 27, 2023",1865068,929,1864139,60,21087
"Mar 28, 2023",1865182,930,1864252,63,21092
"Mar 29, 2023",1865260,903,1864357,62,21096
"Mar 30, 2023",1865325,875,1864450,60,21099
"Mar 31, 2023",1865388,854,1864534,60,21104
"Apr 01, 2023",1865471,861,1864610,63,21107
"Apr 02, 2023",1865497,863,1864634,63,21110
"Apr 03, 2023",1865508,863,1864645,63,21112
"Apr 04, 2023",1865584,841,1864743,57,21114
"Apr 05, 2023",1865664,836,1864828,58,21115
"Apr 06, 2023",1865735,829,1864906,59,21117
"Apr 07, 2023",1865782,811,1864971,56,21119
"Apr 08, 2023",1865793,760,1865033,46,21120
"Apr 09, 2023",1865809,753,1865056,44,21121
"Apr 10, 2023",1865818,748,1865070,45,21123
"Apr 11, 2023",1865828,646,1865182,35,21123
"Apr 12, 2023",1865894,631,1865263,32,21126
"Apr 13, 2023",1865968,641,1865327,34,21128
"Apr 14, 2023",1865981,584,1865397,28,21137
"Apr 15, 2023",1866064,584,1865480,39,21141
"Apr 16, 2023",1866071,571,1865500,37,21144
"Apr 17, 2023",1866082,570,1865512,38,21148
"Apr 18, 2023",1866143,557,1865586,45,21150
"Apr 19, 2023",1866195,527,1865668,43,21154
"Apr 20, 2023",1866228,491,1865737,37,21156
"Apr 21, 2023",1866264,479,1865785,41,21159
"Apr 22, 2023",1866298,502,1865796,33,21162
"Apr 23, 2023",1866308,497,1865811,34,21164
"Apr 24, 2023",1866312,491,1865821,33,21167
"Apr 25, 2023",1866312,484,1865828,24,21167
"Apr 26, 2023",1866312,484,1865828,17,21167
"Apr 27, 2023",1866312,418,1865894,12,21167
"Apr 28, 2023",1866312,344,1865968,6,21167
"Apr 29, 2023",1866312,331,1865981,2,21167
"Apr 30, 2023",1866312,248,1866064,1,21167
"May 01, 2023",1866312,241,1866071,0,21167
"May 02, 2023",1866470,327,1866143,23,21167
"May 03, 2023",1866470,327,1866143,22,21167
"May 04, 2023",1866470,275,1866195,23,21167
"May 05, 2023",1866470,242,1866228,22,21167
"May 06, 2023",1866470,206,1866264,23,21167
"May 07, 2023",1866470,172,1866298,22,21167
"May 08, 2023",1866470,158,1866312,23,21167
"May 09, 2023",1866647,335,1866312,25,21167
"May 10, 2023",1866647,335,1866312,26,21167
"May 11, 2023",1866647,335,1866312,25,21167
"May 12, 2023",1866647,335,1866312,25,21167
"May 13, 2023",1866647,335,1866312,25,21167
"May 14, 2023",1866647,335,1866312,26,21167
"May 15, 2023",1866647,335,1866312,25,21167
"May 16, 2023",1866745,275,1866470,14,21167
"May 17, 2023",1866745,275,1866470,14,21167
"May 18, 2023",1866745,275,1866470,14,21167
"May 19, 2023",1866745,275,1866470,14,21167
"May 20, 2023",1866745,275,1866470,14,21167
"May 21, 2023",1866745,275,1866470,14,21167
"May 22, 2023",1866745,275,1866470,14,21167
"May 23, 2023",1866814,167,1866647,10,21167
"May 24, 2023",1866814,167,1866647,10,21167
"May 25, 2023",1866814,167,1866647,10,21167
"May 26, 2023",1866814,167,1866647,9,21167
"May 27, 2023",1866814,167,1866647,10,21167
"May 28, 2023",1866814,167,1866647,10,21167
"May 29, 2023",1866814,167,1866647,10,21167
"May 30, 2023",1866857,112,1866745,6,21167
"May 31, 2023",1866857,112,1866745,6,21167
"Jun 01, 2023",1866857,112,1866745,6,21167
"Jun 02, 2023",1866857,112,1866745,7,21167
"Jun 03, 2023",1866857,112,1866745,6,21167
"Jun 04, 2023",1866857,112,1866745,6,21167
"Jun 05, 2023",1866857,112,1866745,6,21167
"Jun 06, 2023",1866857,43,1866814,0,21167
"Jun 07, 2023",1866857,43,1866814,0,21167
"Jun 08, 2023",1866857,43,1866814,0,21167
"Jun 09, 2023",1866857,43,1866814,0,21167
"Jun 10, 2023",1866857,43,1866814,0,21167
"Jun 11, 2023",1866857,43,1866814,0,21167
"Jun 12, 2023",1866857,43,1866814,0,21167
"Jun 13, 2023",1866857,0,1866857,0,21167
"Jun 14, 2023",1866857,0,1866857,0,21167
"Jun 15, 2023",1866857,0,1866857,0,21167
"Jun 16, 2023",1866857,0,1866857,0,21167
"Jun 17, 2023",1866857,0,1866857,0,21167
"Jun 18, 2023",1866857,0,1866857,0,21167
"Jun 19, 2023",1866857,0,1866857,0,21167
"Jun 20, 2023",1866857,0,1866857,0,21167
"Jun 21, 2023",1866857,0,1866857,0,21167
"Jun 22, 2023",1866857,0,1866857,0,21167
"Jun 23, 2023",1866857,0,1866857,0,21167
"Jun 24, 2023",1866857,0,1866857,0,21167
"Jun 25, 2023",1866857,0,1866857,0,21167
"Jun 26, 2023",1866857,0,1866857,0,21167
"Jun 27, 2023",1866857,0,1866857,0,21167
"Jun 28, 2023",1866857,0,1866857,0,21167
"Jun 29, 2023",1866857,0,1866857,0,21167
"Jun 30, 2023",1866857,0,1866857,0,21167
"Jul 01, 2023",1866857,0,1866857,0,21167
"Jul 02, 2023",1866857,0,1866857,0,21167
"Jul 03, 2023",1866857,0,1866857,0,21167
"Jul 04, 2023",1866857,0,1866857,0,21167
"Jul 05, 2023",1866857,0,1866857,0,21167
"Jul 06, 2023",1866857,0,1866857,0,21167
"Jul 07, 2023",1866857,0,1866857,0,21167
"Jul 08, 2023",1866857,0,1866857,0,21167
"Jul 09, 2023",1866857,0,1866857,0,21167
"Jul 10, 2023",1866857,0,1866857,0,21167
"Jul 11, 2023",1866857,0,1866857,0,21167
"Jul 12, 2023",1866857,0,1866857,0,21167
"Jul 13, 2023",1866857,0,1866857,0,21167
"Jul 14, 2023",1866857,0,1866857,0,21167
"Jul 15, 2023",1866857,0,1866857,0,21167
"Jul 16, 2023",1866857,0,1866857,0,21167
"Jul 17, 2023",1866857,0,1866857,0,21167
"Jul 18, 2023",1866857,0,1866857,0,21167
"Jul 19, 2023",1866857,0,1866857,0,21167
"Jul 20, 2023",1866857,0,1866857,0,21167
