Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Oct 25, 2022",1244975,2672,1242303,403,17096
"Oct 26, 2022",1245552,3124,1242428,378,17109
"Oct 27, 2022",1246045,3239,1242806,364,17117
"Oct 28, 2022",1246375,2963,1243412,349,17121
"Oct 29, 2022",1246731,2849,1243882,338,17128
"Oct 30, 2022",1246920,2595,1244325,326,17136
"Oct 31, 2022",1246947,2226,1244721,322,17142
"Nov 01, 2022",1247199,2172,1245027,317,17147
"Nov 02, 2022",1247242,2087,1245155,242,17156
"Nov 03, 2022",1247678,2216,1245462,233,17165
"Nov 04, 2022",1248133,2177,1245956,251,17176
"Nov 05, 2022",1248450,2131,1246319,246,17185
"Nov 06, 2022",1248609,2004,1246605,241,17191
"Nov 07, 2022",1248635,1722,1246913,241,17194
"Nov 08, 2022",1248864,1741,1247123,238,17200
"Nov 09, 2022",1249239,2025,1247214,285,17205
"Nov 10, 2022",1249502,2003,1247499,261,17212
"Nov 11, 2022",1249699,2087,1247612,224,17215
"Nov 12, 2022",1249943,1968,1247975,213,17218
"Nov 13, 2022",1250099,1724,1248375,213,17223
"Nov 14, 2022",1250131,1484,1248647,214,17233
"Nov 15, 2022",1250299,1495,1248804,205,17238
"Nov 16, 2022",1250699,1795,1248904,208,17244
"Nov 17, 2022",1250968,1820,1249148,210,17249
"Nov 18, 2022",1251199,1750,1249449,214,17254
"Nov 19, 2022",1251225,1546,1249679,183,17260
"Nov 20, 2022",1251415,1525,1249890,188,17263
"Nov 21, 2022",1251441,1329,1250112,187,17268
"Nov 22, 2022",1251655,1543,1250112,194,17268
"Nov 23, 2022",1252036,1664,1250372,191,17278
"Nov 24, 2022",1252367,1805,1250562,200,17282
"Nov 25, 2022",1252608,1733,1250875,201,17288
"Nov 26, 2022",1252886,1780,1251106,237,17292
"Nov 27, 2022",1253067,1719,1251348,236,17298
"Nov 28, 2022",1253087,1648,1251439,235,17306
"Nov 29, 2022",1253306,1669,1251637,236,17312
"Nov 30, 2022",1253761,2045,1251716,247,17316
"Dec 01, 2022",1254083,2155,1251928,245,17330
"Dec 02, 2022",1254355,2062,1252293,249,17334
"Dec 03, 2022",1254644,2061,1252583,252,17339
"Dec 04, 2022",1254814,1999,1252815,249,17348
"Dec 05, 2022",1254857,2034,1252823,253,17356
"Dec 06, 2022",1255155,2128,1253027,264,17364
"Dec 07, 2022",1255643,2512,1253131,269,17371
"Dec 08, 2022",1256073,2461,1253612,284,17379
"Dec 09, 2022",1256445,2473,1253972,299,17389
"Dec 10, 2022",1256818,2839,1253979,310,17396
"Dec 11, 2022",1257061,3078,1253983,321,17400
"Dec 12, 2022",1257099,2225,1254874,321,17415
"Dec 13, 2022",1257412,2305,1255107,322,17427
"Dec 14, 2022",1257989,2765,1255224,335,17429
"Dec 15, 2022",1258420,2912,1255508,336,17435
"Dec 16, 2022",1258740,2765,1255975,327,17445
"Dec 17, 2022",1259113,2747,1256366,328,17447
"Dec 18, 2022",1259369,2620,1256749,330,17452
"Dec 19, 2022",1259405,2290,1257115,329,17461
"Dec 20, 2022",1259759,2362,1257397,336,17473
"Dec 21, 2022",1260293,2744,1257549,329,17483
"Dec 22, 2022",1260837,2925,1257912,345,17492
"Dec 23, 2022",1261300,2900,1258400,366,17502
"Dec 24, 2022",1261766,3001,1258765,379,17515
"Dec 25, 2022",1261936,2815,1259121,367,17521
"Dec 26, 2022",1261997,2538,1259459,370,17526
"Dec 27, 2022",1262109,2382,1259727,336,17542
"Dec 28, 2022",1262465,2584,1259881,310,17557
"Dec 29, 2022",1263107,2857,1260250,324,17570
"Dec 30, 2022",1263517,2796,1260721,317,17583
"Dec 31, 2022",1263901,2729,1261172,305,17596
"Jan 01, 2023",1264122,2540,1261582,312,17607
"Jan 02, 2023",1264166,2156,1262010,310,17623
"Jan 03, 2023",1264385,2152,1262233,325,17638
"Jan 04, 2023",1264770,2375,1262395,329,17646
"Jan 05, 2023",1265075,2512,1262563,282,17652
"Jan 06, 2023",1265287,2370,1262917,252,17660
"Jan 07, 2023",1265333,1941,1263392,205,17669
"Jan 08, 2023",1265494,1733,1263761,196,17682
"Jan 09, 2023",1265530,1415,1264115,195,17706
"Jan 10, 2023",1265719,1399,1264320,190,17719
"Jan 11, 2023",1265966,1556,1264410,171,17729
"Jan 12, 2023",1266148,1500,1264648,154,17742
"Jan 13, 2023",1266259,1333,1264926,138,17752
"Jan 14, 2023",1266405,1472,1264933,154,17759
"Jan 15, 2023",1266483,1125,1265358,141,17765
"Jan 16, 2023",1266503,1076,1265427,139,17775
"Jan 17, 2023",1266619,1003,1265616,128,17782
"Jan 18, 2023",1266749,1085,1265664,112,17790
"Jan 19, 2023",1266847,1028,1265819,100,17801
"Jan 20, 2023",1266949,923,1266026,99,17807
"Jan 21, 2023",1267021,860,1266161,88,17809
"Jan 22, 2023",1267067,807,1266260,83,17815
"Jan 23, 2023",1267081,676,1266405,83,17828
"Jan 24, 2023",1267158,654,1266504,77,17838
"Jan 25, 2023",1267267,726,1266541,74,17843
"Jan 26, 2023",1267344,703,1266641,71,17847
"Jan 27, 2023",1267404,648,1266756,65,17855
"Jan 28, 2023",1267467,631,1266836,63,17858
"Jan 29, 2023",1267511,591,1266920,64,17863
"Jan 30, 2023",1267524,537,1266987,63,17871
"Jan 31, 2023",1267580,535,1267045,60,17877
"Feb 01, 2023",1267668,594,1267074,58,17883
"Feb 02, 2023",1267736,592,1267144,56,17886
"Feb 03, 2023",1267798,573,1267225,56,17888
"Feb 04, 2023",1267850,540,1267310,55,17891
"Feb 05, 2023",1267894,522,1267372,54,17895
"Feb 06, 2023",1267904,477,1267427,55,17899
"Feb 07, 2023",1267962,486,1267476,54,17902
"Feb 08, 2023",1268018,511,1267507,50,17906
"Feb 09, 2023",1268067,500,1267567,48,17911
"Feb 10, 2023",1268131,502,1267629,47,17916
"Feb 11, 2023",1268185,489,1267696,48,17921
"Feb 12, 2023",1268224,476,1267748,47,17923
"Feb 13, 2023",1268232,442,1267790,47,17928
"Feb 14, 2023",1268287,443,1267844,46,17932
"Feb 15, 2023",1268373,507,1267866,51,17933
"Feb 16, 2023",1268452,539,1267913,55,17937
"Feb 17, 2023",1268501,541,1267960,53,17940
"Feb 18, 2023",1268561,548,1268013,54,17942
"Feb 19, 2023",1268595,516,1268079,53,17945
"Feb 20, 2023",1268604,479,1268125,53,17950
"Feb 21, 2023",1268666,541,1268125,54,17950
"Feb 22, 2023",1268666,541,1268125,42,17950
"Feb 23, 2023",1268666,541,1268125,30,17950
"Feb 24, 2023",1268666,541,1268125,24,17950
"Feb 25, 2023",1268666,541,1268125,15,17950
"Feb 26, 2023",1268666,541,1268125,10,17950
"Feb 27, 2023",1268992,472,1268520,56,17971
"Feb 28, 2023",1268992,472,1268520,46,17971
"Mar 01, 2023",1268992,472,1268520,47,17971
"Mar 02, 2023",1268992,472,1268520,46,17971
"Mar 03, 2023",1268992,472,1268520,47,17971
"Mar 04, 2023",1268992,472,1268520,46,17971
"Mar 05, 2023",1268992,472,1268520,47,17971
"Mar 06, 2023",1269326,449,1268877,48,17987
"Mar 07, 2023",1269326,449,1268877,47,17987
"Mar 08, 2023",1269326,449,1268877,48,17987
"Mar 09, 2023",1269326,449,1268877,48,17987
"Mar 10, 2023",1269326,449,1268877,48,17987
"Mar 11, 2023",1269326,449,1268877,47,17987
"Mar 12, 2023",1269326,449,1268877,48,17987
"Mar 13, 2023",1269687,481,1269206,52,18006
"Mar 14, 2023",1269687,481,1269206,51,18006
"Mar 15, 2023",1269687,481,1269206,52,18006
"Mar 16, 2023",1269687,481,1269206,51,18006
"Mar 17, 2023",1269687,481,1269206,52,18006
"Mar 18, 2023",1269687,481,1269206,51,18006
"Mar 19, 2023",1269687,481,1269206,52,18006
"Mar 20, 2023",1270075,492,1269583,55,18025
"Mar 21, 2023",1270075,492,1269583,56,18025
"Mar 22, 2023",1270075,492,1269583,55,18025
"Mar 23, 2023",1270075,492,1269583,56,18025
"Mar 24, 2023",1270075,492,1269583,55,18025
"Mar 25, 2023",1270075,492,1269583,56,18025
"Mar 26, 2023",1270075,492,1269583,55,18025
"Mar 27, 2023",1270513,529,1269984,63,18044
"Mar 28, 2023",1270513,529,1269984,62,18044
"Mar 29, 2023",1270513,529,1269984,63,18044
"Mar 30, 2023",1270513,529,1269984,62,18044
"Mar 31, 2023",1270513,529,1269984,63,18044
"Apr 01, 2023",1270513,529,1269984,62,18044
"Apr 02, 2023",1270513,529,1269984,63,18044
"Apr 03, 2023",1270891,493,1270398,54,18069
"Apr 04, 2023",1270891,493,1270398,54,18069
"Apr 05, 2023",1270891,493,1270398,54,18069
"Apr 06, 2023",1270891,493,1270398,54,18069
"Apr 07, 2023",1270891,493,1270398,54,18069
"Apr 08, 2023",1270891,493,1270398,54,18069
"Apr 09, 2023",1270891,493,1270398,54,18069
"Apr 10, 2023",1271276,491,1270785,55,18091
"Apr 11, 2023",1271276,491,1270785,55,18091
"Apr 12, 2023",1271276,491,1270785,55,18091
"Apr 13, 2023",1271276,491,1270785,55,18091
"Apr 14, 2023",1271276,491,1270785,55,18091
"Apr 15, 2023",1271276,491,1270785,55,18091
"Apr 16, 2023",1271276,491,1270785,55,18091
"Apr 17, 2023",1271818,629,1271189,77,18129
"Apr 18, 2023",1271818,629,1271189,78,18129
"Apr 19, 2023",1271818,629,1271189,77,18129
"Apr 20, 2023",1271818,629,1271189,78,18129
"Apr 21, 2023",1271818,629,1271189,77,18129
"Apr 22, 2023",1271818,629,1271189,78,18129
"Apr 23, 2023",1271818,629,1271189,77,18129
"Apr 24, 2023",1272377,664,1271713,80,18155
"Apr 25, 2023",1272377,664,1271713,80,18155
"Apr 26, 2023",1272377,664,1271713,80,18155
"Apr 27, 2023",1272377,664,1271713,79,18155
"Apr 28, 2023",1272377,664,1271713,80,18155
"Apr 29, 2023",1272377,664,1271713,80,18155
"Apr 30, 2023",1272377,664,1271713,80,18155
"May 01, 2023",1272886,634,1272252,73,18180
"May 02, 2023",1272886,634,1272252,72,18180
"May 03, 2023",1272886,634,1272252,73,18180
"May 04, 2023",1272886,634,1272252,73,18180
"May 05, 2023",1272886,634,1272252,73,18180
"May 06, 2023",1272886,634,1272252,72,18180
"May 07, 2023",1272886,634,1272252,73,18180
"May 08, 2023",1273256,479,1272777,53,18213
"May 09, 2023",1273256,479,1272777,53,18213
"May 10, 2023",1273256,479,1272777,53,18213
"May 11, 2023",1273256,479,1272777,52,18213
"May 12, 2023",1273256,479,1272777,53,18213
"May 13, 2023",1273256,479,1272777,53,18213
"May 14, 2023",1273256,479,1272777,53,18213
"May 15, 2023",1273508,383,1273125,36,18230
"May 16, 2023",1273508,383,1273125,36,18230
"May 17, 2023",1273508,383,1273125,36,18230
"May 18, 2023",1273508,383,1273125,36,18230
"May 19, 2023",1273508,383,1273125,36,18230
"May 20, 2023",1273508,383,1273125,36,18230
"May 21, 2023",1273508,383,1273125,36,18230
"May 22, 2023",1273671,296,1273375,23,18246
"May 23, 2023",1273671,296,1273375,24,18246
"May 24, 2023",1273671,296,1273375,23,18246
"May 25, 2023",1273671,296,1273375,23,18246
"May 26, 2023",1273671,296,1273375,23,18246
"May 27, 2023",1273671,296,1273375,24,18246
"May 28, 2023",1273671,296,1273375,23,18246
"May 29, 2023",1273795,252,1273543,18,18255
"May 30, 2023",1273795,252,1273543,17,18255
"May 31, 2023",1273795,252,1273543,18,18255
"Jun 01, 2023",1273795,252,1273543,18,18255
"Jun 02, 2023",1273795,252,1273543,18,18255
"Jun 03, 2023",1273795,252,1273543,17,18255
"Jun 04, 2023",1273795,252,1273543,18,18255
"Jun 05, 2023",1273871,200,1273671,11,18266
"Jun 06, 2023",1273871,200,1273671,11,18266
"Jun 07, 2023",1273871,200,1273671,11,18266
"Jun 08, 2023",1273871,200,1273671,10,18266
"Jun 09, 2023",1273871,200,1273671,11,18266
"Jun 10, 2023",1273871,200,1273671,11,18266
"Jun 11, 2023",1273871,200,1273671,11,18266
"Jun 12, 2023",1273871,200,1273671,0,18266
"Jun 13, 2023",1273907,169,1273738,5,18267
"Jun 14, 2023",1273907,169,1273738,5,18267
"Jun 15, 2023",1273907,169,1273738,5,18267
"Jun 16, 2023",1273907,169,1273738,6,18267
"Jun 17, 2023",1273907,169,1273738,5,18267
"Jun 18, 2023",1273907,169,1273738,5,18267
"Jun 19, 2023",1273959,174,1273785,12,18269
"Jun 20, 2023",1273959,174,1273785,8,18269
"Jun 21, 2023",1273959,174,1273785,7,18269
"Jun 22, 2023",1273959,174,1273785,8,18269
"Jun 23, 2023",1273959,174,1273785,7,18269
"Jun 24, 2023",1273959,174,1273785,8,18269
"Jun 25, 2023",1273959,174,1273785,7,18269
"Jun 26, 2023",1273991,149,1273842,5,18273
"Jun 27, 2023",1273991,149,1273842,4,18273
"Jun 28, 2023",1273991,149,1273842,5,18273
"Jun 29, 2023",1273991,149,1273842,4,18273
"Jun 30, 2023",1273991,149,1273842,5,18273
"Jul 01, 2023",1273991,149,1273842,4,18273
"Jul 02, 2023",1273991,149,1273842,5,18273
"Jul 03, 2023",1273991,149,1273842,0,18273
"Jul 04, 2023",1274014,145,1273869,3,18275
"Jul 05, 2023",1274014,145,1273869,4,18275
"Jul 06, 2023",1274014,145,1273869,3,18275
"Jul 07, 2023",1274014,145,1273869,3,18275
"Jul 08, 2023",1274014,145,1273869,3,18275
"Jul 09, 2023",1274014,145,1273869,4,18275
"Jul 10, 2023",1274040,148,1273892,7,18276
"Jul 11, 2023",1274040,148,1273892,3,18276
"Jul 12, 2023",1274040,148,1273892,4,18276
"Jul 13, 2023",1274040,148,1273892,4,18276
"Jul 14, 2023",1274040,148,1273892,4,18276
"Jul 15, 2023",1274040,148,1273892,3,18276
"Jul 16, 2023",1274040,148,1273892,4,18276
"Jul 17, 2023",1274068,149,1273919,4,18281
"Jul 18, 2023",1274068,149,1273919,4,18281
"Jul 19, 2023",1274068,149,1273919,4,18281
"Jul 20, 2023",1274068,149,1273919,4,18281
"Jul 21, 2023",1274068,149,1273919,4,18281
"Jul 22, 2023",1274068,149,1273919,4,18281
"Jul 23, 2023",1274068,149,1273919,4,18281
"Jul 24, 2023",1274068,149,1273919,0,18281
"Jul 25, 2023",1274090,143,1273947,3,18282
"Jul 26, 2023",1274090,143,1273947,3,18282
"Jul 27, 2023",1274090,143,1273947,3,18282
"Jul 28, 2023",1274090,143,1273947,4,18282
"Jul 29, 2023",1274090,143,1273947,3,18282
"Jul 30, 2023",1274090,143,1273947,3,18282
"Jul 31, 2023",1274090,143,1273947,3,18282
"Aug 01, 2023",1274123,154,1273969,5,18286
"Aug 02, 2023",1274123,154,1273969,4,18286
"Aug 03, 2023",1274123,154,1273969,5,18286
"Aug 04, 2023",1274123,154,1273969,5,18286
"Aug 05, 2023",1274123,154,1273969,5,18286
"Aug 06, 2023",1274123,154,1273969,4,18286
"Aug 07, 2023",1274123,154,1273969,5,18286
"Aug 08, 2023",1274154,160,1273994,4,18288
"Aug 09, 2023",1274154,160,1273994,5,18288
"Aug 10, 2023",1274154,160,1273994,4,18288
"Aug 11, 2023",1274154,160,1273994,5,18288
"Aug 12, 2023",1274154,160,1273994,4,18288
"Aug 13, 2023",1274154,160,1273994,5,18288
"Aug 14, 2023",1274154,160,1273994,4,18288
"Aug 15, 2023",1274156,147,1274009,0,18288
"Aug 16, 2023",1274198,165,1274033,7,18290
"Aug 17, 2023",1274198,165,1274033,6,18290
"Aug 18, 2023",1274198,165,1274033,6,18290
"Aug 19, 2023",1274198,165,1274033,6,18290
"Aug 20, 2023",1274198,165,1274033,7,18290
"Aug 21, 2023",1274206,158,1274048,7,18290
"Aug 22, 2023",1274281,209,1274072,18,18292
"Aug 23, 2023",1274281,209,1274072,12,18292
"Aug 24, 2023",1274281,209,1274072,12,18292
"Aug 25, 2023",1274281,209,1274072,12,18292
"Aug 26, 2023",1274281,209,1274072,11,18292
"Aug 27, 2023",1274281,209,1274072,12,18292
"Aug 28, 2023",1274281,209,1274072,11,18292
"Aug 29, 2023",1274281,209,1274072,0,18292
"Aug 30, 2023",1274434,272,1274162,22,18297
"Aug 31, 2023",1274434,272,1274162,22,18297
"Sep 01, 2023",1274434,272,1274162,22,18297
"Sep 02, 2023",1274434,272,1274162,21,18297
"Sep 03, 2023",1274434,272,1274162,22,18297
"Sep 04, 2023",1274434,272,1274162,22,18297
"Sep 05, 2023",1274603,302,1274301,46,18306
"Sep 06, 2023",1274603,302,1274301,24,18306
"Sep 07, 2023",1274603,302,1274301,24,18306
"Sep 08, 2023",1274603,302,1274301,25,18306
"Sep 09, 2023",1274603,302,1274301,24,18306
"Sep 10, 2023",1274603,302,1274301,24,18306
"Sep 11, 2023",1274834,370,1274464,57,18318
"Sep 12, 2023",1274834,370,1274464,33,18318
"Sep 13, 2023",1274834,370,1274464,33,18318
"Sep 14, 2023",1274834,370,1274464,33,18318
"Sep 15, 2023",1274834,370,1274464,33,18318
"Sep 16, 2023",1274834,370,1274464,33,18318
"Sep 17, 2023",1274834,370,1274464,33,18318
"Sep 18, 2023",1275071,373,1274698,34,18332
"Sep 19, 2023",1275071,373,1274698,34,18332
"Sep 20, 2023",1275071,373,1274698,34,18332
"Sep 21, 2023",1275071,373,1274698,33,18332
"Sep 22, 2023",1275071,373,1274698,34,18332
"Sep 23, 2023",1275071,373,1274698,34,18332
"Sep 24, 2023",1275071,373,1274698,34,18332
"Sep 25, 2023",1275337,398,1274939,38,18351
"Sep 26, 2023",1275337,398,1274939,38,18351
"Sep 27, 2023",1275337,398,1274939,38,18351
"Sep 28, 2023",1275337,398,1274939,38,18351
"Sep 29, 2023",1275337,398,1274939,38,18351
"Sep 30, 2023",1275337,398,1274939,38,18351
"Oct 01, 2023",1275337,398,1274939,38,18351
"Oct 02, 2023",1275559,358,1275201,32,18358
"Oct 03, 2023",1275559,358,1275201,31,18358
"Oct 04, 2023",1275559,358,1275201,32,18358
"Oct 05, 2023",1275559,358,1275201,32,18358
"Oct 06, 2023",1275559,358,1275201,32,18358
"Oct 07, 2023",1275559,358,1275201,31,18358
"Oct 08, 2023",1275559,358,1275201,32,18358
"Oct 09, 2023",1275559,358,1275201,0,18358
"Oct 10, 2023",1275559,358,1275201,0,18358
"Oct 11, 2023",1275762,351,1275411,29,18374
"Oct 12, 2023",1275762,351,1275411,29,18374
"Oct 13, 2023",1275762,351,1275411,29,18374
"Oct 14, 2023",1275762,351,1275411,29,18374
"Oct 15, 2023",1275762,351,1275411,29,18374
"Oct 16, 2023",1276001,397,1275604,63,18397
"Oct 17, 2023",1276001,397,1275604,63,18397
"Oct 18, 2023",1276001,397,1275604,34,18397
"Oct 19, 2023",1276001,397,1275604,35,18397
"Oct 20, 2023",1276001,397,1275604,34,18397
"Oct 21, 2023",1276001,397,1275604,34,18397
"Oct 22, 2023",1276001,397,1275604,34,18397
"Oct 23, 2023",1276001,397,1275604,0,18397
"Oct 24, 2023",1276216,346,1275870,31,18414
"Oct 25, 2023",1276216,346,1275870,30,18414
"Oct 26, 2023",1276216,346,1275870,31,18414
"Oct 27, 2023",1276216,346,1275870,31,18414
"Oct 28, 2023",1276216,346,1275870,31,18414
"Oct 29, 2023",1276216,346,1275870,30,18414
"Oct 30, 2023",1276216,346,1275870,31,18414
"Oct 31, 2023",1276497,421,1276076,40,18438
"Nov 01, 2023",1276497,421,1276076,40,18438
"Nov 02, 2023",1276497,421,1276076,40,18438
"Nov 03, 2023",1276497,421,1276076,41,18438
"Nov 04, 2023",1276497,421,1276076,40,18438
"Nov 05, 2023",1276497,421,1276076,40,18438
"Nov 06, 2023",1276686,349,1276337,67,18458
"Nov 07, 2023",1276686,349,1276337,27,18458
"Nov 08, 2023",1276686,349,1276337,27,18458
"Nov 09, 2023",1276686,349,1276337,27,18458
"Nov 10, 2023",1276686,349,1276337,27,18458
"Nov 11, 2023",1276686,349,1276337,27,18458
"Nov 12, 2023",1279890,3553,1276337,485,18458
"Nov 13, 2023",1279890,3373,1276517,457,18472
"Nov 14, 2023",1279890,3373,1276517,458,18472
"Nov 15, 2023",1279890,3373,1276517,458,18472
"Nov 16, 2023",1279890,3373,1276517,458,18472
"Nov 17, 2023",1279890,3373,1276517,457,18472
"Nov 18, 2023",1279890,3373,1276517,458,18472
"Nov 19, 2023",1282425,5908,1276517,362,18472
"Nov 20, 2023",1282425,5678,1276747,362,18495
"Nov 21, 2023",1282425,5678,1276747,362,18495
"Nov 22, 2023",1282425,5678,1276747,363,18495
"Nov 23, 2023",1282425,5678,1276747,362,18495
"Nov 24, 2023",1282425,5678,1276747,362,18495
"Nov 25, 2023",1282425,5678,1276747,362,18495
"Nov 26, 2023",1285460,8713,1276747,434,18495
"Nov 27, 2023",1285460,8510,1276950,433,18518
"Nov 28, 2023",1285460,8510,1276950,434,18518
"Nov 29, 2023",1285460,8510,1276950,433,18518
"Nov 30, 2023",1285460,8510,1276950,434,18518
"Dec 01, 2023",1285460,8510,1276950,433,18518
"Dec 02, 2023",1285460,8510,1276950,434,18518
"Dec 03, 2023",1289829,12868,1276961,624,18529
"Dec 04, 2023",1289829,12868,1276961,624,18529
"Dec 05, 2023",1289829,12868,1276961,624,18529
"Dec 06, 2023",1289829,12868,1276961,625,18529
"Dec 07, 2023",1289829,12868,1276961,624,18529
"Dec 08, 2023",1289829,12868,1276961,624,18529
"Dec 09, 2023",1289829,12868,1276961,624,18529
"Dec 10, 2023",1295123,18119,1277004,756,18572
"Dec 11, 2023",1295123,18119,1277004,757,18572
"Dec 12, 2023",1295123,18119,1277004,756,18572
"Dec 13, 2023",1295123,18119,1277004,756,18572
"Dec 14, 2023",1295123,18119,1277004,756,18572
"Dec 15, 2023",1295123,18119,1277004,757,18572
"Dec 16, 2023",1295123,18119,1277004,756,18572
"Dec 17, 2023",1301545,24486,1277059,917,18627
"Dec 18, 2023",1301545,24486,1277059,918,18627
"Dec 19, 2023",1301545,24486,1277059,917,18627
"Dec 20, 2023",1301545,24486,1277059,918,18627
"Dec 21, 2023",1301545,24486,1277059,917,18627
"Dec 22, 2023",1301545,24486,1277059,918,18627
"Dec 23, 2023",1301545,24486,1277059,917,18627
"Dec 24, 2023",1306928,29832,1277096,769,18664
"Dec 25, 2023",1306928,29832,1277096,769,18664
"Dec 26, 2023",1306928,29832,1277096,769,18664
"Dec 27, 2023",1306928,29832,1277096,769,18664
"Dec 28, 2023",1306928,29832,1277096,769,18664
"Dec 29, 2023",1306928,29832,1277096,769,18664
"Dec 30, 2023",1306928,29832,1277096,769,18664
"Dec 31, 2023",1309728,32609,1277119,400,18687
"Jan 01, 2024",1309728,32609,1277119,400,18687
"Jan 02, 2024",1309728,32609,1277119,400,18687
"Jan 03, 2024",1309728,32609,1277119,400,18687
"Jan 04, 2024",1309728,32609,1277119,400,18687
"Jan 05, 2024",1309728,32609,1277119,400,18687
"Jan 06, 2024",1309728,32609,1277119,400,18687
"Jan 07, 2024",1309728,32609,1277119,0,18687
"Jan 08, 2024",1309728,32609,1277119,0,18687
"Jan 09, 2024",1309728,32609,1277119,0,18687
"Jan 10, 2024",1309728,32609,1277119,0,18687
"Jan 11, 2024",1309728,32609,1277119,0,18687
"Jan 12, 2024",1309728,32609,1277119,0,18687
"Jan 13, 2024",1309728,32609,1277119,0,18687
"Jan 14, 2024",1309728,32609,1277119,0,18687
"Jan 15, 2024",1309728,32609,1277119,0,18687
"Jan 16, 2024",1309728,32609,1277119,0,18687
"Jan 17, 2024",1309728,32609,1277119,0,18687
"Jan 18, 2024",1309728,32609,1277119,0,18687
"Jan 19, 2024",1309728,32609,1277119,0,18687
"Jan 20, 2024",1309728,32609,1277119,0,18687
"Jan 21, 2024",1309728,32609,1277119,0,18687
"Jan 22, 2024",1309728,32609,1277119,0,18687
"Jan 23, 2024",1309728,32609,1277119,0,18687
"Jan 24, 2024",1309728,32609,1277119,0,18687
"Jan 25, 2024",1309728,32609,1277119,0,18687
"Jan 26, 2024",1309728,32609,1277119,0,18687
"Jan 27, 2024",1309728,32609,1277119,0,18687
"Jan 28, 2024",1309728,32609,1277119,0,18687
"Jan 29, 2024",1309728,32609,1277119,0,18687
"Jan 30, 2024",1309728,32609,1277119,0,18687
"Jan 31, 2024",1309728,32609,1277119,0,18687
"Feb 01, 2024",1309728,32609,1277119,0,18687
"Feb 02, 2024",1309728,32609,1277119,0,18687
"Feb 03, 2024",1309728,32609,1277119,0,18687
"Feb 04, 2024",1309728,32609,1277119,0,18687
"Feb 05, 2024",1309728,32609,1277119,0,18687
"Feb 06, 2024",1309728,32609,1277119,0,18687
"Feb 07, 2024",1309728,32609,1277119,0,18687
"Feb 08, 2024",1309728,32609,1277119,0,18687
"Feb 09, 2024",1309728,32609,1277119,0,18687
"Feb 10, 2024",1309728,32609,1277119,0,18687
"Feb 11, 2024",1309728,32609,1277119,0,18687
"Feb 12, 2024",1309728,32609,1277119,0,18687
"Feb 13, 2024",1309728,32609,1277119,0,18687
"Feb 14, 2024",1309728,32609,1277119,0,18687
"Feb 15, 2024",1309728,32609,1277119,0,18687
"Feb 16, 2024",1309728,32609,1277119,0,18687
"Feb 17, 2024",1309728,32609,1277119,0,18687
"Feb 18, 2024",1309728,32609,1277119,0,18687
"Feb 19, 2024",1309728,32609,1277119,0,18687
"Feb 20, 2024",1309728,32609,1277119,0,18687
"Feb 21, 2024",1309728,32609,1277119,0,18687
"Feb 22, 2024",1309728,32609,1277119,0,18687
"Feb 23, 2024",1309728,32609,1277119,0,18687
"Feb 24, 2024",1309728,32609,1277119,0,18687
"Feb 25, 2024",1309728,32609,1277119,0,18687
"Feb 26, 2024",1309728,32609,1277119,0,18687
"Feb 27, 2024",1309728,32609,1277119,0,18687
"Feb 28, 2024",1309728,32609,1277119,0,18687
"Feb 29, 2024",1309728,32609,1277119,0,18687
"Mar 01, 2024",1309728,32609,1277119,0,18687
"Mar 02, 2024",1309728,32609,1277119,0,18687
"Mar 03, 2024",1309728,32609,1277119,0,18687
"Mar 04, 2024",1309728,32609,1277119,0,18687
"Mar 05, 2024",1309728,32609,1277119,0,18687
"Mar 06, 2024",1309728,32609,1277119,0,18687
"Mar 07, 2024",1309728,32609,1277119,0,18687
"Mar 08, 2024",1309728,32609,1277119,0,18687
"Mar 09, 2024",1309728,32609,1277119,0,18687
"Mar 10, 2024",1309728,32609,1277119,0,18687
"Mar 11, 2024",1309728,32609,1277119,0,18687
"Mar 12, 2024",1309728,32609,1277119,0,18687
"Mar 13, 2024",1309728,32609,1277119,0,18687
"Mar 14, 2024",1309728,32609,1277119,0,18687
"Mar 15, 2024",1309728,32609,1277119,0,18687
"Mar 16, 2024",1309728,32609,1277119,0,18687
"Mar 17, 2024",1309728,32609,1277119,0,18687
"Mar 18, 2024",1309728,32609,1277119,0,18687
"Mar 19, 2024",1309728,32609,1277119,0,18687
"Mar 20, 2024",1309728,32609,1277119,0,18687
"Mar 21, 2024",1309728,32609,1277119,0,18687
"Mar 22, 2024",1309728,32609,1277119,0,18687
"Mar 23, 2024",1309728,32609,1277119,0,18687
"Mar 24, 2024",1309728,32609,1277119,0,18687
"Mar 25, 2024",1309728,32609,1277119,0,18687
"Mar 26, 2024",1309728,32609,1277119,0,18687
"Mar 27, 2024",1309728,32609,1277119,0,18687
"Mar 28, 2024",1309728,32609,1277119,0,18687
"Mar 29, 2024",1309728,32609,1277119,0,18687
"Mar 30, 2024",1309728,32609,1277119,0,18687
"Mar 31, 2024",1309728,32609,1277119,0,18687
