Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 24, 2021",288220,13687,274533,933,4526
"Sep 25, 2021",289225,13606,275619,899,4531
"Sep 26, 2021",289670,13491,276179,884,4537
"Sep 27, 2021",289957,13494,276463,884,4544
"Sep 28, 2021",290994,13138,277856,845,4553
"Sep 29, 2021",292336,13115,279221,867,4557
"Sep 30, 2021",293365,12818,280547,869,4561
"Oct 01, 2021",294335,12644,281691,874,4565
"Oct 02, 2021",295328,12387,282941,872,4569
"Oct 03, 2021",295858,12373,283485,884,4574
"Oct 04, 2021",296083,12307,283776,875,4581
"Oct 05, 2021",297062,11978,285084,867,4589
"Oct 06, 2021",298274,12003,286271,848,4597
"Oct 07, 2021",299246,11962,287284,840,4600
"Oct 08, 2021",300086,11861,288225,822,4602
"Oct 09, 2021",300969,11738,289231,805,4607
"Oct 10, 2021",301458,11781,289677,800,4613
"Oct 11, 2021",301649,11687,289962,796,4617
"Oct 12, 2021",302655,11654,291001,799,4618
"Oct 13, 2021",303882,11539,292343,801,4623
"Oct 14, 2021",304963,11592,293371,816,4627
"Oct 15, 2021",306066,11723,294343,855,4631
"Oct 16, 2021",307504,12168,295336,933,4635
"Oct 17, 2021",308137,12269,295868,954,4638
"Oct 18, 2021",308501,12408,296093,979,4641
"Oct 19, 2021",310171,13098,297073,1074,4645
"Oct 20, 2021",312317,14036,298281,1205,4654
"Oct 21, 2021",314173,14924,299249,1316,4661
"Oct 22, 2021",316143,16054,300089,1439,4669
"Oct 23, 2021",318416,17444,300972,1559,4678
"Oct 24, 2021",319913,18452,301461,1682,4683
"Oct 25, 2021",320620,18971,301649,1732,4694
"Oct 26, 2021",322917,20262,302655,1821,4704
"Oct 27, 2021",326098,22213,303885,1968,4713
"Oct 28, 2021",328696,23729,304967,2075,4723
"Oct 29, 2021",331206,25135,306071,2152,4730
"Oct 30, 2021",334188,26679,307509,2253,4739
"Oct 31, 2021",335851,27710,308141,2277,4745
"Nov 01, 2021",337108,28603,308505,2355,4756
"Nov 02, 2021",338245,28069,310176,2190,4766
"Nov 03, 2021",341709,29380,312329,2230,4784
"Nov 04, 2021",346225,32045,314180,2504,4793
"Nov 05, 2021",349998,33847,316151,2685,4806
"Nov 06, 2021",353665,35242,318423,2782,4821
"Nov 07, 2021",355980,36059,319921,2876,4830
"Nov 08, 2021",357270,36643,320627,2880,4843
"Nov 09, 2021",360614,37691,322923,3196,4855
"Nov 10, 2021",365101,39040,326061,3341,4875
"Nov 11, 2021",368678,39984,328694,3208,4885
"Nov 12, 2021",372109,40900,331209,3159,4899
"Nov 13, 2021",375775,41575,334200,3158,4918
"Nov 14, 2021",378149,42286,335863,3167,4941
"Nov 15, 2021",379971,42848,337123,3243,4953
"Nov 16, 2021",383734,45475,338259,3303,4958
"Nov 17, 2021",388015,46295,341720,3274,4977
"Nov 18, 2021",391686,45448,346238,3286,5001
"Nov 19, 2021",395207,45189,350018,3300,5022
"Nov 20, 2021",398440,44758,353682,3238,5044
"Nov 21, 2021",400694,44687,356007,3221,5063
"Nov 22, 2021",402083,44788,357295,3159,5080
"Nov 23, 2021",405479,44837,360642,3106,5103
"Nov 24, 2021",408633,43504,365129,2945,5114
"Nov 25, 2021",411300,42598,368702,2802,5125
"Nov 26, 2021",413674,41537,372137,2639,5142
"Nov 27, 2021",415898,40094,375804,2494,5165
"Nov 28, 2021",417376,39204,378172,2383,5188
"Nov 29, 2021",418416,38424,379992,2333,5208
"Nov 30, 2021",420905,37144,383761,2204,5224
"Dec 01, 2021",423163,35119,388044,2075,5240
"Dec 02, 2021",425298,33585,391713,2000,5255
"Dec 03, 2021",427037,31806,395231,1909,5272
"Dec 04, 2021",428948,30478,398470,1864,5290
"Dec 05, 2021",430064,29346,400718,1813,5303
"Dec 06, 2021",430843,28735,402108,1775,5319
"Dec 07, 2021",432832,27290,405542,1704,5336
"Dec 08, 2021",434679,25993,408686,1645,5354
"Dec 09, 2021",436366,25010,411356,1581,5365
"Dec 10, 2021",437689,23966,413723,1522,5384
"Dec 11, 2021",439169,23219,415950,1460,5394
"Dec 12, 2021",439952,22521,417431,1413,5409
"Dec 13, 2021",440635,22164,418471,1399,5425
"Dec 14, 2021",442347,21391,420956,1359,5436
"Dec 15, 2021",443873,20659,423214,1313,5444
"Dec 16, 2021",445228,19886,425342,1266,5452
"Dec 17, 2021",446506,19425,427081,1260,5464
"Dec 18, 2021",447794,18805,428989,1232,5483
"Dec 19, 2021",448564,18459,430105,1230,5496
"Dec 20, 2021",449148,18268,430880,1217,5506
"Dec 21, 2021",450711,17875,432836,1194,5512
"Dec 22, 2021",451969,17280,434689,1157,5518
"Dec 23, 2021",453095,16717,436378,1124,5528
"Dec 24, 2021",454300,16598,437702,1113,5529
"Dec 25, 2021",455381,16200,439181,1084,5535
"Dec 26, 2021",456057,16090,439967,1071,5543
"Dec 27, 2021",456755,16111,440644,1086,5552
"Dec 28, 2021",458572,16212,442360,1123,5566
"Dec 29, 2021",460448,16558,443890,1212,5576
"Dec 30, 2021",462156,16919,445237,1294,5583
"Dec 31, 2021",464050,17532,446518,1393,5589
"Jan 01, 2022",465725,17920,447805,1478,5600
"Jan 02, 2022",466557,17983,448574,1500,5603
"Jan 03, 2022",467567,18405,449162,1544,5615
"Jan 04, 2022",470959,20241,450718,1770,5623
"Jan 05, 2022",475031,23058,451973,2083,5629
"Jan 06, 2022",478859,25762,453097,2386,5635
"Jan 07, 2022",482968,28664,454304,2703,5644
"Jan 08, 2022",487436,32041,455395,3101,5650
"Jan 09, 2022",490793,34732,456061,3463,5655
"Jan 10, 2022",493342,36579,456763,3682,5662
"Jan 11, 2022",498506,39924,458582,3935,5666
"Jan 12, 2022",505938,45487,460451,4415,5678
"Jan 13, 2022",512796,50654,462142,4848,5685
"Jan 14, 2022",519730,55690,464040,5252,5691
"Jan 15, 2022",527322,61614,465708,5698,5696
"Jan 16, 2022",533358,66815,466543,6081,5698
"Jan 17, 2022",538332,70778,467554,6427,5705
"Jan 18, 2022",547027,76070,470957,6932,5715
"Jan 19, 2022",559332,84291,475041,7627,5725
"Jan 20, 2022",569622,90733,478889,8118,5732
"Jan 21, 2022",579513,96539,482974,8541,5743
"Jan 22, 2022",589458,101992,487466,8876,5755
"Jan 23, 2022",603621,112795,490826,10038,5773
"Jan 24, 2022",612017,118661,493356,10526,5787
"Jan 25, 2022",624851,126323,498528,11118,5798
"Jan 26, 2022",642363,136400,505963,11862,5813
"Jan 27, 2022",656583,143740,512843,12423,5827
"Jan 28, 2022",673458,153672,519786,13420,5835
"Jan 29, 2022",688350,160961,527389,14128,5846
"Jan 30, 2022",702201,168791,533410,14083,5857
"Jan 31, 2022",710838,172449,538389,14117,5865
"Feb 01, 2022",722551,175466,547085,13957,5880
"Feb 02, 2022",746186,186801,559385,14832,5893
"Feb 03, 2022",762928,193239,569689,15192,5912
"Feb 04, 2022",775277,195654,579623,14546,5934
"Feb 05, 2022",786985,197401,589584,14090,5959
"Feb 06, 2022",794443,190669,603774,13178,5975
"Feb 07, 2022",800078,187889,612189,12748,5990
"Feb 08, 2022",811223,186195,625028,12668,6012
"Feb 09, 2022",816382,173840,642542,10028,6028
"Feb 10, 2022",828588,171821,656767,9380,6049
"Feb 11, 2022",836165,162490,673675,8698,6059
"Feb 12, 2022",843520,154941,688579,8076,6074
"Feb 13, 2022",847777,145331,702446,7620,6081
"Feb 14, 2022",851548,140518,711030,7352,6099
"Feb 15, 2022",858670,135909,722761,6779,6122
"Feb 16, 2022",863597,116606,746991,6745,6137
"Feb 17, 2022",868180,104406,763774,5656,6152
"Feb 18, 2022",872016,96476,775540,5121,6174
"Feb 19, 2022",875770,88484,787286,4607,6184
"Feb 20, 2022",878070,83252,794818,4328,6203
"Feb 21, 2022",880129,79758,800371,4083,6222
"Feb 22, 2022",882459,70879,811580,3398,6236
"Feb 23, 2022",884889,68177,816712,3042,6246
"Feb 24, 2022",887292,58359,828933,2730,6257
"Feb 25, 2022",889202,52701,836501,2455,6264
"Feb 26, 2022",891049,47116,843933,2183,6277
"Feb 27, 2022",891950,43710,848240,1983,6292
"Feb 28, 2022",892649,40755,851894,1789,6307
"Mar 01, 2022",895207,36144,859063,1821,6319
"Mar 02, 2022",897124,33309,863815,1748,6327
"Mar 03, 2022",898997,30601,868396,1672,6336
"Mar 04, 2022",900908,28641,872267,1672,6341
"Mar 05, 2022",902748,26723,876025,1671,6353
"Mar 06, 2022",903715,25392,878323,1681,6363
"Mar 07, 2022",904492,24128,880364,1692,6369
"Mar 08, 2022",907682,24969,882713,1782,6375
"Mar 09, 2022",909888,24772,885116,1823,6382
"Mar 10, 2022",912206,24722,887484,1887,6390
"Mar 11, 2022",914455,25041,889414,1936,6398
"Mar 12, 2022",916712,25480,891232,1995,6404
"Mar 13, 2022",917856,25701,892155,2020,6410
"Mar 14, 2022",918810,25973,892837,2045,6415
"Mar 15, 2022",923038,27642,895396,2194,6419
"Mar 16, 2022",925972,28713,897259,2298,6424
"Mar 17, 2022",929176,30027,899149,2424,6428
"Mar 18, 2022",932167,31120,901047,2530,6429
"Mar 19, 2022",935373,32459,902914,2666,6435
"Mar 20, 2022",936863,32987,903876,2715,6442
"Mar 21, 2022",938019,33370,904649,2744,6449
"Mar 22, 2022",943020,35172,907848,2855,6451
"Mar 23, 2022",946371,36315,910056,2914,6454
"Mar 24, 2022",949677,37290,912387,2929,6461
"Mar 25, 2022",952585,37930,914655,2917,6469
"Mar 26, 2022",955492,38541,916951,2874,6471
"Mar 27, 2022",956811,38720,918091,2850,6475
"Mar 28, 2022",957792,38754,919038,2824,6479
"Mar 29, 2022",962285,39007,923278,2752,6480
"Mar 30, 2022",965388,39165,926223,2717,6484
"Mar 31, 2022",968169,38840,929329,2642,6487
"Apr 01, 2022",970541,38211,932330,2565,6493
"Apr 02, 2022",972954,37384,935570,2495,6498
"Apr 03, 2022",973892,36802,937090,2440,6501
"Apr 04, 2022",974735,36533,938202,2420,6505
"Apr 05, 2022",978171,34962,943209,2270,6512
"Apr 06, 2022",980677,33944,946733,2184,6517
"Apr 07, 2022",982978,32749,950229,2115,6523
"Apr 08, 2022",984880,31734,953146,2049,6527
"Apr 09, 2022",986742,30666,956076,1969,6531
"Apr 10, 2022",987542,30115,957427,1950,6535
"Apr 11, 2022",988066,29686,958380,1905,6538
"Apr 12, 2022",990895,28013,962882,1818,6541
"Apr 13, 2022",992632,26598,966034,1707,6545
"Apr 14, 2022",994176,25323,968853,1600,6552
"Apr 15, 2022",995535,24268,971267,1522,6555
"Apr 16, 2022",996834,23141,973693,1442,6556
"Apr 17, 2022",997398,22767,974631,1408,6557
"Apr 18, 2022",997791,22351,975440,1389,6560
"Apr 19, 2022",998308,19430,978878,1059,6564
"Apr 20, 2022",1000460,19278,981182,1119,6567
"Apr 21, 2022",1001754,18434,983320,1082,6568
"Apr 22, 2022",1002927,17701,985226,1056,6569
"Apr 23, 2022",1003977,16897,987080,1021,6576
"Apr 24, 2022",1004472,16594,987878,1010,6578
"Apr 25, 2022",1004836,16414,988422,1007,6582
"Apr 26, 2022",1006403,15309,991094,1156,6585
"Apr 27, 2022",1007542,14830,992712,1012,6587
"Apr 28, 2022",1007836,13581,994255,869,6588
"Apr 29, 2022",1009110,13500,995610,883,6592
"Apr 30, 2022",1010078,13149,996929,871,6592
"May 01, 2022",1010556,13056,997500,870,6593
"May 02, 2022",1010798,12899,997899,851,6595
"May 03, 2022",1011273,12896,998377,696,6598
"May 04, 2022",1012945,12406,1000539,772,6602
"May 05, 2022",1013974,12156,1001818,877,6605
"May 06, 2022",1014709,11728,1002981,800,6608
"May 07, 2022",1015458,11424,1004034,768,6611
"May 08, 2022",1015786,11242,1004544,747,6611
"May 09, 2022",1016011,11104,1004907,745,6613
"May 10, 2022",1017010,10543,1006467,820,6613
"May 11, 2022",1017694,10073,1007621,678,6616
"May 12, 2022",1018323,10383,1007940,621,6617
"May 13, 2022",1018915,9707,1009208,601,6619
"May 14, 2022",1019468,9287,1010181,573,6622
"May 15, 2022",1019704,9034,1010670,560,6624
"May 16, 2022",1019846,8932,1010914,548,6625
"May 17, 2022",1020595,9217,1011378,512,6626
"May 18, 2022",1021144,8109,1013035,493,6627
"May 19, 2022",1021554,7506,1014048,461,6628
"May 20, 2022",1021969,7178,1014791,436,6628
"May 21, 2022",1022358,6814,1015544,413,6628
"May 22, 2022",1022514,6643,1015871,402,6629
"May 23, 2022",1022616,6541,1016075,395,6630
"May 24, 2022",1023195,6124,1017071,372,6631
"May 25, 2022",1023588,5846,1017742,349,6631
"May 26, 2022",1023927,5571,1018356,339,6634
"May 27, 2022",1024222,5277,1018945,322,6634
"May 28, 2022",1024483,4978,1019505,303,6636
"May 29, 2022",1024583,4842,1019741,296,6636
"May 30, 2022",1024650,4770,1019880,291,6637
"May 31, 2022",1025040,4412,1020628,263,6637
"Jun 01, 2022",1025370,4200,1021170,255,6640
"Jun 02, 2022",1025656,4078,1021578,247,6640
"Jun 03, 2022",1025913,4334,1021579,241,6640
"Jun 04, 2022",1026207,3822,1022385,247,6641
"Jun 05, 2022",1026292,3743,1022549,244,6642
"Jun 06, 2022",1026368,3819,1022549,245,6642
"Jun 07, 2022",1026834,4195,1022639,256,6642
"Jun 08, 2022",1027192,3575,1023617,261,6643
"Jun 09, 2022",1027532,3581,1023951,268,6643
"Jun 10, 2022",1027821,3575,1024246,272,6644
"Jun 11, 2022",1028171,3661,1024510,281,6644
"Jun 12, 2022",1028310,3707,1024603,288,6644
"Jun 13, 2022",1028382,3719,1024663,288,6644
"Jun 14, 2022",1028944,3899,1025045,301,6645
"Jun 15, 2022",1029415,4040,1025375,318,6645
"Jun 16, 2022",1029891,4227,1025664,337,6645
"Jun 17, 2022",1030354,4428,1025926,362,6646
"Jun 18, 2022",1030870,4641,1026229,385,6646
"Jun 19, 2022",1031070,4754,1026316,395,6646
"Jun 20, 2022",1031234,4837,1026397,407,6646
"Jun 21, 2022",1032078,5220,1026858,448,6646
"Jun 22, 2022",1032748,5890,1026858,476,6646
"Jun 23, 2022",1033528,5979,1027549,519,6647
"Jun 24, 2022",1034172,6330,1027842,546,6648
"Jun 25, 2022",1034959,6774,1028185,584,6648
"Jun 26, 2022",1035205,6878,1028327,591,6648
"Jun 27, 2022",1035431,7029,1028402,599,6649
"Jun 28, 2022",1036660,7694,1028966,655,6651
"Jun 29, 2022",1037723,8279,1029444,711,6651
"Jun 30, 2022",1038724,8810,1029914,742,6651
"Jul 01, 2022",1039632,9246,1030386,780,6652
"Jul 02, 2022",1040780,10394,1030386,831,6652
"Jul 03, 2022",1041149,10241,1030908,850,6654
"Jul 04, 2022",1041426,10330,1031096,856,6655
"Jul 05, 2022",1043268,12019,1031249,944,6655
"Jul 06, 2022",1044799,12020,1032779,1011,6657
"Jul 07, 2022",1046442,12894,1033548,1102,6657
"Jul 08, 2022",1047765,13566,1034199,1162,6659
"Jul 09, 2022",1049215,14235,1034980,1205,6659
"Jul 10, 2022",1049732,14500,1035232,1226,6660
"Jul 11, 2022",1050209,14761,1035448,1255,6660
"Jul 12, 2022",1052574,15890,1036684,1330,6661
"Jul 13, 2022",1054441,16692,1037749,1377,6662
"Jul 14, 2022",1056226,17464,1038762,1398,6665
"Jul 15, 2022",1057817,18138,1039679,1436,6666
"Jul 16, 2022",1059682,18849,1040833,1495,6667
"Jul 17, 2022",1060345,19129,1041216,1516,6667
"Jul 18, 2022",1060853,19349,1041504,1521,6667
"Jul 19, 2022",1063653,20310,1043343,1582,6668
"Jul 20, 2022",1065489,20658,1044831,1579,6670
"Jul 21, 2022",1067359,20887,1046472,1590,6676
"Jul 22, 2022",1068962,21150,1047812,1592,6678
"Jul 23, 2022",1070874,21586,1049288,1599,6686
"Jul 24, 2022",1071666,21855,1049811,1617,6694
"Jul 25, 2022",1072259,21993,1050266,1630,6695
"Jul 26, 2022",1075227,22566,1052661,1653,6697
"Jul 27, 2022",1077220,22672,1054548,1676,6699
"Jul 28, 2022",1079226,22911,1056315,1695,6702
"Jul 29, 2022",1080710,22772,1057938,1679,6705
"Jul 30, 2022",1082603,22759,1059844,1675,6709
"Jul 31, 2022",1083184,22738,1060446,1646,6712
"Aug 01, 2022",1083714,22757,1060957,1636,6702
"Aug 02, 2022",1086436,22641,1063795,1601,6714
"Aug 03, 2022",1088338,22627,1065711,1589,6717
"Aug 04, 2022",1089972,22389,1067583,1535,6719
"Aug 05, 2022",1091585,22363,1069222,1553,6720
"Aug 06, 2022",1093206,22021,1071185,1515,6721
"Aug 07, 2022",1093801,21869,1071932,1517,6721
"Aug 08, 2022",1094299,21811,1072488,1512,6726
"Aug 09, 2022",1096745,21230,1075515,1473,6732
"Aug 10, 2022",1098473,20965,1077508,1448,6738
"Aug 11, 2022",1100109,20556,1079553,1448,6741
"Aug 12, 2022",1101515,20448,1081067,1418,6743
"Aug 13, 2022",1103107,20233,1082874,1415,6745
"Aug 14, 2022",1103657,20184,1083473,1408,6747
"Aug 15, 2022",1104177,20214,1083963,1411,6750
"Aug 16, 2022",1104739,18102,1086637,1142,6752
"Aug 17, 2022",1107369,18946,1088423,1271,6753
"Aug 18, 2022",1109418,19350,1090068,1330,6753
"Aug 19, 2022",1110945,19415,1091530,1347,6755
"Aug 20, 2022",1112641,19491,1093150,1362,6756
"Aug 21, 2022",1113209,19457,1093752,1364,6757
"Aug 22, 2022",1113650,19404,1094246,1354,6758
"Aug 23, 2022",1115983,21728,1094255,1606,6758
"Aug 24, 2022",1117612,20914,1096698,1463,6761
"Aug 25, 2022",1119197,19130,1100067,1397,6765
"Aug 26, 2022",1120578,19104,1101474,1376,6771
"Aug 27, 2022",1122136,19072,1103064,1357,6774
"Aug 28, 2022",1122681,19068,1103613,1353,6777
"Aug 29, 2022",1123064,18927,1104137,1345,6782
"Aug 30, 2022",1125270,20569,1104701,1326,6782
"Aug 31, 2022",1126815,19481,1107334,1315,6783
"Sep 01, 2022",1128376,18995,1109381,1311,6783
"Sep 02, 2022",1129658,18747,1110911,1298,6786
"Sep 03, 2022",1131028,18422,1112606,1270,6787
"Sep 04, 2022",1131558,18382,1113176,1268,6787
"Sep 05, 2022",1131970,18354,1113616,1272,6787
"Sep 06, 2022",1134513,18562,1115951,1321,6787
"Sep 07, 2022",1136378,18801,1117577,1366,6789
"Sep 08, 2022",1138451,20866,1117585,1439,6789
"Sep 09, 2022",1140080,20910,1119170,1489,6789
"Sep 10, 2022",1142164,21614,1120550,1591,6791
"Sep 11, 2022",1142808,20153,1122655,1607,6793
"Sep 12, 2022",1143420,20380,1123040,1636,6794
"Sep 13, 2022",1146939,21696,1125243,1775,6795
"Sep 14, 2022",1149484,22697,1126787,1872,6799
"Sep 15, 2022",1151908,23562,1128346,1923,6802
"Sep 16, 2022",1154115,24494,1129621,2005,6802
"Sep 17, 2022",1156489,25500,1130989,2046,6803
"Sep 18, 2022",1157267,25749,1131518,2066,6803
"Sep 19, 2022",1157874,25940,1131934,2064,6805
"Sep 20, 2022",1161346,26870,1134476,2059,6808
"Sep 21, 2022",1163778,27440,1136338,2042,6808
"Sep 22, 2022",1166186,27773,1138413,2039,6809
"Sep 23, 2022",1168155,28118,1140037,2006,6809
"Sep 24, 2022",1170341,28221,1142120,1979,6809
"Sep 25, 2022",1171103,28339,1142764,1976,6810
"Sep 26, 2022",1171874,29105,1142769,2000,6812
"Sep 27, 2022",1175806,28905,1146901,2066,6815
"Sep 28, 2022",1178555,29108,1149447,2111,6816
"Sep 29, 2022",1181181,29308,1151873,2142,6820
"Sep 30, 2022",1183505,29427,1154078,2193,6822
"Oct 01, 2022",1186066,29615,1156451,2247,6825
"Oct 02, 2022",1186992,29762,1157230,2269,6826
"Oct 03, 2022",1187759,29926,1157833,2270,6826
"Oct 04, 2022",1191782,30463,1161319,2282,6827
"Oct 05, 2022",1194674,30914,1163760,2303,6829
"Oct 06, 2022",1197260,31092,1166168,2297,6832
"Oct 07, 2022",1199463,31326,1168137,2279,6833
"Oct 08, 2022",1201896,31575,1170321,2262,6836
"Oct 09, 2022",1202710,31625,1171085,2245,6836
"Oct 10, 2022",1203467,31610,1171857,2244,6842
"Oct 11, 2022",1207144,31357,1175787,2195,6845
"Oct 12, 2022",1209420,30885,1178535,2106,6847
"Oct 13, 2022",1211592,30431,1181161,2048,6848
"Oct 14, 2022",1213412,29928,1183484,1993,6848
"Oct 15, 2022",1215298,29256,1186042,1914,6849
"Oct 16, 2022",1215877,28909,1186968,1881,6852
"Oct 17, 2022",1216453,28718,1187735,1855,6855
"Oct 18, 2022",1219250,27494,1191756,1730,6858
"Oct 19, 2022",1221007,26364,1194643,1655,6864
"Oct 20, 2022",1222696,25467,1197229,1586,6865
"Oct 21, 2022",1224051,24620,1199431,1520,6868
"Oct 22, 2022",1225391,23530,1201861,1442,6870
"Oct 23, 2022",1225815,23138,1202677,1420,6872
"Oct 24, 2022",1226256,22813,1203443,1400,6875
"Oct 25, 2022",1228338,21217,1207121,1298,6876
"Oct 26, 2022",1229821,20425,1209396,1260,6877
"Oct 27, 2022",1231067,19497,1211570,1195,6878
"Oct 28, 2022",1232060,18671,1213389,1145,6882
"Oct 29, 2022",1233037,17765,1215272,1092,6885
"Oct 30, 2022",1233359,17509,1215850,1078,6887
"Oct 31, 2022",1233703,17278,1216425,1063,6889
"Nov 01, 2022",1234111,14892,1219219,825,6889
"Nov 02, 2022",1234419,13440,1220979,657,6890
"Nov 03, 2022",1235912,13257,1222655,692,6891
"Nov 04, 2022",1236890,12881,1224009,690,6892
"Nov 05, 2022",1237736,12391,1225345,671,6893
"Nov 06, 2022",1238007,12218,1225789,664,6893
"Nov 07, 2022",1238270,12043,1226227,653,6895
"Nov 08, 2022",1239441,11126,1228315,761,6903
"Nov 09, 2022",1240245,10448,1229797,833,6906
"Nov 10, 2022",1240942,9899,1231043,718,6908
"Nov 11, 2022",1241501,9456,1232045,659,6909
"Nov 12, 2022",1242183,9162,1233021,635,6909
"Nov 13, 2022",1242375,9033,1233342,624,6909
"Nov 14, 2022",1242632,8945,1233687,623,6909
"Nov 15, 2022",1243856,9762,1234094,631,6909
"Nov 16, 2022",1244784,10382,1234402,648,6909
"Nov 17, 2022",1245688,11285,1234403,678,6909
"Nov 18, 2022",1246507,9636,1236871,716,6909
"Nov 19, 2022",1247451,9736,1237715,752,6909
"Nov 20, 2022",1247760,10045,1237715,769,6909
"Nov 21, 2022",1248054,9810,1238244,775,6909
"Nov 22, 2022",1249637,10225,1239412,826,6911
"Nov 23, 2022",1250821,11405,1239416,862,6915
"Nov 24, 2022",1251962,11079,1240883,897,6917
"Nov 25, 2022",1252997,11548,1241449,927,6928
"Nov 26, 2022",1254106,11976,1242130,950,6928
"Nov 27, 2022",1254512,12189,1242323,965,6928
"Nov 28, 2022",1254931,12350,1242581,982,6930
"Nov 29, 2022",1256945,13142,1243803,1044,6932
"Nov 30, 2022",1258559,13829,1244730,1106,6933
"Dec 01, 2022",1260213,14581,1245632,1179,6936
"Dec 02, 2022",1261630,15178,1246452,1233,6938
"Dec 03, 2022",1263202,15806,1247396,1299,6939
"Dec 04, 2022",1263742,16039,1247703,1319,6940
"Dec 05, 2022",1264209,16209,1248000,1325,6943
"Dec 06, 2022",1266959,17376,1249583,1431,6944
"Dec 07, 2022",1269247,18477,1250770,1527,6945
"Dec 08, 2022",1271450,19533,1251917,1605,6946
"Dec 09, 2022",1273281,20331,1252950,1664,6947
"Dec 10, 2022",1275175,21119,1254056,1711,6949
"Dec 11, 2022",1275791,21327,1254464,1721,6952
"Dec 12, 2022",1276370,21492,1254878,1737,6955
"Dec 13, 2022",1279459,24567,1254892,1786,6955
"Dec 14, 2022",1281853,23334,1258519,1801,6962
"Dec 15, 2022",1284139,23965,1260174,1813,6964
"Dec 16, 2022",1286079,24488,1261591,1828,6966
"Dec 17, 2022",1288000,26409,1261591,1832,6966
"Dec 18, 2022",1288598,24901,1263697,1830,6970
"Dec 19, 2022",1289136,24972,1264164,1823,6973
"Dec 20, 2022",1291904,27740,1264164,1778,6973
"Dec 21, 2022",1294097,24902,1269195,1749,6977
"Dec 22, 2022",1296344,24940,1271404,1744,6980
"Dec 23, 2022",1298089,24854,1273235,1716,6985
"Dec 24, 2022",1299852,24724,1275128,1693,6987
"Dec 25, 2022",1300468,24726,1275742,1696,6990
"Dec 26, 2022",1300805,24483,1276322,1667,6995
"Dec 27, 2022",1301438,22030,1279408,1362,6998
"Dec 28, 2022",1303849,24439,1279410,1393,6998
"Dec 29, 2022",1305534,21450,1284084,1313,7004
"Dec 30, 2022",1306760,20759,1286001,1238,7006
"Dec 31, 2022",1307931,21930,1286001,1154,7006
"Jan 01, 2023",1308282,20383,1287899,1117,7008
"Jan 02, 2023",1308503,20023,1288480,1099,7012
"Jan 03, 2023",1308994,19983,1289011,1080,7013
"Jan 04, 2023",1310944,17026,1293918,1013,7016
"Jan 05, 2023",1312326,16184,1296142,971,7021
"Jan 06, 2023",1313203,15338,1297865,920,7023
"Jan 07, 2023",1314060,14456,1299604,876,7025
"Jan 08, 2023",1314268,14064,1300204,855,7025
"Jan 09, 2023",1314443,13794,1300649,848,7028
"Jan 10, 2023",1315355,14074,1301281,909,7029
"Jan 11, 2023",1316045,14697,1301348,729,7029
"Jan 12, 2023",1316591,12820,1303771,609,7030
"Jan 13, 2023",1317037,11582,1305455,548,7032
"Jan 14, 2023",1317486,10806,1306680,489,7034
"Jan 15, 2023",1317614,9749,1307865,478,7036
"Jan 16, 2023",1317724,9510,1308214,469,7036
"Jan 17, 2023",1318282,9838,1308444,418,7037
"Jan 18, 2023",1318682,9746,1308936,377,7038
"Jan 19, 2023",1319034,6766,1312268,349,7040
"Jan 20, 2023",1319306,6162,1313144,324,7042
"Jan 21, 2023",1319585,6441,1313144,300,7042
"Jan 22, 2023",1319662,5667,1313995,292,7043
"Jan 23, 2023",1319749,5544,1314205,290,7045
"Jan 24, 2023",1320129,5749,1314380,264,7047
"Jan 25, 2023",1320456,5164,1315292,253,7048
"Jan 26, 2023",1320745,4765,1315980,244,7050
"Jan 27, 2023",1320983,4458,1316525,240,7053
"Jan 28, 2023",1321223,4253,1316970,234,7055
"Jan 29, 2023",1321291,3872,1317419,233,7056
"Jan 30, 2023",1321370,3714,1317656,231,7056
"Jan 31, 2023",1321737,3522,1318215,230,7056
"Feb 01, 2023",1322003,3788,1318215,221,7056
"Feb 02, 2023",1322231,3270,1318961,212,7058
"Feb 03, 2023",1322433,3209,1319224,207,7060
"Feb 04, 2023",1322651,3157,1319494,204,7060
"Feb 05, 2023",1322706,3205,1319501,203,7060
"Feb 06, 2023",1322754,3181,1319573,197,7060
"Feb 07, 2023",1323059,3402,1319657,189,7062
"Feb 08, 2023",1323304,3268,1320036,186,7062
"Feb 09, 2023",1323372,3012,1320360,163,7062
"Feb 10, 2023",1323613,2969,1320644,169,7063
"Feb 11, 2023",1323868,2990,1320878,173,7063
"Feb 12, 2023",1323939,2755,1321184,177,7064
"Feb 13, 2023",1323992,2751,1321241,176,7064
"Feb 14, 2023",1324372,3052,1321320,188,7064
"Feb 15, 2023",1324670,2982,1321688,195,7065
"Feb 16, 2023",1324937,2741,1322196,224,7065
"Feb 17, 2023",1325194,2796,1322398,226,7066
"Feb 18, 2023",1325474,2858,1322616,229,7067
"Feb 19, 2023",1325567,2951,1322616,233,7067
"Feb 20, 2023",1325645,2973,1322672,236,7067
"Feb 21, 2023",1326112,3392,1322720,248,7067
"Feb 22, 2023",1326453,3428,1323025,255,7067
"Feb 23, 2023",1326829,3560,1323269,270,7068
"Feb 24, 2023",1327151,3814,1323337,280,7071
"Feb 25, 2023",1327496,3918,1323578,289,7071
"Feb 26, 2023",1327603,3770,1323833,291,7071
"Feb 27, 2023",1327691,3734,1323957,292,7071
