Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jul 16, 2023",10241504,1506,10239998,1,19005
"Jul 17, 2023",10241505,1507,10239998,0,19005
"Jul 18, 2023",10241505,1507,10239998,0,19005
"Jul 19, 2023",10241505,1507,10239998,0,19005
"Jul 20, 2023",10241506,1508,10239998,1,19005
"Jul 21, 2023",10241509,1511,10239998,0,19005
"Jul 22, 2023",10241509,1511,10239998,1,19005
"Jul 23, 2023",10241509,8,10241501,1,19005
"Jul 24, 2023",10241513,11,10241502,1,19005
"Jul 25, 2023",10241519,17,10241502,2,19005
"Jul 26, 2023",10241519,17,10241502,2,19005
"Jul 27, 2023",10241519,17,10241502,2,19005
"Jul 28, 2023",10241519,16,10241503,1,19005
"Jul 29, 2023",10241519,16,10241503,2,19005
"Jul 30, 2023",10241519,16,10241503,1,19005
"Jul 31, 2023",10241519,16,10241503,1,19005
"Aug 01, 2023",10241519,16,10241503,0,19005
"Aug 02, 2023",10241519,16,10241503,0,19005
"Aug 03, 2023",10241519,15,10241504,0,19005
"Aug 04, 2023",10241519,15,10241504,0,19005
"Aug 05, 2023",10241519,15,10241504,0,19005
"Aug 06, 2023",10241519,15,10241504,0,19005
"Aug 07, 2023",10241519,14,10241505,0,19005
"Aug 08, 2023",10241520,15,10241505,0,19005
"Aug 09, 2023",10241520,15,10241505,0,19005
"Aug 10, 2023",10241520,14,10241506,0,19005
"Aug 11, 2023",10241520,14,10241506,1,19005
"Aug 12, 2023",10241520,14,10241506,0,19005
"Aug 13, 2023",10241520,14,10241506,0,19005
"Aug 14, 2023",10241520,14,10241506,0,19005
"Aug 15, 2023",10241520,1,10241519,0,19005
"Aug 16, 2023",10241520,1,10241519,0,19005
"Aug 17, 2023",10241520,1,10241519,0,19005
"Aug 18, 2023",10241520,1,10241519,0,19005
"Aug 19, 2023",10241520,1,10241519,0,19005
"Aug 20, 2023",10241520,1,10241519,0,19005
"Aug 21, 2023",10241520,1,10241519,0,19005
"Aug 22, 2023",10241520,1,10241519,0,19005
"Aug 23, 2023",10241520,1,10241519,0,19005
"Aug 24, 2023",10241520,1,10241519,0,19005
"Aug 25, 2023",10241520,1,10241519,0,19005
"Aug 26, 2023",10241520,1,10241519,0,19005
"Aug 27, 2023",10241520,1,10241519,0,19005
"Aug 28, 2023",10241520,1,10241519,0,19005
"Aug 29, 2023",10241520,0,10241520,0,19005
"Aug 30, 2023",10241520,0,10241520,0,19005
"Aug 31, 2023",10241520,0,10241520,0,19005
"Sep 01, 2023",10241520,0,10241520,0,19005
"Sep 02, 2023",10241520,0,10241520,0,19005
"Sep 03, 2023",10241520,0,10241520,0,19005
"Sep 04, 2023",10241520,0,10241520,0,19005
"Sep 05, 2023",10241521,1,10241520,0,19005
"Sep 06, 2023",10241521,1,10241520,0,19005
"Sep 07, 2023",10241523,3,10241520,1,19005
"Sep 08, 2023",10241523,3,10241520,0,19005
"Sep 09, 2023",10241523,3,10241520,1,19005
"Sep 10, 2023",10241523,3,10241520,0,19005
"Sep 11, 2023",10241523,3,10241520,0,19005
"Sep 12, 2023",10241523,3,10241520,1,19005
"Sep 13, 2023",10241523,3,10241520,0,19005
"Sep 14, 2023",10241523,3,10241520,0,19005
"Sep 15, 2023",10241523,3,10241520,0,19005
"Sep 16, 2023",10241523,3,10241520,0,19005
"Sep 17, 2023",10241523,3,10241520,0,19005
"Sep 18, 2023",10241523,3,10241520,0,19005
"Sep 19, 2023",10241523,3,10241520,0,19005
"Sep 20, 2023",10241523,3,10241520,0,19005
"Sep 21, 2023",10241523,3,10241520,0,19005
"Sep 22, 2023",10241523,3,10241520,0,19005
"Sep 23, 2023",10241523,3,10241520,0,19005
"Sep 24, 2023",10241523,3,10241520,0,19005
"Sep 25, 2023",10241523,3,10241520,0,19005
"Sep 26, 2023",10241523,2,10241521,0,19005
"Sep 27, 2023",10241523,2,10241521,0,19005
"Sep 28, 2023",10241523,0,10241523,0,19005
"Sep 29, 2023",10241523,0,10241523,0,19005
"Sep 30, 2023",10241523,0,10241523,0,19005
"Oct 01, 2023",10241523,0,10241523,0,19005
"Oct 02, 2023",10241523,0,10241523,0,19005
"Oct 03, 2023",10241523,0,10241523,0,19005
"Oct 04, 2023",10241523,0,10241523,0,19005
"Oct 05, 2023",10241523,0,10241523,0,19005
"Oct 06, 2023",10241523,0,10241523,0,19005
"Oct 07, 2023",10241523,0,10241523,0,19005
"Oct 08, 2023",10241523,0,10241523,0,19005
"Oct 09, 2023",10241523,0,10241523,0,19005
"Oct 10, 2023",10241523,0,10241523,0,19005
"Oct 11, 2023",10241523,0,10241523,0,19005
"Oct 12, 2023",10241523,0,10241523,0,19005
"Oct 13, 2023",10241523,0,10241523,0,19005
"Oct 14, 2023",10241523,0,10241523,0,19005
"Oct 15, 2023",10241523,0,10241523,0,19005
"Oct 16, 2023",10241523,0,10241523,0,19005
"Oct 17, 2023",10241523,0,10241523,0,19005
"Oct 18, 2023",10241523,0,10241523,0,19005
"Oct 19, 2023",10241523,0,10241523,0,19005
"Oct 20, 2023",10241523,0,10241523,0,19005
"Oct 21, 2023",10241523,0,10241523,0,19005
"Oct 22, 2023",10241523,0,10241523,0,19005
"Oct 23, 2023",10241523,0,10241523,0,19005
"Oct 24, 2023",10241523,0,10241523,0,19005
"Oct 25, 2023",10241523,0,10241523,0,19005
"Oct 26, 2023",10241523,0,10241523,0,19005
"Oct 27, 2023",10241523,0,10241523,0,19005
"Oct 28, 2023",10241523,0,10241523,0,19005
"Oct 29, 2023",10241523,0,10241523,0,19005
"Oct 30, 2023",10241523,0,10241523,0,19005
"Oct 31, 2023",10241523,0,10241523,0,19005
"Nov 01, 2023",10241523,0,10241523,0,19005
"Nov 02, 2023",10241523,0,10241523,0,19005
"Nov 03, 2023",10241523,0,10241523,0,19005
"Nov 04, 2023",10241523,0,10241523,0,19005
"Nov 05, 2023",10241523,0,10241523,0,19005
"Nov 06, 2023",10241523,0,10241523,0,19005
"Nov 07, 2023",10241523,0,10241523,0,19005
"Nov 08, 2023",10241523,0,10241523,0,19005
"Nov 09, 2023",10241523,0,10241523,0,19005
"Nov 10, 2023",10241523,0,10241523,0,19005
"Nov 11, 2023",10241523,0,10241523,0,19005
"Nov 12, 2023",10241523,0,10241523,0,19005
"Nov 13, 2023",10241523,0,10241523,0,19005
"Nov 14, 2023",10241523,0,10241523,0,19005
"Nov 15, 2023",10241523,0,10241523,0,19005
"Nov 16, 2023",10241523,0,10241523,0,19005
"Nov 17, 2023",10241523,0,10241523,0,19005
"Nov 18, 2023",10241523,0,10241523,0,19005
"Nov 19, 2023",10241523,0,10241523,0,19005
"Nov 20, 2023",10241523,0,10241523,0,19005
"Nov 21, 2023",10241523,0,10241523,0,19005
"Nov 22, 2023",10241523,0,10241523,0,19005
"Nov 23, 2023",10241523,0,10241523,0,19005
"Nov 24, 2023",10241523,0,10241523,0,19005
"Nov 25, 2023",10241523,0,10241523,0,19005
"Nov 26, 2023",10241523,0,10241523,0,19005
"Nov 27, 2023",10241523,0,10241523,0,19005
"Nov 28, 2023",10241523,0,10241523,0,19005
"Nov 29, 2023",10241523,0,10241523,0,19005
"Nov 30, 2023",10241523,0,10241523,0,19005
"Dec 01, 2023",10241523,0,10241523,0,19005
"Dec 02, 2023",10241523,0,10241523,0,19005
"Dec 03, 2023",10241523,0,10241523,0,19005
"Dec 04, 2023",10241523,0,10241523,0,19005
"Dec 05, 2023",10241523,0,10241523,0,19005
"Dec 06, 2023",10241523,0,10241523,0,19005
"Dec 07, 2023",10241523,0,10241523,0,19005
"Dec 08, 2023",10241523,0,10241523,0,19005
"Dec 09, 2023",10241523,0,10241523,0,19005
"Dec 10, 2023",10241523,0,10241523,0,19005
"Dec 11, 2023",10241523,0,10241523,0,19005
"Dec 12, 2023",10241523,0,10241523,0,19005
"Dec 13, 2023",10241523,0,10241523,0,19005
"Dec 14, 2023",10241523,0,10241523,0,19005
"Dec 15, 2023",10241523,0,10241523,0,19005
"Dec 16, 2023",10241523,0,10241523,0,19005
"Dec 17, 2023",10241523,0,10241523,0,19005
"Dec 18, 2023",10241523,0,10241523,0,19005
"Dec 19, 2023",10241523,0,10241523,0,19005
"Dec 20, 2023",10241523,0,10241523,0,19005
"Dec 21, 2023",10241523,0,10241523,0,19005
"Dec 22, 2023",10241523,0,10241523,0,19005
"Dec 23, 2023",10241523,0,10241523,0,19005
"Dec 24, 2023",10241523,0,10241523,0,19005
"Dec 25, 2023",10241523,0,10241523,0,19005
"Dec 26, 2023",10241523,0,10241523,0,19005
"Dec 27, 2023",10241523,0,10241523,0,19005
"Dec 28, 2023",10241523,0,10241523,0,19005
"Dec 29, 2023",10241523,0,10241523,0,19005
"Dec 30, 2023",10241523,0,10241523,0,19005
"Dec 31, 2023",10241523,0,10241523,0,19005
"Jan 01, 2024",10241523,0,10241523,0,19005
"Jan 02, 2024",10241523,0,10241523,0,19005
"Jan 03, 2024",10241523,0,10241523,0,19005
"Jan 04, 2024",10241523,0,10241523,0,19005
"Jan 05, 2024",10241523,0,10241523,0,19005
"Jan 06, 2024",10241523,0,10241523,0,19005
"Jan 07, 2024",10241523,0,10241523,0,19005
"Jan 08, 2024",10241523,0,10241523,0,19005
"Jan 09, 2024",10241523,0,10241523,0,19005
"Jan 10, 2024",10241523,0,10241523,0,19005
"Jan 11, 2024",10241523,0,10241523,0,19005
"Jan 12, 2024",10241523,0,10241523,0,19005
"Jan 13, 2024",10241523,0,10241523,0,19005
"Jan 14, 2024",10241523,0,10241523,0,19005
"Jan 15, 2024",10241523,0,10241523,0,19005
"Jan 16, 2024",10241523,0,10241523,0,19005
"Jan 17, 2024",10241523,0,10241523,0,19005
"Jan 18, 2024",10241523,0,10241523,0,19005
"Jan 19, 2024",10241523,0,10241523,0,19005
"Jan 20, 2024",10241523,0,10241523,0,19005
"Jan 21, 2024",10241523,0,10241523,0,19005
"Jan 22, 2024",10241523,0,10241523,0,19005
"Jan 23, 2024",10241523,0,10241523,0,19005
"Jan 24, 2024",10241523,0,10241523,0,19005
"Jan 25, 2024",10241523,0,10241523,0,19005
"Jan 26, 2024",10241523,0,10241523,0,19005
"Jan 27, 2024",10241523,0,10241523,0,19005
"Jan 28, 2024",10241523,0,10241523,0,19005
"Jan 29, 2024",10241523,0,10241523,0,19005
"Jan 30, 2024",10241523,0,10241523,0,19005
"Jan 31, 2024",10241523,0,10241523,0,19005
"Feb 01, 2024",10241523,0,10241523,0,19005
"Feb 02, 2024",10241523,0,10241523,0,19005
"Feb 03, 2024",10241523,0,10241523,0,19005
"Feb 04, 2024",10241523,0,10241523,0,19005
"Feb 05, 2024",10241523,0,10241523,0,19005
"Feb 06, 2024",10241523,0,10241523,0,19005
"Feb 07, 2024",10241523,0,10241523,0,19005
"Feb 08, 2024",10241523,0,10241523,0,19005
"Feb 09, 2024",10241523,0,10241523,0,19005
"Feb 10, 2024",10241523,0,10241523,0,19005
"Feb 11, 2024",10241523,0,10241523,0,19005
"Feb 12, 2024",10241523,0,10241523,0,19005
"Feb 13, 2024",10241523,0,10241523,0,19005
"Feb 14, 2024",10241523,0,10241523,0,19005
"Feb 15, 2024",10241523,0,10241523,0,19005
"Feb 16, 2024",10241523,0,10241523,0,19005
"Feb 17, 2024",10241523,0,10241523,0,19005
"Feb 18, 2024",10241523,0,10241523,0,19005
"Feb 19, 2024",10241523,0,10241523,0,19005
"Feb 20, 2024",10241523,0,10241523,0,19005
"Feb 21, 2024",10241523,0,10241523,0,19005
"Feb 22, 2024",10241523,0,10241523,0,19005
"Feb 23, 2024",10241523,0,10241523,0,19005
"Feb 24, 2024",10241523,0,10241523,0,19005
"Feb 25, 2024",10241523,0,10241523,0,19005
"Feb 26, 2024",10241523,0,10241523,0,19005
"Feb 27, 2024",10241523,0,10241523,0,19005
"Feb 28, 2024",10241523,0,10241523,0,19005
"Feb 29, 2024",10241523,0,10241523,0,19005
"Mar 01, 2024",10241523,0,10241523,0,19005
"Mar 02, 2024",10241523,0,10241523,0,19005
"Mar 03, 2024",10241523,0,10241523,0,19005
"Mar 04, 2024",10241523,0,10241523,0,19005
"Mar 05, 2024",10241523,0,10241523,0,19005
"Mar 06, 2024",10241523,0,10241523,0,19005
"Mar 07, 2024",10241523,0,10241523,0,19005
"Mar 08, 2024",10241523,0,10241523,0,19005
"Mar 09, 2024",10241523,0,10241523,0,19005
"Mar 10, 2024",10241523,0,10241523,0,19005
"Mar 11, 2024",10241523,0,10241523,0,19005
"Mar 12, 2024",10241523,0,10241523,0,19005
"Mar 13, 2024",10241523,0,10241523,0,19005
"Mar 14, 2024",10241523,0,10241523,0,19005
"Mar 15, 2024",10241523,0,10241523,0,19005
"Mar 16, 2024",10241523,0,10241523,0,19005
"Mar 17, 2024",10241523,0,10241523,0,19005
"Mar 18, 2024",10241523,0,10241523,0,19005
"Mar 19, 2024",10241523,0,10241523,0,19005
"Mar 20, 2024",10241523,0,10241523,0,19005
"Mar 21, 2024",10241523,0,10241523,0,19005
"Mar 22, 2024",10241523,0,10241523,0,19005
"Mar 23, 2024",10241523,0,10241523,0,19005
"Mar 24, 2024",10241523,0,10241523,0,19005
"Mar 25, 2024",10241523,0,10241523,0,19005
"Mar 26, 2024",10241523,0,10241523,0,19005
"Mar 27, 2024",10241523,0,10241523,0,19005
"Mar 28, 2024",10241523,0,10241523,0,19005
"Mar 29, 2024",10241523,0,10241523,0,19005
"Mar 30, 2024",10241523,0,10241523,0,19005
"Mar 31, 2024",10241523,0,10241523,0,19005
