Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"May 30, 2023",5586848,5150,5581698,279,26780
"May 31, 2023",5587180,4109,5583071,276,26785
"Jun 01, 2023",5587426,4404,5583022,270,26794
"Jun 02, 2023",5587713,4683,5583030,262,26802
"Jun 03, 2023",5587845,4811,5583034,256,26806
"Jun 04, 2023",5587991,4952,5583039,251,26811
"Jun 05, 2023",5588288,5243,5583045,243,26817
"Jun 06, 2023",5588481,5430,5583051,233,26823
"Jun 07, 2023",5588725,4271,5584454,221,26825
"Jun 08, 2023",5588809,4394,5584415,198,26831
"Jun 09, 2023",5589045,4624,5584421,190,26837
"Jun 10, 2023",5589118,4690,5584428,182,26844
"Jun 11, 2023",5589246,4812,5584434,179,26850
"Jun 12, 2023",5589466,5024,5584442,168,26858
"Jun 13, 2023",5589688,3769,5585919,173,26864
"Jun 14, 2023",5589887,3961,5585926,166,26871
"Jun 15, 2023",5590078,4161,5585917,181,26882
"Jun 16, 2023",5590231,4307,5585924,169,26889
"Jun 17, 2023",5590316,4390,5585926,172,26891
"Jun 18, 2023",5590369,4440,5585929,160,26894
"Jun 19, 2023",5590590,4657,5585933,161,26898
"Jun 20, 2023",5590780,4844,5585936,156,26901
"Jun 21, 2023",5590938,2549,5588389,150,26903
"Jun 22, 2023",5591131,2801,5588330,150,26905
"Jun 23, 2023",5591285,2952,5588333,151,26908
"Jun 24, 2023",5591366,3032,5588334,150,26909
"Jun 25, 2023",5591465,3121,5588344,156,26919
"Jun 26, 2023",5591697,3351,5588346,158,26921
"Jun 27, 2023",5591884,3535,5588349,158,26924
"Jun 28, 2023",5592057,3705,5588352,160,26927
"Jun 29, 2023",5592206,2110,5590096,154,26934
"Jun 30, 2023",5592353,2254,5590099,152,26937
"Jul 01, 2023",5592427,2326,5590101,152,26939
"Jul 02, 2023",5592494,2387,5590107,147,26945
"Jul 03, 2023",5592662,2552,5590110,138,26948
"Jul 04, 2023",5593136,3022,5590114,178,26952
"Jul 05, 2023",5593285,2344,5590941,176,26956
"Jul 06, 2023",5593452,2517,5590935,178,26964
"Jul 07, 2023",5593581,2645,5590936,175,26965
"Jul 08, 2023",5593659,2719,5590940,176,26969
"Jul 09, 2023",5593748,2802,5590946,179,26975
"Jul 10, 2023",5594004,3055,5590949,192,26978
"Jul 11, 2023",5594257,3306,5590951,160,26980
"Jul 12, 2023",5594539,2044,5592495,179,26984
"Jul 13, 2023",5594768,2299,5592469,188,26986
"Jul 14, 2023",5594958,2485,5592473,197,26990
"Jul 15, 2023",5595061,2583,5592478,200,26995
"Jul 16, 2023",5595149,2668,5592481,201,26998
"Jul 17, 2023",5595384,2901,5592483,197,27000
"Jul 18, 2023",5595644,3155,5592489,198,27006
"Jul 19, 2023",5595875,3384,5592491,191,27008
"Jul 20, 2023",5596058,3592,5592466,184,27013
"Jul 21, 2023",5596284,3817,5592467,189,27014
"Jul 22, 2023",5596401,3926,5592475,192,27022
"Jul 23, 2023",5596525,4043,5592482,196,27029
"Jul 24, 2023",5596844,4356,5592488,209,27035
"Jul 25, 2023",5597161,4670,5592491,217,27038
"Jul 26, 2023",5597509,4330,5593179,233,27044
"Jul 27, 2023",5597768,4586,5593182,244,27047
"Jul 28, 2023",5598028,4843,5593185,250,27050
"Jul 29, 2023",5598210,5017,5593193,258,27058
"Jul 30, 2023",5598362,5161,5593201,262,27066
"Jul 31, 2023",5598643,5431,5593212,257,27077
"Aug 01, 2023",5598898,5677,5593221,249,27086
"Aug 02, 2023",5599229,4992,5594237,245,27088
"Aug 03, 2023",5599497,5278,5594219,247,27092
"Aug 04, 2023",5599789,5564,5594225,252,27098
"Aug 05, 2023",5599950,5720,5594230,248,27103
"Aug 06, 2023",5600076,5839,5594237,245,27110
"Aug 07, 2023",5600482,6242,5594240,263,27113
"Aug 08, 2023",5600831,6586,5594245,276,27118
"Aug 09, 2023",5601203,6954,5594249,282,27122
"Aug 10, 2023",5601641,6281,5595360,306,27128
"Aug 11, 2023",5602052,6723,5595329,324,27131
"Aug 12, 2023",5602275,6941,5595334,332,27136
"Aug 13, 2023",5602463,7122,5595341,341,27143
"Aug 14, 2023",5602985,7637,5595348,357,27150
"Aug 15, 2023",5603249,7892,5595357,346,27159
"Aug 16, 2023",5603797,8434,5595363,370,27165
"Aug 17, 2023",5604423,9055,5595368,398,27170
"Aug 18, 2023",5605006,9714,5595292,422,27175
"Aug 19, 2023",5605327,10024,5595303,436,27186
"Aug 20, 2023",5605633,10322,5595311,453,27194
"Aug 21, 2023",5606405,11086,5595319,488,27202
"Aug 22, 2023",5607059,11735,5595324,545,27207
"Aug 23, 2023",5607793,12455,5595338,570,27221
"Aug 24, 2023",5608527,11969,5596558,587,27232
"Aug 25, 2023",5609389,12823,5596566,626,27240
"Aug 26, 2023",5609736,13157,5596579,630,27253
"Aug 27, 2023",5609969,13375,5596594,619,27268
"Aug 28, 2023",5610891,14289,5596602,641,27276
"Aug 29, 2023",5611633,15023,5596610,653,27284
"Aug 30, 2023",5612318,15699,5596619,647,27293
"Aug 31, 2023",5612942,14982,5597960,631,27303
"Sep 01, 2023",5613607,15643,5597964,602,27307
"Sep 02, 2023",5613918,15946,5597972,598,27315
"Sep 03, 2023",5614144,16165,5597979,596,27322
"Sep 04, 2023",5614889,16904,5597985,571,27328
"Sep 05, 2023",5615606,17610,5597996,568,27339
"Sep 06, 2023",5616195,18192,5598003,554,27346
"Sep 07, 2023",5616980,15567,5601413,576,27354
"Sep 08, 2023",5617612,16346,5601266,573,27360
"Sep 09, 2023",5617883,16607,5601276,566,27370
"Sep 10, 2023",5618140,16856,5601284,571,27378
"Sep 11, 2023",5618886,17596,5601290,571,27384
"Sep 12, 2023",5619425,18125,5601300,545,27394
"Sep 13, 2023",5619949,18634,5601315,537,27409
"Sep 14, 2023",5620428,17594,5602834,492,27419
"Sep 15, 2023",5620972,18130,5602842,480,27427
"Sep 16, 2023",5621187,18341,5602846,472,27431
"Sep 17, 2023",5621390,18538,5602852,465,27437
"Sep 18, 2023",5621927,19057,5602870,434,27455
"Sep 19, 2023",5622353,19476,5602877,418,27462
"Sep 20, 2023",5622748,19859,5602889,400,27474
"Sep 21, 2023",5623235,17161,5606074,401,27488
"Sep 22, 2023",5623627,14183,5609444,379,27492
"Sep 23, 2023",5623774,14313,5609461,370,27509
"Sep 24, 2023",5623951,14143,5609808,366,27509
"Sep 25, 2023",5624476,14429,5610047,364,27515
"Sep 26, 2023",5624901,13918,5610983,364,27529
"Sep 27, 2023",5625277,13546,5611731,361,27535
"Sep 28, 2023",5625664,12621,5613043,347,27538
"Sep 29, 2023",5626082,13105,5612977,351,27544
"Sep 30, 2023",5626329,12679,5613650,365,27552
"Oct 01, 2023",5626558,12594,5613964,372,27555
"Oct 02, 2023",5626887,12693,5614194,345,27559
"Oct 03, 2023",5627136,12191,5614945,319,27565
"Oct 04, 2023",5627383,11713,5615670,301,27573
"Oct 05, 2023",5627630,11364,5616266,281,27580
"Oct 06, 2023",5627877,10824,5617053,256,27582
"Oct 07, 2023",5628124,10434,5617690,257,27587
"Oct 08, 2023",5628371,10145,5618226,259,27595
"Oct 09, 2023",5628618,10416,5618202,247,27635
"Oct 10, 2023",5628770,9818,5618952,233,27639
"Oct 11, 2023",5628925,9428,5619497,221,27645
"Oct 12, 2023",5629080,9053,5620027,207,27651
"Oct 13, 2023",5629235,8723,5620512,194,27657
"Oct 14, 2023",5629390,8328,5621062,181,27663
"Oct 15, 2023",5629545,8262,5621283,167,27669
"Oct 16, 2023",5629700,8208,5621492,155,27675
"Oct 17, 2023",5629807,7774,5622033,148,27679
"Oct 18, 2023",5629911,7448,5622463,141,27683
"Oct 19, 2023",5630015,7153,5622862,134,27687
"Oct 20, 2023",5630119,6766,5623353,126,27691
"Oct 21, 2023",5630223,6474,5623749,119,27695
"Oct 22, 2023",5630327,6427,5623900,112,27699
"Oct 23, 2023",5630431,6350,5624081,104,27703
"Oct 24, 2023",5630520,5912,5624608,102,27705
"Oct 25, 2023",5630608,5685,5624923,99,27708
"Oct 26, 2023",5630696,5394,5625302,98,27711
"Oct 27, 2023",5630784,5092,5625692,95,27714
"Oct 28, 2023",5630872,4759,5626113,92,27717
"Oct 29, 2023",5630960,4597,5626363,91,27720
"Oct 30, 2023",5631048,4453,5626595,88,27723
"Oct 31, 2023",5631148,4144,5627004,90,27726
"Nov 01, 2023",5631247,3843,5627404,91,27728
"Nov 02, 2023",5631346,3555,5627791,93,27730
"Nov 03, 2023",5631445,3523,5627922,94,27732
"Nov 04, 2023",5631544,3316,5628228,96,27734
"Nov 05, 2023",5631643,3279,5628364,98,27736
"Nov 06, 2023",5631742,3238,5628504,99,27738
"Nov 07, 2023",5631840,2893,5628947,99,27746
"Nov 08, 2023",5631939,2677,5629262,99,27749
"Nov 09, 2023",5632038,2484,5629554,99,27752
"Nov 10, 2023",5632137,2322,5629815,98,27755
"Nov 11, 2023",5632236,2209,5630027,99,27758
"Nov 12, 2023",5632335,2182,5630153,99,27761
"Nov 13, 2023",5632434,2169,5630265,99,27764
"Nov 14, 2023",5632546,2050,5630496,101,27765
"Nov 15, 2023",5632657,1945,5630712,102,27768
"Nov 16, 2023",5632768,1860,5630908,105,27771
"Nov 17, 2023",5632879,1819,5631060,106,27774
"Nov 18, 2023",5632990,1743,5631247,107,27777
"Nov 19, 2023",5633101,1789,5631312,110,27780
"Nov 20, 2023",5633208,1830,5631378,110,27783
"Nov 21, 2023",5633208,1830,5631378,95,27783
"Nov 22, 2023",5633208,1830,5631378,79,27783
"Nov 23, 2023",5633208,1830,5631378,63,27783
"Nov 24, 2023",5633208,1830,5631378,47,27783
"Nov 25, 2023",5633208,1830,5631378,31,27783
"Nov 26, 2023",5633208,1826,5631382,15,27787
"Nov 27, 2023",5633342,1957,5631385,19,27790
"Nov 28, 2023",5633342,1957,5631385,19,27790
"Nov 29, 2023",5634401,3016,5631385,171,27790
"Nov 30, 2023",5634401,3016,5631385,170,27790
"Dec 01, 2023",5634401,3016,5631385,171,27790
"Dec 02, 2023",5634401,3016,5631385,170,27790
"Dec 03, 2023",5635196,3801,5631395,284,27800
"Dec 04, 2023",5635196,3801,5631395,265,27800
"Dec 05, 2023",5635196,3801,5631395,265,27800
"Dec 06, 2023",5635196,3801,5631395,113,27800
"Dec 07, 2023",5635196,3801,5631395,114,27800
"Dec 08, 2023",5635196,3801,5631395,113,27800
"Dec 09, 2023",5635196,3801,5631395,114,27800
"Dec 10, 2023",5636041,4619,5631422,121,27827
"Dec 11, 2023",5636041,4619,5631422,120,27827
"Dec 12, 2023",5636041,4287,5631754,121,27827
"Dec 13, 2023",5636041,4287,5631754,121,27827
"Dec 14, 2023",5636041,4287,5631754,121,27827
"Dec 15, 2023",5636041,4287,5631754,120,27827
"Dec 16, 2023",5636041,4287,5631754,121,27827
"Dec 17, 2023",5637110,5329,5631781,153,27854
"Dec 18, 2023",5637110,5329,5631781,152,27854
"Dec 19, 2023",5637110,5329,5631781,153,27854
"Dec 20, 2023",5637110,3838,5633272,153,27854
"Dec 21, 2023",5637110,3838,5633272,153,27854
"Dec 22, 2023",5637110,3838,5633272,152,27854
"Dec 23, 2023",5637110,3838,5633272,153,27854
"Dec 24, 2023",5638283,4979,5633304,168,27886
"Dec 25, 2023",5638283,4979,5633304,167,27886
"Dec 26, 2023",5638283,4845,5633438,168,27886
"Dec 27, 2023",5638283,4845,5633438,167,27886
"Dec 28, 2023",5638283,4845,5633438,168,27886
"Dec 29, 2023",5638283,4845,5633438,167,27886
"Dec 30, 2023",5638283,4846,5633437,168,27886
"Dec 31, 2023",5639470,5990,5633480,170,27929
"Jan 01, 2024",5639470,5990,5633480,169,27929
"Jan 02, 2024",5639470,5990,5633480,170,27929
"Jan 03, 2024",5639470,5990,5633480,169,27929
"Jan 04, 2024",5639470,5990,5633480,170,27929
"Jan 05, 2024",5639470,5990,5633480,169,27929
"Jan 06, 2024",5639470,5990,5633480,170,27929
"Jan 07, 2024",5640491,6964,5633527,146,27976
"Jan 08, 2024",5640491,4327,5636164,146,27976
"Jan 09, 2024",5640491,4327,5636164,146,27976
"Jan 10, 2024",5640491,4327,5636164,145,27976
"Jan 11, 2024",5640491,4327,5636164,146,27976
"Jan 12, 2024",5640491,4327,5636164,146,27976
"Jan 13, 2024",5640491,4327,5636164,146,27976
"Jan 14, 2024",5641104,4897,5636207,88,28019
"Jan 15, 2024",5641104,3824,5637280,87,28019
"Jan 16, 2024",5641104,3824,5637280,88,28019
"Jan 17, 2024",5641104,3877,5637227,87,28019
"Jan 18, 2024",5641104,3877,5637227,88,28019
"Jan 19, 2024",5641104,3877,5637227,87,28019
"Jan 20, 2024",5641104,3877,5637227,88,28019
"Jan 21, 2024",5641613,3158,5638455,73,28060
"Jan 22, 2024",5641613,3246,5638367,72,28060
"Jan 23, 2024",5641613,3246,5638367,73,28060
"Jan 24, 2024",5641613,3246,5638367,73,28060
"Jan 25, 2024",5641613,3246,5638367,73,28060
"Jan 26, 2024",5641613,3246,5638367,72,28060
"Jan 27, 2024",5641613,3246,5638367,73,28060
"Jan 28, 2024",5641935,2379,5639556,46,28079
"Jan 29, 2024",5641935,2445,5639490,46,28079
"Jan 30, 2024",5641935,2445,5639490,46,28079
"Jan 31, 2024",5641935,2445,5639490,46,28079
"Feb 01, 2024",5641935,2445,5639490,46,28079
"Feb 02, 2024",5641935,2445,5639490,46,28079
"Feb 03, 2024",5641935,2445,5639490,46,28079
"Feb 04, 2024",5642206,2702,5639504,39,28093
"Feb 05, 2024",5642206,1667,5640539,38,28093
"Feb 06, 2024",5642206,1667,5640539,39,28093
"Feb 07, 2024",5642206,1667,5640539,39,28093
"Feb 08, 2024",5642206,1667,5640539,39,28093
"Feb 09, 2024",5642206,1667,5640539,38,28093
"Feb 10, 2024",5642206,1667,5640539,39,28093
"Feb 11, 2024",5642450,1901,5640549,35,28103
"Feb 12, 2024",5642450,728,5641722,35,28103
"Feb 13, 2024",5642450,747,5641703,35,28103
"Feb 14, 2024",5642450,747,5641703,34,28103
"Feb 15, 2024",5642450,747,5641703,35,28103
"Feb 16, 2024",5642450,747,5641703,35,28103
"Feb 17, 2024",5642450,747,5641703,35,28103
"Feb 18, 2024",5642586,877,5641709,19,28109
"Feb 19, 2024",5642586,877,5641709,20,28109
"Feb 20, 2024",5642586,891,5641695,19,28109
"Feb 21, 2024",5642586,891,5641695,20,28109
"Feb 22, 2024",5642586,891,5641695,19,28109
"Feb 23, 2024",5642586,891,5641695,20,28109
"Feb 24, 2024",5642586,891,5641695,19,28109
"Feb 25, 2024",5642693,995,5641698,15,28112
"Feb 26, 2024",5642693,732,5641961,16,28112
"Feb 27, 2024",5642693,732,5641961,15,28112
"Feb 28, 2024",5642693,749,5641944,15,28112
"Feb 29, 2024",5642693,749,5641944,15,28112
"Mar 01, 2024",5642693,749,5641944,16,28112
"Mar 02, 2024",5642693,749,5641944,15,28112
"Mar 03, 2024",5642833,888,5641945,20,28113
"Mar 04, 2024",5642833,618,5642215,20,28113
"Mar 05, 2024",5642833,618,5642215,20,28113
"Mar 06, 2024",5642833,618,5642215,20,28113
"Mar 07, 2024",5642833,618,5642215,20,28113
"Mar 08, 2024",5642833,618,5642215,20,28113
"Mar 09, 2024",5642833,618,5642215,20,28113
"Mar 10, 2024",5642928,710,5642218,14,28116
"Mar 11, 2024",5642928,466,5642462,13,28116
"Mar 12, 2024",5642928,466,5642462,14,28116
"Mar 13, 2024",5642928,466,5642462,13,28116
"Mar 14, 2024",5642928,466,5642462,14,28116
"Mar 15, 2024",5642928,466,5642462,13,28116
"Mar 16, 2024",5642928,466,5642462,14,28116
"Mar 17, 2024",5642928,466,5642462,0,28116
"Mar 18, 2024",5642928,466,5642462,0,28116
"Mar 19, 2024",5642928,466,5642462,0,28116
"Mar 20, 2024",5642928,466,5642462,0,28116
"Mar 21, 2024",5642928,466,5642462,0,28116
"Mar 22, 2024",5642928,466,5642462,0,28116
"Mar 23, 2024",5642928,466,5642462,0,28116
"Mar 24, 2024",5642928,466,5642462,0,28116
"Mar 25, 2024",5642928,466,5642462,0,28116
"Mar 26, 2024",5642928,232,5642696,0,28116
"Mar 27, 2024",5642928,232,5642696,0,28116
"Mar 28, 2024",5642928,235,5642693,0,28116
"Mar 29, 2024",5642928,235,5642693,0,28116
"Mar 30, 2024",5642928,235,5642693,0,28116
"Mar 31, 2024",5642928,235,5642693,0,28116
