Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"May 23, 2020",1504,23,1481,1,26
"May 24, 2020",1504,22,1482,1,26
"May 25, 2020",1504,22,1482,1,26
"May 26, 2020",1504,17,1487,0,26
"May 27, 2020",1504,16,1488,0,26
"May 28, 2020",1504,3,1501,0,27
"May 29, 2020",1504,-4,1508,0,27
"May 30, 2020",1504,-4,1508,0,27
"May 31, 2020",1504,-4,1508,0,27
"Jun 01, 2020",1504,-4,1508,0,27
"Jun 02, 2020",1504,-4,1508,0,27
"Jun 03, 2020",1504,-4,1508,0,27
"Jun 04, 2020",1504,-4,1508,0,27
"Jun 05, 2020",1504,-4,1508,0,27
"Jun 06, 2020",1504,-4,1508,0,27
"Jun 07, 2020",1504,-4,1508,0,27
"Jun 08, 2020",1504,-5,1509,0,27
"Jun 09, 2020",1504,-5,1509,0,27
"Jun 10, 2020",1504,-5,1509,0,27
"Jun 11, 2020",1504,-5,1509,0,27
"Jun 12, 2020",1504,-5,1509,0,27
"Jun 13, 2020",1504,-5,1509,0,27
"Jun 14, 2020",1504,-5,1509,0,27
"Jun 15, 2020",1504,-5,1509,0,27
"Jun 16, 2020",1506,-3,1509,0,27
"Jun 17, 2020",1506,-3,1509,1,27
"Jun 18, 2020",1507,-2,1509,0,27
"Jun 19, 2020",1507,-2,1509,0,27
"Jun 20, 2020",1509,0,1509,1,27
"Jun 21, 2020",1511,2,1509,1,27
"Jun 22, 2020",1513,4,1509,1,27
"Jun 23, 2020",1515,5,1510,2,27
"Jun 24, 2020",1516,6,1510,1,27
"Jun 25, 2020",1519,8,1511,2,27
"Jun 26, 2020",1520,9,1511,2,27
"Jun 27, 2020",1522,11,1511,2,27
"Jun 28, 2020",1526,15,1511,2,27
"Jun 29, 2020",1528,17,1511,2,27
"Jun 30, 2020",1528,17,1511,2,27
"Jul 01, 2020",1528,17,1511,1,27
"Jul 02, 2020",1530,13,1517,2,27
"Jul 03, 2020",1530,13,1517,1,27
"Jul 04, 2020",1530,13,1517,2,27
"Jul 05, 2020",1533,16,1517,1,27
"Jul 06, 2020",1534,17,1517,0,27
"Jul 07, 2020",1536,17,1519,2,27
"Jul 08, 2020",1537,18,1519,1,27
"Jul 09, 2020",1540,19,1521,1,27
"Jul 10, 2020",1542,18,1524,2,27
"Jul 11, 2020",1543,19,1524,2,27
"Jul 12, 2020",1544,20,1524,1,27
"Jul 13, 2020",1544,20,1524,2,27
"Jul 14, 2020",1545,20,1525,1,27
"Jul 15, 2020",1547,22,1525,2,27
"Jul 16, 2020",1548,22,1526,1,27
"Jul 17, 2020",1549,16,1533,1,27
"Jul 18, 2020",1550,17,1533,1,27
"Jul 19, 2020",1553,20,1533,1,27
"Jul 20, 2020",1554,21,1533,1,27
"Jul 21, 2020",1555,22,1533,2,27
"Jul 22, 2020",1555,17,1538,1,27
"Jul 23, 2020",1555,17,1538,1,27
"Jul 24, 2020",1556,16,1540,1,27
"Jul 25, 2020",1556,16,1540,1,27
"Jul 26, 2020",1556,16,1540,0,27
"Jul 27, 2020",1556,16,1540,1,27
"Jul 28, 2020",1557,16,1541,0,27
"Jul 29, 2020",1559,18,1541,0,27
"Jul 30, 2020",1560,19,1541,1,27
"Jul 31, 2020",1560,15,1545,1,27
"Aug 01, 2020",1562,17,1545,1,27
"Aug 02, 2020",1565,20,1545,1,27
"Aug 03, 2020",1567,22,1545,1,27
"Aug 04, 2020",1567,17,1550,2,27
"Aug 05, 2020",1569,19,1550,1,27
"Aug 06, 2020",1569,18,1551,2,27
"Aug 07, 2020",1569,18,1551,1,27
"Aug 08, 2020",1569,18,1551,1,27
"Aug 09, 2020",1569,18,1551,0,27
"Aug 10, 2020",1569,16,1553,1,27
"Aug 11, 2020",1570,17,1553,0,27
"Aug 12, 2020",1579,21,1558,2,27
"Aug 13, 2020",1589,31,1558,2,27
"Aug 14, 2020",1602,44,1558,5,27
"Aug 15, 2020",1609,51,1558,6,27
"Aug 16, 2020",1622,64,1558,7,27
"Aug 17, 2020",1631,73,1558,9,27
"Aug 18, 2020",1643,85,1558,11,27
"Aug 19, 2020",1649,91,1558,10,27
"Aug 20, 2020",1654,96,1558,9,27
"Aug 21, 2020",1665,100,1565,9,27
"Aug 22, 2020",1671,106,1565,9,27
"Aug 23, 2020",1674,109,1565,7,27
"Aug 24, 2020",1683,118,1565,8,27
"Aug 25, 2020",1690,124,1566,6,27
"Aug 26, 2020",1695,129,1566,7,27
"Aug 27, 2020",1702,121,1581,7,27
"Aug 28, 2020",1714,126,1588,7,27
"Aug 29, 2020",1727,132,1595,8,27
"Aug 30, 2020",1729,132,1597,8,27
"Aug 31, 2020",1738,126,1612,8,27
"Sep 01, 2020",1752,127,1625,8,27
"Sep 02, 2020",1757,124,1633,9,27
"Sep 03, 2020",1759,110,1649,8,27
"Sep 04, 2020",1764,106,1658,8,28
"Sep 05, 2020",1767,107,1660,5,29
"Sep 06, 2020",1772,111,1661,6,29
"Sep 07, 2020",1776,113,1663,6,29
"Sep 08, 2020",1782,118,1664,4,29
"Sep 09, 2020",1788,120,1668,5,29
"Sep 10, 2020",1792,115,1677,4,29
"Sep 11, 2020",1793,109,1684,4,29
"Sep 12, 2020",1795,103,1692,4,29
"Sep 13, 2020",1797,92,1705,4,29
"Sep 14, 2020",1798,91,1707,3,29
"Sep 15, 2020",1801,78,1723,3,29
"Sep 16, 2020",1802,74,1728,2,30
"Sep 17, 2020",1809,65,1744,2,30
"Sep 18, 2020",1809,65,1744,3,30
"Sep 19, 2020",1811,62,1749,2,30
"Sep 20, 2020",1815,66,1749,2,30
"Sep 21, 2020",1815,57,1758,3,30
"Sep 22, 2020",1815,56,1759,2,30
"Sep 23, 2020",1824,57,1767,3,30
"Sep 24, 2020",1827,60,1767,3,30
"Sep 25, 2020",1829,55,1774,2,30
"Sep 26, 2020",1831,56,1775,3,30
"Sep 27, 2020",1833,54,1779,3,30
"Sep 28, 2020",1833,50,1783,2,30
"Sep 29, 2020",1835,50,1785,3,30
"Sep 30, 2020",1836,39,1797,2,30
"Oct 01, 2020",1848,48,1800,3,30
"Oct 02, 2020",1848,38,1810,3,30
"Oct 03, 2020",1849,36,1813,2,30
"Oct 04, 2020",1854,36,1818,3,30
"Oct 05, 2020",1855,35,1820,3,30
"Oct 06, 2020",1858,38,1820,4,30
"Oct 07, 2020",1861,32,1829,3,30
"Oct 08, 2020",1864,34,1830,3,30
"Oct 09, 2020",1866,36,1830,2,30
"Oct 10, 2020",1870,39,1831,3,30
"Oct 11, 2020",1871,40,1831,3,30
"Oct 12, 2020",1871,40,1831,2,30
"Oct 13, 2020",1872,34,1838,2,30
"Oct 14, 2020",1874,35,1839,2,30
"Oct 15, 2020",1876,37,1839,1,30
"Oct 16, 2020",1880,41,1839,2,30
"Oct 17, 2020",1883,35,1848,2,30
"Oct 18, 2020",1886,37,1849,2,30
"Oct 19, 2020",1886,32,1854,3,30
"Oct 20, 2020",1887,28,1859,2,30
"Oct 21, 2020",1912,51,1861,5,30
"Oct 22, 2020",1914,53,1861,6,30
"Oct 23, 2020",1923,61,1862,6,30
"Oct 24, 2020",1934,69,1865,7,30
"Oct 25, 2020",1935,65,1870,7,30
"Oct 26, 2020",1940,69,1871,8,30
"Oct 27, 2020",1941,63,1878,7,30
"Oct 28, 2020",1943,61,1882,5,30
"Oct 29, 2020",1949,65,1884,5,30
"Oct 30, 2020",1950,63,1887,4,30
"Oct 31, 2020",1957,70,1887,3,30
"Nov 01, 2020",1959,72,1887,3,30
"Nov 02, 2020",1963,76,1887,4,30
"Nov 03, 2020",1968,70,1898,4,30
"Nov 04, 2020",1971,68,1903,4,30
"Nov 05, 2020",1973,62,1911,3,30
"Nov 06, 2020",1974,39,1935,3,30
"Nov 07, 2020",1976,38,1938,3,30
"Nov 08, 2020",1982,43,1939,3,30
"Nov 09, 2020",1986,46,1940,4,30
"Nov 10, 2020",1987,47,1940,2,30
"Nov 11, 2020",1988,47,1941,3,30
"Nov 12, 2020",1991,48,1943,2,30
"Nov 13, 2020",1995,48,1947,3,30
"Nov 14, 2020",1998,50,1948,4,30
"Nov 15, 2020",2001,53,1948,2,30
"Nov 16, 2020",2001,53,1948,2,30
"Nov 17, 2020",2005,56,1949,3,30
"Nov 18, 2020",2008,59,1949,3,30
"Nov 19, 2020",2010,32,1978,3,30
"Nov 20, 2020",2013,35,1978,2,30
"Nov 21, 2020",2019,37,1982,3,30
"Nov 22, 2020",2028,45,1983,4,30
"Nov 23, 2020",2030,47,1983,4,30
"Nov 24, 2020",2031,48,1983,4,30
"Nov 25, 2020",2039,54,1985,4,30
"Nov 26, 2020",2040,55,1985,5,30
"Nov 27, 2020",2047,61,1986,4,30
"Nov 28, 2020",2050,64,1986,5,30
"Nov 29, 2020",2050,64,1986,3,30
"Nov 30, 2020",2056,67,1989,4,30
"Dec 01, 2020",2059,67,1992,4,30
"Dec 02, 2020",2060,67,1993,3,30
"Dec 03, 2020",2069,65,2004,4,30
"Dec 04, 2020",2069,56,2013,3,30
"Dec 05, 2020",2078,54,2024,4,30
"Dec 06, 2020",2078,51,2027,4,30
"Dec 07, 2020",2079,51,2028,3,30
"Dec 08, 2020",2085,49,2036,4,30
"Dec 09, 2020",2088,50,2038,4,30
"Dec 10, 2020",2088,50,2038,3,30
"Dec 11, 2020",2092,52,2040,3,30
"Dec 12, 2020",2092,52,2040,2,30
"Dec 13, 2020",2096,51,2045,3,30
"Dec 14, 2020",2096,51,2045,2,30
"Dec 15, 2020",2096,51,2045,2,30
"Dec 16, 2020",2100,38,2062,1,30
"Dec 17, 2020",2100,38,2062,2,30
"Dec 18, 2020",2110,46,2064,3,30
"Dec 19, 2020",2110,46,2064,2,30
"Dec 20, 2020",2116,50,2066,3,30
"Dec 21, 2020",2121,54,2067,4,30
"Dec 22, 2020",2121,54,2067,3,30
"Dec 23, 2020",2128,44,2084,4,30
"Dec 24, 2020",2128,44,2084,4,30
"Dec 25, 2020",2128,44,2084,3,30
"Dec 26, 2020",2128,44,2084,2,30
"Dec 27, 2020",2144,45,2099,4,30
"Dec 28, 2020",2144,45,2099,4,30
"Dec 29, 2020",2151,44,2107,4,30
"Dec 30, 2020",2151,44,2107,3,30
"Dec 31, 2020",2162,50,2112,5,30
"Jan 01, 2021",2162,50,2112,5,30
"Jan 02, 2021",2162,50,2112,5,30
"Jan 03, 2021",2181,67,2114,5,30
"Jan 04, 2021",2181,67,2114,5,30
"Jan 05, 2021",2186,56,2130,5,30
"Jan 06, 2021",2186,56,2130,5,30
"Jan 07, 2021",2188,57,2131,4,30
"Jan 08, 2021",2188,57,2131,4,30
"Jan 09, 2021",2188,57,2131,3,30
"Jan 10, 2021",2219,70,2149,6,30
"Jan 11, 2021",2222,72,2150,6,30
"Jan 12, 2021",2222,72,2150,5,30
"Jan 13, 2021",2228,57,2171,6,30
"Jan 14, 2021",2228,57,2171,6,30
"Jan 15, 2021",2246,71,2175,8,30
"Jan 16, 2021",2246,71,2175,8,30
"Jan 17, 2021",2256,77,2179,5,30
"Jan 18, 2021",2262,80,2182,6,30
"Jan 19, 2021",2262,80,2182,6,30
"Jan 20, 2021",2267,71,2196,5,30
"Jan 21, 2021",2267,71,2196,6,30
"Jan 22, 2021",2276,68,2208,4,30
"Jan 23, 2021",2276,68,2208,5,30
"Jan 24, 2021",2283,74,2209,3,30
"Jan 25, 2021",2288,59,2229,4,30
"Jan 26, 2021",2290,60,2230,4,30
"Jan 27, 2021",2295,64,2231,4,30
"Jan 28, 2021",2299,64,2235,5,30
"Jan 29, 2021",2302,65,2237,3,30
"Jan 30, 2021",2303,66,2237,4,30
"Jan 31, 2021",2304,66,2238,3,30
"Feb 01, 2021",2304,66,2238,3,30
"Feb 02, 2021",2307,67,2240,2,30
"Feb 03, 2021",2308,56,2252,2,30
"Feb 04, 2021",2313,55,2258,2,30
"Feb 05, 2021",2315,57,2258,2,30
"Feb 06, 2021",2315,57,2258,1,30
"Feb 07, 2021",2320,61,2259,3,30
"Feb 08, 2021",2320,61,2259,2,30
"Feb 09, 2021",2322,62,2260,2,30
"Feb 10, 2021",2324,54,2270,2,30
"Feb 11, 2021",2324,49,2275,2,30
"Feb 12, 2021",2326,39,2287,2,30
"Feb 13, 2021",2328,40,2288,1,30
"Feb 14, 2021",2330,42,2288,2,30
"Feb 15, 2021",2337,43,2294,2,30
"Feb 16, 2021",2337,41,2296,2,31
"Feb 17, 2021",2340,44,2296,3,31
"Feb 18, 2021",2344,41,2303,3,31
"Feb 19, 2021",2348,45,2303,3,31
"Feb 20, 2021",2350,46,2304,3,31
"Feb 21, 2021",2350,46,2304,3,31
"Feb 22, 2021",2357,49,2308,3,31
"Feb 23, 2021",2363,55,2308,3,31
"Feb 24, 2021",2365,57,2308,4,31
"Feb 25, 2021",2368,60,2308,3,31
"Feb 26, 2021",2371,62,2309,4,31
"Feb 27, 2021",2372,61,2311,3,31
"Feb 28, 2021",2376,60,2316,3,31
"Mar 01, 2021",2378,62,2316,3,31
"Mar 02, 2021",2382,64,2318,3,31
"Mar 03, 2021",2384,58,2326,3,31
"Mar 04, 2021",2389,63,2326,3,31
"Mar 05, 2021",2389,63,2326,2,31
"Mar 06, 2021",2398,66,2332,4,31
"Mar 07, 2021",2399,67,2332,3,31
"Mar 08, 2021",2405,73,2332,4,31
"Mar 09, 2021",2409,74,2335,4,31
"Mar 10, 2021",2410,75,2335,4,31
"Mar 11, 2021",2416,80,2336,4,31
"Mar 12, 2021",2417,81,2336,4,31
"Mar 13, 2021",2422,83,2339,3,31
"Mar 14, 2021",2423,82,2341,4,31
"Mar 15, 2021",2430,88,2342,3,31
"Mar 16, 2021",2432,90,2342,3,31
"Mar 17, 2021",2434,92,2342,4,31
"Mar 18, 2021",2434,92,2342,2,31
"Mar 19, 2021",2444,50,2394,4,31
"Mar 20, 2021",2444,50,2394,3,31
"Mar 21, 2021",2453,53,2400,5,31
"Mar 22, 2021",2462,58,2404,4,31
"Mar 23, 2021",2462,58,2404,5,31
"Mar 24, 2021",2470,62,2408,5,31
"Mar 25, 2021",2476,66,2410,6,31
"Mar 26, 2021",2479,69,2410,5,31
"Mar 27, 2021",2481,69,2412,5,31
"Mar 28, 2021",2482,70,2412,4,31
"Mar 29, 2021",2493,81,2412,5,31
"Mar 30, 2021",2495,75,2420,4,31
"Mar 31, 2021",2497,67,2430,4,31
"Apr 01, 2021",2501,62,2439,4,31
"Apr 02, 2021",2501,62,2439,3,31
"Apr 03, 2021",2501,62,2439,3,31
"Apr 04, 2021",2507,56,2451,3,31
"Apr 05, 2021",2507,56,2451,2,31
"Apr 06, 2021",2524,69,2455,4,31
"Apr 07, 2021",2531,76,2455,5,31
"Apr 08, 2021",2555,90,2465,8,31
"Apr 09, 2021",2561,90,2471,9,31
"Apr 10, 2021",2571,100,2471,10,31
"Apr 11, 2021",2574,103,2471,9,31
"Apr 12, 2021",2583,95,2488,11,31
"Apr 13, 2021",2587,97,2490,9,31
"Apr 14, 2021",2589,96,2493,8,31
"Apr 15, 2021",2591,96,2495,5,31
"Apr 16, 2021",2591,96,2495,5,31
"Apr 17, 2021",2591,96,2495,3,31
"Apr 18, 2021",2595,97,2498,3,31
"Apr 19, 2021",2596,97,2499,1,31
"Apr 20, 2021",2597,81,2516,2,31
"Apr 21, 2021",2599,78,2521,1,31
"Apr 22, 2021",2600,75,2525,2,31
"Apr 23, 2021",2600,27,2573,1,31
"Apr 24, 2021",2601,28,2573,1,31
"Apr 25, 2021",2601,28,2573,1,31
"Apr 26, 2021",2601,28,2573,1,31
"Apr 27, 2021",2609,31,2578,2,31
"Apr 28, 2021",2610,22,2588,1,31
"Apr 29, 2021",2613,18,2595,2,31
"Apr 30, 2021",2613,18,2595,2,31
"May 01, 2021",2613,18,2595,2,31
"May 02, 2021",2618,19,2599,2,31
"May 03, 2021",2622,20,2602,3,31
"May 04, 2021",2623,19,2604,2,31
"May 05, 2021",2629,20,2609,3,31
"May 06, 2021",2633,23,2610,3,31
"May 07, 2021",2634,21,2613,3,31
"May 08, 2021",2640,20,2620,3,31
"May 09, 2021",2642,22,2620,4,31
"May 10, 2021",2643,21,2622,3,31
"May 11, 2021",2643,21,2622,3,31
"May 12, 2021",2643,21,2622,2,31
"May 13, 2021",2644,13,2631,1,31
"May 14, 2021",2645,13,2632,2,31
"May 15, 2021",2645,13,2632,1,31
"May 16, 2021",2646,14,2632,0,31
"May 17, 2021",2651,13,2638,1,31
"May 18, 2021",2653,14,2639,2,31
"May 19, 2021",2658,19,2639,2,31
"May 20, 2021",2659,19,2640,2,31
"May 21, 2021",2662,18,2644,2,31
"May 22, 2021",2662,18,2644,3,31
"May 23, 2021",2668,22,2646,3,31
"May 24, 2021",2668,22,2646,2,31
"May 25, 2021",2669,17,2652,3,31
"May 26, 2021",2669,17,2652,1,31
"May 27, 2021",2670,16,2654,2,31
"May 28, 2021",2670,16,2654,1,31
"May 29, 2021",2670,16,2654,1,31
"May 30, 2021",2672,11,2661,1,31
"May 31, 2021",2673,12,2661,0,31
"Jun 01, 2021",2673,8,2665,1,31
"Jun 02, 2021",2679,13,2666,1,31
"Jun 03, 2021",2681,12,2669,2,31
"Jun 04, 2021",2682,12,2670,2,31
"Jun 05, 2021",2682,12,2670,1,31
"Jun 06, 2021",2682,12,2670,2,31
"Jun 07, 2021",2682,12,2670,1,31
"Jun 08, 2021",2692,17,2675,3,31
"Jun 09, 2021",2696,19,2677,2,31
"Jun 10, 2021",2697,19,2678,3,31
"Jun 11, 2021",2702,24,2678,2,31
"Jun 12, 2021",2702,24,2678,3,31
"Jun 13, 2021",2708,22,2686,4,31
"Jun 14, 2021",2709,22,2687,4,31
"Jun 15, 2021",2709,22,2687,2,31
"Jun 16, 2021",2711,18,2693,2,31
"Jun 17, 2021",2713,19,2694,3,31
"Jun 18, 2021",2714,18,2696,1,31
"Jun 19, 2021",2714,18,2696,2,31
"Jun 20, 2021",2718,17,2701,2,31
"Jun 21, 2021",2720,18,2702,1,31
"Jun 22, 2021",2720,18,2702,2,31
"Jun 23, 2021",2723,19,2704,1,31
"Jun 24, 2021",2723,19,2704,2,31
"Jun 25, 2021",2725,14,2711,1,31
"Jun 26, 2021",2729,16,2713,3,31
"Jun 27, 2021",2729,16,2713,1,31
"Jun 28, 2021",2738,23,2715,3,31
"Jun 29, 2021",2741,25,2716,3,31
"Jun 30, 2021",2742,26,2716,2,31
"Jul 01, 2021",2742,25,2717,3,31
"Jul 02, 2021",2742,22,2720,3,31
"Jul 03, 2021",2742,22,2720,1,31
"Jul 04, 2021",2751,27,2724,4,31
"Jul 05, 2021",2758,34,2724,2,31
"Jul 06, 2021",2758,31,2727,3,31
"Jul 07, 2021",2763,35,2728,3,31
"Jul 08, 2021",2764,36,2728,3,31
"Jul 09, 2021",2765,27,2738,3,31
"Jul 10, 2021",2765,27,2738,4,31
"Jul 11, 2021",2767,29,2738,2,31
"Jul 12, 2021",2768,28,2740,1,31
"Jul 13, 2021",2786,38,2748,4,31
"Jul 14, 2021",2790,37,2753,4,31
"Jul 15, 2021",2794,40,2754,4,31
"Jul 16, 2021",2803,43,2760,6,31
"Jul 17, 2021",2803,43,2760,5,31
"Jul 18, 2021",2814,40,2774,7,31
"Jul 19, 2021",2817,42,2775,7,31
"Jul 20, 2021",2822,46,2776,5,31
"Jul 21, 2021",2828,51,2777,6,31
"Jul 22, 2021",2835,57,2778,5,31
"Jul 23, 2021",2855,75,2780,8,31
"Jul 24, 2021",2855,75,2780,7,31
"Jul 25, 2021",2862,53,2809,7,31
"Jul 26, 2021",2863,49,2814,7,31
"Jul 27, 2021",2863,49,2814,6,31
"Jul 28, 2021",2864,38,2826,5,31
"Jul 29, 2021",2867,41,2826,4,31
"Jul 30, 2021",2870,40,2830,2,31
"Jul 31, 2021",2870,40,2830,3,31
"Aug 01, 2021",2873,31,2842,1,31
"Aug 02, 2021",2877,32,2845,2,31
"Aug 03, 2021",2877,32,2845,2,31
"Aug 04, 2021",2879,24,2855,2,31
"Aug 05, 2021",2880,25,2855,2,31
"Aug 06, 2021",2880,25,2855,2,31
"Aug 07, 2021",2880,25,2855,1,31
"Aug 08, 2021",2886,27,2859,2,31
"Aug 09, 2021",2890,21,2869,2,31
"Aug 10, 2021",2902,32,2870,3,31
"Aug 11, 2021",2904,32,2872,4,31
"Aug 12, 2021",2913,38,2875,5,31
"Aug 13, 2021",2914,39,2875,4,31
"Aug 14, 2021",2914,39,2875,5,31
"Aug 15, 2021",2919,34,2885,5,31
"Aug 16, 2021",2926,39,2887,5,31
"Aug 17, 2021",2926,38,2888,4,31
"Aug 18, 2021",2938,36,2902,4,31
"Aug 19, 2021",2954,50,2904,6,31
"Aug 20, 2021",2968,64,2904,8,31
"Aug 21, 2021",2992,88,2904,11,31
"Aug 22, 2021",3016,111,2905,14,31
"Aug 23, 2021",3054,149,2905,18,31
"Aug 24, 2021",3096,178,2918,25,31
"Aug 25, 2021",3159,241,2918,31,31
"Aug 26, 2021",3227,309,2918,39,31
"Aug 27, 2021",3297,379,2918,47,31
"Aug 28, 2021",3380,462,2918,56,31
"Aug 29, 2021",3464,546,2918,64,31
"Aug 30, 2021",3519,598,2921,66,31
"Aug 31, 2021",3569,646,2923,68,31
"Sep 01, 2021",3645,719,2926,69,31
"Sep 02, 2021",3697,765,2932,67,31
"Sep 03, 2021",3729,750,2979,62,31
"Sep 04, 2021",3748,745,3003,52,32
"Sep 05, 2021",3768,738,3030,44,32
"Sep 06, 2021",3792,724,3068,39,32
"Sep 07, 2021",3813,715,3098,35,32
"Sep 08, 2021",3829,653,3176,26,32
"Sep 09, 2021",3847,620,3227,21,32
"Sep 10, 2021",3866,612,3254,20,32
"Sep 11, 2021",3890,635,3255,20,32
"Sep 12, 2021",3913,594,3319,21,32
"Sep 13, 2021",3949,609,3340,22,32
"Sep 14, 2021",3966,599,3367,22,32
"Sep 15, 2021",3981,551,3430,22,32
"Sep 16, 2021",3999,560,3439,22,32
"Sep 17, 2021",4014,484,3530,21,32
"Sep 18, 2021",4038,415,3623,21,32
"Sep 19, 2021",4060,389,3671,21,32
"Sep 20, 2021",4082,405,3677,19,32
"Sep 21, 2021",4095,320,3775,18,32
"Sep 22, 2021",4119,296,3823,20,32
"Sep 23, 2021",4135,284,3851,20,32
"Sep 24, 2021",4144,251,3893,18,32
"Sep 25, 2021",4162,245,3917,18,32
"Sep 26, 2021",4183,220,3963,17,32
"Sep 27, 2021",4194,217,3977,16,32
"Sep 28, 2021",4204,211,3993,16,32
"Sep 29, 2021",4248,251,3997,18,32
"Sep 30, 2021",4273,267,4006,20,32
"Oct 01, 2021",4291,270,4021,21,32
"Oct 02, 2021",4319,234,4085,23,32
"Oct 03, 2021",4352,258,4094,24,32
"Oct 04, 2021",4382,282,4100,27,32
"Oct 05, 2021",4408,303,4105,29,32
"Oct 06, 2021",4450,345,4105,29,32
"Oct 07, 2021",4480,371,4109,29,32
"Oct 08, 2021",4527,417,4110,34,33
"Oct 09, 2021",4563,414,4149,35,33
"Oct 10, 2021",4624,451,4173,39,33
"Oct 11, 2021",4659,464,4195,39,33
"Oct 12, 2021",4704,489,4215,42,33
"Oct 13, 2021",4759,542,4217,45,33
"Oct 14, 2021",4831,612,4219,50,33
"Oct 15, 2021",4897,678,4219,53,33
"Oct 16, 2021",4939,660,4279,53,33
"Oct 17, 2021",4991,637,4354,53,33
"Oct 18, 2021",5055,647,4408,56,33
"Oct 19, 2021",5153,731,4422,64,33
"Oct 20, 2021",5213,785,4428,65,33
"Oct 21, 2021",5315,886,4429,69,33
"Oct 22, 2021",5449,1014,4435,79,33
"Oct 23, 2021",5554,1114,4440,88,33
"Oct 24, 2021",5638,1148,4490,93,33
"Oct 25, 2021",5749,1251,4498,99,33
"Oct 26, 2021",5822,1227,4595,95,33
"Oct 27, 2021",5899,1299,4600,98,33
"Oct 28, 2021",5995,1388,4607,97,33
"Oct 29, 2021",6124,1511,4613,97,33
"Oct 30, 2021",6285,1667,4618,104,33
"Oct 31, 2021",6428,1748,4680,113,33
"Nov 01, 2021",6594,1911,4683,121,33
"Nov 02, 2021",6723,1959,4764,129,33
"Nov 03, 2021",6832,2057,4775,133,33
"Nov 04, 2021",6972,2180,4792,139,33
"Nov 05, 2021",7138,2331,4807,145,34
"Nov 06, 2021",7342,2518,4824,151,37
"Nov 07, 2021",7456,2558,4898,147,37
"Nov 08, 2021",7648,2748,4900,151,38
"Nov 09, 2021",7775,2819,4956,150,38
"Nov 10, 2021",7922,2961,4961,156,38
"Nov 11, 2021",8107,3085,5022,162,39
"Nov 12, 2021",8306,3269,5037,167,39
"Nov 13, 2021",8482,3400,5082,163,39
"Nov 14, 2021",8692,3563,5129,176,39
"Nov 15, 2021",8866,3497,5369,174,40
"Nov 16, 2021",9088,3559,5529,188,41
"Nov 17, 2021",9285,3586,5699,194,41
"Nov 18, 2021",9452,3574,5878,193,41
"Nov 19, 2021",9652,3552,6100,192,45
"Nov 20, 2021",9823,3496,6327,191,46
"Nov 21, 2021",9972,3359,6613,183,46
"Nov 22, 2021",10176,3407,6769,187,47
"Nov 23, 2021",10393,3444,6949,187,47
"Nov 24, 2021",10609,3499,7110,189,47
"Nov 25, 2021",10789,3523,7266,191,48
"Nov 26, 2021",10966,3532,7434,188,49
"Nov 27, 2021",11114,3509,7605,184,49
"Nov 28, 2021",11260,3433,7827,184,50
"Nov 29, 2021",11444,3454,7990,181,50
"Nov 30, 2021",11576,3423,8153,169,51
"Dec 01, 2021",11723,3400,8323,159,51
"Dec 02, 2021",11895,3386,8509,158,51
"Dec 03, 2021",11992,3275,8717,147,51
"Dec 04, 2021",12087,3202,8885,139,51
"Dec 05, 2021",12195,3095,9100,134,51
"Dec 06, 2021",12331,3026,9305,126,51
"Dec 07, 2021",12428,2886,9542,122,51
"Dec 08, 2021",12516,2779,9737,113,51
"Dec 09, 2021",12621,2720,9901,104,51
"Dec 10, 2021",12715,2636,10079,103,51
"Dec 11, 2021",12781,2514,10267,99,54
"Dec 12, 2021",12884,2437,10447,99,54
"Dec 13, 2021",12986,2356,10630,93,55
"Dec 14, 2021",13067,2254,10813,92,55
"Dec 15, 2021",13143,2140,11003,89,55
"Dec 16, 2021",13238,2211,11027,88,56
"Dec 17, 2021",13317,2095,11222,86,57
"Dec 18, 2021",13366,1985,11381,84,57
"Dec 19, 2021",13425,1894,11531,77,57
"Dec 20, 2021",13495,1796,11699,73,57
"Dec 21, 2021",13531,1713,11818,66,57
"Dec 22, 2021",13589,1645,11944,64,57
"Dec 23, 2021",13648,1577,12071,59,57
"Dec 24, 2021",13719,1540,12179,57,57
"Dec 25, 2021",13785,1606,12179,60,57
"Dec 26, 2021",13855,1436,12419,61,58
"Dec 27, 2021",13899,1383,12516,58,58
"Dec 28, 2021",13932,1326,12606,57,58
"Dec 29, 2021",13986,1264,12722,57,59
"Dec 30, 2021",14057,1218,12839,58,59
"Dec 31, 2021",14118,1189,12929,57,59
"Jan 01, 2022",14118,1189,12929,48,59
"Jan 02, 2022",14255,1152,13103,57,59
"Jan 03, 2022",14306,1130,13176,58,59
"Jan 04, 2022",14365,1135,13230,62,59
"Jan 05, 2022",14405,1094,13311,60,59
"Jan 06, 2022",14467,1073,13394,59,59
"Jan 07, 2022",14525,1060,13465,58,59
"Jan 08, 2022",14596,1131,13465,68,59
"Jan 09, 2022",14673,1079,13594,60,59
"Jan 10, 2022",14733,1065,13668,61,59
"Jan 11, 2022",14756,1043,13713,56,59
"Jan 12, 2022",14848,1054,13794,63,60
"Jan 13, 2022",14887,1027,13860,60,60
"Jan 14, 2022",14947,1043,13904,60,60
"Jan 15, 2022",15001,997,14004,58,60
"Jan 16, 2022",15069,1017,14052,57,60
"Jan 17, 2022",15127,1016,14111,56,60
